LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660659856.727331,264816.500,27221,2,EL,1,100,26448.500000
1660659856.793429,264881.000,27221,2,EL,1,100,26448.650391
1660659856.859014,264945.000,27236,1,EL,1,100,26448.650391
1660659856.926649,265011.000,27253,2,EL,1,100,26448.199219
1660659856.994284,265077.000,27253,2,EL,1,100,26448.400391
1660659857.060894,265142.000,27270,1,EL,1,100,26448.400391
1660659857.126992,265206.500,27286,2,EL,1,100,26448.150391
1660659857.193090,265271.000,27286,2,EL,1,100,26448.199219
1660659857.259700,265336.000,27303,1,EL,1,100,26448.099609
1660659857.326310,265401.000,27318,2,EL,1,100,26448.150391
1660659857.392920,265466.000,27318,2,EL,1,100,26448.099609
1660659857.459018,265530.500,27335,2,EL,1,100,26448.099609
1660659857.525115,265595.000,27335,2,EL,1,100,26448.000000
1660659857.593775,265662.000,27351,1,EL,1,100,26448.150391
1660659857.659873,265726.500,27370,2,EL,1,100,26448.050781
1660659857.725970,265791.000,27370,2,EL,1,100,26448.099609
1660659857.790531,265854.000,27384,1,EL,1,100,26447.900391
1660659857.857653,265919.500,27401,2,EL,1,100,26448.150391
1660659857.924776,265985.000,27401,2,EL,1,100,26448.050781
1660659857.991386,266050.000,27418,1,EL,1,100,26448.000000
1660659858.057484,266114.500,27435,2,EL,1,100,26448.000000
1660659858.123581,266179.000,27435,2,EL,1,100,26447.949219
1660659858.191216,266245.000,27451,1,EL,1,100,26448.000000
1660659858.257826,266310.000,27467,2,EL,1,100,26448.000000
1660659858.324436,266375.000,27467,2,EL,1,100,26447.949219
1660659858.391047,266440.000,27483,2,EL,1,100,26447.949219
1660659858.457657,266505.000,27483,2,EL,1,100,26447.949219
1660659858.525291,266571.000,27500,1,EL,1,100,26447.949219
1660659858.591902,266636.000,27517,2,EL,1,100,26448.050781
1660659858.658512,266701.000,27517,2,EL,1,100,26448.050781
1660659858.723072,266764.000,27534,1,EL,1,100,26448.000000
1660659858.790195,266829.500,27549,2,EL,1,100,26447.800781
1660659858.857317,266895.000,27549,2,EL,1,100,26448.050781
1660659858.923927,266960.000,27568,1,EL,1,100,26448.000000
1660659858.990025,267024.500,27585,2,EL,1,100,26448.000000
1660659859.056123,267089.000,27585,2,EL,1,100,26448.000000
1660659859.123245,267154.500,27602,2,EL,1,100,26448.099609
1660659859.190367,267220.000,27602,2,EL,1,100,26447.900391
1660659859.255953,267284.000,27621,1,EL,1,100,26448.000000
1660659859.322563,267349.000,27639,2,EL,1,100,26448.050781
1660659859.389173,267414.000,27639,2,EL,1,100,26448.000000
1660659859.456808,267480.000,27655,1,EL,1,100,26448.150391
1660659859.523418,267545.000,27672,2,EL,1,100,26448.050781
1660659859.590028,267610.000,27672,2,EL,1,100,26448.000000
1660659859.655613,267674.000,27690,1,EL,1,100,26448.000000
1660659859.722736,267739.500,27705,2,EL,1,100,26447.900391
1660659859.789858,267805.000,27705,2,EL,1,100,26447.949219
1660659859.855444,267869.000,27721,2,EL,1,100,26447.750000
1660659859.921029,267933.000,27721,2,EL,1,100,26447.849609
1660659859.988664,267999.000,27739,1,EL,1,100,26447.800781
1660659860.054762,268063.500,27755,2,EL,1,100,26447.550781
1660659860.120859,268128.000,27755,2,EL,1,100,26447.550781
1660659860.186445,268192.000,27772,1,EL,1,100,26447.599609
1660659860.253567,268257.500,27787,2,EL,1,100,26447.449219
1660659860.320690,268323.000,27787,2,EL,1,100,26447.349609
1660659860.387300,268388.000,27804,2,EL,1,100,26447.650391
1660659860.453910,268453.000,27804,2,EL,1,100,26447.300781
1660659860.520520,268518.000,27820,1,EL,1,100,26447.300781
1660659860.587642,268583.500,27838,2,EL,1,100,26447.500000
1660659860.654765,268649.000,27838,2,EL,1,100,26447.449219
1660659860.721375,268714.000,27853,1,EL,1,100,26447.050781
1660659860.786960,268778.000,27870,2,EL,1,100,26447.400391
1660659860.852545,268842.000,27870,2,EL,1,100,26447.250000
1660659860.921205,268909.000,27886,1,EL,1,100,26447.500000
1660659860.987303,268973.500,27904,2,EL,1,100,26447.449219
1660659861.053401,269038.000,27904,2,EL,1,100,26447.500000
1660659861.117961,269101.000,27920,1,EL,1,100,26447.400391
1660659861.184059,269165.500,27935,2,EL,1,100,26447.500000
1660659861.250157,269230.000,27935,2,EL,1,100,26447.349609
1660659861.317279,269295.500,27952,2,EL,1,100,26447.750000
1660659861.384402,269361.000,27952,2,EL,1,100,26447.400391
1660659861.449987,269425.000,27969,1,EL,1,100,26447.699219
1660659861.517622,269491.000,27987,2,EL,1,100,26447.900391
1660659861.585257,269557.000,27987,2,EL,1,100,26447.900391
1660659861.650842,269621.000,28004,1,EL,1,100,26447.900391
1660659861.717452,269686.000,28020,2,EL,1,100,26447.800781
1660659861.784062,269751.000,28020,2,EL,1,100,26447.750000
1660659861.850672,269816.000,28037,1,EL,1,100,26447.650391
1660659861.917795,269881.500,28054,2,EL,1,100,26447.849609
1660659861.984917,269947.000,28054,2,EL,1,100,26447.849609
1660659862.050502,270011.000,28071,2,EL,1,100,26447.800781
1660659862.116088,270075.000,28071,2,EL,1,100,26447.650391
1660659862.181673,270139.000,28085,1,EL,1,100,26447.550781
1660659862.247771,270203.500,28103,2,EL,1,100,26447.550781
1660659862.313869,270268.000,28103,2,EL,1,100,26447.550781
1660659862.380479,270333.000,28119,1,EL,1,100,26447.599609
1660659862.448113,270399.000,28136,2,EL,1,100,26447.500000
1660659862.515748,270465.000,28136,2,EL,1,100,26447.449219
1660659862.582358,270530.000,28152,1,EL,1,100,26447.650391
1660659862.648456,270594.500,28169,2,EL,1,100,26447.699219
1660659862.714554,270659.000,28169,2,EL,1,100,26447.650391
1660659862.782189,270725.000,28185,1,EL,1,100,26447.599609
1660659862.848799,270790.000,28202,2,EL,1,100,26447.500000
1660659862.915409,270855.000,28202,2,EL,1,100,26447.750000
1660659862.982019,270920.000,28219,2,EL,1,100,26447.650391
1660659863.048629,270985.000,28219,2,EL,1,100,26447.349609
1660659863.113189,271048.000,28234,1,EL,1,100,26447.400391
1660659863.179287,271112.500,28250,2,EL,1,100,26447.550781
1660659863.245385,271177.000,28250,2,EL,1,100,26447.650391
1660659863.311995,271242.000,28268,1,EL,1,100,26447.400391
1660659863.379117,271307.500,28284,2,EL,1,100,26447.349609
1660659863.446240,271373.000,28284,2,EL,1,100,26447.349609
1660659863.512338,271437.500,28301,2,EL,1,100,26447.699219
1660659863.578435,271502.000,28301,2,EL,1,100,26447.750000
1660659863.646070,271568.000,28316,1,EL,1,100,26447.449219
1660659863.713193,271633.500,28334,2,EL,1,100,26447.800781
1660659863.780315,271699.000,28334,2,EL,1,100,26447.550781
1660659863.846925,271764.000,28350,1,EL,1,100,26447.800781
1660659863.913023,271828.500,28368,2,EL,1,100,26447.699219
1660659863.979121,271893.000,28368,2,EL,1,100,26447.800781
1660659864.045731,271958.000,28383,1,EL,1,100,26447.800781
1660659864.111316,272022.000,28399,2,EL,1,100,26447.500000
1660659864.176902,272086.000,28399,2,EL,1,100,26447.650391
1660659864.244536,272152.000,28415,1,EL,1,100,26447.650391
1660659864.311146,272217.000,28433,2,EL,1,100,26447.550781
1660659864.377757,272282.000,28433,2,EL,1,100,26447.900391
1660659864.444367,272347.000,28454,2,EL,1,100,26447.650391
1660659864.510977,272412.000,28454,2,EL,1,100,26447.699219
1660659864.575537,272475.000,28471,1,EL,1,100,26447.800781
1660659864.643684,272541.500,28487,2,EL,1,100,26447.599609
1660659864.711832,272608.000,28487,2,EL,1,100,26447.650391
1660659864.777417,272672.000,28504,1,EL,1,100,26447.650391
1660659864.844540,272737.500,28520,2,EL,1,100,26447.550781
1660659864.911662,272803.000,28520,2,EL,1,100,26447.349609
1660659864.978272,272868.000,28540,2,EL,1,100,26447.400391
1660659865.044882,272933.000,28540,2,EL,1,100,26447.500000
1660659865.110467,272997.000,28554,1,EL,1,100,26447.550781
1660659865.177078,273062.000,28571,2,EL,1,100,26447.500000
1660659865.243688,273127.000,28571,2,EL,1,100,26447.599609
1660659865.312347,273194.000,28588,1,EL,1,100,26447.750000
1660659865.377933,273258.000,28605,2,EL,1,100,26447.800781
1660659865.443518,273322.000,28605,2,EL,1,100,26447.699219
1660659865.509103,273386.000,28621,1,EL,1,100,26447.800781
1660659865.575713,273451.000,28637,2,EL,1,100,26447.849609
1660659865.642323,273516.000,28637,2,EL,1,100,26447.800781
1660659865.708934,273581.000,28654,1,EL,1,100,26447.949219
1660659865.776056,273646.500,28671,2,EL,1,100,26447.900391
1660659865.843179,273712.000,28671,2,EL,1,100,26447.750000
1660659865.910301,273777.500,28688,2,EL,1,100,26447.849609
1660659865.977423,273843.000,28688,2,EL,1,100,26447.949219
1660659866.043009,273907.000,28703,1,EL,1,100,26447.699219
1660659866.110131,273972.500,28719,2,EL,1,100,26447.699219
1660659866.177254,274038.000,28719,2,EL,1,100,26447.750000
1660659866.243864,274103.000,28738,1,EL,1,100,26447.599609
1660659866.309962,274167.500,28755,2,EL,1,100,26447.650391
1660659866.376059,274232.000,28755,2,EL,1,100,26447.500000
1660659866.440620,274295.000,28772,1,EL,1,100,26447.849609
1660659866.507742,274360.500,28786,2,EL,1,100,26447.750000
1660659866.574865,274426.000,28786,2,EL,1,100,26447.750000
1660659866.641475,274491.000,28805,1,EL,1,100,26447.750000
1660659866.708085,274556.000,28821,2,EL,1,100,26447.849609
1660659866.774695,274621.000,28821,2,EL,1,100,26447.900391
1660659866.840793,274685.500,28838,2,EL,1,100,26447.699219
1660659866.906890,274750.000,28838,2,EL,1,100,26447.900391
1660659866.973500,274815.000,28853,1,EL,1,100,26447.849609
1660659867.040111,274880.000,28870,2,EL,1,100,26447.800781
1660659867.106721,274945.000,28870,2,EL,1,100,26447.800781
1660659867.174356,275011.000,28886,1,EL,1,100,26447.900391
1660659867.240453,275075.500,28904,2,EL,1,100,26447.699219
1660659867.306551,275140.000,28904,2,EL,1,100,26447.800781
1660659867.374186,275206.000,28920,1,EL,1,100,26447.599609
1660659867.440796,275271.000,28935,2,EL,1,100,26447.750000
1660659867.507406,275336.000,28935,2,EL,1,100,26447.550781
1660659867.574016,275401.000,28951,1,EL,1,100,26447.750000
1660659867.640626,275466.000,28970,2,EL,1,100,26447.699219
1660659867.707236,275531.000,28970,2,EL,1,100,26447.750000
1660659867.773334,275595.500,28986,2,EL,1,100,26447.750000
1660659867.839432,275660.000,28986,2,EL,1,100,26447.900391
1660659867.903992,275723.000,29001,1,EL,1,100,26448.050781
1660659867.971627,275789.000,29018,2,EL,1,100,26448.000000
1660659868.039262,275855.000,29018,2,EL,1,100,26448.150391
1660659868.105872,275920.000,29035,1,EL,1,100,26447.900391
1660659868.171970,275984.500,29053,2,EL,1,100,26447.949219
1660659868.238067,276049.000,29053,2,EL,1,100,26447.650391
1660659868.305190,276114.500,29071,2,EL,1,100,26447.699219
1660659868.372313,276180.000,29071,2,EL,1,100,26447.750000
1660659868.438923,276245.000,29085,1,EL,1,100,26447.550781
1660659868.505020,276309.500,29102,2,EL,1,100,26448.000000
1660659868.571118,276374.000,29102,2,EL,1,100,26448.000000
1660659868.639778,276441.000,29119,1,EL,1,100,26447.699219
1660659868.705875,276505.500,29137,2,EL,1,100,26447.750000
1660659868.771973,276570.000,29137,2,EL,1,100,26447.750000
1660659868.836534,276633.000,29153,1,EL,1,100,26448.000000
1660659868.902631,276697.500,29169,2,EL,1,100,26447.849609
1660659868.968729,276762.000,29169,2,EL,1,100,26447.849609
1660659869.035339,276827.000,29185,2,EL,1,100,26447.650391
1660659869.101949,276892.000,29185,2,EL,1,100,26447.750000
1660659869.169584,276958.000,29202,1,EL,1,100,26447.599609
1660659869.237219,277024.000,29219,2,EL,1,100,26447.699219
1660659869.304854,277090.000,29219,2,EL,1,100,26447.599609
1660659869.370439,277154.000,29235,1,EL,1,100,26447.550781
1660659869.437562,277219.500,29250,2,EL,1,100,26447.800781
1660659869.504684,277285.000,29250,2,EL,1,100,26447.800781
1660659869.572319,277351.000,29267,1,EL,1,100,26447.650391
1660659869.638417,277415.500,29290,2,EL,1,100,26447.599609
1660659869.704514,277480.000,29290,2,EL,1,100,26447.849609
1660659869.770612,277544.500,29307,2,EL,1,100,26447.599609
1660659869.836710,277609.000,29307,2,EL,1,100,26447.699219
1660659869.902295,277673.000,29322,1,EL,1,100,26447.599609
1660659869.967880,277737.000,29339,2,EL,1,100,26447.650391
1660659870.033466,277801.000,29339,2,EL,1,100,26447.650391
1660659870.100588,277866.500,29357,2,EL,1,100,26447.900391
1660659870.167711,277932.000,29357,2,EL,1,100,26447.750000
1660659870.235345,277998.000,29374,1,EL,1,100,26447.699219
1660659870.301955,278063.000,29391,2,EL,1,100,26447.550781
1660659870.368566,278128.000,29391,2,EL,1,100,26447.650391
1660659870.436201,278194.000,29406,1,EL,1,100,26447.300781
1660659870.503323,278259.500,29422,2,EL,1,100,26447.699219
1660659870.570446,278325.000,29422,2,EL,1,100,26447.400391
1660659870.637056,278390.000,29441,1,EL,1,100,26447.449219
1660659870.704178,278455.500,29457,2,EL,1,100,26447.349609
1660659870.771301,278521.000,29457,2,EL,1,100,26447.449219
1660659870.837398,278585.500,29474,2,EL,1,100,26447.550781
1660659870.903496,278650.000,29474,2,EL,1,100,26447.599609
1660659870.967032,278712.000,29489,1,EL,1,100,26447.500000
1660659871.033642,278777.000,29506,2,EL,1,100,26447.599609
1660659871.100252,278842.000,29506,2,EL,1,100,26447.250000
1660659871.167887,278908.000,29522,1,EL,1,100,26447.349609
1660659871.233984,278972.500,29542,2,EL,1,100,26447.449219
1660659871.300082,279037.000,29542,2,EL,1,100,26447.550781
1660659871.367717,279103.000,29558,1,EL,1,100,26447.599609
1660659871.434327,279168.000,29573,2,EL,1,100,26447.500000
1660659871.500937,279233.000,29573,2,EL,1,100,26447.599609
1660659871.567547,279298.000,29589,1,EL,1,100,26447.699219
1660659871.634670,279363.500,29608,2,EL,1,100,26447.750000
1660659871.701792,279429.000,29608,2,EL,1,100,26447.750000
1660659871.768402,279494.000,29624,2,EL,1,100,26447.849609
1660659871.835012,279559.000,29624,2,EL,1,100,26447.900391
1660659871.899573,279622.000,29639,1,EL,1,100,26448.099609
1660659871.966696,279687.500,29656,2,EL,1,100,26448.050781
1660659872.033818,279753.000,29656,2,EL,1,100,26448.000000
1660659872.100428,279818.000,29673,1,EL,1,100,26448.099609
1660659872.166013,279882.000,29689,2,EL,1,100,26448.099609
1660659872.231599,279946.000,29689,2,EL,1,100,26448.150391
1660659872.297184,280010.000,29707,1,EL,1,100,26448.050781
1660659872.364306,280075.500,29721,2,EL,1,100,26448.199219
1660659872.431429,280141.000,29721,2,EL,1,100,26448.199219
1660659872.498039,280206.000,29738,1,EL,1,100,26448.150391
1660659872.565674,280272.000,29755,2,EL,1,100,26448.199219
1660659872.633309,280338.000,29755,2,EL,1,100,26448.150391
1660659872.699919,280403.000,29773,2,EL,1,100,26448.300781
1660659872.766529,280468.000,29773,2,EL,1,100,26448.150391
1660659872.833139,280533.000,29787,1,EL,1,100,26448.199219
1660659872.899237,280597.500,29805,2,EL,1,100,26448.150391
1660659872.965334,280662.000,29805,2,EL,1,100,26447.949219
1660659873.032969,280728.000,29821,1,EL,1,100,26448.050781
1660659873.099067,280792.500,29838,2,EL,1,100,26448.000000
1660659873.165165,280857.000,29838,2,EL,1,100,26448.150391
1660659873.230750,280921.000,29854,1,EL,1,100,26448.050781
1660659873.296848,280985.500,29870,2,EL,1,100,26448.099609
1660659873.362945,281050.000,29870,2,EL,1,100,26448.099609
1660659873.430580,281116.000,29886,1,EL,1,100,26448.199219
1660659873.497703,281181.500,29903,2,EL,1,100,26448.050781
1660659873.564825,281247.000,29903,2,EL,1,100,26448.300781
1660659873.630923,281311.500,29921,2,EL,1,100,26448.250000
1660659873.697021,281376.000,29921,2,EL,1,100,26447.949219
1660659873.763631,281441.000,29936,1,EL,1,100,26447.800781
1660659873.830753,281506.500,29952,2,EL,1,100,26448.050781
1660659873.897876,281572.000,29952,2,EL,1,100,26448.000000
1660659873.964486,281637.000,29972,1,EL,1,100,26448.099609
1660659874.030583,281701.500,29988,2,EL,1,100,26447.949219
1660659874.096681,281766.000,29988,2,EL,1,100,26448.099609
1660659874.163291,281831.000,30005,1,EL,1,100,26448.199219
1660659874.228877,281895.000,30020,2,EL,1,100,26448.099609
1660659874.294462,281959.000,30020,2,EL,1,100,26448.150391
1660659874.361072,282024.000,30037,2,EL,1,100,26448.250000
1660659874.427682,282089.000,30037,2,EL,1,100,26448.150391
1660659874.496342,282156.000,30053,1,EL,1,100,26448.250000
1660659874.561927,282220.000,30071,2,EL,1,100,26448.250000
1660659874.627512,282284.000,30071,2,EL,1,100,26448.000000
1660659874.695147,282350.000,30086,1,EL,1,100,26448.000000
1660659874.761757,282415.000,30103,2,EL,1,100,26448.000000
1660659874.828367,282480.000,30103,2,EL,1,100,26448.199219
1660659874.894636,282544.667,30126,3,EL,1,100,26448.050781
1660659874.960904,282609.333,30126,3,EL,1,100,26448.250000
1660659875.027173,282674.000,30126,3,EL,1,100,26448.050781
1660659875.094296,282739.500,30142,2,EL,1,100,26448.099609
1660659875.161418,282805.000,30142,2,EL,1,100,26448.150391
1660659875.225978,282868.000,30159,1,EL,1,100,26448.099609
1660659875.293101,282933.500,30174,2,EL,1,100,26448.150391
1660659875.360223,282999.000,30174,2,EL,1,100,26448.150391
1660659875.427858,283065.000,30191,1,EL,1,100,26448.150391
1660659875.493443,283129.000,30207,2,EL,1,100,26448.300781
1660659875.559029,283193.000,30207,2,EL,1,100,26448.400391
1660659875.625639,283258.000,30226,2,EL,1,100,26448.250000
1660659875.692249,283323.000,30226,2,EL,1,100,26448.500000
1660659875.757834,283387.000,30240,1,EL,1,100,26448.199219
1660659875.824445,283452.000,30257,2,EL,1,100,26448.400391
1660659875.891055,283517.000,30257,2,EL,1,100,26448.349609
1660659875.958689,283583.000,30274,1,EL,1,100,26448.400391
1660659876.025812,283648.500,30291,2,EL,1,100,26448.449219
1660659876.092934,283714.000,30291,2,EL,1,100,26448.300781
1660659876.159032,283778.500,30307,2,EL,1,100,26448.449219
1660659876.225130,283843.000,30307,2,EL,1,100,26448.599609
1660659876.291740,283908.000,30323,1,EL,1,100,26448.599609
1660659876.357838,283972.500,30339,2,EL,1,100,26448.750000
1660659876.423935,284037.000,30339,2,EL,1,100,26448.750000
1660659876.491570,284103.000,30356,1,EL,1,100,26448.650391
1660659876.557668,284167.500,30373,2,EL,1,100,26448.750000
1660659876.623765,284232.000,30373,2,EL,1,100,26449.050781
1660659876.689351,284296.000,30393,2,EL,1,100,26448.849609
1660659876.754936,284360.000,30393,2,EL,1,100,26449.000000
1660659876.820522,284424.000,30407,1,EL,1,100,26448.949219
1660659876.888156,284490.000,30425,2,EL,1,100,26449.000000
1660659876.955791,284556.000,30425,2,EL,1,100,26449.099609
1660659877.022401,284621.000,30441,1,EL,1,100,26449.050781
1660659877.089011,284686.000,30458,2,EL,1,100,26449.250000
1660659877.155622,284751.000,30458,2,EL,1,100,26449.250000
1660659877.223256,284817.000,30473,1,EL,1,100,26449.150391
1660659877.289866,284882.000,30490,2,EL,1,100,26449.199219
1660659877.356477,284947.000,30490,2,EL,1,100,26449.449219
1660659877.424111,285013.000,30506,1,EL,1,100,26449.400391
1660659877.491234,285078.500,30523,2,EL,1,100,26449.400391
1660659877.558356,285144.000,30523,2,EL,1,100,26449.449219
1660659877.623942,285208.000,30541,2,EL,1,100,26449.449219
