LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1660661642.719624,2007638,50966,1,SR,1,100,0.133333
1660661643.850971,2008742,51151,1,SR,1,100,0.133333
1660661644.381802,2009260,51255,1,SR,1,100,0.266667
1660661645.047903,2009910,51356,1,SR,1,100,0.200000
1660661645.383003,2010237,51414,1,SR,1,100,0.266667
1660661645.779589,2010624,51483,1,SR,1,100,0.266667
1660661646.446715,2011275,51550,1,SR,1,100,0.066667
1660661647.379256,2012185,51721,1,SR,1,100,0.200000
1660661647.910087,2012703,51788,1,SR,1,100,0.066667
1660661648.244162,2013029,51872,1,SR,1,100,0.266667
1660661649.508729,2014263,52059,1,SR,1,100,0.133333
1660661650.173805,2014912,52160,1,SR,1,100,0.066667
1660661652.434449,2017118,52498,1,SR,1,100,0.066667
1660661652.835135,2017509,52567,1,SR,1,100,0.066667
1660661653.965457,2018612,52771,1,SR,1,100,0.200000
1660661656.027295,2020624,53077,1,SR,1,100,0.066667
1660661656.363420,2020952,53128,1,SR,1,100,0.066667
1660661657.892378,2022444,53364,1,SR,1,100,0.066667
1660661658.093233,2022640,53399,1,SR,1,100,0.066667
1660661658.292038,2022834,53484,1,SR,1,100,0.333333
1660661659.820996,2024326,53702,1,SR,1,100,0.200000
1660661662.020154,2026472,54029,1,SR,1,100,0.133333
1660661662.285569,2026731,54079,1,SR,1,100,0.133333
1660661663.815552,2028224,54330,1,SR,1,100,0.133333
1660661664.482678,2028875,54432,1,SR,1,100,0.133333
1660661665.414194,2029784,54599,1,SR,1,100,0.266667
1660661666.345711,2030693,54722,1,SR,1,100,0.133333
1660661668.807210,2033095,55123,1,SR,1,100,0.200000
1660661669.406701,2033680,55225,1,SR,1,100,0.200000
1660661670.936683,2035173,55459,1,SR,1,100,0.200000
1660661675.331924,2039462,56145,1,SR,1,100,0.066667
1660661676.659002,2040757,56364,1,SR,1,100,0.133333
1660661677.725789,2041798,56535,1,SR,1,100,0.133333
1660661678.323230,2042381,56636,1,SR,1,100,0.133333
1660661678.990355,2043032,56738,1,SR,1,100,0.133333
1660661683.916428,2047839,57508,1,SR,1,100,0.133333
1660661684.911480,2048810,57674,1,SR,1,100,0.200000
1660661688.574011,2052384,58261,1,SR,1,100,0.200000
1660661688.905011,2052707,58297,1,SR,1,100,0.066667
1660661689.570088,2053356,58416,1,SR,1,100,0.133333
1660661689.836528,2053616,58452,1,SR,1,100,0.133333
1660661691.631926,2055368,58733,1,SR,1,100,0.066667
1660661692.233466,2055955,58836,1,SR,1,100,0.066667
1660661692.433297,2056150,58871,1,SR,1,100,0.133333
1660661692.831933,2056539,58929,1,SR,1,100,0.066667
1660661693.166008,2056865,58982,1,SR,1,100,0.066667
1660661694.232794,2057906,59151,1,SR,1,100,0.066667
1660661696.428878,2060049,59501,1,SR,1,100,0.066667
1660661696.625633,2060241,59536,1,SR,1,100,0.066667
1660661697.493614,2061088,59687,1,SR,1,100,0.133333
1660661700.818995,2064333,60211,1,SR,1,100,0.066667
1660661701.019850,2064529,60246,1,SR,1,100,0.066667
1660661702.282367,2065761,60466,1,SR,1,100,0.200000
1660661703.613544,2067060,60656,1,SR,1,100,0.133333
1660661705.078966,2068490,60892,1,SR,1,100,0.133333
1660661708.338762,2071671,61431,1,SR,1,100,0.200000
1660661709.737574,2073036,61634,1,SR,1,100,0.066667
1660661709.935354,2073229,61669,1,SR,1,100,0.133333
1660661711.532972,2074788,61936,1,SR,1,100,0.133333
1660661712.330243,2075566,62056,1,SR,1,100,0.066667
1660661716.460069,2079596,62677,1,SR,1,100,0.066667
1660661717.922417,2081023,62945,1,SR,1,100,0.200000
1660661722.850539,2085832,63700,1,SR,1,100,0.133333
1660661723.115954,2086091,63734,1,SR,1,100,0.066667
1660661727.041851,2089922,64388,1,SR,1,100,0.200000
1660661728.969444,2091803,64674,1,SR,1,100,0.066667
1660661732.296875,2095050,65191,1,SR,1,100,0.066667
1660661734.496032,2097196,26,1,SR,1,100,0.133333
1660661734.895693,2097586,82,1,SR,1,100,0.066667
1660661738.353269,2100960,648,1,SR,1,100,0.133333
1660661739.151565,2101739,765,1,SR,1,100,0.133333
1660661741.347649,2103882,1152,1,SR,1,100,0.266667
1660661742.281215,2104793,1288,1,SR,1,100,0.133333
1660661747.271848,2109663,2074,1,SR,1,100,0.133333
1660661751.263329,2113558,2709,1,SR,1,100,0.066667
1660661751.464184,2113754,2777,1,SR,1,100,0.266667
1660661751.863845,2114144,2861,1,SR,1,100,0.466667
1660661752.462311,2114728,2898,1,SR,1,100,0.066667
1660661753.061802,2115313,2998,1,SR,1,100,0.066667
1660661753.262657,2115509,3068,1,SR,1,100,0.333333
1660661754.593834,2116808,3235,1,SR,1,100,0.066667
1660661755.126714,2117328,3338,1,SR,1,100,0.133333
1660661757.454993,2119600,3710,1,SR,1,100,0.133333
1660661757.719384,2119858,3746,1,SR,1,100,0.066667
1660661758.051410,2120182,3796,1,SR,1,100,0.066667
1660661758.585315,2120703,3900,1,SR,1,100,0.133333
1660661758.853805,2120965,3933,1,SR,1,100,0.133333
1660661759.118196,2121223,3986,1,SR,1,100,0.133333
1660661760.984303,2123044,4275,1,SR,1,100,0.133333
1660661763.977659,2125965,4740,1,SR,1,100,0.066667
1660661765.706447,2127652,5038,1,SR,1,100,0.133333
1660661767.038648,2128952,5151,1,SR,1,100,0.066667
1660661767.904580,2129797,5304,1,SR,1,100,0.133333
1660661768.168970,2130055,5338,1,SR,1,100,0.066667
1660661768.368801,2130250,5375,1,SR,1,100,0.133333
1660661768.900657,2130769,5474,1,SR,1,100,0.200000
1660661770.164199,2132002,5675,1,SR,1,100,0.133333
1660661770.433713,2132265,5709,1,SR,1,100,0.133333
1660661770.832349,2132654,5776,1,SR,1,100,0.133333
1660661771.230985,2133043,5863,1,SR,1,100,0.266667
1660661774.559440,2136291,6401,1,SR,1,100,0.200000
1660661775.157906,2136875,6470,1,SR,1,100,0.066667
1660661775.956203,2137654,6656,1,SR,1,100,0.400000
1660661776.621279,2138303,6723,1,SR,1,100,0.133333
1660661777.288404,2138954,6830,1,SR,1,100,0.133333
1660661778.487386,2140124,7015,1,SR,1,100,0.066667
1660661780.617884,2142203,7348,1,SR,1,100,0.066667
1660661781.747181,2143305,7548,1,SR,1,100,0.200000
1660661782.945138,2144474,7738,1,SR,1,100,0.133333
1660661785.937469,2147394,8220,1,SR,1,100,0.133333
1660661787.933722,2149342,8544,1,SR,1,100,0.200000
1660661788.534237,2149928,8615,1,SR,1,100,0.066667
1660661790.196415,2151550,8916,1,SR,1,100,0.200000
1660661790.862516,2152200,9015,1,SR,1,100,0.133333
1660661791.994888,2153305,9184,1,SR,1,100,0.133333
1660661792.929478,2154217,9327,1,SR,1,100,0.066667
1660661793.193869,2154475,9376,1,SR,1,100,0.066667
1660661794.658267,2155904,9612,1,SR,1,100,0.066667
1660661796.786715,2157981,9959,1,SR,1,100,0.133333
1660661797.053155,2158241,10013,1,SR,1,100,0.133333
1660661798.983823,2160125,10317,1,SR,1,100,0.066667
1660661799.714485,2160838,10450,1,SR,1,100,0.133333
1660661800.115170,2161229,10503,1,SR,1,100,0.133333
1660661805.442953,2166428,11357,1,SR,1,100,0.066667
1660661807.502742,2168438,11691,1,SR,1,100,0.066667
1660661809.562531,2170448,12047,1,SR,1,100,0.333333
1660661810.028801,2170903,12081,1,SR,1,100,0.066667
1660661810.364926,2171231,12201,1,SR,1,100,0.466667
1660661819.149260,2179803,13555,1,SR,1,100,0.133333
1660661819.550970,2180195,13622,1,SR,1,100,0.200000
1660661820.282656,2180909,13722,1,SR,1,100,0.066667
1660661820.615707,2181234,13775,1,SR,1,100,0.066667
1660661821.545174,2182141,13958,1,SR,1,100,0.266667
1660661822.610935,2183181,14143,1,SR,1,100,0.333333
1660661823.676697,2184221,14294,1,SR,1,100,0.200000
1660661824.274138,2184804,14385,1,SR,1,100,0.133333
1660661826.004976,2186493,14651,1,SR,1,100,0.066667
1660661827.004127,2187468,14833,1,SR,1,100,0.200000
1660661829.731041,2190129,15255,1,SR,1,100,0.133333
1660661829.997482,2190389,15305,1,SR,1,100,0.200000
1660661831.729344,2192079,15558,1,SR,1,100,0.066667
1660661831.931224,2192276,15596,1,SR,1,100,0.066667
1660661832.462055,2192794,15695,1,SR,1,100,0.066667
1660661832.660861,2192988,15731,1,SR,1,100,0.066667
1660661836.055926,2196301,16300,1,SR,1,100,0.200000
1660661836.386927,2196624,16354,1,SR,1,100,0.266667
1660661836.920832,2197145,16421,1,SR,1,100,0.066667
1660661837.122712,2197342,16455,1,SR,1,100,0.066667
1660661837.850299,2198052,16590,1,SR,1,100,0.266667
1660661838.252009,2198444,16625,1,SR,1,100,0.066667
1660661839.184551,2199354,16778,1,SR,1,100,0.066667
1660661839.517601,2199679,16878,1,SR,1,100,0.266667
1660661840.713508,2200846,17050,1,SR,1,100,0.133333
1660661842.576541,2202664,17351,1,SR,1,100,0.133333
1660661843.439398,2203506,17501,1,SR,1,100,0.266667
1660661846.634633,2206624,17976,1,SR,1,100,0.066667
1660661847.101928,2207080,18062,1,SR,1,100,0.066667
1660661847.500564,2207469,18131,1,SR,1,100,0.066667
1660661847.901250,2207860,18198,1,SR,1,100,0.066667
1660661849.100231,2209030,18383,1,SR,1,100,0.066667
1660661849.432257,2209354,18435,1,SR,1,100,0.066667
1660661852.162246,2212018,18877,1,SR,1,100,0.066667
1660661852.494272,2212342,18959,1,SR,1,100,0.200000
1660661852.825273,2212665,19011,1,SR,1,100,0.133333
1660661856.287972,2216044,19550,1,SR,1,100,0.200000
1660661856.752193,2216497,19602,1,SR,1,100,0.066667
1660661862.208072,2221821,20489,1,SR,1,100,0.133333
1660661862.475538,2222082,20525,1,SR,1,100,0.066667
1660661863.607909,2223187,20708,1,SR,1,100,0.133333
1660661864.605011,2224160,20875,1,SR,1,100,0.200000
1660661864.939086,2224486,20911,1,SR,1,100,0.066667
1660661866.268214,2225783,21135,1,SR,1,100,0.133333
1660661872.859538,2232215,22142,1,SR,1,100,0.200000
1660661873.192589,2232540,22194,1,SR,1,100,0.266667
1660661873.658859,2232995,22244,1,SR,1,100,0.066667
1660661874.721547,2234032,22464,1,SR,1,100,0.333333
1660661877.917806,2237151,22951,1,SR,1,100,0.133333
1660661879.247958,2238449,23155,1,SR,1,100,0.066667
1660661880.046255,2239228,23271,1,SR,1,100,0.066667
1660661880.380330,2239554,23340,1,SR,1,100,0.133333
1660661884.107421,2243191,23945,1,SR,1,100,0.133333
1660661884.368737,2243446,23996,1,SR,1,100,0.133333
1660661884.704862,2243774,24049,1,SR,1,100,0.133333
1660661885.103498,2244163,24117,1,SR,1,100,0.200000
1660661885.568744,2244617,24169,1,SR,1,100,0.066667
1660661886.233820,2245266,24302,1,SR,1,100,0.200000
1660661886.834336,2245852,24421,1,SR,1,100,0.266667
1660661888.563123,2247539,24661,1,SR,1,100,0.066667
1660661890.694646,2249619,25027,1,SR,1,100,0.200000
1660661892.221555,2251109,25266,1,SR,1,100,0.200000
1660661892.556655,2251436,25300,1,SR,1,100,0.066667
1660661892.891755,2251763,25376,1,SR,1,100,0.133333
1660661893.555806,2252411,25476,1,SR,1,100,0.133333
1660661894.217808,2253057,25628,1,SR,1,100,0.333333
1660661895.084764,2253903,25716,1,SR,1,100,0.066667
1660661895.350179,2254162,25783,1,SR,1,100,0.133333
1660661897.480678,2256241,26117,1,SR,1,100,0.066667
1660661898.214413,2256957,26255,1,SR,1,100,0.200000
1660661899.278125,2257995,26424,1,SR,1,100,0.133333
1660661899.546615,2258257,26443,1,SR,1,100,0.066667
1660661900.343887,2259035,26610,1,SR,1,100,0.266667
1660661900.741498,2259423,26661,1,SR,1,100,0.200000
1660661902.474385,2261114,26913,1,SR,1,100,0.066667
1660661902.808460,2261440,26980,1,SR,1,100,0.066667
1660661903.007266,2261634,27037,1,SR,1,100,0.200000
1660661903.336217,2261955,27072,1,SR,1,100,0.066667
1660661904.669444,2263256,27273,1,SR,1,100,0.066667
1660661905.002494,2263581,27342,1,SR,1,100,0.133333
1660661905.733155,2264294,27459,1,SR,1,100,0.133333
1660661906.132816,2264684,27527,1,SR,1,100,0.133333
1660661908.461095,2266956,27933,1,SR,1,100,0.266667
1660661909.263490,2267739,28033,1,SR,1,100,0.066667
1660661910.128397,2268583,28184,1,SR,1,100,0.200000
1660661910.793473,2269232,28287,1,SR,1,100,0.133333
1660661911.056839,2269489,28338,1,SR,1,100,0.200000
1660661911.724989,2270141,28470,1,SR,1,100,0.333333
1660661912.455651,2270854,28556,1,SR,1,100,0.066667
1660661912.788701,2271179,28623,1,SR,1,100,0.200000
1660661913.253947,2271633,28708,1,SR,1,100,0.200000
1660661914.251049,2272606,28834,1,SR,1,100,0.066667
1660661914.650710,2272996,28951,1,SR,1,100,0.333333
1660661915.516641,2273841,29104,1,SR,1,100,0.400000
1660661917.381723,2275661,29371,1,SR,1,100,0.200000
1660661917.712724,2275984,29423,1,SR,1,100,0.266667
1660661918.113410,2276375,29491,1,SR,1,100,0.200000
1660661918.447485,2276701,29525,1,SR,1,100,0.066667
1660661918.644241,2276893,29561,1,SR,1,100,0.133333
1660661919.044926,2277284,29618,1,SR,1,100,0.066667
1660661919.380026,2277611,29670,1,SR,1,100,0.066667
1660661920.109663,2278323,29789,1,SR,1,100,0.066667
1660661920.443738,2278649,29872,1,SR,1,100,0.200000
1660661920.774739,2278972,29910,1,SR,1,100,0.066667
1660661921.577134,2279755,30076,1,SR,1,100,0.333333
1660661922.640846,2280793,30210,1,SR,1,100,0.066667
1660661923.570313,2281700,30380,1,SR,1,100,0.200000
1660661924.699610,2282802,30554,1,SR,1,100,0.133333
1660661926.696888,2284751,30855,1,SR,1,100,0.133333
1660661927.097574,2285142,30923,1,SR,1,100,0.066667
1660661927.628405,2285660,31010,1,SR,1,100,0.133333
1660661927.894845,2285920,31045,1,SR,1,100,0.066667
1660661928.162310,2286181,31130,1,SR,1,100,0.266667
1660661928.828411,2286831,31213,1,SR,1,100,0.133333
1660661933.489068,2291379,31985,1,SR,1,100,0.200000
1660661935.151246,2293001,32242,1,SR,1,100,0.133333
1660661935.417686,2293261,32278,1,SR,1,100,0.066667
1660661936.019227,2293848,32379,1,SR,1,100,0.133333
1660661937.215134,2295015,32578,1,SR,1,100,0.133333
1660661937.482599,2295276,32612,1,SR,1,100,0.133333
1660661941.540691,2299236,33248,1,SR,1,100,0.133333
1660661943.935580,2301573,33649,1,SR,1,100,0.133333
1660661944.399801,2302026,33733,1,SR,1,100,0.266667
1660661946.065053,2303651,34008,1,SR,1,100,0.333333
1660661946.530299,2304105,34091,1,SR,1,100,0.400000
1660661955.650758,2313005,35488,1,SR,1,100,0.066667
1660661957.313961,2314628,35762,1,SR,1,100,0.133333
1660661958.444283,2315731,35929,1,SR,1,100,0.066667
1660661961.834224,2319039,36470,1,SR,1,100,0.200000
1660661962.302544,2319496,36670,1,SR,1,100,0.933333
1660661968.492159,2325536,37507,1,SR,1,100,0.066667
1660661970.355192,2327354,37839,1,SR,1,100,0.200000
1660661971.617709,2328586,38014,1,SR,1,100,0.133333
1660661972.282785,2329235,38131,1,SR,1,100,0.200000
1660661972.749056,2329690,38198,1,SR,1,100,0.133333
1660661973.414132,2330339,38300,1,SR,1,100,0.066667
1660661974.211404,2331117,38436,1,SR,1,100,0.133333
1660661974.479893,2331379,38471,1,SR,1,100,0.066667
1660661974.745309,2331638,38538,1,SR,1,100,0.133333
1660661975.143945,2332027,38589,1,SR,1,100,0.066667
1660661976.075461,2332936,38740,1,SR,1,100,0.133333
1660661976.608342,2333456,38848,1,SR,1,100,0.133333
1660661979.005280,2335795,39216,1,SR,1,100,0.133333
1660661979.269671,2336053,39267,1,SR,1,100,0.133333
1660661980.667459,2337417,39468,1,SR,1,100,0.066667
1660661982.066270,2338782,39706,1,SR,1,100,0.133333
1660661982.333735,2339043,39740,1,SR,1,100,0.066667
1660661982.665761,2339367,39807,1,SR,1,100,0.200000
1660661984.395574,2341055,40076,1,SR,1,100,0.133333
1660661984.858770,2341507,40144,1,SR,1,100,0.066667
1660661985.128285,2341770,40212,1,SR,1,100,0.266667
1660661987.788590,2344366,40635,1,SR,1,100,0.200000
1660661988.388080,2344951,40752,1,SR,1,100,0.333333
1660661990.185528,2346705,41002,1,SR,1,100,0.066667
1660661990.586214,2347096,41086,1,SR,1,100,0.200000
1660661990.916190,2347418,41123,1,SR,1,100,0.066667
1660661993.247543,2349693,41496,1,SR,1,100,0.200000
1660661994.845160,2351252,41763,1,SR,1,100,0.266667
1660661998.438006,2354758,42306,1,SR,1,100,0.066667
1660661999.434083,2355730,42492,1,SR,1,100,0.200000
1660662000.234429,2356511,42609,1,SR,1,100,0.133333
1660662000.500869,2356771,42645,1,SR,1,100,0.133333
1660662002.031877,2358265,42880,1,SR,1,100,0.066667
1660662002.231707,2358460,42963,1,SR,1,100,0.333333
1660662002.693878,2358911,42997,1,SR,1,100,0.133333
1660662003.761689,2359953,43174,1,SR,1,100,0.133333
1660662004.693206,2360862,43359,1,SR,1,100,0.333333
1660662009.618254,2365668,44094,1,SR,1,100,0.133333
1660662011.149261,2367162,44345,1,SR,1,100,0.066667
1660662012.745854,2368720,44612,1,SR,1,100,0.133333
1660662013.011269,2368979,44648,1,SR,1,100,0.066667
1660662014.013495,2369957,44806,1,SR,1,100,0.066667
1660662016.074309,2371968,45157,1,SR,1,100,0.200000
1660662017.738536,2373592,45389,1,SR,1,100,0.066667
1660662017.938366,2373787,45424,1,SR,1,100,0.066667
1660662020.467500,2376255,45830,1,SR,1,100,0.066667
1660662024.526617,2380216,46498,1,SR,1,100,0.266667
1660662025.191693,2380865,46584,1,SR,1,100,0.133333
1660662025.457108,2381124,46621,1,SR,1,100,0.066667
1660662029.053029,2384633,47203,1,SR,1,100,0.066667
1660662029.851325,2385412,47409,1,SR,1,100,0.533333
1660662030.518451,2386063,47429,1,SR,1,100,0.066667
1660662032.448094,2387946,47759,1,SR,1,100,0.133333
1660662035.043838,2390479,48149,1,SR,1,100,0.066667
1660662036.371941,2391775,48385,1,SR,1,100,0.133333
1660662036.640430,2392037,48419,1,SR,1,100,0.066667
1660662036.973481,2392362,48507,1,SR,1,100,0.266667
1660662039.834641,2395154,48942,1,SR,1,100,0.133333
1660662041.365648,2396648,49176,1,SR,1,100,0.066667
1660662043.092386,2398333,49493,1,SR,1,100,0.333333
1660662043.891707,2399113,49610,1,SR,1,100,0.266667
1660662044.291368,2399503,49648,1,SR,1,100,0.066667
1660662044.491198,2399698,49682,1,SR,1,100,0.066667
1660662046.285572,2401449,49970,1,SR,1,100,0.133333
1660662047.617774,2402749,50173,1,SR,1,100,0.066667
1660662048.417095,2403529,50307,1,SR,1,100,0.133333
1660662050.483032,2405545,50646,1,SR,1,100,0.200000
1660662053.011141,2408012,51046,1,SR,1,100,0.133333
1660662056.070082,2410997,51533,1,SR,1,100,0.133333
1660662059.135171,2413988,52013,1,SR,1,100,0.133333
1660662059.466172,2414311,52066,1,SR,1,100,0.133333
1660662060.530908,2415350,52249,1,SR,1,100,0.133333
1660662060.796324,2415609,52286,1,SR,1,100,0.066667
1660662063.324433,2418076,52692,1,SR,1,100,0.133333
1660662063.725118,2418467,52761,1,SR,1,100,0.133333
1660662064.322560,2419050,52845,1,SR,1,100,0.066667
1660662066.587303,2421260,53199,1,SR,1,100,0.133333
1660662066.852718,2421519,53236,1,SR,1,100,0.066667
1660662069.183047,2423793,53600,1,SR,1,100,0.066667
1660662072.909113,2427429,54206,1,SR,1,100,0.066667
1660662076.770448,2431197,54826,1,SR,1,100,0.066667
1660662078.765677,2433144,55125,1,SR,1,100,0.066667
1660662079.297533,2433663,55259,1,SR,1,100,0.333333
1660662085.952393,2440157,56278,1,SR,1,100,0.066667
1660662086.686129,2440873,56395,1,SR,1,100,0.066667
1660662090.344560,2444443,56967,1,SR,1,100,0.066667
1660662091.942178,2446002,57270,1,SR,1,100,0.266667
1660662092.342863,2446393,57305,1,SR,1,100,0.066667
1660662093.939456,2447951,57546,1,SR,1,100,0.066667
1660662097.928888,2451844,58200,1,SR,1,100,0.133333
1660662100.461096,2454315,58602,1,SR,1,100,0.066667
1660662100.661951,2454511,58621,1,SR,1,100,0.066667
1660662102.127373,2455941,58855,1,SR,1,100,0.066667
1660662104.790752,2458540,59275,1,SR,1,100,0.066667
1660662107.849692,2461525,59787,1,SR,1,100,0.200000
1660662108.915454,2462565,59928,1,SR,1,100,0.066667
1660662113.576111,2467113,60674,1,SR,1,100,0.066667
1660662115.438119,2468930,60977,1,SR,1,100,0.066667
1660662115.638974,2469126,61033,1,SR,1,100,0.200000
1660662118.232668,2471657,61428,1,SR,1,100,0.133333
1660662118.497059,2471915,61480,1,SR,1,100,0.133333
1660662118.766574,2472178,61515,1,SR,1,100,0.066667
1660662120.096726,2473476,61723,1,SR,1,100,0.066667
1660662122.759080,2476074,62141,1,SR,1,100,0.066667
1660662123.092131,2476399,62191,1,SR,1,100,0.066667
1660662125.756534,2478999,62630,1,SR,1,100,0.133333
1660662128.085838,2481272,62998,1,SR,1,100,0.066667
1660662129.881236,2483024,63270,1,SR,1,100,0.066667
1660662130.082091,2483220,63306,1,SR,1,100,0.066667
1660662132.943251,2486012,63789,1,SR,1,100,0.133333
1660662135.474434,2488482,64178,1,SR,1,100,0.066667
1660662135.675289,2488678,64213,1,SR,1,100,0.066667
1660662136.338316,2489325,64331,1,SR,1,100,0.266667
1660662137.405102,2490366,64481,1,SR,1,100,0.066667
1660662137.803738,2490755,64535,1,SR,1,100,0.066667
1660662138.936110,2491860,64754,1,SR,1,100,0.266667
1660662141.264388,2494132,65092,1,SR,1,100,0.066667
1660662142.063709,2494912,65213,1,SR,1,100,0.066667
1660662142.527930,2495365,65297,1,SR,1,100,0.066667
1660662143.460472,2496275,65447,1,SR,1,100,0.066667
1660662145.456725,2498223,300,1,SR,1,100,0.533333
1660662146.985683,2499715,501,1,SR,1,100,0.200000
1660662149.381597,2502053,867,1,SR,1,100,0.133333
1660662151.712950,2504328,1272,1,SR,1,100,0.266667
1660662153.177347,2505757,1472,1,SR,1,100,0.066667
1660662153.906984,2506469,1591,1,SR,1,100,0.066667
1660662156.704607,2509199,2048,1,SR,1,100,0.133333
1660662157.104268,2509589,2100,1,SR,1,100,0.066667
1660662157.701709,2510172,2217,1,SR,1,100,0.200000
1660662159.431522,2511860,2487,1,SR,1,100,0.066667
1660662159.964403,2512380,2587,1,SR,1,100,0.133333
1660662160.628454,2513028,2707,1,SR,1,100,0.200000
1660662161.825386,2514196,2882,1,SR,1,100,0.133333
1660662164.022495,2516340,3231,1,SR,1,100,0.066667
1660662164.356570,2516666,3284,1,SR,1,100,0.066667
1660662164.621985,2516925,3319,1,SR,1,100,0.066667
1660662165.153841,2517444,3421,1,SR,1,100,0.066667
1660662165.355721,2517641,3455,1,SR,1,100,0.133333
1660662168.817396,2521019,3994,1,SR,1,100,0.066667
1660662169.281617,2521472,4093,1,SR,1,100,0.200000
1660662170.545160,2522705,4295,1,SR,1,100,0.133333
1660662171.279920,2523422,4401,1,SR,1,100,0.133333
1660662173.941250,2526019,4803,1,SR,1,100,0.133333
1660662175.140231,2527189,4985,1,SR,1,100,0.066667
1660662175.673112,2527709,5074,1,SR,1,100,0.066667
1660662176.272603,2528294,5206,1,SR,1,100,0.266667
1660662176.805483,2528814,5248,1,SR,1,100,0.066667
1660662179.798838,2531735,5748,1,SR,1,100,0.200000
1660662181.394406,2533292,6001,1,SR,1,100,0.133333
1660662181.658797,2533550,6021,1,SR,1,100,0.066667
1660662181.859652,2533746,6079,1,SR,1,100,0.133333
1660662183.326099,2535177,6315,1,SR,1,100,0.133333
1660662183.593564,2535438,6350,1,SR,1,100,0.133333
1660662183.991175,2535826,6433,1,SR,1,100,0.200000
1660662185.122522,2536930,6601,1,SR,1,100,0.200000
1660662189.052517,2540765,7141,1,SR,1,100,0.066667
1660662189.381469,2541086,7193,1,SR,1,100,0.066667
1660662190.115204,2541802,7310,1,SR,1,100,0.133333
1660662190.646036,2542320,7412,1,SR,1,100,0.133333
1660662190.915550,2542583,7431,1,SR,1,100,0.066667
1660662191.247576,2542907,7498,1,SR,1,100,0.066667
1660662191.447406,2543102,7533,1,SR,1,100,0.066667
1660662192.842119,2544463,7774,1,SR,1,100,0.133333
1660662193.110609,2544725,7826,1,SR,1,100,0.200000
1660662193.843320,2545440,7943,1,SR,1,100,0.200000
1660662195.241107,2546804,8144,1,SR,1,100,0.066667
1660662195.439913,2546998,8198,1,SR,1,100,0.200000
1660662196.706529,2548234,8430,1,SR,1,100,0.333333
1660662198.102267,2549596,8634,1,SR,1,100,0.200000
1660662201.363087,2552778,9135,1,SR,1,100,0.066667
1660662202.827484,2554207,9378,1,SR,1,100,0.133333
1660662204.756103,2556089,9678,1,SR,1,100,0.066667
1660662205.091202,2556416,9746,1,SR,1,100,0.200000
1660662206.756455,2558041,9997,1,SR,1,100,0.066667
1660662207.686946,2558949,10150,1,SR,1,100,0.066667
1660662208.019997,2559274,10203,1,SR,1,100,0.066667
1660662208.349973,2559596,10258,1,SR,1,100,0.133333
1660662208.752708,2559989,10326,1,SR,1,100,0.133333
1660662210.217105,2561418,10561,1,SR,1,100,0.133333
1660662211.016426,2562198,10680,1,SR,1,100,0.066667
1660662218.467534,2569469,11892,1,SR,1,100,0.133333
1660662224.987124,2575831,12914,1,SR,1,100,0.066667
1660662227.719163,2578497,13378,1,SR,1,100,0.200000
1660662228.052213,2578822,13411,1,SR,1,100,0.066667
1660662229.783051,2580511,13686,1,SR,1,100,0.133333
1660662234.573853,2585186,14509,1,SR,1,100,0.400000
1660662237.367378,2587912,14958,1,SR,1,100,0.400000
1660662238.699580,2589212,15110,1,SR,1,100,0.066667
1660662242.226841,2592654,15680,1,SR,1,100,0.066667
1660662243.293627,2593695,15845,1,SR,1,100,0.066667
1660662245.224295,2595579,16153,1,SR,1,100,0.066667
1660662249.616462,2599865,16883,1,SR,1,100,0.200000
1660662250.478294,2600706,17022,1,SR,1,100,0.133333
1660662252.673352,2602848,17374,1,SR,1,100,0.200000
1660662253.806749,2603954,17540,1,SR,1,100,0.066667
1660662255.338781,2605449,17794,1,SR,1,100,0.133333
1660662258.865017,2608890,18346,1,SR,1,100,0.066667
1660662264.057529,2613957,19197,1,SR,1,100,0.133333
1660662264.322945,2614216,19230,1,SR,1,100,0.066667
1660662266.119368,2615969,19536,1,SR,1,100,0.133333
1660662266.386833,2616230,19570,1,SR,1,100,0.066667
1660662266.719884,2616555,19623,1,SR,1,100,0.066667
1660662267.517155,2617333,19759,1,SR,1,100,0.066667
1660662270.914270,2620648,20330,1,SR,1,100,0.200000
1660662271.246295,2620972,20349,1,SR,1,100,0.066667
1660662271.443051,2621164,20384,1,SR,1,100,0.133333
1660662272.643058,2622335,20582,1,SR,1,100,0.133333
1660662275.172192,2624803,20999,1,SR,1,100,0.200000
1660662275.770658,2625387,21101,1,SR,1,100,0.200000
1660662276.768785,2626361,21240,1,SR,1,100,0.133333
1660662277.300640,2626880,21309,1,SR,1,100,0.066667
1660662278.164522,2627723,21459,1,SR,1,100,0.133333
1660662279.564359,2629089,21661,1,SR,1,100,0.066667
1660662295.867435,2644998,24217,1,SR,1,100,0.200000
1660662296.533536,2645648,24319,1,SR,1,100,0.200000
1660662297.129952,2646230,24403,1,SR,1,100,0.066667
1660662297.330807,2646426,24444,1,SR,1,100,0.066667
1660662297.530638,2646621,24464,1,SR,1,100,0.066667
1660662299.325011,2648372,24780,1,SR,1,100,0.200000
1660662303.718203,2652659,25472,1,SR,1,100,0.133333
1660662306.383631,2655260,25902,1,SR,1,100,0.133333
1660662307.912589,2656752,26175,1,SR,1,100,0.333333
1660662310.642578,2659416,26590,1,SR,1,100,0.200000
