LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660659849.563416,257825.750,26083,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659849.614911,257876.000,26083,4,EM,1,100,PS
1660659849.666405,257926.250,26116,4,EM,1,100,RS
1660659849.717900,257976.500,26116,4,EM,1,100,RB
1660659849.769395,258026.750,26116,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659849.820890,258077.000,26116,4,EM,1,100,PS
1660659849.872384,258127.250,26149,4,EM,1,100,RS
1660659849.923879,258177.500,26149,4,EM,1,100,RB
1660659849.975374,258227.750,26149,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659850.026869,258278.000,26149,4,EM,1,100,PS
1660659850.078363,258328.250,26183,4,EM,1,100,RS
1660659850.129858,258378.500,26183,4,EM,1,100,RB
1660659850.181353,258428.750,26183,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659850.232847,258479.000,26183,4,EM,1,100,PS
1660659850.284342,258529.250,26215,4,EM,1,100,RS
1660659850.335837,258579.500,26215,4,EM,1,100,RB
1660659850.387332,258629.750,26215,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659850.438826,258680.000,26215,4,EM,1,100,PS
1660659850.490321,258730.250,26250,4,EM,1,100,RS
1660659850.541816,258780.500,26250,4,EM,1,100,RB
1660659850.593311,258830.750,26250,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659850.644805,258881.000,26250,4,EM,1,100,PS
1660659850.696300,258931.250,26283,4,EM,1,100,RS
1660659850.747795,258981.500,26283,4,EM,1,100,RB
1660659850.799289,259031.750,26283,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659850.850784,259082.000,26283,4,EM,1,100,PS
1660659850.902279,259132.250,26316,4,EM,1,100,RS
1660659850.953773,259182.500,26316,4,EM,1,100,RB
1660659851.005268,259232.750,26316,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659851.056763,259283.000,26316,4,EM,1,100,PS
1660659851.108258,259333.250,26348,4,EM,1,100,RS
1660659851.159753,259383.500,26348,4,EM,1,100,RB
1660659851.211247,259433.750,26348,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659851.262742,259484.000,26348,4,EM,1,100,PS
1660659851.316799,259536.750,26382,4,EM,1,100,RS
1660659851.370855,259589.500,26382,4,EM,1,100,RB
1660659851.424912,259642.250,26382,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659851.478969,259695.000,26382,4,EM,1,100,PS
1660659851.530463,259745.250,26416,4,EM,1,100,RS
1660659851.581958,259795.500,26416,4,EM,1,100,RB
1660659851.633453,259845.750,26416,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659851.684947,259896.000,26416,4,EM,1,100,PS
1660659851.736698,259946.500,26448,4,EM,1,100,RS
1660659851.788449,259997.000,26448,4,EM,1,100,RB
1660659851.840200,260047.500,26448,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659851.891951,260098.000,26448,4,EM,1,100,PS
1660659851.943958,260148.750,26482,4,EM,1,100,RS
1660659851.995965,260199.500,26482,4,EM,1,100,RB
1660659852.047972,260250.250,26482,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659852.099980,260301.000,26482,4,EM,1,100,PS
1660659852.154549,260354.250,26513,4,EM,1,100,RS
1660659852.209118,260407.500,26513,4,EM,1,100,RB
1660659852.263687,260460.750,26513,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659852.318256,260514.000,26513,4,EM,1,100,PS
1660659852.369750,260564.250,26547,4,EM,1,100,RS
1660659852.421245,260614.500,26547,4,EM,1,100,RB
1660659852.472740,260664.750,26547,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659852.524235,260715.000,26547,4,EM,1,100,PS
1660659852.575729,260765.250,26579,4,EM,1,100,RS
1660659852.627224,260815.500,26579,4,EM,1,100,RB
1660659852.678719,260865.750,26579,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659852.730213,260916.000,26579,4,EM,1,100,PS
1660659852.783758,260968.250,26613,4,EM,1,100,RS
1660659852.837302,261020.500,26613,4,EM,1,100,RB
1660659852.890846,261072.750,26613,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659852.944391,261125.000,26613,4,EM,1,100,PS
1660659852.995885,261175.250,26647,4,EM,1,100,RS
1660659853.047380,261225.500,26647,4,EM,1,100,RB
1660659853.098875,261275.750,26647,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659853.150369,261326.000,26647,4,EM,1,100,PS
1660659853.201864,261376.250,26678,4,EM,1,100,RS
1660659853.253359,261426.500,26678,4,EM,1,100,RB
1660659853.304854,261476.750,26678,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659853.356348,261527.000,26678,4,EM,1,100,PS
1660659853.407843,261577.250,26712,4,EM,1,100,RS
1660659853.459338,261627.500,26712,4,EM,1,100,RB
1660659853.510833,261677.750,26712,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659853.562327,261728.000,26712,4,EM,1,100,PS
1660659853.614334,261778.750,26745,4,EM,1,100,RS
1660659853.666342,261829.500,26745,4,EM,1,100,RB
1660659853.718349,261880.250,26745,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659853.770356,261931.000,26745,4,EM,1,100,PS
1660659853.821850,261981.250,26778,4,EM,1,100,RS
1660659853.873345,262031.500,26778,4,EM,1,100,RB
1660659853.924840,262081.750,26778,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659853.976335,262132.000,26778,4,EM,1,100,PS
1660659854.033466,262187.750,26801,4,EM,1,100,RS
1660659854.090596,262243.500,26801,4,EM,1,100,RB
1660659854.147727,262299.250,26801,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659854.204859,262355.000,26801,4,EM,1,100,PS
1660659854.256353,262405.250,26834,4,EM,1,100,RS
1660659854.307848,262455.500,26834,4,EM,1,100,RB
1660659854.359343,262505.750,26834,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659854.410837,262556.000,26834,4,EM,1,100,PS
1660659854.462332,262606.250,26866,4,EM,1,100,RS
1660659854.513827,262656.500,26866,4,EM,1,100,RB
1660659854.565321,262706.750,26866,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659854.616816,262757.000,26866,4,EM,1,100,PS
1660659854.668311,262807.250,26901,4,EM,1,100,RS
1660659854.719806,262857.500,26901,4,EM,1,100,RB
1660659854.771300,262907.750,26901,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659854.822795,262958.000,26901,4,EM,1,100,PS
1660659854.874290,263008.250,26932,4,EM,1,100,RS
1660659854.925785,263058.500,26932,4,EM,1,100,RB
1660659854.977279,263108.750,26932,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659855.028774,263159.000,26932,4,EM,1,100,PS
1660659855.080269,263209.250,26968,4,EM,1,100,RS
1660659855.131763,263259.500,26968,4,EM,1,100,RB
1660659855.183258,263309.750,26968,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659855.234753,263360.000,26968,4,EM,1,100,PS
1660659855.286248,263410.250,27002,4,EM,1,100,RS
1660659855.337742,263460.500,27002,4,EM,1,100,RB
1660659855.389237,263510.750,27002,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659855.440732,263561.000,27002,4,EM,1,100,PS
1660659855.492227,263611.250,27033,4,EM,1,100,RS
1660659855.543721,263661.500,27033,4,EM,1,100,RB
1660659855.595216,263711.750,27033,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659855.646711,263762.000,27033,4,EM,1,100,PS
1660659855.698205,263812.250,27068,4,EM,1,100,RS
1660659855.749700,263862.500,27068,4,EM,1,100,RB
1660659855.801195,263912.750,27068,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659855.852690,263963.000,27068,4,EM,1,100,PS
1660659855.904184,264013.250,27099,4,EM,1,100,RS
1660659855.955679,264063.500,27099,4,EM,1,100,RB
1660659856.007174,264113.750,27099,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659856.058669,264164.000,27099,4,EM,1,100,PS
1660659856.110163,264214.250,27133,4,EM,1,100,RS
1660659856.161658,264264.500,27133,4,EM,1,100,RB
1660659856.213153,264314.750,27133,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659856.264647,264365.000,27133,4,EM,1,100,PS
1660659856.316142,264415.250,27165,4,EM,1,100,RS
1660659856.367637,264465.500,27165,4,EM,1,100,RB
1660659856.419132,264515.750,27165,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659856.470626,264566.000,27165,4,EM,1,100,PS
1660659856.522121,264616.250,27198,4,EM,1,100,RS
1660659856.573616,264666.500,27198,4,EM,1,100,RB
1660659856.625110,264716.750,27198,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659856.676605,264767.000,27198,4,EM,1,100,PS
1660659856.728100,264817.250,27231,4,EM,1,100,RS
1660659856.779595,264867.500,27231,4,EM,1,100,RB
1660659856.831089,264917.750,27231,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659856.882584,264968.000,27231,4,EM,1,100,PS
1660659856.934079,265018.250,27265,4,EM,1,100,RS
1660659856.985574,265068.500,27265,4,EM,1,100,RB
1660659857.037068,265118.750,27265,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659857.088563,265169.000,27265,4,EM,1,100,PS
1660659857.140058,265219.250,27298,4,EM,1,100,RS
1660659857.191552,265269.500,27298,4,EM,1,100,RB
1660659857.243047,265319.750,27298,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659857.294542,265370.000,27298,4,EM,1,100,PS
1660659857.346037,265420.250,27330,4,EM,1,100,RS
1660659857.397531,265470.500,27330,4,EM,1,100,RB
1660659857.449026,265520.750,27330,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659857.500521,265571.000,27330,4,EM,1,100,PS
1660659857.552016,265621.250,27364,4,EM,1,100,RS
1660659857.603510,265671.500,27364,4,EM,1,100,RB
1660659857.655005,265721.750,27364,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659857.706500,265772.000,27364,4,EM,1,100,PS
1660659857.757994,265822.250,27396,4,EM,1,100,RS
1660659857.809489,265872.500,27396,4,EM,1,100,RB
1660659857.860984,265922.750,27396,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659857.912479,265973.000,27396,4,EM,1,100,PS
1660659857.963973,266023.250,27430,4,EM,1,100,RS
1660659858.015468,266073.500,27430,4,EM,1,100,RB
1660659858.066963,266123.750,27430,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659858.118458,266174.000,27430,4,EM,1,100,PS
1660659858.169952,266224.250,27461,4,EM,1,100,RS
1660659858.221447,266274.500,27461,4,EM,1,100,RB
1660659858.272942,266324.750,27461,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659858.324436,266375.000,27461,4,EM,1,100,PS
1660659858.376187,266425.500,27495,4,EM,1,100,RS
1660659858.427938,266476.000,27495,4,EM,1,100,RB
1660659858.479689,266526.500,27495,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659858.531440,266577.000,27495,4,EM,1,100,PS
1660659858.582935,266627.250,27529,4,EM,1,100,RS
1660659858.634429,266677.500,27529,4,EM,1,100,RB
1660659858.685924,266727.750,27529,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659858.737419,266778.000,27529,4,EM,1,100,PS
1660659858.788914,266828.250,27561,4,EM,1,100,RS
1660659858.840408,266878.500,27561,4,EM,1,100,RB
1660659858.891903,266928.750,27561,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659858.943398,266979.000,27561,4,EM,1,100,PS
1660659858.994893,267029.250,27597,4,EM,1,100,RS
1660659859.046387,267079.500,27597,4,EM,1,100,RB
1660659859.097882,267129.750,27597,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659859.149377,267180.000,27597,4,EM,1,100,PS
1660659859.202152,267231.500,27633,4,EM,1,100,RS
1660659859.254928,267283.000,27633,4,EM,1,100,RB
1660659859.307704,267334.500,27633,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659859.360480,267386.000,27633,4,EM,1,100,PS
1660659859.411974,267436.250,27667,4,EM,1,100,RS
1660659859.463469,267486.500,27667,4,EM,1,100,RB
1660659859.514964,267536.750,27667,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659859.566458,267587.000,27667,4,EM,1,100,PS
1660659859.617953,267637.250,27700,4,EM,1,100,RS
1660659859.669448,267687.500,27700,4,EM,1,100,RB
1660659859.720942,267737.750,27700,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659859.772437,267788.000,27700,4,EM,1,100,PS
1660659859.829568,267843.750,27733,4,EM,1,100,RS
1660659859.886699,267899.500,27733,4,EM,1,100,RB
1660659859.943830,267955.250,27733,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659860.000961,268011.000,27733,4,EM,1,100,PS
1660659860.052456,268061.250,27767,4,EM,1,100,RS
1660659860.103951,268111.500,27767,4,EM,1,100,RB
1660659860.155445,268161.750,27767,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659860.206940,268212.000,27767,4,EM,1,100,PS
1660659860.258435,268262.250,27799,4,EM,1,100,RS
1660659860.309929,268312.500,27799,4,EM,1,100,RB
1660659860.361424,268362.750,27799,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659860.412919,268413.000,27799,4,EM,1,100,PS
1660659860.464414,268463.250,27832,4,EM,1,100,RS
1660659860.515908,268513.500,27832,4,EM,1,100,RB
1660659860.567403,268563.750,27832,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659860.618898,268614.000,27832,4,EM,1,100,PS
1660659860.670393,268664.250,27865,4,EM,1,100,RS
1660659860.721887,268714.500,27865,4,EM,1,100,RB
1660659860.773382,268764.750,27865,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659860.824877,268815.000,27865,4,EM,1,100,PS
1660659860.876371,268865.250,27898,4,EM,1,100,RS
1660659860.927866,268915.500,27898,4,EM,1,100,RB
1660659860.979361,268965.750,27898,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659861.030856,269016.000,27898,4,EM,1,100,PS
1660659861.082350,269066.250,27930,4,EM,1,100,RS
1660659861.133845,269116.500,27930,4,EM,1,100,RB
1660659861.185340,269166.750,27930,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659861.236835,269217.000,27930,4,EM,1,100,PS
1660659861.288329,269267.250,27964,4,EM,1,100,RS
1660659861.339824,269317.500,27964,4,EM,1,100,RB
1660659861.391319,269367.750,27964,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659861.442813,269418.000,27964,4,EM,1,100,PS
1660659861.497126,269471.000,27998,4,EM,1,100,RS
1660659861.551439,269524.000,27998,4,EM,1,100,RB
1660659861.605752,269577.000,27998,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659861.660065,269630.000,27998,4,EM,1,100,PS
1660659861.711560,269680.250,28032,4,EM,1,100,RS
1660659861.763054,269730.500,28032,4,EM,1,100,RB
1660659861.814549,269780.750,28032,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659861.866044,269831.000,28032,4,EM,1,100,PS
1660659861.917538,269881.250,28066,4,EM,1,100,RS
1660659861.969033,269931.500,28066,4,EM,1,100,RB
1660659862.020528,269981.750,28066,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659862.072023,270032.000,28066,4,EM,1,100,PS
1660659862.129922,270088.500,28097,4,EM,1,100,RS
1660659862.187822,270145.000,28097,4,EM,1,100,RB
1660659862.245721,270201.500,28097,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659862.303621,270258.000,28097,4,EM,1,100,PS
1660659862.355115,270308.250,28131,4,EM,1,100,RS
1660659862.406610,270358.500,28131,4,EM,1,100,RB
1660659862.458105,270408.750,28131,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659862.509600,270459.000,28131,4,EM,1,100,PS
1660659862.561094,270509.250,28163,4,EM,1,100,RS
1660659862.612589,270559.500,28163,4,EM,1,100,RB
1660659862.664084,270609.750,28163,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659862.715579,270660.000,28163,4,EM,1,100,PS
1660659862.768867,270712.000,28197,4,EM,1,100,RS
1660659862.822155,270764.000,28197,4,EM,1,100,RB
1660659862.875443,270816.000,28197,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659862.928731,270868.000,28197,4,EM,1,100,PS
1660659862.980226,270918.250,28229,4,EM,1,100,RS
1660659863.031720,270968.500,28229,4,EM,1,100,RB
1660659863.083215,271018.750,28229,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659863.134710,271069.000,28229,4,EM,1,100,PS
1660659863.186204,271119.250,28262,4,EM,1,100,RS
1660659863.237699,271169.500,28262,4,EM,1,100,RB
1660659863.289194,271219.750,28262,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659863.340689,271270.000,28262,4,EM,1,100,PS
1660659863.392183,271320.250,28296,4,EM,1,100,RS
1660659863.443678,271370.500,28296,4,EM,1,100,RB
1660659863.495173,271420.750,28296,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659863.546668,271471.000,28296,4,EM,1,100,PS
1660659863.598162,271521.250,28329,4,EM,1,100,RS
1660659863.649657,271571.500,28329,4,EM,1,100,RB
1660659863.701152,271621.750,28329,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659863.752646,271672.000,28329,4,EM,1,100,PS
1660659863.804141,271722.250,28362,4,EM,1,100,RS
1660659863.855636,271772.500,28362,4,EM,1,100,RB
1660659863.907131,271822.750,28362,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659863.958625,271873.000,28362,4,EM,1,100,PS
1660659864.010120,271923.250,28394,4,EM,1,100,RS
1660659864.061615,271973.500,28394,4,EM,1,100,RB
1660659864.113110,272023.750,28394,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659864.164604,272074.000,28394,4,EM,1,100,PS
1660659864.216099,272124.250,28427,4,EM,1,100,RS
1660659864.267594,272174.500,28427,4,EM,1,100,RB
1660659864.319088,272224.750,28427,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659864.370583,272275.000,28427,4,EM,1,100,PS
1660659864.425152,272328.250,28466,4,EM,1,100,RS
1660659864.479721,272381.500,28466,4,EM,1,100,RB
1660659864.534290,272434.750,28466,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659864.588859,272488.000,28466,4,EM,1,100,PS
1660659864.641123,272539.000,28499,4,EM,1,100,RS
1660659864.693386,272590.000,28499,4,EM,1,100,RB
1660659864.745649,272641.000,28499,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659864.797912,272692.000,28499,4,EM,1,100,PS
1660659864.849407,272742.250,28532,4,EM,1,100,RS
1660659864.900902,272792.500,28532,4,EM,1,100,RB
1660659864.952397,272842.750,28532,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659865.003891,272893.000,28532,4,EM,1,100,PS
1660659865.060254,272948.000,28566,4,EM,1,100,RS
1660659865.116616,273003.000,28566,4,EM,1,100,RB
1660659865.172979,273058.000,28566,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659865.229341,273113.000,28566,4,EM,1,100,PS
1660659865.280836,273163.250,28600,4,EM,1,100,RS
1660659865.332330,273213.500,28600,4,EM,1,100,RB
1660659865.383825,273263.750,28600,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659865.435320,273314.000,28600,4,EM,1,100,PS
1660659865.486814,273364.250,28631,4,EM,1,100,RS
1660659865.538309,273414.500,28631,4,EM,1,100,RB
1660659865.589804,273464.750,28631,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659865.641299,273515.000,28631,4,EM,1,100,PS
1660659865.695099,273567.500,28666,4,EM,1,100,RS
1660659865.748900,273620.000,28666,4,EM,1,100,RB
1660659865.802700,273672.500,28666,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659865.856501,273725.000,28666,4,EM,1,100,PS
1660659865.907995,273775.250,28698,4,EM,1,100,RS
1660659865.959490,273825.500,28698,4,EM,1,100,RB
1660659866.010985,273875.750,28698,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659866.062479,273926.000,28698,4,EM,1,100,PS
1660659866.113974,273976.250,28731,4,EM,1,100,RS
1660659866.165469,274026.500,28731,4,EM,1,100,RB
1660659866.216964,274076.750,28731,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659866.268458,274127.000,28731,4,EM,1,100,PS
1660659866.322003,274179.250,28767,4,EM,1,100,RS
1660659866.375547,274231.500,28767,4,EM,1,100,RB
1660659866.429091,274283.750,28767,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659866.482635,274336.000,28767,4,EM,1,100,PS
1660659866.533874,274386.000,28799,4,EM,1,100,RS
1660659866.585113,274436.000,28799,4,EM,1,100,RB
1660659866.636351,274486.000,28799,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659866.687589,274536.000,28799,4,EM,1,100,PS
1660659866.739084,274586.250,28833,4,EM,1,100,RS
1660659866.790579,274636.500,28833,4,EM,1,100,RB
1660659866.842074,274686.750,28833,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659866.893569,274737.000,28833,4,EM,1,100,PS
1660659866.945063,274787.250,28865,4,EM,1,100,RS
1660659866.996558,274837.500,28865,4,EM,1,100,RB
1660659867.048053,274887.750,28865,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659867.099547,274938.000,28865,4,EM,1,100,PS
1660659867.151042,274988.250,28898,4,EM,1,100,RS
1660659867.202537,275038.500,28898,4,EM,1,100,RB
1660659867.254031,275088.750,28898,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659867.305526,275139.000,28898,4,EM,1,100,PS
1660659867.357021,275189.250,28930,4,EM,1,100,RS
1660659867.408516,275239.500,28930,4,EM,1,100,RB
1660659867.460010,275289.750,28930,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659867.511505,275340.000,28930,4,EM,1,100,PS
1660659867.563000,275390.250,28964,4,EM,1,100,RS
1660659867.614495,275440.500,28964,4,EM,1,100,RB
1660659867.665989,275490.750,28964,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659867.717484,275541.000,28964,4,EM,1,100,PS
1660659867.768979,275591.250,28996,4,EM,1,100,RS
1660659867.820473,275641.500,28996,4,EM,1,100,RB
1660659867.871968,275691.750,28996,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659867.923463,275742.000,28996,4,EM,1,100,PS
1660659867.974958,275792.250,29030,4,EM,1,100,RS
1660659868.026452,275842.500,29030,4,EM,1,100,RB
1660659868.077947,275892.750,29030,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659868.129442,275943.000,29030,4,EM,1,100,PS
1660659868.180937,275993.250,29065,4,EM,1,100,RS
1660659868.232431,276043.500,29065,4,EM,1,100,RB
1660659868.283926,276093.750,29065,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659868.335421,276144.000,29065,4,EM,1,100,PS
1660659868.386915,276194.250,29097,4,EM,1,100,RS
1660659868.438410,276244.500,29097,4,EM,1,100,RB
1660659868.489905,276294.750,29097,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660659868.541400,276345.000,29097,4,EM,1,100,PS
1660659868.592894,276395.250,29132,4,EM,1,100,RS
1660659868.644389,276445.500,29132,4,EM,1,100,RB
1660659868.695884,276495.750,29132,4,EM,1,100,2022-08-16_10-23-46-670518.csv
