LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1660661642.719624,2007638,50965,1,SA,1,100,0.000011
1660661643.850971,2008742,51150,1,SA,1,100,0.000034
1660661644.381802,2009260,51254,1,SA,1,100,0.000070
1660661645.047903,2009910,51355,1,SA,1,100,0.000102
1660661645.383003,2010237,51413,1,SA,1,100,0.000132
1660661645.779589,2010624,51482,1,SA,1,100,0.000111
1660661646.446715,2011275,51549,1,SA,1,100,0.000005
1660661647.379256,2012185,51720,1,SA,1,100,0.000071
1660661647.910087,2012703,51787,1,SA,1,100,0.000032
1660661648.244162,2013029,51871,1,SA,1,100,0.000047
1660661649.508729,2014263,52058,1,SA,1,100,0.000117
1660661650.173805,2014912,52159,1,SA,1,100,0.000035
1660661652.434449,2017118,52497,1,SA,1,100,0.000001
1660661652.835135,2017509,52566,1,SA,1,100,0.000042
1660661653.965457,2018612,52770,1,SA,1,100,0.000073
1660661656.027295,2020624,53076,1,SA,1,100,0.000111
1660661656.363420,2020952,53127,1,SA,1,100,0.000101
1660661657.892378,2022444,53363,1,SA,1,100,0.000024
1660661658.093233,2022640,53398,1,SA,1,100,0.000059
1660661658.292038,2022834,53483,1,SA,1,100,0.000151
1660661659.820996,2024326,53701,1,SA,1,100,0.000065
1660661662.020154,2026472,54028,1,SA,1,100,0.000108
1660661662.285569,2026731,54078,1,SA,1,100,0.000073
1660661663.815552,2028224,54329,1,SA,1,100,0.000003
1660661664.482678,2028875,54431,1,SA,1,100,0.000027
1660661665.414194,2029784,54598,1,SA,1,100,0.000087
1660661666.345711,2030693,54721,1,SA,1,100,0.000061
1660661668.807210,2033095,55122,1,SA,1,100,0.000009
1660661669.406701,2033680,55224,1,SA,1,100,0.000097
1660661670.936683,2035173,55458,1,SA,1,100,0.000141
1660661675.331924,2039462,56144,1,SA,1,100,0.000033
1660661676.659002,2040757,56363,1,SA,1,100,0.000066
1660661677.725789,2041798,56534,1,SA,1,100,0.000020
1660661678.323230,2042381,56635,1,SA,1,100,0.000067
1660661678.990355,2043032,56737,1,SA,1,100,0.000022
1660661683.916428,2047839,57507,1,SA,1,100,0.000059
1660661684.911480,2048810,57673,1,SA,1,100,0.000046
1660661688.574011,2052384,58260,1,SA,1,100,0.000029
1660661688.905011,2052707,58296,1,SA,1,100,0.000089
1660661689.570088,2053356,58415,1,SA,1,100,0.000111
1660661689.836528,2053616,58451,1,SA,1,100,0.000043
1660661691.631926,2055368,58732,1,SA,1,100,0.000033
1660661692.233466,2055955,58835,1,SA,1,100,0.000057
1660661692.433297,2056150,58870,1,SA,1,100,0.000157
1660661692.831933,2056539,58928,1,SA,1,100,0.000038
1660661693.166008,2056865,58981,1,SA,1,100,0.000025
1660661694.232794,2057906,59150,1,SA,1,100,0.000011
1660661696.428878,2060049,59500,1,SA,1,100,0.000017
1660661696.625633,2060241,59535,1,SA,1,100,0.000005
1660661697.493614,2061088,59686,1,SA,1,100,0.000068
1660661700.818995,2064333,60210,1,SA,1,100,0.000011
1660661701.019850,2064529,60245,1,SA,1,100,0.000053
1660661702.282367,2065761,60465,1,SA,1,100,0.000005
1660661703.613544,2067060,60655,1,SA,1,100,0.000066
1660661705.078966,2068490,60891,1,SA,1,100,0.000074
1660661708.338762,2071671,61430,1,SA,1,100,0.000116
1660661709.737574,2073036,61633,1,SA,1,100,0.000032
1660661709.935354,2073229,61668,1,SA,1,100,0.000084
1660661711.532972,2074788,61935,1,SA,1,100,0.000014
1660661712.330243,2075566,62055,1,SA,1,100,0.000072
1660661716.460069,2079596,62676,1,SA,1,100,0.000010
1660661717.922417,2081023,62944,1,SA,1,100,0.000106
1660661722.850539,2085832,63699,1,SA,1,100,0.000013
1660661723.115954,2086091,63733,1,SA,1,100,0.000013
1660661727.041851,2089922,64387,1,SA,1,100,0.000088
1660661728.969444,2091803,64673,1,SA,1,100,0.000024
1660661732.296875,2095050,65190,1,SA,1,100,0.000006
1660661734.496032,2097196,25,1,SA,1,100,0.000056
1660661734.895693,2097586,81,1,SA,1,100,0.000038
1660661738.353269,2100960,647,1,SA,1,100,0.000117
1660661739.151565,2101739,764,1,SA,1,100,0.000052
1660661741.347649,2103882,1151,1,SA,1,100,0.000046
1660661742.281215,2104793,1287,1,SA,1,100,0.000035
1660661747.271848,2109663,2073,1,SA,1,100,0.000010
1660661751.263329,2113558,2708,1,SA,1,100,0.000009
1660661751.464184,2113754,2776,1,SA,1,100,0.000106
1660661751.863845,2114144,2860,1,SA,1,100,0.000470
1660661752.462311,2114728,2897,1,SA,1,100,0.000040
1660661753.061802,2115313,2997,1,SA,1,100,0.000069
1660661753.262657,2115509,3067,1,SA,1,100,0.000257
1660661754.593834,2116808,3234,1,SA,1,100,0.000061
1660661755.126714,2117328,3337,1,SA,1,100,0.000058
1660661757.454993,2119600,3709,1,SA,1,100,0.000033
1660661757.719384,2119858,3745,1,SA,1,100,0.000094
1660661758.051410,2120182,3795,1,SA,1,100,0.000045
1660661758.585315,2120703,3899,1,SA,1,100,0.000053
1660661758.853805,2120965,3932,1,SA,1,100,0.000165
1660661759.118196,2121223,3985,1,SA,1,100,0.000009
1660661760.984303,2123044,4274,1,SA,1,100,0.000029
1660661763.977659,2125965,4739,1,SA,1,100,0.000080
1660661765.706447,2127652,5037,1,SA,1,100,0.000034
1660661767.038648,2128952,5150,1,SA,1,100,0.000080
1660661767.904580,2129797,5303,1,SA,1,100,0.000058
1660661768.168970,2130055,5337,1,SA,1,100,0.000032
1660661768.368801,2130250,5374,1,SA,1,100,0.000189
1660661768.900657,2130769,5473,1,SA,1,100,0.000126
1660661770.164199,2132002,5674,1,SA,1,100,0.000039
1660661770.433713,2132265,5708,1,SA,1,100,0.000131
1660661770.832349,2132654,5775,1,SA,1,100,0.000150
1660661771.230985,2133043,5862,1,SA,1,100,0.000180
1660661774.559440,2136291,6400,1,SA,1,100,0.000147
1660661775.157906,2136875,6469,1,SA,1,100,0.000042
1660661775.956203,2137654,6655,1,SA,1,100,0.000128
1660661776.621279,2138303,6722,1,SA,1,100,0.000178
1660661777.288404,2138954,6829,1,SA,1,100,0.000045
1660661778.487386,2140124,7014,1,SA,1,100,0.000013
1660661780.617884,2142203,7347,1,SA,1,100,0.000022
1660661781.747181,2143305,7547,1,SA,1,100,0.000100
1660661782.945138,2144474,7737,1,SA,1,100,0.000011
1660661785.937469,2147394,8219,1,SA,1,100,0.000104
1660661787.933722,2149342,8543,1,SA,1,100,0.000035
1660661788.534237,2149928,8614,1,SA,1,100,0.000049
1660661790.196415,2151550,8915,1,SA,1,100,0.000061
1660661790.862516,2152200,9014,1,SA,1,100,0.000101
1660661791.994888,2153305,9183,1,SA,1,100,0.000106
1660661792.929478,2154217,9326,1,SA,1,100,0.000006
1660661793.193869,2154475,9375,1,SA,1,100,0.000094
1660661794.658267,2155904,9611,1,SA,1,100,0.000030
1660661796.786715,2157981,9958,1,SA,1,100,0.000003
1660661797.053155,2158241,10012,1,SA,1,100,0.000129
1660661798.983823,2160125,10316,1,SA,1,100,0.000019
1660661799.714485,2160838,10449,1,SA,1,100,0.000135
1660661800.115170,2161229,10502,1,SA,1,100,0.000141
1660661805.442953,2166428,11356,1,SA,1,100,0.000070
1660661807.502742,2168438,11690,1,SA,1,100,0.000057
1660661809.562531,2170448,12046,1,SA,1,100,0.000088
1660661810.028801,2170903,12080,1,SA,1,100,0.000005
1660661810.364926,2171231,12200,1,SA,1,100,0.000345
1660661819.149260,2179803,13554,1,SA,1,100,0.000024
1660661819.550970,2180195,13621,1,SA,1,100,0.000123
1660661820.282656,2180909,13721,1,SA,1,100,0.000028
1660661820.615707,2181234,13774,1,SA,1,100,0.000020
1660661821.545174,2182141,13957,1,SA,1,100,0.000093
1660661822.610935,2183181,14142,1,SA,1,100,0.000383
1660661823.676697,2184221,14293,1,SA,1,100,0.000086
1660661824.274138,2184804,14384,1,SA,1,100,0.000216
1660661826.004976,2186493,14650,1,SA,1,100,0.000040
1660661827.004127,2187468,14832,1,SA,1,100,0.000022
1660661829.731041,2190129,15254,1,SA,1,100,0.000052
1660661829.997482,2190389,15304,1,SA,1,100,0.000090
1660661831.729344,2192079,15557,1,SA,1,100,0.000073
1660661831.931224,2192276,15595,1,SA,1,100,0.000052
1660661832.462055,2192794,15694,1,SA,1,100,0.000081
1660661832.660861,2192988,15730,1,SA,1,100,0.000044
1660661836.055926,2196301,16299,1,SA,1,100,0.000074
1660661836.386927,2196624,16353,1,SA,1,100,0.000083
1660661836.920832,2197145,16420,1,SA,1,100,0.000048
1660661837.122712,2197342,16454,1,SA,1,100,0.000089
1660661837.850299,2198052,16589,1,SA,1,100,0.000096
1660661838.252009,2198444,16624,1,SA,1,100,0.000047
1660661839.184551,2199354,16777,1,SA,1,100,0.000052
1660661839.517601,2199679,16877,1,SA,1,100,0.000125
1660661840.713508,2200846,17049,1,SA,1,100,0.000006
1660661842.576541,2202664,17350,1,SA,1,100,0.000103
1660661843.439398,2203506,17500,1,SA,1,100,0.000041
1660661846.634633,2206624,17975,1,SA,1,100,0.000129
1660661847.101928,2207080,18061,1,SA,1,100,0.000048
1660661847.500564,2207469,18130,1,SA,1,100,0.000043
1660661847.901250,2207860,18197,1,SA,1,100,0.000004
1660661849.100231,2209030,18382,1,SA,1,100,0.000004
1660661849.432257,2209354,18434,1,SA,1,100,0.000112
1660661852.162246,2212018,18876,1,SA,1,100,0.000009
1660661852.494272,2212342,18958,1,SA,1,100,0.000190
1660661852.825273,2212665,19010,1,SA,1,100,0.000143
1660661856.287972,2216044,19549,1,SA,1,100,0.000100
1660661856.752193,2216497,19601,1,SA,1,100,0.000118
1660661862.208072,2221821,20488,1,SA,1,100,0.000093
1660661862.475538,2222082,20524,1,SA,1,100,0.000087
1660661863.607909,2223187,20707,1,SA,1,100,0.000041
1660661864.605011,2224160,20874,1,SA,1,100,0.000176
1660661864.939086,2224486,20910,1,SA,1,100,0.000065
1660661866.268214,2225783,21134,1,SA,1,100,0.000034
1660661872.859538,2232215,22141,1,SA,1,100,0.000165
1660661873.192589,2232540,22193,1,SA,1,100,0.000153
1660661873.658859,2232995,22243,1,SA,1,100,0.000046
1660661874.721547,2234032,22463,1,SA,1,100,0.000174
1660661877.917806,2237151,22950,1,SA,1,100,0.000117
1660661879.247958,2238449,23154,1,SA,1,100,0.000046
1660661880.046255,2239228,23270,1,SA,1,100,0.000007
1660661880.380330,2239554,23339,1,SA,1,100,0.000082
1660661884.107421,2243191,23944,1,SA,1,100,0.000104
1660661884.368737,2243446,23995,1,SA,1,100,0.000100
1660661884.704862,2243774,24048,1,SA,1,100,0.000017
1660661885.103498,2244163,24116,1,SA,1,100,0.000067
1660661885.568744,2244617,24168,1,SA,1,100,0.000037
1660661886.233820,2245266,24301,1,SA,1,100,0.000075
1660661886.834336,2245852,24420,1,SA,1,100,0.000181
1660661888.563123,2247539,24660,1,SA,1,100,0.000007
1660661890.694646,2249619,25026,1,SA,1,100,0.000089
1660661892.221555,2251109,25265,1,SA,1,100,0.000073
1660661892.556655,2251436,25299,1,SA,1,100,0.000033
1660661892.891755,2251763,25375,1,SA,1,100,0.000115
1660661893.555806,2252411,25475,1,SA,1,100,0.000041
1660661894.217808,2253057,25627,1,SA,1,100,0.000009
1660661895.084764,2253903,25715,1,SA,1,100,0.000002
1660661895.350179,2254162,25782,1,SA,1,100,0.000008
1660661897.480678,2256241,26116,1,SA,1,100,0.000023
1660661898.214413,2256957,26254,1,SA,1,100,0.000055
1660661899.278125,2257995,26423,1,SA,1,100,0.000061
1660661899.546615,2258257,26442,1,SA,1,100,0.000061
1660661900.343887,2259035,26609,1,SA,1,100,0.000077
1660661900.741498,2259423,26660,1,SA,1,100,0.000168
1660661902.474385,2261114,26912,1,SA,1,100,0.000035
1660661902.808460,2261440,26979,1,SA,1,100,0.000036
1660661903.007266,2261634,27036,1,SA,1,100,0.000085
1660661903.336217,2261955,27071,1,SA,1,100,0.000132
1660661904.669444,2263256,27272,1,SA,1,100,0.000149
1660661905.002494,2263581,27341,1,SA,1,100,0.000060
1660661905.733155,2264294,27458,1,SA,1,100,0.000035
1660661906.132816,2264684,27526,1,SA,1,100,0.000087
1660661908.461095,2266956,27932,1,SA,1,100,0.000245
1660661909.263490,2267739,28032,1,SA,1,100,0.000010
1660661910.128397,2268583,28183,1,SA,1,100,0.000035
1660661910.793473,2269232,28286,1,SA,1,100,0.000063
1660661911.056839,2269489,28337,1,SA,1,100,0.000079
1660661911.724989,2270141,28469,1,SA,1,100,0.000112
1660661912.455651,2270854,28555,1,SA,1,100,0.000045
1660661912.788701,2271179,28622,1,SA,1,100,0.000066
1660661913.253947,2271633,28707,1,SA,1,100,0.000148
1660661914.251049,2272606,28833,1,SA,1,100,0.000047
1660661914.650710,2272996,28950,1,SA,1,100,0.000139
1660661915.516641,2273841,29103,1,SA,1,100,0.000203
1660661917.381723,2275661,29370,1,SA,1,100,0.000062
1660661917.712724,2275984,29422,1,SA,1,100,0.000233
1660661918.113410,2276375,29490,1,SA,1,100,0.000074
1660661918.447485,2276701,29524,1,SA,1,100,0.000084
1660661918.644241,2276893,29560,1,SA,1,100,0.000101
1660661919.044926,2277284,29617,1,SA,1,100,0.000062
1660661919.380026,2277611,29669,1,SA,1,100,0.000045
1660661920.109663,2278323,29788,1,SA,1,100,0.000033
1660661920.443738,2278649,29871,1,SA,1,100,0.000080
1660661920.774739,2278972,29909,1,SA,1,100,0.000064
1660661921.577134,2279755,30075,1,SA,1,100,0.000071
1660661922.640846,2280793,30209,1,SA,1,100,0.000021
1660661923.570313,2281700,30379,1,SA,1,100,0.000062
1660661924.699610,2282802,30553,1,SA,1,100,0.000031
1660661926.696888,2284751,30854,1,SA,1,100,0.000138
1660661927.097574,2285142,30922,1,SA,1,100,0.000018
1660661927.628405,2285660,31009,1,SA,1,100,0.000026
1660661927.894845,2285920,31044,1,SA,1,100,0.000041
1660661928.162310,2286181,31129,1,SA,1,100,0.000105
1660661928.828411,2286831,31212,1,SA,1,100,0.000053
1660661933.489068,2291379,31984,1,SA,1,100,0.000030
1660661935.151246,2293001,32241,1,SA,1,100,0.000057
1660661935.417686,2293261,32277,1,SA,1,100,0.000018
1660661936.019227,2293848,32378,1,SA,1,100,0.000089
1660661937.215134,2295015,32577,1,SA,1,100,0.000035
1660661937.482599,2295276,32611,1,SA,1,100,0.000037
1660661941.540691,2299236,33247,1,SA,1,100,0.000024
1660661943.935580,2301573,33648,1,SA,1,100,0.000015
1660661944.399801,2302026,33732,1,SA,1,100,0.000047
1660661946.065053,2303651,34007,1,SA,1,100,0.000171
1660661946.530299,2304105,34090,1,SA,1,100,0.000842
1660661955.650758,2313005,35487,1,SA,1,100,0.000063
1660661957.313961,2314628,35761,1,SA,1,100,0.000121
1660661958.444283,2315731,35928,1,SA,1,100,0.000019
1660661961.834224,2319039,36469,1,SA,1,100,0.000164
1660661962.302544,2319496,36669,1,SA,1,100,0.017273
1660661968.492159,2325536,37506,1,SA,1,100,0.000071
1660661970.355192,2327354,37838,1,SA,1,100,0.000057
1660661971.617709,2328586,38013,1,SA,1,100,0.000025
1660661972.282785,2329235,38130,1,SA,1,100,0.000072
1660661972.749056,2329690,38197,1,SA,1,100,0.000121
1660661973.414132,2330339,38299,1,SA,1,100,0.000002
1660661974.211404,2331117,38435,1,SA,1,100,0.000056
1660661974.479893,2331379,38470,1,SA,1,100,0.000069
1660661974.745309,2331638,38537,1,SA,1,100,0.000126
1660661975.143945,2332027,38588,1,SA,1,100,0.000033
1660661976.075461,2332936,38739,1,SA,1,100,0.000012
1660661976.608342,2333456,38847,1,SA,1,100,0.000077
1660661979.005280,2335795,39215,1,SA,1,100,0.000029
1660661979.269671,2336053,39266,1,SA,1,100,0.000151
1660661980.667459,2337417,39467,1,SA,1,100,0.000017
1660661982.066270,2338782,39705,1,SA,1,100,0.000064
1660661982.333735,2339043,39739,1,SA,1,100,0.000241
1660661982.665761,2339367,39806,1,SA,1,100,0.000131
1660661984.395574,2341055,40075,1,SA,1,100,0.000013
1660661984.858770,2341507,40143,1,SA,1,100,0.000001
1660661985.128285,2341770,40211,1,SA,1,100,0.000266
1660661987.788590,2344366,40634,1,SA,1,100,0.000097
1660661988.388080,2344951,40751,1,SA,1,100,0.000268
1660661990.185528,2346705,41001,1,SA,1,100,0.000002
1660661990.586214,2347096,41085,1,SA,1,100,0.000128
1660661990.916190,2347418,41122,1,SA,1,100,0.000116
1660661993.247543,2349693,41495,1,SA,1,100,0.000075
1660661994.845160,2351252,41762,1,SA,1,100,0.000208
1660661998.438006,2354758,42305,1,SA,1,100,0.000062
1660661999.434083,2355730,42491,1,SA,1,100,0.000195
1660662000.234429,2356511,42608,1,SA,1,100,0.000054
1660662000.500869,2356771,42644,1,SA,1,100,0.000125
1660662002.031877,2358265,42879,1,SA,1,100,0.000041
1660662002.231707,2358460,42962,1,SA,1,100,0.000183
1660662002.693878,2358911,42996,1,SA,1,100,0.000134
1660662003.761689,2359953,43173,1,SA,1,100,0.000064
1660662004.693206,2360862,43358,1,SA,1,100,0.000100
1660662009.618254,2365668,44093,1,SA,1,100,0.000079
1660662011.149261,2367162,44344,1,SA,1,100,0.000125
1660662012.745854,2368720,44611,1,SA,1,100,0.000016
1660662013.011269,2368979,44647,1,SA,1,100,0.000111
1660662014.013495,2369957,44805,1,SA,1,100,0.000079
1660662016.074309,2371968,45156,1,SA,1,100,0.000033
1660662017.738536,2373592,45388,1,SA,1,100,0.000087
1660662017.938366,2373787,45423,1,SA,1,100,0.000066
1660662020.467500,2376255,45829,1,SA,1,100,0.000024
1660662024.526617,2380216,46497,1,SA,1,100,0.000059
1660662025.191693,2380865,46583,1,SA,1,100,0.000187
1660662025.457108,2381124,46620,1,SA,1,100,0.000075
1660662029.053029,2384633,47202,1,SA,1,100,0.000004
1660662029.851325,2385412,47408,1,SA,1,100,0.000199
1660662030.518451,2386063,47428,1,SA,1,100,0.000173
1660662032.448094,2387946,47758,1,SA,1,100,0.000074
1660662035.043838,2390479,48148,1,SA,1,100,0.000004
1660662036.371941,2391775,48384,1,SA,1,100,0.000008
1660662036.640430,2392037,48418,1,SA,1,100,0.000085
1660662036.973481,2392362,48506,1,SA,1,100,0.000141
1660662039.834641,2395154,48941,1,SA,1,100,0.000124
1660662041.365648,2396648,49175,1,SA,1,100,0.000000
1660662043.092386,2398333,49492,1,SA,1,100,0.000058
1660662043.891707,2399113,49609,1,SA,1,100,0.000259
1660662044.291368,2399503,49647,1,SA,1,100,0.000018
1660662044.491198,2399698,49681,1,SA,1,100,0.000066
1660662046.285572,2401449,49969,1,SA,1,100,0.000085
1660662047.617774,2402749,50172,1,SA,1,100,0.000045
1660662048.417095,2403529,50306,1,SA,1,100,0.000062
1660662050.483032,2405545,50645,1,SA,1,100,0.000001
1660662053.011141,2408012,51045,1,SA,1,100,0.000060
1660662056.070082,2410997,51532,1,SA,1,100,0.000070
1660662059.135171,2413988,52012,1,SA,1,100,0.000031
1660662059.466172,2414311,52065,1,SA,1,100,0.000084
1660662060.530908,2415350,52248,1,SA,1,100,0.000066
1660662060.796324,2415609,52285,1,SA,1,100,0.000007
1660662063.324433,2418076,52691,1,SA,1,100,0.000106
1660662063.725118,2418467,52760,1,SA,1,100,0.000012
1660662064.322560,2419050,52844,1,SA,1,100,0.000008
1660662066.587303,2421260,53198,1,SA,1,100,0.000329
1660662066.852718,2421519,53235,1,SA,1,100,0.000008
1660662069.183047,2423793,53599,1,SA,1,100,0.000021
1660662072.909113,2427429,54205,1,SA,1,100,0.000005
1660662076.770448,2431197,54825,1,SA,1,100,0.000207
1660662078.765677,2433144,55124,1,SA,1,100,0.000025
1660662079.297533,2433663,55258,1,SA,1,100,0.000269
1660662085.952393,2440157,56277,1,SA,1,100,0.000092
1660662086.686129,2440873,56394,1,SA,1,100,0.000007
1660662090.344560,2444443,56966,1,SA,1,100,0.000134
1660662091.942178,2446002,57269,1,SA,1,100,0.000050
1660662092.342863,2446393,57304,1,SA,1,100,0.000093
1660662093.939456,2447951,57545,1,SA,1,100,0.000057
1660662097.928888,2451844,58199,1,SA,1,100,0.000221
1660662100.461096,2454315,58601,1,SA,1,100,0.000079
1660662100.661951,2454511,58620,1,SA,1,100,0.000051
1660662102.127373,2455941,58854,1,SA,1,100,0.000024
1660662104.790752,2458540,59274,1,SA,1,100,0.000026
1660662107.849692,2461525,59786,1,SA,1,100,0.000074
1660662108.915454,2462565,59927,1,SA,1,100,0.000091
1660662113.576111,2467113,60673,1,SA,1,100,0.000061
1660662115.438119,2468930,60976,1,SA,1,100,0.000095
1660662115.638974,2469126,61032,1,SA,1,100,0.000098
1660662118.232668,2471657,61427,1,SA,1,100,0.000001
1660662118.497059,2471915,61479,1,SA,1,100,0.000039
1660662118.766574,2472178,61514,1,SA,1,100,0.000033
1660662120.096726,2473476,61722,1,SA,1,100,0.000040
1660662122.759080,2476074,62140,1,SA,1,100,0.000105
1660662123.092131,2476399,62190,1,SA,1,100,0.000190
1660662125.756534,2478999,62629,1,SA,1,100,0.000132
1660662128.085838,2481272,62997,1,SA,1,100,0.000023
1660662129.881236,2483024,63269,1,SA,1,100,0.000080
1660662130.082091,2483220,63305,1,SA,1,100,0.000094
1660662132.943251,2486012,63788,1,SA,1,100,0.000034
1660662135.474434,2488482,64177,1,SA,1,100,0.000017
1660662135.675289,2488678,64212,1,SA,1,100,0.000203
1660662136.338316,2489325,64330,1,SA,1,100,0.000178
1660662137.405102,2490366,64480,1,SA,1,100,0.000106
1660662137.803738,2490755,64534,1,SA,1,100,0.000021
1660662138.936110,2491860,64753,1,SA,1,100,0.000150
1660662141.264388,2494132,65091,1,SA,1,100,0.000193
1660662142.063709,2494912,65212,1,SA,1,100,0.000014
1660662142.527930,2495365,65296,1,SA,1,100,0.000036
1660662143.460472,2496275,65446,1,SA,1,100,0.000022
1660662145.456725,2498223,299,1,SA,1,100,0.000445
1660662146.985683,2499715,500,1,SA,1,100,0.000115
1660662149.381597,2502053,866,1,SA,1,100,0.000099
1660662151.712950,2504328,1271,1,SA,1,100,0.000180
1660662153.177347,2505757,1471,1,SA,1,100,0.000005
1660662153.906984,2506469,1590,1,SA,1,100,0.000028
1660662156.704607,2509199,2047,1,SA,1,100,0.000132
1660662157.104268,2509589,2099,1,SA,1,100,0.000108
1660662157.701709,2510172,2216,1,SA,1,100,0.000086
1660662159.431522,2511860,2486,1,SA,1,100,0.000002
1660662159.964403,2512380,2586,1,SA,1,100,0.000032
1660662160.628454,2513028,2706,1,SA,1,100,0.000015
1660662161.825386,2514196,2881,1,SA,1,100,0.000097
1660662164.022495,2516340,3230,1,SA,1,100,0.000184
1660662164.356570,2516666,3283,1,SA,1,100,0.000045
1660662164.621985,2516925,3318,1,SA,1,100,0.000034
1660662165.153841,2517444,3420,1,SA,1,100,0.000064
1660662165.355721,2517641,3454,1,SA,1,100,0.000053
1660662168.817396,2521019,3993,1,SA,1,100,0.000051
1660662169.281617,2521472,4092,1,SA,1,100,0.000024
1660662170.545160,2522705,4294,1,SA,1,100,0.000021
1660662171.279920,2523422,4400,1,SA,1,100,0.000061
1660662173.941250,2526019,4802,1,SA,1,100,0.000039
1660662175.140231,2527189,4984,1,SA,1,100,0.000009
1660662175.673112,2527709,5073,1,SA,1,100,0.000095
1660662176.272603,2528294,5205,1,SA,1,100,0.000111
1660662176.805483,2528814,5247,1,SA,1,100,0.000015
1660662179.798838,2531735,5747,1,SA,1,100,0.000039
1660662181.394406,2533292,6000,1,SA,1,100,0.000060
1660662181.658797,2533550,6020,1,SA,1,100,0.000002
1660662181.859652,2533746,6078,1,SA,1,100,0.000146
1660662183.326099,2535177,6314,1,SA,1,100,0.000031
1660662183.593564,2535438,6349,1,SA,1,100,0.000095
1660662183.991175,2535826,6432,1,SA,1,100,0.000128
1660662185.122522,2536930,6600,1,SA,1,100,0.000040
1660662189.052517,2540765,7140,1,SA,1,100,0.000063
1660662189.381469,2541086,7192,1,SA,1,100,0.000064
1660662190.115204,2541802,7309,1,SA,1,100,0.000046
1660662190.646036,2542320,7411,1,SA,1,100,0.000049
1660662190.915550,2542583,7430,1,SA,1,100,0.000095
1660662191.247576,2542907,7497,1,SA,1,100,0.000090
1660662191.447406,2543102,7532,1,SA,1,100,0.000126
1660662192.842119,2544463,7773,1,SA,1,100,0.000007
1660662193.110609,2544725,7825,1,SA,1,100,0.000074
1660662193.843320,2545440,7942,1,SA,1,100,0.000052
1660662195.241107,2546804,8143,1,SA,1,100,0.000060
1660662195.439913,2546998,8197,1,SA,1,100,0.000140
1660662196.706529,2548234,8429,1,SA,1,100,0.000030
1660662198.102267,2549596,8633,1,SA,1,100,0.000097
1660662201.363087,2552778,9134,1,SA,1,100,0.000007
1660662202.827484,2554207,9377,1,SA,1,100,0.000102
1660662204.756103,2556089,9677,1,SA,1,100,0.000027
1660662205.091202,2556416,9745,1,SA,1,100,0.000191
1660662206.756455,2558041,9996,1,SA,1,100,0.000091
1660662207.686946,2558949,10149,1,SA,1,100,0.000079
1660662208.019997,2559274,10202,1,SA,1,100,0.000023
1660662208.349973,2559596,10257,1,SA,1,100,0.000055
1660662208.752708,2559989,10325,1,SA,1,100,0.000101
1660662210.217105,2561418,10560,1,SA,1,100,0.000066
1660662211.016426,2562198,10679,1,SA,1,100,0.000073
1660662218.467534,2569469,11891,1,SA,1,100,0.000047
1660662224.987124,2575831,12913,1,SA,1,100,0.000033
1660662227.719163,2578497,13377,1,SA,1,100,0.000062
1660662228.052213,2578822,13410,1,SA,1,100,0.000113
1660662229.783051,2580511,13685,1,SA,1,100,0.000079
1660662234.573853,2585186,14508,1,SA,1,100,0.000080
1660662237.367378,2587912,14957,1,SA,1,100,0.000140
1660662238.699580,2589212,15109,1,SA,1,100,0.000060
1660662242.226841,2592654,15679,1,SA,1,100,0.000019
1660662243.293627,2593695,15844,1,SA,1,100,0.000040
1660662245.224295,2595579,16152,1,SA,1,100,0.000023
1660662249.616462,2599865,16882,1,SA,1,100,0.000046
1660662250.478294,2600706,17021,1,SA,1,100,0.000052
1660662252.673352,2602848,17373,1,SA,1,100,0.000352
1660662253.806749,2603954,17539,1,SA,1,100,0.000004
1660662255.338781,2605449,17793,1,SA,1,100,0.000075
1660662258.865017,2608890,18345,1,SA,1,100,0.000097
1660662264.057529,2613957,19196,1,SA,1,100,0.000105
1660662264.322945,2614216,19229,1,SA,1,100,0.000009
1660662266.119368,2615969,19535,1,SA,1,100,0.000224
1660662266.386833,2616230,19569,1,SA,1,100,0.000016
1660662266.719884,2616555,19622,1,SA,1,100,0.000056
1660662267.517155,2617333,19758,1,SA,1,100,0.000125
1660662270.914270,2620648,20329,1,SA,1,100,0.000103
1660662271.246295,2620972,20348,1,SA,1,100,0.000098
1660662271.443051,2621164,20383,1,SA,1,100,0.000066
1660662272.643058,2622335,20581,1,SA,1,100,0.000106
1660662275.172192,2624803,20998,1,SA,1,100,0.000063
1660662275.770658,2625387,21100,1,SA,1,100,0.000176
1660662276.768785,2626361,21239,1,SA,1,100,0.000182
1660662277.300640,2626880,21308,1,SA,1,100,0.000179
1660662278.164522,2627723,21458,1,SA,1,100,0.000112
1660662279.564359,2629089,21660,1,SA,1,100,0.000119
1660662295.867435,2644998,24216,1,SA,1,100,0.000053
1660662296.533536,2645648,24318,1,SA,1,100,0.000005
1660662297.129952,2646230,24402,1,SA,1,100,0.000094
1660662297.330807,2646426,24443,1,SA,1,100,0.000172
1660662297.530638,2646621,24463,1,SA,1,100,0.000068
1660662299.325011,2648372,24779,1,SA,1,100,0.000214
1660662303.718203,2652659,25471,1,SA,1,100,0.000221
1660662306.383631,2655260,25901,1,SA,1,100,0.000083
1660662307.912589,2656752,26174,1,SA,1,100,0.000158
1660662310.642578,2659416,26589,1,SA,1,100,0.000023
