LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660667396.897720,2149867.000,10233,1,TH,1,100,35.978
1660667397.000267,2149967.000,10250,1,TH,1,100,35.978
1660667397.103838,2150068.000,10269,1,TH,1,100,35.961
1660667397.211512,2150173.000,10285,1,TH,1,100,35.961
1660667397.415579,2150372.000,10317,1,TH,1,100,36.026
1660667397.519151,2150473.000,10335,1,TH,1,100,36.026
1660667397.621697,2150573.000,10352,1,TH,1,100,35.978
1660667397.828841,2150775.000,10384,1,TH,1,100,35.978
1660667397.933438,2150877.000,10400,1,TH,1,100,35.923
1660667398.035985,2150977.000,10417,1,TH,1,100,35.923
1660667398.143658,2151082.000,10433,1,TH,1,100,35.964
1660667398.347726,2151281.000,10465,1,TH,1,100,35.964
1660667398.451298,2151382.000,10483,1,TH,1,100,35.906
1660667398.572302,2151500.000,10500,1,TH,1,100,35.906
1660667398.677925,2151603.000,10516,1,TH,1,100,36.002
1660667398.883018,2151803.000,10549,1,TH,1,100,36.002
1660667398.986589,2151904.000,10565,1,TH,1,100,35.930
1660667399.090161,2152005.000,10582,1,TH,1,100,35.930
1660667399.306534,2152216.000,10616,1,TH,1,100,36.062
1660667399.410106,2152317.000,10632,1,TH,1,100,36.062
1660667399.513678,2152418.000,10650,1,TH,1,100,35.945
1660667399.617249,2152519.000,10667,1,TH,1,100,35.945
1660667399.835673,2152732.000,10704,1,TH,1,100,35.945
1660667399.939245,2152833.000,10721,1,TH,1,100,35.945
1660667400.043842,2152935.000,10737,1,TH,1,100,35.945
1660667400.146389,2153035.000,10755,1,TH,1,100,35.945
1660667400.353532,2153237.000,10786,1,TH,1,100,35.904
1660667400.457104,2153338.000,10803,1,TH,1,100,35.904
1660667400.560676,2153439.000,10821,1,TH,1,100,35.988
1660667400.673477,2153549.000,10836,1,TH,1,100,35.988
1660667400.871391,2153742.000,10869,1,TH,1,100,35.957
1660667400.979065,2153847.000,10886,1,TH,1,100,35.957
1660667401.081611,2153947.000,10902,1,TH,1,100,36.007
1660667401.288755,2154149.000,10934,1,TH,1,100,36.007
1660667401.392327,2154250.000,10951,1,TH,1,100,35.983
1660667401.496924,2154352.000,10968,1,TH,1,100,35.983
1660667401.604598,2154457.000,10985,1,TH,1,100,35.971
1660667401.807640,2154655.000,11018,1,TH,1,100,35.971
1660667401.911211,2154756.000,11034,1,TH,1,100,35.998
1660667402.013758,2154856.000,11051,1,TH,1,100,35.998
1660667402.220901,2155058.000,11083,1,TH,1,100,36.024
1660667402.325499,2155160.000,11099,1,TH,1,100,36.031
1660667402.429070,2155261.000,11117,1,TH,1,100,36.012
1660667402.635189,2155462.000,11149,1,TH,1,100,36.005
1660667402.738760,2155563.000,11165,1,TH,1,100,35.935
1660667402.842332,2155664.000,11183,1,TH,1,100,35.935
1660667402.945904,2155765.000,11199,1,TH,1,100,35.959
1660667403.153048,2155967.000,11231,1,TH,1,100,35.959
1660667403.258671,2156070.000,11248,1,TH,1,100,35.988
1660667403.360191,2156169.000,11264,1,TH,1,100,35.988
1660667403.470942,2156277.000,11281,1,TH,1,100,35.942
1660667403.671932,2156473.000,11314,1,TH,1,100,35.942
1660667403.774479,2156573.000,11331,1,TH,1,100,35.935
1660667403.878051,2156674.000,11348,1,TH,1,100,35.935
1660667404.085194,2156876.000,11379,1,TH,1,100,36.010
1660667404.190817,2156979.000,11396,1,TH,1,100,36.009
1660667404.292338,2157078.000,11413,1,TH,1,100,35.990
1660667404.416419,2157199.000,11429,1,TH,1,100,35.990
1660667404.623562,2157401.000,11462,1,TH,1,100,35.916
1660667404.727134,2157502.000,11479,1,TH,1,100,35.916
1660667404.830706,2157603.000,11496,1,TH,1,100,35.981
1660667404.954787,2157724.000,11518,1,TH,1,100,35.981
1660667405.160905,2157925.000,11550,1,TH,1,100,35.966
1660667405.264477,2158026.000,11566,1,TH,1,100,35.966
1660667405.368049,2158127.000,11583,1,TH,1,100,35.961
1660667405.473672,2158230.000,11600,1,TH,1,100,35.961
1660667405.679790,2158431.000,11632,1,TH,1,100,35.945
1660667405.783362,2158532.000,11650,1,TH,1,100,35.945
1660667405.886934,2158633.000,11666,1,TH,1,100,35.952
1660667406.094077,2158835.000,11698,1,TH,1,100,35.952
1660667406.198674,2158937.000,11715,1,TH,1,100,35.988
1660667406.302246,2159038.000,11731,1,TH,1,100,35.988
1660667406.406843,2159140.000,11748,1,TH,1,100,35.976
1660667406.611936,2159340.000,11781,1,TH,1,100,35.976
1660667406.715508,2159441.000,11797,1,TH,1,100,35.976
1660667406.820105,2159543.000,11815,1,TH,1,100,35.976
1660667407.026223,2159744.000,11846,1,TH,1,100,36.017
1660667407.130821,2159846.000,11863,1,TH,1,100,36.017
1660667407.234393,2159947.000,11880,1,TH,1,100,35.937
1660667407.336939,2160047.000,11896,1,TH,1,100,35.937
1660667407.544083,2160249.000,11929,1,TH,1,100,35.966
1660667407.647654,2160350.000,11946,1,TH,1,100,35.966
1660667407.751226,2160451.000,11963,1,TH,1,100,36.043
1660667407.958370,2160653.000,11994,1,TH,1,100,36.043
1660667408.061942,2160754.000,12011,1,TH,1,100,35.957
1660667408.167564,2160857.000,12028,1,TH,1,100,35.957
1660667408.269085,2160956.000,12045,1,TH,1,100,35.937
1660667408.476229,2161158.000,12077,1,TH,1,100,35.937
1660667408.579801,2161259.000,12094,1,TH,1,100,36.010
1660667408.683372,2161360.000,12111,1,TH,1,100,36.009
1660667408.795148,2161469.000,12129,1,TH,1,100,35.995
1660667408.994088,2161663.000,12161,1,TH,1,100,35.995
1660667409.098685,2161765.000,12179,1,TH,1,100,36.058
1660667409.206359,2161870.000,12195,1,TH,1,100,36.058
1660667409.412477,2162071.000,12226,1,TH,1,100,36.009
1660667409.516049,2162172.000,12245,1,TH,1,100,36.009
1660667409.619621,2162273.000,12261,1,TH,1,100,35.957
1660667409.727294,2162378.000,12277,1,TH,1,100,35.957
1660667409.933413,2162579.000,12310,1,TH,1,100,35.961
1660667410.036984,2162680.000,12326,1,TH,1,100,35.961
1660667410.140556,2162781.000,12344,1,TH,1,100,35.957
1660667410.365133,2163000.000,12380,1,TH,1,100,35.957
1660667410.467679,2163100.000,12397,1,TH,1,100,35.990
1660667410.571251,2163201.000,12415,1,TH,1,100,35.990
1660667410.674823,2163302.000,12431,1,TH,1,100,35.940
1660667410.881966,2163504.000,12463,1,TH,1,100,35.940
1660667411.005022,2163624.000,12480,1,TH,1,100,36.024
1660667411.109619,2163726.000,12497,1,TH,1,100,36.024
1660667411.214216,2163828.000,12514,1,TH,1,100,36.022
1660667411.419309,2164028.000,12546,1,TH,1,100,36.022
1660667411.523906,2164130.000,12563,1,TH,1,100,36.000
1660667411.626453,2164230.000,12580,1,TH,1,100,36.000
1660667411.730025,2164331.000,12596,1,TH,1,100,35.952
1660667411.937168,2164533.000,12628,1,TH,1,100,35.952
1660667412.040740,2164634.000,12645,1,TH,1,100,35.952
1660667412.145337,2164736.000,12662,1,TH,1,100,35.952
1660667412.351456,2164937.000,12693,1,TH,1,100,36.005
1660667412.455027,2165038.000,12711,1,TH,1,100,36.005
1660667412.559625,2165140.000,12728,1,TH,1,100,35.988
1660667412.662171,2165240.000,12745,1,TH,1,100,35.995
1660667412.869315,2165442.000,12777,1,TH,1,100,36.041
1660667412.973912,2165544.000,12793,1,TH,1,100,36.034
1660667413.076458,2165644.000,12811,1,TH,1,100,35.971
1660667413.188234,2165753.000,12826,1,TH,1,100,35.971
1660667413.387174,2165947.000,12858,1,TH,1,100,35.887
1660667413.490746,2166048.000,12876,1,TH,1,100,35.887
1660667413.594317,2166149.000,12893,1,TH,1,100,35.990
1660667413.801461,2166351.000,12925,1,TH,1,100,35.990
1660667413.905033,2166452.000,12942,1,TH,1,100,35.949
1660667414.008605,2166553.000,12958,1,TH,1,100,35.957
1660667414.119355,2166661.000,12977,1,TH,1,100,35.957
1660667414.319320,2166856.000,13009,1,TH,1,100,35.949
1660667414.423917,2166958.000,13026,1,TH,1,100,35.971
1660667414.526464,2167058.000,13044,1,TH,1,100,35.978
1660667414.737709,2167264.000,13076,1,TH,1,100,36.000
1660667414.840255,2167364.000,13092,1,TH,1,100,35.993
1660667414.943827,2167465.000,13109,1,TH,1,100,35.990
1660667415.051501,2167570.000,13124,1,TH,1,100,35.990
1660667415.255568,2167769.000,13157,1,TH,1,100,35.865
1660667415.358115,2167869.000,13174,1,TH,1,100,35.865
1660667415.483221,2167991.000,13198,1,TH,1,100,36.038
1660667415.588844,2168094.000,13216,1,TH,1,100,36.038
1660667415.736511,2168238.000,13233,1,TH,1,100,35.916
1660667415.942629,2168439.000,13264,1,TH,1,100,35.916
1660667416.046201,2168540.000,13281,1,TH,1,100,36.010
1660667416.150798,2168642.000,13298,1,TH,1,100,36.009
1660667416.253344,2168742.000,13315,1,TH,1,100,35.954
1660667416.460488,2168944.000,13347,1,TH,1,100,35.962
1660667416.564060,2169045.000,13364,1,TH,1,100,35.949
1660667416.668657,2169147.000,13381,1,TH,1,100,35.942
1660667416.874775,2169348.000,13413,1,TH,1,100,35.952
1660667416.978347,2169449.000,13429,1,TH,1,100,35.959
1660667417.082944,2169551.000,13447,1,TH,1,100,35.933
1660667417.186516,2169652.000,13463,1,TH,1,100,35.925
1660667417.392634,2169853.000,13494,1,TH,1,100,35.952
1660667417.514664,2169972.000,13513,1,TH,1,100,35.952
1660667417.618236,2170073.000,13529,1,TH,1,100,36.005
1660667417.720783,2170173.000,13546,1,TH,1,100,36.005
1660667417.927926,2170375.000,13578,1,TH,1,100,35.954
1660667418.031498,2170476.000,13594,1,TH,1,100,35.954
1660667418.135070,2170577.000,13612,1,TH,1,100,35.937
1660667418.342214,2170779.000,13643,1,TH,1,100,35.945
1660667418.445785,2170880.000,13660,1,TH,1,100,35.885
1660667418.550383,2170982.000,13678,1,TH,1,100,35.877
1660667418.670362,2171099.000,13694,1,TH,1,100,35.988
1660667418.781112,2171207.000,13711,1,TH,1,100,35.995
1660667418.980052,2171401.000,13743,1,TH,1,100,35.983
1660667419.083624,2171502.000,13760,1,TH,1,100,35.983
1660667419.187196,2171603.000,13777,1,TH,1,100,35.942
1660667419.394339,2171805.000,13808,1,TH,1,100,35.942
1660667419.498936,2171907.000,13826,1,TH,1,100,35.993
1660667419.601483,2172007.000,13843,1,TH,1,100,35.993
1660667419.710182,2172113.000,13858,1,TH,1,100,35.913
1660667419.912198,2172310.000,13891,1,TH,1,100,35.906
1660667420.016795,2172412.000,13908,1,TH,1,100,35.964
1660667420.119342,2172512.000,13925,1,TH,1,100,35.971
1660667420.326485,2172714.000,13956,1,TH,1,100,35.930
1660667420.430057,2172815.000,13974,1,TH,1,100,35.923
1660667420.533629,2172916.000,13991,1,TH,1,100,35.995
1660667420.641303,2173021.000,14007,1,TH,1,100,35.995
1660667420.810504,2173186.000,14030,1,TH,1,100,35.995
1660667420.914076,2173287.000,14046,1,TH,1,100,36.002
1660667421.124296,2173492.000,14078,1,TH,1,100,36.048
1660667421.228893,2173594.000,14097,1,TH,1,100,36.048
1660667421.332465,2173695.000,14113,1,TH,1,100,35.896
1660667421.442190,2173802.000,14130,1,TH,1,100,35.896
1660667421.642155,2173997.000,14163,1,TH,1,100,35.998
1660667421.747778,2174100.000,14180,1,TH,1,100,35.998
1660667421.849299,2174199.000,14197,1,TH,1,100,35.983
1660667422.056442,2174401.000,14228,1,TH,1,100,35.983
1660667422.165142,2174507.000,14245,1,TH,1,100,35.990
1660667422.268713,2174608.000,14262,1,TH,1,100,35.990
1660667422.376387,2174713.000,14277,1,TH,1,100,36.012
1660667422.580454,2174912.000,14311,1,TH,1,100,36.012
1660667422.683001,2175012.000,14328,1,TH,1,100,35.909
1660667422.786572,2175113.000,14345,1,TH,1,100,35.909
1660667422.994742,2175316.000,14376,1,TH,1,100,35.935
1660667423.097288,2175416.000,14394,1,TH,1,100,35.935
1660667423.200860,2175517.000,14410,1,TH,1,100,35.973
1660667423.307508,2175621.000,14426,1,TH,1,100,35.966
1660667423.512601,2175821.000,14460,1,TH,1,100,36.014
1660667423.615147,2175921.000,14476,1,TH,1,100,36.014
1660667423.719744,2176023.000,14493,1,TH,1,100,35.911
1660667423.926888,2176225.000,14525,1,TH,1,100,35.911
1660667424.029434,2176325.000,14541,1,TH,1,100,36.019
1660667424.133006,2176426.000,14559,1,TH,1,100,36.026
1660667424.238629,2176529.000,14574,1,TH,1,100,35.976
1660667424.443722,2176729.000,14607,1,TH,1,100,35.968
1660667424.547293,2176830.000,14625,1,TH,1,100,35.933
1660667424.650865,2176931.000,14641,1,TH,1,100,35.940
1660667424.858009,2177133.000,14673,1,TH,1,100,35.981
1660667424.961581,2177234.000,14690,1,TH,1,100,35.981
1660667425.065152,2177335.000,14707,1,TH,1,100,35.930
1660667425.169750,2177437.000,14723,1,TH,1,100,35.930
1660667425.375868,2177638.000,14755,1,TH,1,100,35.957
1660667425.479440,2177739.000,14773,1,TH,1,100,35.957
1660667425.583012,2177840.000,14790,1,TH,1,100,36.034
1660667425.791181,2178043.000,14822,1,TH,1,100,36.034
1660667425.893727,2178143.000,14838,1,TH,1,100,35.964
1660667426.020885,2178267.000,14860,1,TH,1,100,35.957
1660667426.122405,2178366.000,14877,1,TH,1,100,35.947
1660667426.231104,2178472.000,14893,1,TH,1,100,35.954
1660667426.434146,2178670.000,14926,1,TH,1,100,35.993
1660667426.537718,2178771.000,14943,1,TH,1,100,35.993
1660667426.641290,2178872.000,14960,1,TH,1,100,35.940
1660667426.854586,2179080.000,14992,1,TH,1,100,35.940
1660667426.957133,2179180.000,15008,1,TH,1,100,35.899
1660667427.060704,2179281.000,15026,1,TH,1,100,35.899
1660667427.165302,2179383.000,15041,1,TH,1,100,35.949
1660667427.372445,2179585.000,15073,1,TH,1,100,35.949
1660667427.481144,2179691.000,15092,1,TH,1,100,35.945
1660667427.585742,2179793.000,15108,1,TH,1,100,35.945
1660667427.791860,2179994.000,15140,1,TH,1,100,35.966
1660667427.895432,2180095.000,15157,1,TH,1,100,35.966
1660667428.000029,2180197.000,15173,1,TH,1,100,35.954
1660667428.102575,2180297.000,15191,1,TH,1,100,35.954
1660667428.309719,2180499.000,15222,1,TH,1,100,36.002
1660667428.413291,2180600.000,15239,1,TH,1,100,36.002
1660667428.517888,2180702.000,15257,1,TH,1,100,36.039
1660667428.724006,2180903.000,15289,1,TH,1,100,36.031
1660667428.827578,2181004.000,15305,1,TH,1,100,35.966
1660667428.931150,2181105.000,15322,1,TH,1,100,35.973
1660667429.035747,2181207.000,15338,1,TH,1,100,36.043
1660667429.241865,2181408.000,15370,1,TH,1,100,36.043
1660667429.345437,2181509.000,15387,1,TH,1,100,36.041
1660667429.450034,2181611.000,15404,1,TH,1,100,36.041
1660667429.656153,2181812.000,15436,1,TH,1,100,35.985
1660667429.759724,2181913.000,15454,1,TH,1,100,35.978
1660667429.863296,2182014.000,15470,1,TH,1,100,35.976
1660667429.968919,2182117.000,15487,1,TH,1,100,35.976
1660667430.174012,2182317.000,15519,1,TH,1,100,35.942
1660667430.277584,2182418.000,15535,1,TH,1,100,35.942
1660667430.382181,2182520.000,15553,1,TH,1,100,36.053
1660667430.588299,2182721.000,15585,1,TH,1,100,36.053
1660667430.691871,2182822.000,15601,1,TH,1,100,35.865
1660667430.796468,2182924.000,15619,1,TH,1,100,35.865
1660667430.900040,2183025.000,15635,1,TH,1,100,35.947
1660667431.106158,2183226.000,15667,1,TH,1,100,35.947
1660667431.256901,2183373.000,15689,1,TH,1,100,35.937
1660667431.360473,2183474.000,15705,1,TH,1,100,35.937
1660667431.466096,2183577.000,15723,1,TH,1,100,35.933
1660667431.567617,2183676.000,15740,1,TH,1,100,35.940
1660667431.775786,2183879.000,15772,1,TH,1,100,35.921
1660667431.879358,2183980.000,15789,1,TH,1,100,35.913
1660667431.981904,2184080.000,15805,1,TH,1,100,35.918
1660667432.092654,2184188.000,15822,1,TH,1,100,35.918
1660667432.304925,2184395.000,15854,1,TH,1,100,35.945
1660667432.408497,2184496.000,15871,1,TH,1,100,35.945
1660667432.514120,2184599.000,15889,1,TH,1,100,35.985
1660667432.719212,2184799.000,15921,1,TH,1,100,35.985
1660667432.822784,2184900.000,15937,1,TH,1,100,35.942
1660667432.927381,2185002.000,15954,1,TH,1,100,35.942
1660667433.030953,2185103.000,15970,1,TH,1,100,35.916
1660667433.237071,2185304.000,16002,1,TH,1,100,35.916
1660667433.340643,2185405.000,16019,1,TH,1,100,35.985
1660667433.444215,2185506.000,16036,1,TH,1,100,35.985
1660667433.651359,2185708.000,16068,1,TH,1,100,35.976
1660667433.754930,2185809.000,16086,1,TH,1,100,35.976
1660667433.859528,2185911.000,16102,1,TH,1,100,35.966
1660667433.962074,2186011.000,16119,1,TH,1,100,35.973
1660667434.169218,2186213.000,16151,1,TH,1,100,36.012
1660667434.272789,2186314.000,16167,1,TH,1,100,36.012
1660667434.376361,2186415.000,16185,1,TH,1,100,36.002
1660667434.583505,2186617.000,16217,1,TH,1,100,36.002
1660667434.687077,2186718.000,16233,1,TH,1,100,35.923
1660667434.792700,2186821.000,16251,1,TH,1,100,35.923
1660667434.894220,2186920.000,16267,1,TH,1,100,35.940
1660667435.101364,2187122.000,16299,1,TH,1,100,35.940
1660667435.205961,2187224.000,16316,1,TH,1,100,36.002
1660667435.309533,2187325.000,16332,1,TH,1,100,35.995
1660667435.515651,2187526.000,16365,1,TH,1,100,36.024
1660667435.619223,2187627.000,16382,1,TH,1,100,36.031
1660667435.723820,2187729.000,16399,1,TH,1,100,35.964
1660667435.826367,2187829.000,16416,1,TH,1,100,35.964
1660667436.033510,2188031.000,16447,1,TH,1,100,35.998
1660667436.137082,2188132.000,16464,1,TH,1,100,35.998
1660667436.240654,2188233.000,16481,1,TH,1,100,35.865
1660667436.371913,2188361.000,16497,1,TH,1,100,35.865
1660667436.498045,2188484.000,16521,1,TH,1,100,36.046
1660667436.706214,2188687.000,16552,1,TH,1,100,36.046
1660667436.810812,2188789.000,16569,1,TH,1,100,36.055
1660667436.913358,2188889.000,16586,1,TH,1,100,36.055
1660667437.020006,2188993.000,16601,1,TH,1,100,35.976
1660667437.224073,2189192.000,16634,1,TH,1,100,35.976
1660667437.327645,2189293.000,16651,1,TH,1,100,35.959
1660667437.430192,2189393.000,16668,1,TH,1,100,35.959
1660667437.643488,2189601.000,16700,1,TH,1,100,35.913
1660667437.745009,2189700.000,16720,1,TH,1,100,35.906
1660667437.848581,2189801.000,16736,1,TH,1,100,35.894
1660667437.954204,2189904.000,16753,1,TH,1,100,35.894
1660667438.159296,2190104.000,16785,1,TH,1,100,35.985
1660667438.262868,2190205.000,16801,1,TH,1,100,35.993
1660667438.366440,2190306.000,16818,1,TH,1,100,36.029
1660667438.575634,2190510.000,16851,1,TH,1,100,36.029
1660667438.677155,2190609.000,16867,1,TH,1,100,35.916
1660667438.780727,2190710.000,16885,1,TH,1,100,35.908
1660667438.885324,2190812.000,16900,1,TH,1,100,35.985
1660667439.092468,2191014.000,16933,1,TH,1,100,35.993
1660667439.195014,2191114.000,16950,1,TH,1,100,35.959
1660667439.298586,2191215.000,16966,1,TH,1,100,35.959
1660667439.505730,2191417.000,17001,1,TH,1,100,36.012
1660667439.609302,2191518.000,17018,1,TH,1,100,36.005
1660667439.712873,2191619.000,17035,1,TH,1,100,35.957
1660667439.817471,2191721.000,17051,1,TH,1,100,35.957
1660667440.023589,2191922.000,17083,1,TH,1,100,35.988
1660667440.127161,2192023.000,17100,1,TH,1,100,35.988
1660667440.230733,2192124.000,17119,1,TH,1,100,35.930
1660667440.437876,2192326.000,17151,1,TH,1,100,35.930
1660667440.554779,2192440.000,17168,1,TH,1,100,35.887
1660667440.657326,2192540.000,17185,1,TH,1,100,35.887
1660667440.760897,2192641.000,17202,1,TH,1,100,35.971
1660667440.969066,2192844.000,17233,1,TH,1,100,35.971
1660667441.072638,2192945.000,17251,1,TH,1,100,36.038
1660667441.181337,2193051.000,17267,1,TH,1,100,36.038
1660667441.284909,2193152.000,17284,1,TH,1,100,35.995
1660667441.493078,2193355.000,17317,1,TH,1,100,35.995
1660667441.597676,2193457.000,17333,1,TH,1,100,35.959
1660667441.792514,2193647.000,17356,1,TH,1,100,35.959
1660667441.907365,2193759.000,17373,1,TH,1,100,35.935
1660667442.010937,2193860.000,17389,1,TH,1,100,35.935
1660667442.114509,2193961.000,17407,1,TH,1,100,36.026
1660667442.218081,2194062.000,17423,1,TH,1,100,36.026
1660667442.425225,2194264.000,17455,1,TH,1,100,35.947
1660667442.529822,2194366.000,17473,1,TH,1,100,35.947
1660667442.633394,2194467.000,17489,1,TH,1,100,36.029
1660667442.839512,2194668.000,17521,1,TH,1,100,36.029
1660667442.954364,2194780.000,17538,1,TH,1,100,35.923
1660667443.056910,2194880.000,17555,1,TH,1,100,35.923
1660667443.162533,2194983.000,17574,1,TH,1,100,36.000
1660667443.368651,2195184.000,17606,1,TH,1,100,36.000
1660667443.472223,2195285.000,17623,1,TH,1,100,35.925
1660667443.576820,2195387.000,17640,1,TH,1,100,35.925
1660667443.679366,2195487.000,17656,1,TH,1,100,36.005
1660667443.886510,2195689.000,17688,1,TH,1,100,36.005
1660667443.990082,2195790.000,17705,1,TH,1,100,35.993
1660667444.093654,2195891.000,17724,1,TH,1,100,35.993
1660667444.300797,2196093.000,17755,1,TH,1,100,36.053
1660667444.404369,2196194.000,17773,1,TH,1,100,36.053
1660667444.507941,2196295.000,17790,1,TH,1,100,35.983
1660667444.611513,2196396.000,17807,1,TH,1,100,35.983
1660667444.818656,2196598.000,17839,1,TH,1,100,36.015
1660667444.922228,2196699.000,17855,1,TH,1,100,36.015
1660667445.025800,2196800.000,17872,1,TH,1,100,35.964
1660667445.232944,2197002.000,17904,1,TH,1,100,35.964
1660667445.336515,2197103.000,17922,1,TH,1,100,35.954
1660667445.440087,2197204.000,17940,1,TH,1,100,35.954
1660667445.544685,2197306.000,17957,1,TH,1,100,36.007
1660667445.750803,2197507.000,17989,1,TH,1,100,36.007
1660667445.854375,2197608.000,18006,1,TH,1,100,35.971
1660667445.958972,2197710.000,18022,1,TH,1,100,35.971
1660667446.165090,2197911.000,18054,1,TH,1,100,35.949
1660667446.268662,2198012.000,18071,1,TH,1,100,35.949
1660667446.372234,2198113.000,18088,1,TH,1,100,35.957
1660667446.476831,2198215.000,18106,1,TH,1,100,35.957
1660667446.682949,2198416.000,18137,1,TH,1,100,35.974
1660667446.786521,2198517.000,18156,1,TH,1,100,35.974
1660667446.890093,2198618.000,18173,1,TH,1,100,35.966
1660667447.013148,2198738.000,18194,1,TH,1,100,35.966
