LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660671815.196549,6458454.000,54257,1,TL,1,100,2022-08-16_13-43-35-024229
1660671820.385395,6463514.000,55068,1,TL,1,100,2022-08-16_13-43-35-196109
1660671820.420260,6463548.000,55071,1,TL,1,100,2022-08-16_13-43-40-242175
1660671825.628590,6468627.000,55882,1,TL,1,100,2022-08-16_13-43-40-419973
1660671825.659353,6468657.000,55885,1,TL,1,100,2022-08-16_13-43-45-487224
1660671830.916905,6473784.000,56697,1,TL,1,100,2022-08-16_13-43-45-641140
1660671830.945618,6473812.000,56700,1,TL,1,100,2022-08-16_13-43-50-776698
1660671836.211373,6478947.000,57514,1,TL,1,100,2022-08-16_13-43-50-959782
1660671836.240086,6478975.000,57517,1,TL,1,100,2022-08-16_13-43-56-071503
1660671841.472001,6484077.000,58300,1,TL,1,100,2022-08-16_13-43-56-290786
1660671841.500714,6484105.000,58303,1,TL,1,100,2022-08-16_13-44-01-335757
1660671846.728527,6489203.000,59129,1,TL,1,100,2022-08-16_13-44-01-527058
1660671846.758266,6489232.000,59132,1,TL,1,100,2022-08-16_13-44-06-592467
1660671852.013766,6494357.000,59959,1,TL,1,100,2022-08-16_13-44-06-840715
1660671852.047606,6494390.000,59962,1,TL,1,100,2022-08-16_13-44-11-878882
1660671857.367711,6499578.000,60790,1,TL,1,100,2022-08-16_13-44-17-192935
1660671862.536047,6504618.000,61588,1,TL,1,100,2022-08-16_13-44-17-287521
1660671862.565786,6504647.000,61591,1,TL,1,100,2022-08-16_13-44-22-404937
1660671867.765912,6509718.000,62386,1,TL,1,100,2022-08-16_13-44-22-610301
1660671867.798726,6509750.000,62389,1,TL,1,100,2022-08-16_13-44-27-636632
1660671873.006030,6514828.000,63200,1,TL,1,100,2022-08-16_13-44-27-823073
1660671873.035769,6514857.000,63203,1,TL,1,100,2022-08-16_13-44-32-877075
1660671878.254352,6519946.000,63952,1,TL,1,100,2022-08-16_13-44-33-053522
1660671878.284091,6519975.000,63955,1,TL,1,100,2022-08-16_13-44-38-126795
