left eye 1,left eye 2,right eye 1,right eye 2,current time
0.215231672,0.206362054,0.208342969,0.241524532,08:37.8
0.188533098,0.161687404,0.206396565,0.228889659,08:37.9
0.191581249,0.1730676,0.206097901,0.231384277,08:37.9
0.219934657,0.229683727,0.208440438,0.225087702,08:37.9
0.220453933,0.234592244,0.20998387,0.23024188,08:38.0
0.22284998,0.2322146,0.209399164,0.230252147,08:38.0
0.219020337,0.230700776,0.211686656,0.229977757,08:38.1
0.214847073,0.224915072,0.212894663,0.237187043,08:38.1
0.225761905,0.218342572,0.223843247,0.227256075,08:38.2
0.233897984,0.211580649,0.234823897,0.217222109,08:38.2
0.237129301,0.212285876,0.24139069,0.211288944,08:38.3
0.235879213,0.209322348,0.243651211,0.212225124,08:38.3
0.232470036,0.207841992,0.24430047,0.219830945,08:38.4
0.233807325,0.20650205,0.244142711,0.221408129,08:38.4
0.238125235,0.205050796,0.238611206,0.223296955,08:38.5
0.239107475,0.209799707,0.239539012,0.215470538,08:38.5
0.235285401,0.209865063,0.240388781,0.21739392,08:38.6
0.237894565,0.207677305,0.238914192,0.212152779,08:38.6
0.240287304,0.205657363,0.241878584,0.208794683,08:38.6
0.24095498,0.214952067,0.244969025,0.205366299,08:38.7
0.241803125,0.213442162,0.245396912,0.203717217,08:38.7
0.238529786,0.213108093,0.24367848,0.20794104,08:38.8
0.237284467,0.215973437,0.242478192,0.209108621,08:38.8
0.246010274,0.219118938,0.234984785,0.219798684,08:38.9
0.246944308,0.223003179,0.231107563,0.217011735,08:38.9
0.237346977,0.22083737,0.245403022,0.21972008,08:39.0
0.241407648,0.209516138,0.254804909,0.21111387,08:39.0
0.254607409,0.205035523,0.248799264,0.213818207,08:39.1
0.255706787,0.209473774,0.243127182,0.212073222,08:39.1
0.244742259,0.202209651,0.251249194,0.202475101,08:39.2
0.243541479,0.208261311,0.257653326,0.203255549,08:39.2
0.250877768,0.212177202,0.248843074,0.205327958,08:39.3
0.252815306,0.211932942,0.242195085,0.202856034,08:39.3
0.250116706,0.212427929,0.240195736,0.208950549,08:39.4
0.249756172,0.211874381,0.24136664,0.206482202,08:39.4
0.255012661,0.207393512,0.246246219,0.200305209,08:39.5
0.256553352,0.204577968,0.250169933,0.203511968,08:39.5
0.251569271,0.201261982,0.25405103,0.199492246,08:39.6
0.246964976,0.196702063,0.254280537,0.203099132,08:39.7
0.246338814,0.210630924,0.252573341,0.202177197,08:39.7
0.249736682,0.209490374,0.249519765,0.202926248,08:39.8
0.25892061,0.207233503,0.251519322,0.199685961,08:39.8
0.255655378,0.197538853,0.25410983,0.19757466,08:39.8
0.246581778,0.195825651,0.251623452,0.199419737,08:39.9
0.250516325,0.200603381,0.249964386,0.199530929,08:39.9
0.246366844,0.177988604,0.244772881,0.174733162,08:40.0
0.222687721,0.143452421,0.224282742,0.135413915,08:40.0
0.209025264,0.130540997,0.208409086,0.121075191,08:40.1
0.21141693,0.135044977,0.210834056,0.12273939,08:40.1
0.210530981,0.135742947,0.213863686,0.124314167,08:40.2
0.208699852,0.135375708,0.212561667,0.126520023,08:40.2
0.210083976,0.135108218,0.210767746,0.129621908,08:40.3
0.21012938,0.134753689,0.209468737,0.129147306,08:40.3
0.208599642,0.133654162,0.210972562,0.13524507,08:40.4
0.20925121,0.13160491,0.209199235,0.131793991,08:40.4
0.210750252,0.130235642,0.206113875,0.130566329,08:40.5
0.210920349,0.127660319,0.204390407,0.129993454,08:40.5
0.209806368,0.127532274,0.202076241,0.123614259,08:40.5
0.208848521,0.126977473,0.20138891,0.125984699,08:40.6
0.207579598,0.128199667,0.200202793,0.126414075,08:40.6
0.207531869,0.136004195,0.200695202,0.128993511,08:40.7
0.206468239,0.133241326,0.2011659,0.121042386,08:40.8
0.207337797,0.133646011,0.201083645,0.123796053,08:40.8
0.210789263,0.133866593,0.203037724,0.12774007,08:40.9
0.211030111,0.13805148,0.203634843,0.12586996,08:40.9
0.209726587,0.140992835,0.202433363,0.128105909,08:41.0
0.210105538,0.137177974,0.202176824,0.123984665,08:41.0
0.210939333,0.138732612,0.203160226,0.13118872,08:41.1
0.213494122,0.110201336,0.206231982,0.112389468,08:41.1
0.224579722,0.08216396,0.212217957,0.070834145,08:41.2
0.227882296,0.082353763,0.214332253,0.067946158,08:41.2
0.223352641,0.075124614,0.219537064,0.062621251,08:41.3
0.22227481,0.078741983,0.220456943,0.06439507,08:41.3
0.216238812,0.082721956,0.223849416,0.069680229,08:41.4
0.212962925,0.077639453,0.224657163,0.066907592,08:41.4
0.210738957,0.070750192,0.225544557,0.069707662,08:41.5
0.210194573,0.069995835,0.226733431,0.067465849,08:41.5
0.209286973,0.082802005,0.22321935,0.073368452,08:41.6
0.208589688,0.081507407,0.223163188,0.06950292,08:41.6
0.208937556,0.082621619,0.216655716,0.067803644,08:41.7
0.209937617,0.083211608,0.217488497,0.06927444,08:41.7
0.209792554,0.085296921,0.219375476,0.071461894,08:41.8
0.20959489,0.085423984,0.217475191,0.070687763,08:41.8
0.210826397,0.080215015,0.222680703,0.078514606,08:41.9
0.21379526,0.081076153,0.220204368,0.077188022,08:41.9
0.217590019,0.078551225,0.208420143,0.072665527,08:42.0
0.218889713,0.077239826,0.209179312,0.075928703,08:42.0
0.222667038,0.080928348,0.209552839,0.077509061,08:42.0
0.222853094,0.080172792,0.210799292,0.075674288,08:42.1
0.221920758,0.087711968,0.213669538,0.075113304,08:42.1
0.233923867,0.170888156,0.230689526,0.169936702,08:42.2
0.24986431,0.315383345,0.251145095,0.336633295,08:42.2
0.271491349,0.448163927,0.273661852,0.46333164,08:42.3
0.284332991,0.504877806,0.286809087,0.514906287,08:42.3
0.280683726,0.509083927,0.284653872,0.520574212,08:42.4
0.286350608,0.505180717,0.279873729,0.531280875,08:42.4
0.290414214,0.509812355,0.274632245,0.526404381,08:42.5
0.284359574,0.511302173,0.283762395,0.537610173,08:42.6
0.282205105,0.510524035,0.284658462,0.532178819,08:42.6
0.292036265,0.511740506,0.287196249,0.518010795,08:42.7
0.295808733,0.511591792,0.291891962,0.520050049,08:42.7
0.287966639,0.510441005,0.283894628,0.52148658,08:42.8
0.282770365,0.511019886,0.27911377,0.520655394,08:42.8
0.288092643,0.508837581,0.283413947,0.528007448,08:42.9
0.29192698,0.508582592,0.281475812,0.534428716,08:42.9
0.312090367,0.505972445,0.311304957,0.519711077,08:43.0
0.346651793,0.494936109,0.351413935,0.501400292,08:43.1
0.363786399,0.483034253,0.355684012,0.509214044,08:43.1
0.363060027,0.476313472,0.35154736,0.508799195,08:43.2
0.358997673,0.484078288,0.358313501,0.494940013,08:43.2
0.356775969,0.480799407,0.363723546,0.504354715,08:43.3
0.350944936,0.489232779,0.359358609,0.506936848,08:43.3
0.350477219,0.487340212,0.359308928,0.509759724,08:43.4
0.357880265,0.484867305,0.355175406,0.516242981,08:43.4
0.359573752,0.488427609,0.355395973,0.514236093,08:43.5
0.356390595,0.476037472,0.354015619,0.509204745,08:43.5
0.354308903,0.47947675,0.351697832,0.503688514,08:43.6
0.351202846,0.477147639,0.356443495,0.509498596,08:43.6
0.35335055,0.479433417,0.353166014,0.508189023,08:43.7
0.357364774,0.480211735,0.349011391,0.506521523,08:43.7
0.358252585,0.47731325,0.355185747,0.50495249,08:43.7
0.354050308,0.475754678,0.35880813,0.5095824,08:43.8
0.356836736,0.475349396,0.355913848,0.512767613,08:43.8
0.360495299,0.470866352,0.36012125,0.503170073,08:43.9
0.358657569,0.473245859,0.359824777,0.506135643,08:43.9
0.36159119,0.470264226,0.35453409,0.50169009,08:44.0
0.339751422,0.467243582,0.329450667,0.497215629,08:44.0
0.278042763,0.4855766,0.307321817,0.492164701,08:44.1
0.221481383,0.489507437,0.200861141,0.520922482,08:44.1
0.204883322,0.505040944,0.198910326,0.52349335,08:44.2
0.208884209,0.504409611,0.205110192,0.528517604,08:44.2
0.210710585,0.509603977,0.207746267,0.530607104,08:44.3
0.208533391,0.510940731,0.209379002,0.525034666,08:44.3
0.19926852,0.509068429,0.195725515,0.528516173,08:44.4
0.181781918,0.511238933,0.17632018,0.522626936,08:44.4
0.180828303,0.510849774,0.172120795,0.528921962,08:44.5
0.180115268,0.513259947,0.177527964,0.523608744,08:44.5
0.175648272,0.510395288,0.184429914,0.520218968,08:44.6
0.179375648,0.511368394,0.17660889,0.524961174,08:44.7
0.181075513,0.513156772,0.173126638,0.530985296,08:44.7
0.181248486,0.512427807,0.173239112,0.526858449,08:44.7
0.18081075,0.510443568,0.171701238,0.52719444,08:44.8
0.181078821,0.512859464,0.171569228,0.53095597,08:44.8
0.175240412,0.515360177,0.175058588,0.518729448,08:44.9
0.190594435,0.525152504,0.200750843,0.5244627,08:44.9
0.240625754,0.515497386,0.246837318,0.515681684,08:45.0
0.266240507,0.508410871,0.269145161,0.51510942,08:45.0
0.264092714,0.517244041,0.263466626,0.527156055,08:45.1
0.26567325,0.513919652,0.262105674,0.524256945,08:45.1
0.268248677,0.514991283,0.261327833,0.537905216,08:45.2
0.271220148,0.511276007,0.263599783,0.534747362,08:45.2
0.269522786,0.509425581,0.262264729,0.530743599,08:45.3
0.269117951,0.511147499,0.260833859,0.530358493,08:45.3
0.268467665,0.51114738,0.256647259,0.525796652,08:45.4
0.269582748,0.512250304,0.261053324,0.533012331,08:45.5
0.276565224,0.513828516,0.26559633,0.524156928,08:45.5
0.276738793,0.517446756,0.265646249,0.529297292,08:45.6
0.292020559,0.513063014,0.279045641,0.533665895,08:45.6
0.306713551,0.509730995,0.296788305,0.533780932,08:45.7
0.302625805,0.520383239,0.309413403,0.533936739,08:45.7
0.300797194,0.524535894,0.305939227,0.532645226,08:45.7
0.299808562,0.519201338,0.295918882,0.526456416,08:45.8
0.29960683,0.52036804,0.29538992,0.529868782,08:45.8
0.302112848,0.515751541,0.291357458,0.535672665,08:45.9
0.304702312,0.513379514,0.297149092,0.540345967,08:46.0
0.305280089,0.532559812,0.309177101,0.574730456,08:46.0
0.314196616,0.587396264,0.313574672,0.628206909,08:46.1
0.32625854,0.633635283,0.315018862,0.659391522,08:46.1
0.326544046,0.630423248,0.309984624,0.652230442,08:46.2
0.320999384,0.626871765,0.305775583,0.650385201,08:46.2
0.320129275,0.630771816,0.306188226,0.652210176,08:46.3
0.321864009,0.62496388,0.303297013,0.652902722,08:46.3
0.321404368,0.62549001,0.305068195,0.654348195,08:46.4
0.321738631,0.622882664,0.305346131,0.64677757,08:46.4
0.324489146,0.623336613,0.310206354,0.65022707,08:46.5
0.327991366,0.627316594,0.318844289,0.656505883,08:46.5
0.327593237,0.62895751,0.318882108,0.658074319,08:46.6
0.332492113,0.630832434,0.322863668,0.655247629,08:46.6
0.329455197,0.629743814,0.319859058,0.656047046,08:46.7
0.326336026,0.630326569,0.319178641,0.66312331,08:46.7
0.324181348,0.62857604,0.314999253,0.662264347,08:46.8
0.308509439,0.627604961,0.299302876,0.653113186,08:46.8
0.310419917,0.627083361,0.303692698,0.653456867,08:46.9
0.324881405,0.632308722,0.31615001,0.649379253,08:46.9
0.327980757,0.632736921,0.315582961,0.653623402,08:47.0
0.330542773,0.633514345,0.315547049,0.641233683,08:47.0
0.327294052,0.63373071,0.312124789,0.645493329,08:47.1
0.313747793,0.635651708,0.306153238,0.653558373,08:47.1
0.312995464,0.636365473,0.311436981,0.652042687,08:47.2
0.315474272,0.632666647,0.313779026,0.65794158,08:47.2
0.318269819,0.635848463,0.315536767,0.658570945,08:47.2
0.320176035,0.636805654,0.314428478,0.659501255,08:47.3
0.319177687,0.634622276,0.31308639,0.658918619,08:47.3
0.314399332,0.636205494,0.31527546,0.656056345,08:47.4
0.314728588,0.638423383,0.311979324,0.655170023,08:47.4
0.333049029,0.641761661,0.312444389,0.644008875,08:47.5
0.337541342,0.641668916,0.312064171,0.643927038,08:47.5
0.32235685,0.642916441,0.311215192,0.659384012,08:47.6
0.319049776,0.654612184,0.30799064,0.665624678,08:47.6
0.310906529,0.706418872,0.297294885,0.709607303,08:47.7
0.299468458,0.779649436,0.29126361,0.78190583,08:47.7
0.303936005,0.803338766,0.293026984,0.802252114,08:47.7
0.307410449,0.790350676,0.292580038,0.790410519,08:47.8
0.312133849,0.785341859,0.291997194,0.792606592,08:47.9
0.312911779,0.790232062,0.294422984,0.791145802,08:47.9
0.310226649,0.794545949,0.293214977,0.791836262,08:48.0
0.309565812,0.796603799,0.293495566,0.79743588,08:48.0
0.307207227,0.794684589,0.295555234,0.801862001,08:48.0
0.30847007,0.79366225,0.29738012,0.798384488,08:48.1
0.306598455,0.79655534,0.29672721,0.793919086,08:48.1
0.302017719,0.794445217,0.293467492,0.793394148,08:48.2
0.297784835,0.792008221,0.295379698,0.79613471,08:48.3
0.309291184,0.789907634,0.312246114,0.790212333,08:48.3
0.406622171,0.690835059,0.405089557,0.701371551,08:48.3
0.551650643,0.579883456,0.567005336,0.601716816,08:48.4
0.643875778,0.571476638,0.643827617,0.5764184,08:48.5
0.678025603,0.580933392,0.676587641,0.575864971,08:48.5
0.675276995,0.586389244,0.682659388,0.605338991,08:48.5
0.674953699,0.585578084,0.676538646,0.606136322,08:48.6
0.678709805,0.579826891,0.6659863,0.606253266,08:48.6
0.67893064,0.577320874,0.668664515,0.606088579,08:48.7
0.682215452,0.589002371,0.675158143,0.608400702,08:48.7
0.678210914,0.588327706,0.675716519,0.609762073,08:48.8
0.666097522,0.583050191,0.674529314,0.59688735,08:48.8
0.671074152,0.583052039,0.674181521,0.597027063,08:48.9
0.681081772,0.579630256,0.675345659,0.605458438,08:48.9
0.69341445,0.584569991,0.687264085,0.598820329,08:49.0
0.716550231,0.584377587,0.704466879,0.603717446,08:49.0
0.71982491,0.590070665,0.715522766,0.60987705,08:49.1
0.701802015,0.58397156,0.715251207,0.604630589,08:49.1
0.705597401,0.586470902,0.712698638,0.605871141,08:49.2
0.715289354,0.583783627,0.707373381,0.605559707,08:49.2
0.718095422,0.582201123,0.711716771,0.606814086,08:49.3
0.724573135,0.582276523,0.717526972,0.606378734,08:49.3
0.719278872,0.580299318,0.71622175,0.606074274,08:49.4
0.704981148,0.587490022,0.713657975,0.597669184,08:49.4
0.711967289,0.578746617,0.712953329,0.598034322,08:49.5
0.724514186,0.577171743,0.715929568,0.610780299,08:49.5
0.718747497,0.576636612,0.717173219,0.606063068,08:49.6
0.71467793,0.572089374,0.71598202,0.609968424,08:49.6
0.719688952,0.577303112,0.712920904,0.61132741,08:49.7
0.720608711,0.581201255,0.709566295,0.609572768,08:49.7
0.721020699,0.581930041,0.713184297,0.606313348,08:49.8
0.724135995,0.571321845,0.718200922,0.604076862,08:49.8
0.722291112,0.569369495,0.717809439,0.608174384,08:49.9
0.721685112,0.571820974,0.716223121,0.60811013,08:49.9
0.723635137,0.573174179,0.716642857,0.605041444,08:49.9
0.717397571,0.576966465,0.71764046,0.608650446,08:50.0
0.716894031,0.576066136,0.717289865,0.613387346,08:50.0
0.718225777,0.578243673,0.717939258,0.609984279,08:50.1
0.71831274,0.574023783,0.71861589,0.609317362,08:50.2
0.718649745,0.574248195,0.717993975,0.603724003,08:50.2
0.716498733,0.582400024,0.715011716,0.609712183,08:50.2
0.693159461,0.623337984,0.683189154,0.639802575,08:50.3
0.667120516,0.680315316,0.64996767,0.691258967,08:50.3
0.666840315,0.695188165,0.65177834,0.713736832,08:50.4
0.66836369,0.692108154,0.652406752,0.714980245,08:50.4
0.664874673,0.680135846,0.662610114,0.705673635,08:50.5
0.662714362,0.679648161,0.666292906,0.709037781,08:50.5
0.665481806,0.692135334,0.663454592,0.704045892,08:50.6
0.666601837,0.685055494,0.664524198,0.705497384,08:50.6
0.667813838,0.684612036,0.660670519,0.723071933,08:50.7
0.668676436,0.689783871,0.659043372,0.714765668,08:50.7
0.660938084,0.684620917,0.660842657,0.717486799,08:50.8
0.655896902,0.687849641,0.657641947,0.712356627,08:50.8
0.662745118,0.678202987,0.654713511,0.721091032,08:50.8
0.66561991,0.672088742,0.65617305,0.72431457,08:50.9
0.66305387,0.684767365,0.660093665,0.720015526,08:50.9
0.664182484,0.680714965,0.662319422,0.718493819,08:51.0
0.665862203,0.673464119,0.663668096,0.713595331,08:51.0
nan, nan,nan, nan,08:51.7
nan, nan,nan, nan,08:51.7
nan, nan,nan, nan,08:51.8
nan, nan,nan, nan,08:51.8
nan, nan,nan, nan,08:51.9
nan, nan,nan, nan,08:51.9
nan, nan,nan, nan,08:52.0
nan, nan,nan, nan,08:52.0
nan, nan,nan, nan,08:52.1
nan, nan,nan, nan,08:52.1
0.267713726,-0.097760104,0.273685992,-0.081287988,08:52.2
0.246199861,-0.096087381,0.245248988,-0.096049689,08:52.2
0.252791703,-0.029238328,0.253247023,-0.031399153,08:52.3
0.277582943,0.055360153,0.287344992,0.04774962,08:52.3
0.279886127,0.070328303,0.28348279,0.064176567,08:52.4
0.281699628,0.064228058,0.279782683,0.063090883,08:52.4
0.279484689,0.054493438,0.285523981,0.065325469,08:52.5
0.279706329,0.061346933,0.291541934,0.080576219,08:52.5
0.281152159,0.073213607,0.291377842,0.069848217,08:52.6
0.282569528,0.075248674,0.288889498,0.058466986,08:52.6
0.28279528,0.068016589,0.289784759,0.059177291,08:52.6
0.304611057,0.065918565,0.320917726,0.062802732,08:52.7
0.337456822,0.07310091,0.356225967,0.08870142,08:52.8
0.351308614,0.079272144,0.366837591,0.101716846,08:52.8
0.347923934,0.08108715,0.361183107,0.088998482,08:52.9
0.346598864,0.068558201,0.352799177,0.081330203,08:52.9
0.347563922,0.05891851,0.352633357,0.08340086,08:53.0
0.34270978,0.064685434,0.353385538,0.080582015,08:53.0
0.344695985,0.061225254,0.353019446,0.082208678,08:53.1
0.348532945,0.063235566,0.352593601,0.084081613,08:53.1
0.347885936,0.059215426,0.353723168,0.084026776,08:53.1
0.351438105,0.053426985,0.35850203,0.078134447,08:53.2
0.352934599,0.058087066,0.355336249,0.073360138,08:53.2
0.349853933,0.055597723,0.347691,0.073523134,08:53.3
0.349850029,0.061544511,0.347987026,0.071801133,08:53.3
0.351096243,0.052104477,0.344746917,0.073220804,08:53.4
0.348082423,0.052165452,0.352241993,0.075007498,08:53.4
0.36126551,0.054847475,0.36804992,0.072090946,08:53.5
0.380144864,0.056595121,0.384272546,0.080723837,08:53.5
0.383404404,0.062081411,0.391982257,0.09100616,08:53.5
0.382933944,0.058402635,0.387928486,0.08444155,08:53.6
0.384576797,0.059795994,0.384295851,0.079848848,08:53.6
0.387121916,0.055858146,0.382853776,0.081741296,08:53.7
0.385485053,0.051996317,0.385716408,0.085732646,08:53.7
0.386508554,0.047450874,0.384442002,0.08301691,08:53.8
0.388581723,0.050769739,0.384655684,0.079710744,08:53.8
0.388832241,0.051149204,0.383812875,0.081381641,08:53.9
0.386089981,0.050754331,0.382536203,0.076955102,08:53.9
0.386265367,0.05386927,0.380969733,0.079815894,08:54.0
0.386733621,0.056390785,0.379722983,0.080417976,08:54.0
0.376664788,0.070494384,0.37541306,0.082179897,08:54.1
0.346948862,0.11202763,0.350241005,0.129978746,08:54.1
0.324450046,0.145840064,0.329257727,0.153949067,08:54.2
0.323827773,0.133792087,0.327368379,0.149335518,08:54.2
0.321517795,0.13155964,0.323447466,0.148591235,08:54.3
0.318282545,0.133705497,0.318138599,0.15338324,08:54.3
0.317318559,0.134191036,0.317890882,0.156997532,08:54.4
0.314831465,0.135000497,0.313985854,0.155924782,08:54.5
0.314883679,0.138654888,0.31579411,0.154179052,08:54.5
0.316340476,0.140864074,0.31590277,0.149605244,08:54.5
0.316268682,0.141423047,0.314415932,0.148583844,08:54.6
0.323367923,0.145478949,0.320830494,0.15868865,08:54.6
0.307002664,0.14431271,0.304918408,0.160272211,08:54.7
0.282110751,0.14299576,0.283304602,0.161631152,08:54.7
0.276635736,0.150848418,0.274482489,0.164823592,08:54.8
0.277983576,0.156074181,0.276699066,0.168186501,08:54.8
0.279365182,0.152021244,0.277516067,0.161337495,08:54.9
0.268355638,0.151463106,0.269589365,0.144166321,08:54.9
0.263014674,0.150657818,0.269299328,0.14397049,08:55.0
0.275813222,0.149471954,0.268474758,0.160719797,08:55.0
0.280665785,0.151425138,0.26725769,0.162569761,08:55.0
0.281587571,0.161099941,0.275615305,0.156658351,08:55.1
0.294199526,0.158917874,0.290497541,0.156329021,08:55.1
0.29829368,0.157808647,0.297641695,0.159235626,08:55.2
0.296431929,0.155362085,0.297017634,0.15667069,08:55.2
0.300373316,0.155745521,0.298681855,0.147645444,08:55.3
0.299172968,0.154711157,0.302338779,0.148902968,08:55.3
0.294998586,0.157887712,0.300059408,0.142617434,08:55.4
0.294159353,0.152816668,0.300292552,0.140546352,08:55.4
0.294903994,0.155946344,0.298667848,0.142824471,08:55.5
0.29566139,0.156681001,0.297397375,0.144822866,08:55.5
0.297665924,0.155196324,0.296513349,0.152672008,08:55.6
0.301419169,0.157051355,0.293934494,0.15156965,08:55.6
