LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1659621775.660537,83003.750,4546,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621775.712060,83054.000,4546,4,EM,1,100,PS
1659621775.763584,83104.250,4578,4,EM,1,100,RS
1659621775.815108,83154.500,4578,4,EM,1,100,RB
1659621775.866632,83204.750,4578,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621775.918156,83255.000,4578,4,EM,1,100,PS
1659621775.970448,83306.000,4612,4,EM,1,100,RS
1659621776.022742,83357.000,4612,4,EM,1,100,RB
1659621776.075034,83408.000,4612,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621776.127327,83459.000,4612,4,EM,1,100,PS
1659621776.178851,83509.250,4644,4,EM,1,100,RS
1659621776.230375,83559.500,4644,4,EM,1,100,RB
1659621776.281899,83609.750,4644,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621776.333423,83660.000,4644,4,EM,1,100,PS
1659621776.384947,83710.250,4677,4,EM,1,100,RS
1659621776.436470,83760.500,4677,4,EM,1,100,RB
1659621776.487994,83810.750,4677,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621776.539518,83861.000,4677,4,EM,1,100,PS
1659621776.591042,83911.250,4709,4,EM,1,100,RS
1659621776.642566,83961.500,4709,4,EM,1,100,RB
1659621776.694090,84011.750,4709,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621776.745614,84062.000,4709,4,EM,1,100,PS
1659621776.797137,84112.250,4744,4,EM,1,100,RS
1659621776.848661,84162.500,4744,4,EM,1,100,RB
1659621776.900185,84212.750,4744,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621776.951709,84263.000,4744,4,EM,1,100,PS
1659621777.003233,84313.250,4775,4,EM,1,100,RS
1659621777.054757,84363.500,4775,4,EM,1,100,RB
1659621777.106281,84413.750,4775,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621777.157804,84464.000,4775,4,EM,1,100,PS
1659621777.210866,84515.750,4809,4,EM,1,100,RS
1659621777.263928,84567.500,4809,4,EM,1,100,RB
1659621777.316990,84619.250,4809,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621777.370052,84671.000,4809,4,EM,1,100,PS
1659621777.421576,84721.250,4842,4,EM,1,100,RS
1659621777.473100,84771.500,4842,4,EM,1,100,RB
1659621777.524623,84821.750,4842,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621777.576147,84872.000,4842,4,EM,1,100,PS
1659621777.627671,84922.250,4874,4,EM,1,100,RS
1659621777.679195,84972.500,4874,4,EM,1,100,RB
1659621777.730719,85022.750,4874,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621777.782243,85073.000,4874,4,EM,1,100,PS
1659621777.833767,85123.250,4909,4,EM,1,100,RS
1659621777.885290,85173.500,4909,4,EM,1,100,RB
1659621777.936814,85223.750,4909,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621777.988338,85274.000,4909,4,EM,1,100,PS
1659621778.039862,85324.250,4940,4,EM,1,100,RS
1659621778.091386,85374.500,4940,4,EM,1,100,RB
1659621778.142910,85424.750,4940,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621778.194434,85475.000,4940,4,EM,1,100,PS
1659621778.245957,85525.250,4974,4,EM,1,100,RS
1659621778.297481,85575.500,4974,4,EM,1,100,RB
1659621778.349005,85625.750,4974,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621778.400529,85676.000,4974,4,EM,1,100,PS
1659621778.452053,85726.250,5006,4,EM,1,100,RS
1659621778.503577,85776.500,5006,4,EM,1,100,RB
1659621778.555101,85826.750,5006,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621778.606625,85877.000,5006,4,EM,1,100,PS
1659621778.658148,85927.250,5039,4,EM,1,100,RS
1659621778.709672,85977.500,5039,4,EM,1,100,RB
1659621778.761196,86027.750,5039,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621778.812720,86078.000,5039,4,EM,1,100,PS
1659621778.864756,86128.750,5073,4,EM,1,100,RS
1659621778.916793,86179.500,5073,4,EM,1,100,RB
1659621778.968830,86230.250,5073,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621779.020866,86281.000,5073,4,EM,1,100,PS
1659621779.072390,86331.250,5105,4,EM,1,100,RS
1659621779.123914,86381.500,5105,4,EM,1,100,RB
1659621779.175438,86431.750,5105,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621779.226961,86482.000,5105,4,EM,1,100,PS
1659621779.284381,86538.000,5144,4,EM,1,100,RS
1659621779.341801,86594.000,5144,4,EM,1,100,RB
1659621779.399220,86650.000,5144,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621779.456640,86706.000,5144,4,EM,1,100,PS
1659621779.510727,86758.750,5176,4,EM,1,100,RS
1659621779.564814,86811.500,5176,4,EM,1,100,RB
1659621779.618902,86864.250,5176,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621779.672989,86917.000,5176,4,EM,1,100,PS
1659621779.724513,86967.250,5209,4,EM,1,100,RS
1659621779.776037,87017.500,5209,4,EM,1,100,RB
1659621779.827560,87067.750,5209,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621779.879084,87118.000,5209,4,EM,1,100,PS
1659621779.930608,87168.250,5242,4,EM,1,100,RS
1659621779.982132,87218.500,5242,4,EM,1,100,RB
1659621780.033656,87268.750,5242,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621780.085180,87319.000,5242,4,EM,1,100,PS
1659621780.136704,87369.250,5276,4,EM,1,100,RS
1659621780.188227,87419.500,5276,4,EM,1,100,RB
1659621780.239751,87469.750,5276,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621780.291275,87520.000,5276,4,EM,1,100,PS
1659621780.342799,87570.250,5308,4,EM,1,100,RS
1659621780.394323,87620.500,5308,4,EM,1,100,RB
1659621780.445847,87670.750,5308,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621780.497371,87721.000,5308,4,EM,1,100,PS
1659621780.548894,87771.250,5341,4,EM,1,100,RS
1659621780.600418,87821.500,5341,4,EM,1,100,RB
1659621780.651942,87871.750,5341,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621780.703466,87922.000,5341,4,EM,1,100,PS
1659621780.757553,87974.750,5375,4,EM,1,100,RS
1659621780.811641,88027.500,5375,4,EM,1,100,RB
1659621780.865728,88080.250,5375,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621780.919815,88133.000,5375,4,EM,1,100,PS
1659621780.971339,88183.250,5407,4,EM,1,100,RS
1659621781.022863,88233.500,5407,4,EM,1,100,RB
1659621781.074387,88283.750,5407,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621781.125911,88334.000,5407,4,EM,1,100,PS
1659621781.177434,88384.250,5441,4,EM,1,100,RS
1659621781.228958,88434.500,5441,4,EM,1,100,RB
1659621781.280482,88484.750,5441,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621781.332006,88535.000,5441,4,EM,1,100,PS
1659621781.383530,88585.250,5472,4,EM,1,100,RS
1659621781.435054,88635.500,5472,4,EM,1,100,RB
1659621781.486578,88685.750,5472,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621781.538101,88736.000,5472,4,EM,1,100,PS
1659621781.589625,88786.250,5506,4,EM,1,100,RS
1659621781.641149,88836.500,5506,4,EM,1,100,RB
1659621781.692673,88886.750,5506,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621781.744197,88937.000,5506,4,EM,1,100,PS
1659621781.795721,88987.250,5539,4,EM,1,100,RS
1659621781.847245,89037.500,5539,4,EM,1,100,RB
1659621781.898768,89087.750,5539,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621781.950292,89138.000,5539,4,EM,1,100,PS
1659621782.001816,89188.250,5572,4,EM,1,100,RS
1659621782.053340,89238.500,5572,4,EM,1,100,RB
1659621782.104864,89288.750,5572,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621782.156388,89339.000,5572,4,EM,1,100,PS
1659621782.207911,89389.250,5605,4,EM,1,100,RS
1659621782.259435,89439.500,5605,4,EM,1,100,RB
1659621782.310959,89489.750,5605,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621782.362483,89540.000,5605,4,EM,1,100,PS
1659621782.414007,89590.250,5637,4,EM,1,100,RS
1659621782.465531,89640.500,5637,4,EM,1,100,RB
1659621782.517055,89690.750,5637,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621782.568578,89741.000,5637,4,EM,1,100,PS
1659621782.620102,89791.250,5671,4,EM,1,100,RS
1659621782.671626,89841.500,5671,4,EM,1,100,RB
1659621782.723150,89891.750,5671,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621782.774674,89942.000,5671,4,EM,1,100,PS
1659621782.826198,89992.250,5704,4,EM,1,100,RS
1659621782.877722,90042.500,5704,4,EM,1,100,RB
1659621782.929245,90092.750,5704,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621782.980769,90143.000,5704,4,EM,1,100,PS
1659621783.032293,90193.250,5737,4,EM,1,100,RS
1659621783.083817,90243.500,5737,4,EM,1,100,RB
1659621783.135341,90293.750,5737,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621783.186865,90344.000,5737,4,EM,1,100,PS
1659621783.238389,90394.250,5769,4,EM,1,100,RS
1659621783.289912,90444.500,5769,4,EM,1,100,RB
1659621783.341436,90494.750,5769,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621783.392960,90545.000,5769,4,EM,1,100,PS
1659621783.452430,90603.000,5803,4,EM,1,100,RS
1659621783.511901,90661.000,5803,4,EM,1,100,RB
1659621783.571371,90719.000,5803,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621783.630841,90777.000,5803,4,EM,1,100,PS
1659621783.682365,90827.250,5836,4,EM,1,100,RS
1659621783.733889,90877.500,5836,4,EM,1,100,RB
1659621783.785413,90927.750,5836,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621783.836937,90978.000,5836,4,EM,1,100,PS
1659621783.888461,91028.250,5869,4,EM,1,100,RS
1659621783.939985,91078.500,5869,4,EM,1,100,RB
1659621783.991508,91128.750,5869,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621784.043032,91179.000,5869,4,EM,1,100,PS
1659621784.095582,91230.250,5903,4,EM,1,100,RS
1659621784.148131,91281.500,5903,4,EM,1,100,RB
1659621784.200680,91332.750,5903,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621784.253229,91384.000,5903,4,EM,1,100,PS
1659621784.304753,91434.250,5936,4,EM,1,100,RS
1659621784.356277,91484.500,5936,4,EM,1,100,RB
1659621784.407801,91534.750,5936,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621784.459325,91585.000,5936,4,EM,1,100,PS
1659621784.520846,91645.000,5973,4,EM,1,100,RS
1659621784.582367,91705.000,5973,4,EM,1,100,RB
1659621784.643888,91765.000,5973,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621784.705409,91825.000,5973,4,EM,1,100,PS
1659621784.756932,91875.250,6008,4,EM,1,100,RS
1659621784.808456,91925.500,6008,4,EM,1,100,RB
1659621784.859980,91975.750,6008,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621784.911504,92026.000,6008,4,EM,1,100,PS
1659621784.963028,92076.250,6039,4,EM,1,100,RS
1659621785.014552,92126.500,6039,4,EM,1,100,RB
1659621785.066076,92176.750,6039,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621785.117599,92227.000,6039,4,EM,1,100,PS
1659621785.169123,92277.250,6073,4,EM,1,100,RS
1659621785.220647,92327.500,6073,4,EM,1,100,RB
1659621785.272171,92377.750,6073,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621785.323695,92428.000,6073,4,EM,1,100,PS
1659621785.375219,92478.250,6104,4,EM,1,100,RS
1659621785.426743,92528.500,6104,4,EM,1,100,RB
1659621785.478266,92578.750,6104,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621785.529790,92629.000,6104,4,EM,1,100,PS
1659621785.582340,92680.250,6138,4,EM,1,100,RS
1659621785.634889,92731.500,6138,4,EM,1,100,RB
1659621785.687438,92782.750,6138,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621785.739987,92834.000,6138,4,EM,1,100,PS
1659621785.791511,92884.250,6172,4,EM,1,100,RS
1659621785.843035,92934.500,6172,4,EM,1,100,RB
1659621785.894559,92984.750,6172,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621785.946083,93035.000,6172,4,EM,1,100,PS
1659621785.997607,93085.250,6204,4,EM,1,100,RS
1659621786.049130,93135.500,6204,4,EM,1,100,RB
1659621786.100654,93185.750,6204,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621786.152178,93236.000,6204,4,EM,1,100,PS
1659621786.204984,93287.500,6238,4,EM,1,100,RS
1659621786.257789,93339.000,6238,4,EM,1,100,RB
1659621786.310595,93390.500,6238,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621786.363400,93442.000,6238,4,EM,1,100,PS
1659621786.414924,93492.250,6269,4,EM,1,100,RS
1659621786.466448,93542.500,6269,4,EM,1,100,RB
1659621786.517972,93592.750,6269,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621786.569496,93643.000,6269,4,EM,1,100,PS
1659621786.621020,93693.250,6303,4,EM,1,100,RS
1659621786.672544,93743.500,6303,4,EM,1,100,RB
1659621786.724067,93793.750,6303,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621786.775591,93844.000,6303,4,EM,1,100,PS
1659621786.827115,93894.250,6336,4,EM,1,100,RS
1659621786.878639,93944.500,6336,4,EM,1,100,RB
1659621786.930163,93994.750,6336,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621786.981687,94045.000,6336,4,EM,1,100,PS
1659621787.033467,94095.500,6369,4,EM,1,100,RS
1659621787.085247,94146.000,6369,4,EM,1,100,RB
1659621787.137027,94196.500,6369,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621787.188807,94247.000,6369,4,EM,1,100,PS
1659621787.240331,94297.250,6401,4,EM,1,100,RS
1659621787.291855,94347.500,6401,4,EM,1,100,RB
1659621787.343379,94397.750,6401,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621787.394903,94448.000,6401,4,EM,1,100,PS
1659621787.447452,94499.250,6435,4,EM,1,100,RS
1659621787.500001,94550.500,6435,4,EM,1,100,RB
1659621787.552550,94601.750,6435,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621787.605100,94653.000,6435,4,EM,1,100,PS
1659621787.656623,94703.250,6469,4,EM,1,100,RS
1659621787.708147,94753.500,6469,4,EM,1,100,RB
1659621787.759671,94803.750,6469,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621787.811195,94854.000,6469,4,EM,1,100,PS
1659621787.862719,94904.250,6503,4,EM,1,100,RS
1659621787.914243,94954.500,6503,4,EM,1,100,RB
1659621787.965767,95004.750,6503,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621788.017290,95055.000,6503,4,EM,1,100,PS
1659621788.068814,95105.250,6539,4,EM,1,100,RS
1659621788.120338,95155.500,6539,4,EM,1,100,RB
1659621788.171862,95205.750,6539,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621788.223386,95256.000,6539,4,EM,1,100,PS
1659621788.274910,95306.250,6570,4,EM,1,100,RS
1659621788.326434,95356.500,6570,4,EM,1,100,RB
1659621788.377957,95406.750,6570,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621788.429481,95457.000,6570,4,EM,1,100,PS
1659621788.481005,95507.250,6604,4,EM,1,100,RS
1659621788.532529,95557.500,6604,4,EM,1,100,RB
1659621788.584053,95607.750,6604,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621788.635577,95658.000,6604,4,EM,1,100,PS
1659621788.687101,95708.250,6635,4,EM,1,100,RS
1659621788.738625,95758.500,6635,4,EM,1,100,RB
1659621788.790148,95808.750,6635,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621788.841672,95859.000,6635,4,EM,1,100,PS
1659621788.893196,95909.250,6670,4,EM,1,100,RS
1659621788.944720,95959.500,6670,4,EM,1,100,RB
1659621788.996244,96009.750,6670,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621789.047768,96060.000,6670,4,EM,1,100,PS
1659621789.099292,96110.250,6702,4,EM,1,100,RS
1659621789.150815,96160.500,6702,4,EM,1,100,RB
1659621789.202339,96210.750,6702,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621789.253863,96261.000,6702,4,EM,1,100,PS
1659621789.305387,96311.250,6735,4,EM,1,100,RS
1659621789.356911,96361.500,6735,4,EM,1,100,RB
1659621789.408435,96411.750,6735,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621789.459959,96462.000,6735,4,EM,1,100,PS
1659621789.511482,96512.250,6771,4,EM,1,100,RS
1659621789.563006,96562.500,6771,4,EM,1,100,RB
1659621789.614530,96612.750,6771,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621789.666054,96663.000,6771,4,EM,1,100,PS
1659621789.720397,96716.000,6803,4,EM,1,100,RS
1659621789.774741,96769.000,6803,4,EM,1,100,RB
1659621789.829085,96822.000,6803,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621789.883428,96875.000,6803,4,EM,1,100,PS
1659621789.938541,96928.750,6842,4,EM,1,100,RS
1659621789.993653,96982.500,6842,4,EM,1,100,RB
1659621790.048766,97036.250,6842,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621790.103878,97090.000,6842,4,EM,1,100,PS
1659621790.155402,97140.250,6875,4,EM,1,100,RS
1659621790.206926,97190.500,6875,4,EM,1,100,RB
1659621790.258450,97240.750,6875,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621790.309974,97291.000,6875,4,EM,1,100,PS
1659621790.361498,97341.250,6907,4,EM,1,100,RS
1659621790.413022,97391.500,6907,4,EM,1,100,RB
1659621790.464545,97441.750,6907,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621790.516069,97492.000,6907,4,EM,1,100,PS
1659621790.567593,97542.250,6941,4,EM,1,100,RS
1659621790.619117,97592.500,6941,4,EM,1,100,RB
1659621790.670641,97642.750,6941,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621790.722165,97693.000,6941,4,EM,1,100,PS
1659621790.773689,97743.250,6976,4,EM,1,100,RS
1659621790.825212,97793.500,6976,4,EM,1,100,RB
1659621790.876736,97843.750,6976,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621790.928260,97894.000,6976,4,EM,1,100,PS
1659621790.988756,97953.000,7009,4,EM,1,100,RS
1659621791.049252,98012.000,7009,4,EM,1,100,RB
1659621791.109747,98071.000,7009,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621791.170243,98130.000,7009,4,EM,1,100,PS
1659621791.221767,98180.250,7043,4,EM,1,100,RS
1659621791.273291,98230.500,7043,4,EM,1,100,RB
1659621791.324815,98280.750,7043,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621791.376338,98331.000,7043,4,EM,1,100,PS
1659621791.427862,98381.250,7077,4,EM,1,100,RS
1659621791.479386,98431.500,7077,4,EM,1,100,RB
1659621791.530910,98481.750,7077,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621791.582434,98532.000,7077,4,EM,1,100,PS
1659621791.633958,98582.250,7108,4,EM,1,100,RS
1659621791.685482,98632.500,7108,4,EM,1,100,RB
1659621791.737005,98682.750,7108,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621791.788529,98733.000,7108,4,EM,1,100,PS
1659621791.840053,98783.250,7143,4,EM,1,100,RS
1659621791.891577,98833.500,7143,4,EM,1,100,RB
1659621791.943101,98883.750,7143,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621791.994625,98934.000,7143,4,EM,1,100,PS
1659621792.046149,98984.250,7176,4,EM,1,100,RS
1659621792.097672,99034.500,7176,4,EM,1,100,RB
1659621792.149196,99084.750,7176,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621792.200720,99135.000,7176,4,EM,1,100,PS
1659621792.256602,99189.500,7208,4,EM,1,100,RS
1659621792.312483,99244.000,7208,4,EM,1,100,RB
1659621792.368365,99298.500,7208,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621792.424247,99353.000,7208,4,EM,1,100,PS
1659621792.475514,99403.000,7242,4,EM,1,100,RS
1659621792.526782,99453.000,7242,4,EM,1,100,RB
1659621792.578049,99503.000,7242,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621792.629317,99553.000,7242,4,EM,1,100,PS
1659621792.680840,99603.250,7273,4,EM,1,100,RS
1659621792.732364,99653.500,7273,4,EM,1,100,RB
1659621792.783888,99703.750,7273,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621792.835412,99754.000,7273,4,EM,1,100,PS
1659621792.886936,99804.250,7308,4,EM,1,100,RS
1659621792.938460,99854.500,7308,4,EM,1,100,RB
1659621792.989984,99904.750,7308,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621793.041507,99955.000,7308,4,EM,1,100,PS
1659621793.093031,100005.250,7340,4,EM,1,100,RS
1659621793.144555,100055.500,7340,4,EM,1,100,RB
1659621793.196079,100105.750,7340,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621793.247603,100156.000,7340,4,EM,1,100,PS
1659621793.299127,100206.250,7375,4,EM,1,100,RS
1659621793.350651,100256.500,7375,4,EM,1,100,RB
1659621793.402174,100306.750,7375,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621793.453698,100357.000,7375,4,EM,1,100,PS
1659621793.506504,100408.500,7409,4,EM,1,100,RS
1659621793.559309,100460.000,7409,4,EM,1,100,RB
1659621793.612115,100511.500,7409,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621793.664921,100563.000,7409,4,EM,1,100,PS
1659621793.716444,100613.250,7442,4,EM,1,100,RS
1659621793.767968,100663.500,7442,4,EM,1,100,RB
1659621793.819492,100713.750,7442,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621793.871016,100764.000,7442,4,EM,1,100,PS
1659621793.927923,100819.500,7477,4,EM,1,100,RS
1659621793.984830,100875.000,7477,4,EM,1,100,RB
1659621794.041737,100930.500,7477,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621794.098644,100986.000,7477,4,EM,1,100,PS
1659621794.150167,101036.250,7509,4,EM,1,100,RS
1659621794.201691,101086.500,7509,4,EM,1,100,RB
1659621794.253215,101136.750,7509,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621794.304739,101187.000,7509,4,EM,1,100,PS
1659621794.356263,101237.250,7544,4,EM,1,100,RS
1659621794.407787,101287.500,7544,4,EM,1,100,RB
1659621794.459311,101337.750,7544,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621794.510834,101388.000,7544,4,EM,1,100,PS
1659621794.562358,101438.250,7580,4,EM,1,100,RS
1659621794.613882,101488.500,7580,4,EM,1,100,RB
1659621794.665406,101538.750,7580,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621794.716930,101589.000,7580,4,EM,1,100,PS
1659621794.768454,101639.250,7613,4,EM,1,100,RS
1659621794.819978,101689.500,7613,4,EM,1,100,RB
1659621794.871501,101739.750,7613,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621794.923025,101790.000,7613,4,EM,1,100,PS
1659621794.974549,101840.250,7648,4,EM,1,100,RS
1659621795.026073,101890.500,7648,4,EM,1,100,RB
1659621795.077597,101940.750,7648,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621795.129121,101991.000,7648,4,EM,1,100,PS
1659621795.187053,102047.500,7685,4,EM,1,100,RS
1659621795.244985,102104.000,7685,4,EM,1,100,RB
1659621795.302918,102160.500,7685,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621795.360850,102217.000,7685,4,EM,1,100,PS
1659621795.412374,102267.250,7719,4,EM,1,100,RS
1659621795.463898,102317.500,7719,4,EM,1,100,RB
1659621795.515422,102367.750,7719,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621795.566946,102418.000,7719,4,EM,1,100,PS
1659621795.618469,102468.250,7750,4,EM,1,100,RS
1659621795.669993,102518.500,7750,4,EM,1,100,RB
1659621795.721517,102568.750,7750,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621795.773041,102619.000,7750,4,EM,1,100,PS
1659621795.824821,102669.500,7787,4,EM,1,100,RS
1659621795.876601,102720.000,7787,4,EM,1,100,RB
1659621795.928381,102770.500,7787,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621795.980162,102821.000,7787,4,EM,1,100,PS
1659621796.031686,102871.250,7822,4,EM,1,100,RS
1659621796.083209,102921.500,7822,4,EM,1,100,RB
1659621796.134733,102971.750,7822,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659621796.186257,103022.000,7822,4,EM,1,100,PS
1659621796.237781,103072.250,7854,4,EM,1,100,RS
1659621796.289305,103122.500,7854,4,EM,1,100,RB
1659621796.340829,103172.750,7854,4,EM,1,100,2022-08-04_10-02-32-806797.csv
