LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659621816.843992,123169.000,11138,1,TH,1,100,31.141
1659621816.946527,123269.000,11156,1,TH,1,100,31.149
1659621817.050087,123370.000,11172,1,TH,1,100,31.149
1659621817.159800,123477.000,11190,1,TH,1,100,31.149
1659621817.367946,123680.000,11221,1,TH,1,100,31.156
1659621817.472531,123782.000,11238,1,TH,1,100,31.156
1659621817.574041,123881.000,11255,1,TH,1,100,31.125
1659621817.683753,123988.000,11270,1,TH,1,100,31.133
1659621817.885748,124185.000,11304,1,TH,1,100,31.210
1659621817.988283,124285.000,11321,1,TH,1,100,31.210
1659621818.091843,124386.000,11337,1,TH,1,100,31.170
1659621818.298964,124588.000,11371,1,TH,1,100,31.170
1659621818.403550,124690.000,11388,1,TH,1,100,31.200
1659621818.506085,124790.000,11405,1,TH,1,100,31.200
1659621818.713205,124992.000,11438,1,TH,1,100,31.140
1659621818.817791,125094.000,11456,1,TH,1,100,31.147
1659621818.921351,125195.000,11473,1,TH,1,100,31.174
1659621819.132574,125401.000,11493,1,TH,1,100,31.174
1659621819.235109,125501.000,11509,1,TH,1,100,31.245
1659621819.339694,125603.000,11526,1,TH,1,100,31.245
1659621819.442230,125703.000,11543,1,TH,1,100,31.237
1659621819.547841,125806.000,11559,1,TH,1,100,31.237
1659621819.753936,126007.000,11591,1,TH,1,100,31.108
1659621819.856471,126107.000,11609,1,TH,1,100,31.115
1659621819.960032,126208.000,11626,1,TH,1,100,31.179
1659621820.167152,126410.000,11660,1,TH,1,100,31.178
1659621820.270713,126511.000,11676,1,TH,1,100,31.189
1659621820.374273,126612.000,11693,1,TH,1,100,31.189
1659621820.477834,126713.000,11710,1,TH,1,100,31.229
1659621820.684954,126915.000,11741,1,TH,1,100,31.229
1659621820.788515,127016.000,11759,1,TH,1,100,31.186
1659621820.892075,127117.000,11778,1,TH,1,100,31.193
1659621821.099196,127319.000,11810,1,TH,1,100,31.175
1659621821.202756,127420.000,11827,1,TH,1,100,31.175
1659621821.327849,127542.000,11850,2,TH,1,100,31.243
1659621821.452942,127664.000,11850,2,TH,1,100,31.243
1659621821.572908,127781.000,11866,1,TH,1,100,31.237
1659621821.677493,127883.000,11883,1,TH,1,100,31.244
1659621821.883589,128084.000,11916,1,TH,1,100,31.204
1659621821.987149,128185.000,11932,1,TH,1,100,31.204
1659621822.090710,128286.000,11949,1,TH,1,100,31.229
1659621822.297830,128488.000,11981,1,TH,1,100,31.229
1659621822.401391,128589.000,11997,1,TH,1,100,31.204
1659621822.505976,128691.000,12015,1,TH,1,100,31.204
1659621822.609537,128792.000,12031,1,TH,1,100,31.244
1659621822.815632,128993.000,12065,1,TH,1,100,31.244
1659621822.919193,129094.000,12083,1,TH,1,100,31.257
1659621823.022753,129195.000,12099,1,TH,1,100,31.257
1659621823.229874,129397.000,12131,1,TH,1,100,31.159
1659621823.333434,129498.000,12148,1,TH,1,100,31.166
1659621823.436995,129599.000,12165,1,TH,1,100,31.264
1659621823.540555,129700.000,12182,1,TH,1,100,31.264
1659621823.747676,129902.000,12213,1,TH,1,100,31.185
1659621823.851236,130003.000,12231,1,TH,1,100,31.185
1659621823.954797,130104.000,12248,1,TH,1,100,31.236
1659621824.161917,130306.000,12280,1,TH,1,100,31.243
1659621824.265478,130407.000,12296,1,TH,1,100,31.203
1659621824.369038,130508.000,12313,1,TH,1,100,31.203
1659621824.477725,130614.000,12330,1,TH,1,100,31.265
1659621824.683821,130815.000,12361,1,TH,1,100,31.265
1659621824.787381,130916.000,12379,1,TH,1,100,31.288
1659621824.895043,131021.000,12396,1,TH,1,100,31.288
1659621825.002705,131126.000,12412,1,TH,1,100,31.210
1659621825.205724,131324.000,12445,1,TH,1,100,31.217
1659621825.309284,131425.000,12463,1,TH,1,100,31.222
1659621825.412845,131526.000,12480,1,TH,1,100,31.222
1659621825.624067,131732.000,12512,1,TH,1,100,31.249
1659621825.726602,131832.000,12528,1,TH,1,100,31.249
1659621825.869126,131971.000,12546,1,TH,1,100,31.187
1659621825.972686,132072.000,12563,1,TH,1,100,31.187
1659621826.076247,132173.000,12580,1,TH,1,100,31.300
1659621826.283367,132375.000,12612,1,TH,1,100,31.307
1659621826.386928,132476.000,12628,1,TH,1,100,31.221
1659621826.490488,132577.000,12646,1,TH,1,100,31.214
1659621826.704786,132786.000,12682,1,TH,1,100,31.261
1659621826.807322,132886.000,12699,1,TH,1,100,31.269
1659621826.910882,132987.000,12717,1,TH,1,100,31.286
1659621827.014442,133088.000,12733,1,TH,1,100,31.286
1659621827.221563,133290.000,12767,1,TH,1,100,31.223
1659621827.325123,133391.000,12786,1,TH,1,100,31.223
1659621827.428684,133492.000,12803,1,TH,1,100,31.218
1659621827.533270,133594.000,12820,1,TH,1,100,31.218
1659621827.739365,133795.000,12851,1,TH,1,100,31.286
1659621827.842925,133896.000,12869,1,TH,1,100,31.293
1659621827.947511,133998.000,12886,1,TH,1,100,31.250
1659621828.100288,134147.000,12903,1,TH,1,100,31.250
1659621828.205899,134250.000,12920,1,TH,1,100,31.333
1659621828.410969,134450.000,12951,1,TH,1,100,31.333
1659621828.515555,134552.000,12968,1,TH,1,100,31.184
1659621828.619116,134653.000,12985,1,TH,1,100,31.184
1659621828.825211,134854.000,13019,1,TH,1,100,31.167
1659621828.928771,134955.000,13036,1,TH,1,100,31.174
1659621829.033357,135057.000,13053,1,TH,1,100,31.332
1659621829.135892,135157.000,13070,1,TH,1,100,31.325
1659621829.349165,135365.000,13105,1,TH,1,100,31.260
1659621829.453751,135467.000,13123,1,TH,1,100,31.267
1659621829.556286,135567.000,13139,1,TH,1,100,31.370
1659621829.663948,135672.000,13155,1,TH,1,100,31.370
1659621829.866967,135870.000,13193,1,TH,1,100,31.227
1659621829.970527,135971.000,13211,1,TH,1,100,31.227
1659621830.074088,136072.000,13228,1,TH,1,100,31.254
1659621830.283259,136276.000,13262,1,TH,1,100,31.254
1659621830.398098,136388.000,13278,1,TH,1,100,31.281
1659621830.500633,136488.000,13298,1,TH,1,100,31.288
1659621830.604194,136589.000,13314,1,TH,1,100,31.306
1659621830.812340,136792.000,13348,1,TH,1,100,31.306
1659621830.914875,136892.000,13366,1,TH,1,100,31.256
1659621831.018435,136993.000,13382,1,TH,1,100,31.256
1659621831.126097,137098.000,13399,1,TH,1,100,31.379
1659621831.331167,137298.000,13431,1,TH,1,100,31.379
1659621831.432677,137397.000,13448,1,TH,1,100,31.278
1659621831.547516,137509.000,13467,1,TH,1,100,31.278
1659621831.658254,137617.000,13482,1,TH,1,100,31.268
1659621831.858197,137812.000,13516,1,TH,1,100,31.275
1659621831.992518,137943.000,13538,1,TH,1,100,31.280
1659621832.095053,138043.000,13555,1,TH,1,100,31.280
1659621832.198614,138144.000,13572,1,TH,1,100,31.278
1659621832.405735,138346.000,13603,1,TH,1,100,31.278
1659621832.510320,138448.000,13620,1,TH,1,100,31.270
1659621832.612855,138548.000,13639,1,TH,1,100,31.270
1659621832.722568,138655.000,13654,1,TH,1,100,31.267
1659621832.925587,138853.000,13690,1,TH,1,100,31.267
1659621833.030173,138955.000,13707,1,TH,1,100,31.257
1659621833.132708,139055.000,13724,1,TH,1,100,31.257
1659621833.339829,139257.000,13755,1,TH,1,100,31.295
1659621833.453643,139368.000,13775,1,TH,1,100,31.302
1659621833.558228,139470.000,13791,1,TH,1,100,31.223
1659621833.661789,139571.000,13808,1,TH,1,100,31.224
1659621833.867884,139772.000,13841,1,TH,1,100,31.322
1659621833.971445,139873.000,13859,1,TH,1,100,31.322
1659621834.075005,139974.000,13877,1,TH,1,100,31.239
1659621834.282126,140176.000,13910,1,TH,1,100,31.239
1659621834.385686,140277.000,13926,1,TH,1,100,31.375
1659621834.489247,140378.000,13944,1,TH,1,100,31.374
1659621834.592807,140479.000,13960,1,TH,1,100,31.369
1659621834.799928,140681.000,13992,1,TH,1,100,31.377
1659621834.941426,140819.000,14015,2,TH,1,100,31.288
1659621835.082925,140957.000,14015,2,TH,1,100,31.288
1659621835.202378,141073.500,14032,2,TH,1,100,31.326
1659621835.321831,141190.000,14032,2,TH,1,100,31.326
1659621835.471532,141336.000,14049,1,TH,1,100,31.328
1659621835.574067,141436.000,14066,1,TH,1,100,31.328
1659621835.677628,141537.000,14082,1,TH,1,100,31.288
1659621835.794518,141651.000,14100,1,TH,1,100,31.288
1659621836.002664,141854.000,14132,1,TH,1,100,31.265
1659621836.107249,141956.000,14149,1,TH,1,100,31.272
1659621836.208759,142055.000,14166,1,TH,1,100,31.428
1659621836.319497,142163.000,14181,1,TH,1,100,31.428
1659621836.519440,142358.000,14214,1,TH,1,100,31.282
1659621836.623001,142459.000,14231,1,TH,1,100,31.282
1659621836.726561,142560.000,14247,1,TH,1,100,31.378
1659621836.933682,142762.000,14280,1,TH,1,100,31.378
1659621837.037242,142863.000,14297,1,TH,1,100,31.287
1659621837.140803,142964.000,14314,1,TH,1,100,31.287
1659621837.249490,143070.000,14335,1,TH,1,100,31.335
1659621837.452509,143268.000,14368,1,TH,1,100,31.342
1659621837.555044,143368.000,14384,1,TH,1,100,31.315
1659621837.658605,143469.000,14401,1,TH,1,100,31.315
1659621837.866751,143672.000,14436,1,TH,1,100,31.342
1659621837.969286,143772.000,14452,1,TH,1,100,31.342
1659621838.072846,143873.000,14470,1,TH,1,100,31.332
1659621838.182559,143980.000,14485,1,TH,1,100,31.332
1659621838.384553,144177.000,14517,1,TH,1,100,31.417
1659621838.487088,144277.000,14535,1,TH,1,100,31.417
1659621838.590648,144378.000,14551,1,TH,1,100,31.279
1659621838.797769,144580.000,14583,1,TH,1,100,31.286
1659621838.901330,144681.000,14601,1,TH,1,100,31.316
1659621839.004890,144782.000,14617,1,TH,1,100,31.316
1659621839.112552,144887.000,14634,1,TH,1,100,31.319
1659621839.316596,145086.000,14666,1,TH,1,100,31.319
1659621839.419131,145186.000,14683,1,TH,1,100,31.402
1659621839.522692,145287.000,14700,1,TH,1,100,31.402
1659621839.729813,145489.000,14731,1,TH,1,100,31.373
1659621839.833373,145590.000,14749,1,TH,1,100,31.373
1659621839.936933,145691.000,14768,1,TH,1,100,31.233
1659621840.047671,145799.000,14784,1,TH,1,100,31.233
1659621840.252741,145999.000,14816,1,TH,1,100,31.338
1659621840.356302,146100.000,14833,1,TH,1,100,31.345
1659621840.459862,146201.000,14850,1,TH,1,100,31.468
1659621840.666983,146403.000,14881,1,TH,1,100,31.468
1659621840.770543,146504.000,14899,1,TH,1,100,31.360
1659621840.874104,146605.000,14916,1,TH,1,100,31.361
1659621840.977664,146706.000,14933,1,TH,1,100,31.300
1659621841.191962,146915.000,14965,1,TH,1,100,31.300
1659621841.295523,147016.000,14981,1,TH,1,100,31.330
1659621841.399083,147117.000,14999,1,TH,1,100,31.330
1659621841.507770,147223.000,15014,1,TH,1,100,31.380
1659621841.710789,147421.000,15046,1,TH,1,100,31.380
1659621841.813324,147521.000,15065,1,TH,1,100,31.330
1659621841.916885,147622.000,15081,1,TH,1,100,31.337
1659621842.124006,147824.000,15113,1,TH,1,100,31.412
1659621842.228591,147926.000,15132,1,TH,1,100,31.412
1659621842.331126,148026.000,15148,1,TH,1,100,31.382
1659621842.529019,148219.000,15171,1,TH,1,100,31.382
1659621842.632580,148320.000,15188,1,TH,1,100,31.352
1659621842.736140,148421.000,15205,1,TH,1,100,31.352
1659621842.839700,148522.000,15223,1,TH,1,100,31.367
1659621843.046821,148724.000,15254,1,TH,1,100,31.367
1659621843.150382,148825.000,15273,1,TH,1,100,31.309
1659621843.254967,148927.000,15290,1,TH,1,100,31.316
1659621843.461063,149128.000,15322,1,TH,1,100,31.384
1659621843.564623,149229.000,15338,1,TH,1,100,31.384
1659621843.668183,149330.000,15355,1,TH,1,100,31.396
1659621843.773794,149433.000,15372,1,TH,1,100,31.396
1659621843.978865,149633.000,15404,1,TH,1,100,31.393
1659621844.082425,149734.000,15422,1,TH,1,100,31.393
1659621844.185985,149835.000,15438,1,TH,1,100,31.286
1659621844.394131,150038.000,15470,1,TH,1,100,31.286
1659621844.496667,150138.000,15487,1,TH,1,100,31.396
1659621844.600227,150239.000,15503,1,TH,1,100,31.396
1659621844.704813,150341.000,15520,1,TH,1,100,31.439
1659621844.910908,150542.000,15553,1,TH,1,100,31.439
1659621845.014468,150643.000,15569,1,TH,1,100,31.454
1659621845.118029,150744.000,15587,1,TH,1,100,31.461
1659621845.329251,150950.000,15618,1,TH,1,100,31.448
1659621845.431786,151050.000,15635,1,TH,1,100,31.448
1659621845.535347,151151.000,15652,1,TH,1,100,31.403
1659621845.638907,151252.000,15668,1,TH,1,100,31.403
1659621845.846028,151454.000,15701,1,TH,1,100,31.388
1659621845.950613,151556.000,15718,1,TH,1,100,31.388
1659621846.054174,151657.000,15735,1,TH,1,100,31.398
1659621846.260269,151858.000,15766,1,TH,1,100,31.398
1659621846.363830,151959.000,15783,1,TH,1,100,31.450
1659621846.467390,152060.000,15802,1,TH,1,100,31.457
1659621846.570951,152161.000,15819,1,TH,1,100,31.415
1659621846.778071,152363.000,15851,1,TH,1,100,31.415
1659621846.882657,152465.000,15870,1,TH,1,100,31.412
1659621846.986217,152566.000,15887,1,TH,1,100,31.412
1659621847.192313,152767.000,15919,1,TH,1,100,31.429
1659621847.295873,152868.000,15935,1,TH,1,100,31.429
1659621847.399434,152969.000,15955,1,TH,1,100,31.432
1659621847.502994,153070.000,15971,1,TH,1,100,31.432
1659621847.711140,153273.000,16009,1,TH,1,100,31.407
1659621847.815726,153375.000,16028,1,TH,1,100,31.414
1659621847.919286,153476.000,16046,1,TH,1,100,31.418
1659621848.125382,153677.000,16078,1,TH,1,100,31.418
1659621848.228942,153778.000,16095,1,TH,1,100,31.451
1659621848.333528,153880.000,16113,1,TH,1,100,31.451
1659621848.441190,153985.000,16131,1,TH,1,100,31.431
1659621848.647285,154186.000,16162,1,TH,1,100,31.431
1659621848.751871,154288.000,16179,1,TH,1,100,31.477
1659621848.855431,154389.000,16201,1,TH,1,100,31.477
1659621848.963093,154494.000,16216,1,TH,1,100,31.408
1659621849.169188,154695.000,16251,1,TH,1,100,31.408
1659621849.270698,154794.000,16268,1,TH,1,100,31.433
1659621849.374259,154895.000,16286,1,TH,1,100,31.433
1659621849.582405,155098.000,16318,1,TH,1,100,31.343
1659621849.685965,155199.000,16337,1,TH,1,100,31.350
1659621849.788500,155299.000,16354,1,TH,1,100,31.456
1659621849.895136,155403.000,16371,1,TH,1,100,31.456
1659621850.100206,155603.000,16406,1,TH,1,100,31.436
1659621850.202742,155703.000,16422,1,TH,1,100,31.436
1659621850.306302,155804.000,16439,1,TH,1,100,31.402
1659621850.514448,156007.000,16471,1,TH,1,100,31.402
1659621850.619034,156109.000,16487,1,TH,1,100,31.488
1659621850.740025,156227.000,16505,1,TH,1,100,31.488
1659621850.842560,156327.000,16522,1,TH,1,100,31.458
1659621851.049681,156529.000,16554,1,TH,1,100,31.458
1659621851.153241,156630.000,16573,1,TH,1,100,31.493
1659621851.256802,156731.000,16589,1,TH,1,100,31.500
1659621851.368565,156840.000,16606,1,TH,1,100,31.417
1659621851.576711,157043.000,16638,1,TH,1,100,31.417
1659621851.679246,157143.000,16654,1,TH,1,100,31.474
1659621851.782806,157244.000,16672,1,TH,1,100,31.474
1659621851.892519,157351.000,16688,1,TH,1,100,31.432
1659621852.094513,157548.000,16723,1,TH,1,100,31.439
1659621852.197048,157648.000,16744,1,TH,1,100,31.419
1659621852.300608,157749.000,16760,1,TH,1,100,31.419
1659621852.507729,157951.000,16794,1,TH,1,100,31.446
1659621852.611290,158052.000,16811,1,TH,1,100,31.446
1659621852.714850,158153.000,16828,1,TH,1,100,31.461
1659621852.825588,158261.000,16845,1,TH,1,100,31.461
1659621852.987593,158419.000,16870,1,TH,1,100,31.514
1659621853.126015,158554.000,16888,1,TH,1,100,31.514
1659621853.230601,158656.000,16904,1,TH,1,100,31.408
1659621853.437722,158858.000,16938,1,TH,1,100,31.408
1659621853.541282,158959.000,16955,1,TH,1,100,31.388
1659621853.644843,159060.000,16971,1,TH,1,100,31.388
1659621853.755581,159168.000,16988,1,TH,1,100,31.443
1659621853.955524,159363.000,17025,1,TH,1,100,31.451
1659621854.060110,159465.000,17042,1,TH,1,100,31.486
1659621854.162645,159565.000,17059,1,TH,1,100,31.486
1659621854.369766,159767.000,17090,1,TH,1,100,31.506
1659621854.473326,159868.000,17107,1,TH,1,100,31.506
1659621854.576886,159969.000,17124,1,TH,1,100,31.508
1659621854.687624,160077.000,17139,1,TH,1,100,31.508
1659621854.887568,160272.000,17175,1,TH,1,100,31.516
1659621854.993179,160375.000,17192,1,TH,1,100,31.516
1659621855.094688,160474.000,17209,1,TH,1,100,31.501
1659621855.220806,160597.000,17227,1,TH,1,100,31.508
1659621855.425876,160797.000,17260,1,TH,1,100,31.543
1659621855.528412,160897.000,17278,1,TH,1,100,31.543
1659621855.631972,160998.000,17295,1,TH,1,100,31.520
1659621855.841143,161202.000,17330,1,TH,1,100,31.520
1659621855.942653,161301.000,17346,1,TH,1,100,31.447
1659621856.058518,161414.000,17366,1,TH,1,100,31.447
1659621856.162078,161515.000,17382,1,TH,1,100,31.512
1659621856.369199,161717.000,17414,1,TH,1,100,31.512
1659621856.474810,161820.000,17431,1,TH,1,100,31.522
1659621856.576320,161919.000,17449,1,TH,1,100,31.522
1659621856.682956,162023.000,17465,1,TH,1,100,31.517
1659621856.887001,162222.000,17499,1,TH,1,100,31.517
1659621856.990561,162323.000,17515,1,TH,1,100,31.507
1659621857.094121,162424.000,17533,1,TH,1,100,31.514
1659621857.302268,162627.000,17564,1,TH,1,100,31.552
1659621857.405828,162728.000,17581,1,TH,1,100,31.552
1659621857.508363,162828.000,17598,1,TH,1,100,31.504
1659621857.615000,162932.000,17613,1,TH,1,100,31.504
1659621857.819044,163131.000,17647,1,TH,1,100,31.471
1659621857.923630,163233.000,17664,1,TH,1,100,31.471
1659621858.026165,163333.000,17680,1,TH,1,100,31.526
1659621858.234311,163536.000,17717,1,TH,1,100,31.526
1659621858.336846,163636.000,17734,1,TH,1,100,31.484
1659621858.440407,163737.000,17753,1,TH,1,100,31.484
1659621858.548069,163842.000,17769,1,TH,1,100,31.532
1659621858.751088,164040.000,17804,1,TH,1,100,31.531
1659621858.855674,164142.000,17823,1,TH,1,100,31.546
1659621858.958209,164242.000,17840,1,TH,1,100,31.546
1659621859.167380,164446.000,17872,1,TH,1,100,31.574
1659621859.268890,164545.000,17888,1,TH,1,100,31.581
1659621859.372450,164646.000,17906,1,TH,1,100,31.553
1659621859.479087,164750.000,17921,1,TH,1,100,31.553
1659621859.684157,164950.000,17955,1,TH,1,100,31.526
1659621859.786692,165050.000,17974,1,TH,1,100,31.526
1659621859.890252,165151.000,17990,1,TH,1,100,31.531
1659621860.098398,165354.000,18024,1,TH,1,100,31.531
1659621860.200933,165454.000,18041,1,TH,1,100,31.516
1659621860.304494,165555.000,18059,1,TH,1,100,31.516
1659621860.409079,165657.000,18076,1,TH,1,100,31.520
1659621860.615175,165858.000,18108,1,TH,1,100,31.520
1659621860.718735,165959.000,18127,1,TH,1,100,31.558
1659621860.822296,166060.000,18145,1,TH,1,100,31.565
1659621861.030442,166263.000,18177,1,TH,1,100,31.525
1659621861.132977,166363.000,18193,1,TH,1,100,31.525
1659621861.236537,166464.000,18210,1,TH,1,100,31.485
1659621861.341123,166566.000,18225,1,TH,1,100,31.485
1659621861.547218,166767.000,18258,1,TH,1,100,31.670
1659621861.650779,166868.000,18275,1,TH,1,100,31.670
1659621861.754339,166969.000,18292,1,TH,1,100,31.495
1659621861.962485,167172.000,18324,1,TH,1,100,31.502
1659621862.066046,167273.000,18344,1,TH,1,100,31.554
1659621862.168581,167373.000,18360,1,TH,1,100,31.554
1659621862.273166,167475.000,18376,1,TH,1,100,31.509
1659621862.479262,167676.000,18409,1,TH,1,100,31.509
1659621862.582822,167777.000,18425,1,TH,1,100,31.551
1659621862.686383,167878.000,18442,1,TH,1,100,31.551
1659621862.893503,168080.000,18477,1,TH,1,100,31.602
1659621862.997064,168181.000,18493,1,TH,1,100,31.602
1659621863.100624,168282.000,18511,1,TH,1,100,31.602
1659621863.205210,168384.000,18527,1,TH,1,100,31.602
1659621863.411305,168585.000,18561,1,TH,1,100,31.594
1659621863.529221,168700.000,18581,1,TH,1,100,31.601
1659621863.631756,168800.000,18597,1,TH,1,100,31.601
1659621863.739418,168905.000,18615,1,TH,1,100,31.601
1659621863.957817,169118.000,18647,1,TH,1,100,31.556
1659621864.061378,169219.000,18664,1,TH,1,100,31.556
1659621864.164938,169320.000,18681,1,TH,1,100,31.561
1659621864.269524,169422.000,18698,1,TH,1,100,31.561
1659621864.476645,169624.000,18731,1,TH,1,100,31.536
1659621864.586357,169731.000,18748,1,TH,1,100,31.536
1659621864.688892,169831.000,18765,1,TH,1,100,31.583
1659621864.896013,170033.000,18797,1,TH,1,100,31.583
1659621864.999573,170134.000,18814,1,TH,1,100,31.541
1659621865.103133,170235.000,18833,1,TH,1,100,31.541
1659621865.206694,170336.000,18850,1,TH,1,100,31.523
1659621865.413815,170538.000,18882,1,TH,1,100,31.530
1659621865.517375,170639.000,18898,1,TH,1,100,31.498
1659621865.620935,170740.000,18915,1,TH,1,100,31.498
1659621865.831132,170945.000,18948,1,TH,1,100,31.627
1659621865.935718,171047.000,18964,1,TH,1,100,31.627
1659621866.039279,171148.000,18982,1,TH,1,100,31.708
1659621866.141814,171248.000,19000,1,TH,1,100,31.708
1659621866.348934,171450.000,19031,1,TH,1,100,31.534
1659621866.453520,171552.000,19049,1,TH,1,100,31.534
1659621866.557081,171653.000,19065,1,TH,1,100,31.542
1659621866.666793,171760.000,19081,1,TH,1,100,31.542
1659621866.867762,171956.000,19115,1,TH,1,100,31.617
1659621866.970297,172056.000,19133,1,TH,1,100,31.617
1659621867.073857,172157.000,19151,1,TH,1,100,31.630
1659621867.280978,172359.000,19182,1,TH,1,100,31.637
1659621867.385564,172461.000,19199,1,TH,1,100,31.637
1659621867.489124,172562.000,19216,1,TH,1,100,31.637
1659621867.599862,172670.000,19231,1,TH,1,100,31.559
