LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658858605.085495,3474847.000,34095,1,SF,1,100,0.7916
1658858605.486366,3475238.000,34160,1,SF,1,100,0.7824
1658858605.820596,3475564.000,34208,1,SF,1,100,0.7734
1658858606.085109,3475822.000,34260,1,SF,1,100,0.7644
1658858606.418314,3476147.000,34308,1,SF,1,100,0.7556
1658858606.751519,3476472.000,34357,1,SF,1,100,0.7469
1658858607.149314,3476860.000,34427,1,SF,1,100,0.7382
1658858607.480469,3477183.000,34475,1,SF,1,100,0.7297
1658858607.748058,3477444.000,34524,1,SF,1,100,0.7212
1658858608.082288,3477770.000,34575,1,SF,1,100,0.7129
1658858608.412417,3478092.000,34624,1,SF,1,100,0.7046
1658858608.812263,3478482.000,34689,1,SF,1,100,0.6965
1658858609.146493,3478808.000,34738,1,SF,1,100,0.6884
1658858609.544288,3479196.000,34794,1,SF,1,100,0.6805
1658858609.744211,3479391.000,34828,1,SF,1,100,0.6726
1658858610.145082,3479782.000,34894,1,SF,1,100,0.6648
1658858610.477262,3480106.000,34942,1,SF,1,100,0.6571
1658858610.807391,3480428.000,34993,1,SF,1,100,0.6495
1658858611.074980,3480689.000,35042,1,SF,1,100,0.6420
1658858611.411261,3481017.000,35093,1,SF,1,100,0.6346
1658858611.740365,3481338.000,35141,1,SF,1,100,0.6272
1658858612.140210,3481728.000,35207,1,SF,1,100,0.6200
1658858612.408825,3481990.000,35256,1,SF,1,100,0.6128
1658858612.741004,3482314.000,35306,1,SF,1,100,0.6057
1658858613.073184,3482638.000,35356,1,SF,1,100,0.5987
1658858613.408439,3482965.000,35406,1,SF,1,100,0.5918
1658858613.807260,3483354.000,35472,1,SF,1,100,0.5850
1658858614.072799,3483613.000,35523,1,SF,1,100,0.5782
1658858614.404978,3483937.000,35571,1,SF,1,100,0.5715
1658858614.804824,3484327.000,35626,1,SF,1,100,0.5649
1658858615.135978,3484650.000,35675,1,SF,1,100,0.5583
1658858615.402542,3484910.000,35726,1,SF,1,100,0.5519
1658858615.735747,3485235.000,35776,1,SF,1,100,0.5455
1658858616.066902,3485558.000,35827,1,SF,1,100,0.5392
1658858616.468798,3485950.000,35893,1,SF,1,100,0.5330
1658858616.802003,3486275.000,35941,1,SF,1,100,0.5268
1658858617.134182,3486599.000,35991,1,SF,1,100,0.5207
1658858617.400746,3486859.000,36041,1,SF,1,100,0.5147
1658858617.732926,3487183.000,36090,1,SF,1,100,0.5087
1658858618.067156,3487509.000,36139,1,SF,1,100,0.5028
1658858618.464951,3487897.000,36205,1,SF,1,100,0.4970
1658858618.731515,3488157.000,36255,1,SF,1,100,0.4913
1658858619.064720,3488482.000,36304,1,SF,1,100,0.4856
1658858619.396900,3488806.000,36355,1,SF,1,100,0.4800
1658858619.728054,3489129.000,36403,1,SF,1,100,0.4744
1658858620.061259,3489454.000,36443,1,SF,1,100,0.4689
1658858620.461105,3489844.000,36512,1,SF,1,100,0.4635
1658858620.792259,3490167.000,36560,1,SF,1,100,0.4581
1658858621.058823,3490427.000,36610,1,SF,1,100,0.4528
1658858621.394078,3490754.000,36660,1,SF,1,100,0.4476
1658858621.724208,3491076.000,36709,1,SF,1,100,0.4424
1658858622.123028,3491465.000,36775,1,SF,1,100,0.4373
1658858622.457258,3491791.000,36823,1,SF,1,100,0.4322
1658858622.722797,3492050.000,36874,1,SF,1,100,0.4272
1658858623.054976,3492374.000,36923,1,SF,1,100,0.4223
1658858623.388181,3492699.000,36972,1,SF,1,100,0.4174
1658858623.720361,3493023.000,37022,1,SF,1,100,0.4126
1658858624.053566,3493348.000,37073,1,SF,1,100,0.4078
1658858624.455462,3493740.000,37139,1,SF,1,100,0.4031
1658858624.787642,3494064.000,37187,1,SF,1,100,0.3984
1658858625.052155,3494322.000,37237,1,SF,1,100,0.3938
1658858625.387411,3494649.000,37276,1,SF,1,100,0.3893
1658858625.719590,3494973.000,37326,1,SF,1,100,0.3848
1658858626.050745,3495296.000,37375,1,SF,1,100,0.3803
1658858626.450590,3495686.000,37441,1,SF,1,100,0.3759
1658858626.717154,3495946.000,37491,1,SF,1,100,0.3716
1658858627.049334,3496270.000,37540,1,SF,1,100,0.3673
1658858627.382539,3496595.000,37591,1,SF,1,100,2.4453
1658858627.714718,3496919.000,37641,1,SF,1,100,2.4170
1658858628.115589,3497310.000,37707,1,SF,1,100,2.3890
1658858628.379078,3497567.000,37756,1,SF,1,100,2.3614
1658858628.712282,3497892.000,37806,1,SF,1,100,2.3341
1658858629.045487,3498217.000,37856,1,SF,1,100,2.3071
1658858629.443283,3498605.000,37921,1,SF,1,100,2.2804
1658858629.776488,3498930.000,37970,1,SF,1,100,2.2540
1658858630.044077,3499191.000,38021,1,SF,1,100,2.2279
1658858630.378307,3499517.000,38069,1,SF,1,100,2.2022
1658858630.710486,3499841.000,38108,1,SF,1,100,2.1767
1658858631.109307,3500230.000,38176,1,SF,1,100,2.1515
1658858631.442512,3500555.000,38225,1,SF,1,100,2.1266
1658858631.706000,3500812.000,38273,1,SF,1,100,2.1020
1658858632.039205,3501137.000,38325,1,SF,1,100,2.0777
1658858632.374460,3501464.000,38373,1,SF,1,100,2.0537
1658858632.771230,3501851.000,38438,1,SF,1,100,2.0299
1658858633.105460,3502177.000,38488,1,SF,1,100,2.0064
1658858633.373049,3502438.000,38538,1,SF,1,100,1.9832
1658858633.704204,3502761.000,38587,1,SF,1,100,1.9603
1658858634.036383,3503085.000,38639,1,SF,1,100,4.0198
1658858634.368563,3503409.000,38691,1,SF,1,100,6.0556
1658858634.767384,3503798.000,38757,1,SF,1,100,5.9855
1658858635.099563,3504122.000,38805,1,SF,1,100,5.9163
1658858635.366127,3504382.000,38856,1,SF,1,100,5.8479
1658858635.832614,3504837.000,38910,1,SF,1,100,5.7802
1658858636.031512,3505031.000,38944,1,SF,1,100,5.7134
1658858636.364717,3505356.000,38993,1,SF,1,100,5.6473
1658858636.767638,3505749.000,39058,1,SF,1,100,5.5819
1658858637.033177,3506008.000,39108,1,SF,1,100,5.5174
1658858637.366382,3506333.000,39158,1,SF,1,100,5.4535
1658858637.697536,3506656.000,39207,1,SF,1,100,5.3904
1658858638.097382,3507046.000,39273,1,SF,1,100,5.3281
1658858638.430587,3507371.000,39321,1,SF,1,100,5.2665
1658858638.696125,3507630.000,39372,1,SF,1,100,5.2055
1658858639.029330,3507955.000,39421,1,SF,1,100,5.1453
1658858639.362535,3508280.000,39470,1,SF,1,100,5.0858
1658858639.762381,3508670.000,39538,1,SF,1,100,5.0270
1658858640.095586,3508995.000,39586,1,SF,1,100,4.9688
1658858640.361124,3509254.000,39635,1,SF,1,100,4.9113
1658858640.693304,3509578.000,39685,1,SF,1,100,4.8545
1658858641.093150,3509968.000,39740,1,SF,1,100,4.7984
1658858641.425329,3510292.000,39790,1,SF,1,100,4.7428
1658858641.689843,3510550.000,39839,1,SF,1,100,4.6880
1658858642.024073,3510876.000,39890,1,SF,1,100,4.6338
1658858642.358303,3511202.000,39939,1,SF,1,100,4.5801
1658858642.754048,3511588.000,40004,1,SF,1,100,4.5272
1658858643.089303,3511915.000,40053,1,SF,1,100,4.4748
1658858643.355867,3512175.000,40106,1,SF,1,100,4.4230
1658858643.687021,3512498.000,40154,1,SF,1,100,4.3719
1658858644.020226,3512823.000,40204,1,SF,1,100,4.3213
1658858644.421098,3513214.000,40270,1,SF,1,100,4.2713
1658858644.687661,3513474.000,40319,1,SF,1,100,4.2219
1658858645.017791,3513796.000,40369,1,SF,1,100,4.1731
1658858645.352021,3514122.000,40418,1,SF,1,100,4.1248
1658858645.750841,3514511.000,40487,1,SF,1,100,6.1593
1658858646.080970,3514833.000,40538,1,SF,1,100,6.0881
1658858646.348559,3515094.000,40576,1,SF,1,100,6.0176
1658858646.680739,3515418.000,40624,1,SF,1,100,5.9480
1658858647.079560,3515807.000,40693,1,SF,1,100,5.8792
1658858647.410714,3516130.000,40743,1,SF,1,100,5.8112
1658858647.677278,3516390.000,40791,1,SF,1,100,5.7440
1658858648.012533,3516717.000,40842,1,SF,1,100,5.6775
1658858648.342662,3517039.000,40893,1,SF,1,100,5.6119
1658858648.742508,3517429.000,40958,1,SF,1,100,5.5469
1658858649.010097,3517690.000,41008,1,SF,1,100,5.4828
1658858649.343302,3518015.000,41058,1,SF,1,100,5.4193
1658858649.674457,3518338.000,41107,1,SF,1,100,5.3567
1658858650.076353,3518730.000,41175,1,SF,1,100,5.2947
1658858650.408533,3519054.000,41223,1,SF,1,100,5.2334
1658858650.674071,3519313.000,41274,1,SF,1,100,5.1729
1658858651.006251,3519637.000,41323,1,SF,1,100,5.1131
1658858651.341506,3519964.000,41372,1,SF,1,100,5.0539
1658858651.738276,3520351.000,41427,1,SF,1,100,4.9954
1658858652.003815,3520610.000,41481,1,SF,1,100,4.9377
1658858652.339070,3520937.000,41529,1,SF,1,100,4.8805
1658858652.671250,3521261.000,41579,1,SF,1,100,4.8241
1658858653.071096,3521651.000,41646,1,SF,1,100,4.7683
1658858653.405326,3521977.000,41694,1,SF,1,100,4.7131
1658858653.669839,3522235.000,41743,1,SF,1,100,4.6586
1658858654.002019,3522559.000,41794,1,SF,1,100,4.6047
1658858654.333173,3522882.000,41843,1,SF,1,100,4.5514
1658858654.731994,3523271.000,41909,1,SF,1,100,4.4988
1658858655.065199,3523596.000,41957,1,SF,1,100,4.4467
1658858655.330737,3523855.000,42008,1,SF,1,100,4.3953
1658858655.663942,3524180.000,42056,1,SF,1,100,4.3445
1658858655.997147,3524505.000,42107,1,SF,1,100,4.2942
1658858656.330352,3524830.000,42156,1,SF,1,100,4.2445
1658858656.862454,3525349.000,42229,1,SF,1,100,4.1954
1658858656.996762,3525480.000,42247,1,SF,1,100,4.1469
1658858657.393532,3525867.000,42312,1,SF,1,100,4.0989
1658858657.726737,3526192.000,42363,1,SF,1,100,4.0515
1658858657.995351,3526454.000,42414,1,SF,1,100,4.0046
1658858658.324455,3526775.000,42463,1,SF,1,100,3.9583
1658858658.657660,3527100.000,42511,1,SF,1,100,3.9125
1658858659.058531,3527491.000,42563,1,SF,1,100,3.8673
1658858659.324069,3527750.000,42616,1,SF,1,100,3.8225
1658858659.655224,3528073.000,42664,1,SF,1,100,3.7783
1658858659.989454,3528399.000,42715,1,SF,1,100,3.7346
1658858660.389300,3528789.000,42781,1,SF,1,100,3.6914
1658858660.719429,3529111.000,42831,1,SF,1,100,3.6487
1658858660.987018,3529372.000,42881,1,SF,1,100,3.6065
1658858661.321248,3529698.000,42915,1,SF,1,100,3.5648
1658858661.719043,3530086.000,42983,1,SF,1,100,3.5235
1658858662.118889,3530476.000,43037,1,SF,1,100,3.4828
1658858662.319837,3530672.000,43071,1,SF,1,100,3.4425
1658858662.650992,3530995.000,43122,1,SF,1,100,3.4027
1658858662.984197,3531320.000,43173,1,SF,1,100,3.3633
1658858663.385068,3531711.000,43238,1,SF,1,100,3.3244
1658858663.649581,3531969.000,43286,1,SF,1,100,3.2859
1658858663.983811,3532295.000,43338,1,SF,1,100,3.2479
1658858664.315991,3532619.000,43388,1,SF,1,100,3.2103
1658858664.650221,3532945.000,43437,1,SF,1,100,3.1732
1658858665.050067,3533335.000,43505,1,SF,1,100,3.1365
1658858665.381221,3533658.000,43553,1,SF,1,100,3.1002
1658858665.715451,3533984.000,43602,1,SF,1,100,3.0644
1658858666.045580,3534306.000,43653,1,SF,1,100,3.0289
1658858666.313169,3534567.000,43702,1,SF,1,100,2.9939
1658858666.645349,3534891.000,43752,1,SF,1,100,2.9592
1658858666.978554,3535216.000,43802,1,SF,1,100,2.9250
1658858667.375324,3535603.000,43856,1,SF,1,100,2.8912
1658858667.710579,3535930.000,43904,1,SF,1,100,2.8577
1658858667.978168,3536191.000,43956,1,SF,1,100,2.8247
1658858668.308298,3536513.000,44004,1,SF,1,100,2.7920
1658858668.642528,3536839.000,44053,1,SF,1,100,2.7597
1658858669.044424,3537231.000,44121,1,SF,1,100,2.7278
1658858669.308938,3537489.000,44171,1,SF,1,100,2.6962
1658858669.640092,3537812.000,44220,1,SF,1,100,2.6650
1658858669.974322,3538138.000,44270,1,SF,1,100,2.6342
1658858670.306502,3538462.000,44320,1,SF,1,100,2.6037
1658858670.638681,3538786.000,44368,1,SF,1,100,2.5736
1658858671.038527,3539176.000,44436,1,SF,1,100,2.5438
1658858671.370707,3539500.000,44485,1,SF,1,100,2.5144
1658858671.634195,3539757.000,44533,1,SF,1,100,2.4853
1658858671.968425,3540083.000,44585,1,SF,1,100,2.4566
1658858672.301630,3540408.000,44633,1,SF,1,100,2.4281
1658858672.633809,3540732.000,44670,1,SF,1,100,2.4001
1658858673.033655,3541122.000,44738,1,SF,1,100,2.3723
1658858673.366860,3541447.000,44789,1,SF,1,100,2.3448
1658858673.632399,3541706.000,44837,1,SF,1,100,2.3177
1658858673.965604,3542031.000,44889,1,SF,1,100,2.2909
1658858674.296758,3542354.000,44937,1,SF,1,100,2.2644
1658858674.896527,3542939.000,45003,1,SF,1,100,2.2382
1658858675.095424,3543133.000,45021,1,SF,1,100,2.2123
1658858675.360963,3543392.000,45055,1,SF,1,100,2.1867
1658858675.697244,3543720.000,45105,1,SF,1,100,2.1614
1658858676.029423,3544044.000,45155,1,SF,1,100,2.1364
1658858676.294962,3544303.000,45204,1,SF,1,100,2.1117
1658858676.629192,3544629.000,45254,1,SF,1,100,2.0873
1658858676.962397,3544954.000,45306,1,SF,1,100,4.1454
1658858677.358142,3545340.000,45371,1,SF,1,100,4.0974
1658858677.691347,3545665.000,45422,1,SF,1,100,4.0500
1658858677.960986,3545928.000,45459,1,SF,1,100,4.0032
1658858678.290090,3546249.000,45508,1,SF,1,100,3.9569
1658858678.689936,3546639.000,45574,1,SF,1,100,3.9111
1658858679.025191,3546966.000,45622,1,SF,1,100,3.8659
1658858679.290730,3547225.000,45673,1,SF,1,100,3.8211
1658858679.622910,3547549.000,45723,1,SF,1,100,3.7769
1658858679.957140,3547875.000,45773,1,SF,1,100,3.7332
1658858680.354935,3548263.000,45840,1,SF,1,100,3.6901
1658858680.686089,3548586.000,45888,1,SF,1,100,3.6474
1658858680.953679,3548847.000,45938,1,SF,1,100,3.6052
1658858681.287909,3549173.000,45988,1,SF,1,100,3.5635
1658858681.618038,3549495.000,46037,1,SF,1,100,3.5223
1658858682.018909,3549886.000,46103,1,SF,1,100,3.4815
1658858682.286498,3550147.000,46151,1,SF,1,100,3.4412
1658858682.618678,3550471.000,46202,1,SF,1,100,3.4014
1658858682.950857,3550795.000,46251,1,SF,1,100,3.3621
1658858683.351728,3551186.000,46307,1,SF,1,100,3.3232
1658858683.616242,3551444.000,46355,1,SF,1,100,3.2847
1658858683.950472,3551770.000,46407,1,SF,1,100,3.2467
1658858684.281626,3552093.000,46455,1,SF,1,100,3.2092
1658858684.682497,3552484.000,46520,1,SF,1,100,3.1721
1658858685.015702,3552809.000,46570,1,SF,1,100,3.1354
1658858685.281241,3553068.000,46620,1,SF,1,100,3.0991
1658858685.614446,3553393.000,46669,1,SF,1,100,3.0632
1658858685.946625,3553717.000,46719,1,SF,1,100,3.0278
1658858686.344420,3554105.000,46785,1,SF,1,100,2.9928
1658858686.677625,3554430.000,46836,1,SF,1,100,2.9582
1658858686.942139,3554688.000,46885,1,SF,1,100,2.9239
1658858687.274318,3555012.000,46936,1,SF,1,100,2.8901
1658858687.606498,3555336.000,46984,1,SF,1,100,2.8567
1658858687.942779,3555664.000,47034,1,SF,1,100,2.8236
1658858688.406190,3556116.000,47107,1,SF,1,100,2.7910
1658858688.608163,3556313.000,47141,1,SF,1,100,2.7587
1658858688.942393,3556639.000,47190,1,SF,1,100,2.7268
1658858689.273548,3556962.000,47239,1,SF,1,100,2.6952
1658858689.605727,3557286.000,47289,1,SF,1,100,2.6641
1658858690.006598,3557677.000,47355,1,SF,1,100,2.6332
1658858690.271112,3557935.000,47404,1,SF,1,100,2.6028
1658858690.603291,3558259.000,47454,1,SF,1,100,2.5727
1658858690.936496,3558584.000,47504,1,SF,1,100,2.5429
1658858691.337367,3558975.000,47569,1,SF,1,100,2.5135
1658858691.669547,3559299.000,47617,1,SF,1,100,2.4844
1658858691.935086,3559558.000,47669,1,SF,1,100,2.4557
1658858692.268290,3559883.000,47717,1,SF,1,100,2.4273
1658858692.601495,3560208.000,47766,1,SF,1,100,2.3992
1658858693.000316,3560597.000,47834,1,SF,1,100,2.3714
1658858693.333521,3560922.000,47882,1,SF,1,100,2.3440
1658858693.665700,3561246.000,47936,1,SF,1,100,2.3169
1658858693.995829,3561568.000,47986,1,SF,1,100,2.2901
1658858694.330060,3561894.000,48035,1,SF,1,100,2.2636
1658858694.598674,3562156.000,48085,1,SF,1,100,2.2374
1658858694.928803,3562478.000,48137,1,SF,1,100,2.2115
1658858695.328649,3562868.000,48187,1,SF,1,100,2.1859
1658858695.664929,3563196.000,48236,1,SF,1,100,2.1606
1658858695.929443,3563454.000,48289,1,SF,1,100,4.2179
1658858696.261622,3563778.000,48338,1,SF,1,100,4.1691
1658858696.596878,3564105.000,48386,1,SF,1,100,4.1209
1658858696.996724,3564495.000,48456,1,SF,1,100,4.0732
1658858697.325828,3564816.000,48505,1,SF,1,100,4.0261
1658858697.660058,3565142.000,48553,1,SF,1,100,3.9795
1658858697.928672,3565404.000,48605,1,SF,1,100,3.9335
1658858698.256751,3565724.000,48653,1,SF,1,100,3.8880
1658858698.590981,3566050.000,48702,1,SF,1,100,3.8430
1658858698.925211,3566376.000,48758,1,SF,1,100,3.7986
1658858699.256365,3566699.000,48809,1,SF,1,100,3.7546
1658858699.588545,3567023.000,48857,1,SF,1,100,3.7112
1658858699.990441,3567415.000,48925,1,SF,1,100,3.6682
1658858700.322621,3567739.000,48974,1,SF,1,100,3.6258
1658858700.588159,3567998.000,49024,1,SF,1,100,3.5839
1658858700.921364,3568323.000,49074,1,SF,1,100,3.5424
1658858701.255594,3568649.000,49122,1,SF,1,100,3.5014
1658858701.654415,3569038.000,49188,1,SF,1,100,3.4609
1658858701.920979,3569298.000,49239,1,SF,1,100,3.4209
1658858702.254184,3569623.000,49289,1,SF,1,100,3.3813
1658858702.586363,3569947.000,49339,1,SF,1,100,3.3422
1658858702.986209,3570337.000,49406,1,SF,1,100,3.3035
1658858703.318389,3570661.000,49454,1,SF,1,100,3.2653
1658858703.583927,3570920.000,49503,1,SF,1,100,3.2275
1658858703.918158,3571246.000,49554,1,SF,1,100,3.1902
1658858704.250337,3571570.000,49592,1,SF,1,100,3.1533
1658858704.585593,3571897.000,49640,1,SF,1,100,3.1168
1658858704.984413,3572286.000,49707,1,SF,1,100,3.0808
1658858705.249952,3572545.000,49757,1,SF,1,100,3.0451
1658858705.584182,3572871.000,49805,1,SF,1,100,3.0099
1658858705.915336,3573194.000,49861,1,SF,1,100,7.1396
1658858706.246491,3573517.000,49909,1,SF,1,100,7.0570
1658858706.647362,3573908.000,49975,1,SF,1,100,6.9754
1658858706.979541,3574232.000,50024,1,SF,1,100,6.8947
1658858707.245080,3574491.000,50074,1,SF,1,100,6.8149
1658858707.578285,3574816.000,50123,1,SF,1,100,6.7361
1658858707.914565,3575144.000,50172,1,SF,1,100,6.6582
1658858708.313386,3575533.000,50239,1,SF,1,100,6.5811
1658858708.645566,3575857.000,50288,1,SF,1,100,6.5050
1658858708.913155,3576118.000,50337,1,SF,1,100,6.4298
1658858709.244309,3576441.000,50388,1,SF,1,100,6.3554
1658858709.643130,3576830.000,50442,1,SF,1,100,6.2819
1658858709.976335,3577155.000,50491,1,SF,1,100,6.2092
1658858710.308514,3577479.000,50541,1,SF,1,100,6.1374
1658858710.639668,3577802.000,50590,1,SF,1,100,6.0664
1658858710.907258,3578063.000,50639,1,SF,1,100,5.9962
1658858711.241488,3578389.000,50690,1,SF,1,100,5.9268
1658858711.571617,3578711.000,50738,1,SF,1,100,5.8583
1658858711.971463,3579101.000,50804,1,SF,1,100,5.7905
1658858712.238027,3579361.000,50853,1,SF,1,100,5.7235
1658858712.571232,3579686.000,50903,1,SF,1,100,5.6573
1658858712.902386,3580009.000,50953,1,SF,1,100,5.5919
1658858713.236616,3580335.000,51003,1,SF,1,100,5.5272
1658858713.568796,3580659.000,51052,1,SF,1,100,5.4632
1658858713.964540,3581045.000,51118,1,SF,1,100,5.4000
1658858714.299796,3581372.000,51166,1,SF,1,100,5.3376
1658858714.568410,3581634.000,51217,1,SF,1,100,5.2758
1658858714.897514,3581955.000,51256,1,SF,1,100,5.2148
1658858715.230719,3582280.000,51305,1,SF,1,100,5.1545
1658858715.633641,3582673.000,51371,1,SF,1,100,5.0948
1658858715.963770,3582995.000,51421,1,SF,1,100,5.0359
1658858716.229308,3583254.000,51470,1,SF,1,100,4.9776
1658858716.564564,3583581.000,51520,1,SF,1,100,4.9201
1658858716.895718,3583904.000,51570,1,SF,1,100,4.8631
1658858717.292488,3584291.000,51635,1,SF,1,100,4.8069
1658858717.626718,3584617.000,51683,1,SF,1,100,4.7513
1658858717.959923,3584942.000,51735,1,SF,1,100,4.6963
1658858718.223411,3585199.000,51783,1,SF,1,100,4.6420
1658858718.558666,3585526.000,51834,1,SF,1,100,4.5883
1658858718.891871,3585851.000,51883,1,SF,1,100,4.5352
1658858719.289667,3586239.000,51948,1,SF,1,100,4.4827
1658858719.624922,3586566.000,51997,1,SF,1,100,4.4309
1658858720.024768,3586956.000,52054,1,SF,1,100,4.3796
1658858720.223666,3587150.000,52088,1,SF,1,100,4.3290
1658858720.556870,3587475.000,52138,1,SF,1,100,4.2789
1658858720.889050,3587799.000,52188,1,SF,1,100,4.2294
1658858721.288896,3588189.000,52253,1,SF,1,100,4.1805
1658858721.622101,3588514.000,52301,1,SF,1,100,4.1321
1658858721.888665,3588774.000,52353,1,SF,1,100,4.0843
1658858722.221869,3589099.000,52401,1,SF,1,100,4.0371
1658858722.554049,3589423.000,52450,1,SF,1,100,3.9904
1658858722.952870,3589812.000,52518,1,SF,1,100,3.9442
1658858723.286075,3590137.000,52568,1,SF,1,100,3.8986
1658858723.550588,3590395.000,52617,1,SF,1,100,3.8535
1658858723.882768,3590719.000,52670,1,SF,1,100,3.8089
1658858724.214947,3591043.000,52719,1,SF,1,100,3.7648
1658858724.615818,3591434.000,52784,1,SF,1,100,3.7213
1658858724.947998,3591758.000,52835,1,SF,1,100,3.6782
1658858725.214562,3592018.000,52877,1,SF,1,100,5.7179
1658858725.614408,3592408.000,52925,1,SF,1,100,5.6518
1658858725.879946,3592667.000,52977,1,SF,1,100,5.5864
1658858726.212126,3592991.000,53025,1,SF,1,100,5.5218
1658858726.545331,3593316.000,53075,1,SF,1,100,5.4579
1658858726.943126,3593704.000,53142,1,SF,1,100,5.3948
1658858727.275306,3594028.000,53190,1,SF,1,100,5.3324
1658858727.542895,3594289.000,53239,1,SF,1,100,5.2707
1658858727.878150,3594616.000,53290,1,SF,1,100,5.2097
1658858728.208279,3594938.000,53339,1,SF,1,100,5.1494
1658858728.609150,3595329.000,53405,1,SF,1,100,5.0899
1658858728.942355,3595654.000,53453,1,SF,1,100,5.0310
1658858729.206869,3595912.000,53504,1,SF,1,100,4.9728
1658858729.539048,3596236.000,53554,1,SF,1,100,4.9153
1658858729.872253,3596561.000,53605,1,SF,1,100,4.8584
1658858730.272099,3596951.000,53657,1,SF,1,100,4.8022
1658858730.603253,3597274.000,53694,1,SF,1,100,4.7467
1658858730.870842,3597535.000,53744,1,SF,1,100,4.6917
1658858731.206098,3597862.000,53795,1,SF,1,100,4.6375
1658858731.536227,3598184.000,53845,1,SF,1,100,4.5838
1658858731.935048,3598573.000,53911,1,SF,1,100,4.5308
1658858732.202637,3598834.000,53959,1,SF,1,100,4.4784
1658858732.535841,3599159.000,54010,1,SF,1,100,4.4266
1658858732.866996,3599482.000,54059,1,SF,1,100,4.3754
1658858733.201226,3599808.000,54108,1,SF,1,100,4.3248
1658858733.601072,3600198.000,54174,1,SF,1,100,4.2747
1658858733.930176,3600519.000,54224,1,SF,1,100,4.2253
1658858734.198790,3600781.000,54273,1,SF,1,100,4.1764
1658858734.534045,3601108.000,54323,1,SF,1,100,4.1281
1658858734.863149,3601429.000,54373,1,SF,1,100,4.0803
1658858735.264020,3601820.000,54438,1,SF,1,100,4.0331
1658858735.600301,3602148.000,54486,1,SF,1,100,3.9865
1658858735.863789,3602405.000,54526,1,SF,1,100,3.9404
1658858736.195969,3602729.000,54575,1,SF,1,100,3.8948
1658858736.597865,3603121.000,54640,1,SF,1,100,3.8497
1658858736.929019,3603444.000,54689,1,SF,1,100,3.8052
1658858737.194558,3603703.000,54740,1,SF,1,100,3.7612
1658858737.526738,3604027.000,54788,1,SF,1,100,3.7177
1658858737.860968,3604353.000,54839,1,SF,1,100,3.6747
1658858738.258763,3604741.000,54905,1,SF,1,100,3.6321
1658858738.589918,3605064.000,54953,1,SF,1,100,3.5901
1658858738.857507,3605325.000,55003,1,SF,1,100,3.5486
1658858739.189686,3605649.000,55053,1,SF,1,100,3.5075
1658858739.522891,3605974.000,55102,1,SF,1,100,3.4670
1658858739.923762,3606365.000,55168,1,SF,1,100,3.4269
1658858740.256967,3606690.000,55216,1,SF,1,100,3.3872
1658858740.523531,3606950.000,55267,1,SF,1,100,3.3480
1658858740.854685,3607273.000,55316,1,SF,1,100,3.3093
1658858741.254531,3607663.000,55372,1,SF,1,100,3.2710
1658858741.587736,3607988.000,55421,1,SF,1,100,3.2332
1658858741.854300,3608248.000,55472,1,SF,1,100,3.1958
1658858742.188530,3608574.000,55520,1,SF,1,100,3.1588
1658858742.520710,3608898.000,55570,1,SF,1,100,3.1223
1658858742.920556,3609288.000,55637,1,SF,1,100,3.0862
1658858743.253760,3609613.000,55685,1,SF,1,100,3.0505
1658858743.518274,3609871.000,55734,1,SF,1,100,3.0152
1658858743.850453,3610195.000,55785,1,SF,1,100,2.9803
1658858744.183658,3610520.000,55834,1,SF,1,100,2.9458
1658858744.583504,3610910.000,55900,1,SF,1,100,2.9117
1658858744.915684,3611234.000,55950,1,SF,1,100,2.8781
1658858745.247863,3611558.000,55999,1,SF,1,100,2.8448
1658858745.516478,3611820.000,56047,1,SF,1,100,2.8118
1658858745.847632,3612143.000,56099,1,SF,1,100,2.7793
1658858746.314119,3612598.000,56153,1,SF,1,100,2.7472
1658858746.514042,3612793.000,56185,1,SF,1,100,2.7154
1658858746.912862,3613182.000,56253,1,SF,1,100,2.6840
1658858747.245042,3613506.000,56301,1,SF,1,100,2.6529
1658858747.511606,3613766.000,56350,1,SF,1,100,2.6222
1658858747.846861,3614093.000,56401,1,SF,1,100,2.5919
1658858748.178016,3614416.000,56452,1,SF,1,100,4.6442
1658858748.577862,3614806.000,56518,1,SF,1,100,4.5905
1658858748.911066,3615131.000,56568,1,SF,1,100,6.6196
1658858749.241195,3615453.000,56619,1,SF,1,100,6.5430
1658858749.508785,3615714.000,56667,1,SF,1,100,6.4673
1658858749.840964,3616038.000,56719,1,SF,1,100,6.3925
1658858750.174169,3616363.000,56767,1,SF,1,100,6.3186
1658858750.571965,3616751.000,56833,1,SF,1,100,6.2455
1658858750.907220,3617078.000,56883,1,SF,1,100,6.1732
1658858751.174809,3617339.000,56932,1,SF,1,100,6.1018
1658858751.504938,3617661.000,56966,1,SF,1,100,6.0312
1658858751.839168,3617987.000,57015,1,SF,1,100,5.9615
1658858752.241065,3618379.000,57081,1,SF,1,100,5.8925
1658858752.505578,3618637.000,57131,1,SF,1,100,5.8243
1658858752.836732,3618960.000,57180,1,SF,1,100,5.7570
1658858753.171988,3619287.000,57230,1,SF,1,100,5.6904
1658858753.571833,3619677.000,57297,1,SF,1,100,5.6245
1658858753.900937,3619998.000,57345,1,SF,1,100,5.5595
1658858754.169552,3620260.000,57396,1,SF,1,100,7.5774
