left eye 1,left eye 2,right eye 1,right eye 2,current time
0.247418746,0.370087236,0.247369036,0.331032246,13:23.7
0.247791335,0.368394136,0.243441209,0.318062037,13:23.7
0.248978004,0.368098438,0.242188126,0.306477219,13:23.8
0.250676304,0.370449334,0.241595641,0.316972375,13:23.8
0.250129223,0.372527242,0.243502572,0.319487542,13:23.9
0.250065267,0.373206437,0.244689807,0.328984231,13:23.9
0.251053542,0.371912271,0.244549602,0.332757503,13:24.0
0.250664324,0.371144444,0.245135397,0.321476996,13:24.0
0.252236366,0.369985104,0.243574485,0.316173434,13:24.0
0.25019908,0.367184192,0.248368308,0.31697312,13:24.1
0.251065284,0.366945863,0.2486393,0.311416239,13:24.1
0.25394401,0.364144683,0.24642399,0.30939731,13:24.2
0.256713659,0.366441786,0.247587785,0.309245378,13:24.2
0.275164157,0.351088226,0.26410678,0.310049713,13:24.3
0.294087887,0.323531687,0.291942656,0.299508184,13:24.3
0.293845177,0.325170517,0.293055087,0.306455731,13:24.4
0.293778956,0.330695033,0.294676781,0.307874829,13:24.4
0.294282228,0.332466483,0.29741928,0.306978732,13:24.5
0.295981348,0.336731791,0.297271818,0.301321179,13:24.5
0.292547703,0.340593249,0.293168366,0.296069771,13:24.5
0.292899758,0.337330192,0.290127099,0.300331444,13:24.6
0.295155078,0.334922045,0.293797076,0.295297265,13:24.7
0.293655097,0.331213117,0.294110149,0.287454367,13:24.7
0.29216817,0.333846211,0.293108314,0.283198237,13:24.8
0.291418821,0.333830774,0.28841868,0.280322373,13:24.8
0.29302609,0.327070296,0.28318274,0.281151831,13:24.9
0.294531703,0.333915502,0.285560161,0.284483135,13:24.9
0.296660483,0.339693576,0.282137603,0.290629238,13:25.0
0.296374381,0.337395877,0.289402872,0.288518071,13:25.0
0.297460794,0.339391828,0.300516754,0.288308382,13:25.0
0.294895947,0.33645463,0.289546967,0.289306164,13:25.1
0.292061538,0.326514781,0.280058563,0.292570114,13:25.1
0.293867379,0.319817513,0.2850568,0.290111929,13:25.2
0.294118553,0.319076806,0.284441143,0.293918192,13:25.2
0.295165598,0.318606377,0.287248939,0.299449116,13:25.3
0.295429885,0.320220113,0.288913816,0.293397725,13:25.3
0.296441615,0.324050725,0.286031842,0.300494671,13:25.4
0.294855982,0.326259226,0.284980178,0.291834086,13:25.4
0.291210741,0.329947591,0.280356199,0.314513534,13:25.5
0.28897348,0.341380209,0.281557232,0.336872131,13:25.5
0.289106399,0.358881503,0.505989075,0.385371327,13:25.6
0.287306249,0.351671457,0.505989075,0.385371327,13:25.6
nan, nan,nan, nan,13:25.7
nan, nan,nan, nan,13:25.7
nan, nan,nan, nan,13:25.8
nan, nan,nan, nan,13:25.8
nan, nan,nan, nan,13:25.9
nan, nan,nan, nan,13:25.9
nan, nan,nan, nan,13:26.0
nan, nan,nan, nan,13:26.0
nan, nan,nan, nan,13:26.1
nan, nan,nan, nan,13:26.1
nan, nan,nan, nan,13:26.2
nan, nan,nan, nan,13:26.2
nan, nan,nan, nan,13:26.3
0.22826843,0.658035219,nan, nan,13:26.3
0.237228647,0.757383585,nan, nan,13:26.4
0.242925718,0.820551515,nan, nan,13:26.4
0.251417249,0.667107165,0.226227313,0.792028189,13:26.5
0.24963817,0.651898086,0.204534039,0.777101576,13:26.6
0.246893048,0.640760899,0.215654984,0.717952371,13:26.6
0.247592777,0.64285028,0.23707822,0.69568193,13:26.7
0.248338506,0.64285928,0.236891627,0.6698277,13:26.7
0.248938352,0.644332051,0.224326968,0.655051827,13:26.7
0.244391188,0.638653398,0.221145242,0.653243005,13:26.8
0.223191157,0.592664778,0.232398361,0.667598426,13:26.8
0.201039851,0.541382432,0.200976133,0.52310729,13:26.9
0.199240476,0.560763717,0.182239354,0.497271389,13:26.9
0.199293196,0.558646381,0.174592748,0.519098282,13:27.0
0.202322468,0.559770644,0.175365537,0.521500111,13:27.1
0.20103398,0.555920541,0.175747007,0.537492514,13:27.1
0.203487679,0.553153992,0.182628781,0.532937407,13:27.2
0.206406042,0.557072282,0.180441678,0.532632113,13:27.2
0.206740037,0.555153966,0.184893101,0.541631877,13:27.2
0.203579351,0.550094306,0.188081369,0.540090322,13:27.3
0.203032151,0.553628862,0.183390915,0.529055357,13:27.3
0.163549855,0.530752778,0.134726509,0.499258816,13:27.4
0.133177355,0.519862413,0.108260944,0.504349053,13:27.4
0.13142243,0.531632364,0.111301839,0.488702267,13:27.5
0.135573596,0.530243397,0.115784623,0.493323058,13:27.5
0.136685461,0.530526519,0.10710939,0.488789171,13:27.6
0.136493921,0.528882146,0.107289016,0.480534166,13:27.6
0.138313264,0.526762068,0.104177825,0.471827269,13:27.7
0.136493638,0.521498501,0.100411117,0.476846784,13:27.7
0.137448385,0.512130618,0.10210868,0.47573033,13:27.8
0.14021574,0.505329013,0.099286951,0.46516481,13:27.8
0.138598055,0.504624605,0.100214861,0.459226817,13:27.9
0.138836533,0.509838939,0.101880476,0.456284851,13:27.9
0.13743557,0.506111026,0.103606746,0.447148591,13:28.0
0.136851683,0.505012751,0.103135623,0.443043381,13:28.1
0.139700443,0.504380107,0.103236914,0.44905144,13:28.1
0.138485417,0.501805484,0.102479741,0.455466747,13:28.2
0.136918217,0.504418969,0.104139812,0.454894543,13:28.2
0.137030289,0.506379366,0.10495156,0.469569594,13:28.3
0.13661705,0.504957438,0.10502445,0.467259437,13:28.3
0.125219673,0.510220766,0.102141067,0.457019746,13:28.3
0.11170575,0.516285658,0.07748349,0.447114348,13:28.4
0.109683074,0.512450099,0.078792281,0.462545425,13:28.4
0.110677592,0.510357738,0.083499156,0.469023883,13:28.5
0.111745827,0.509761453,0.08578904,0.462812334,13:28.5
0.108515754,0.514549136,0.085164659,0.458603293,13:28.6
0.106488548,0.513691902,0.084727526,0.460179806,13:28.6
0.105938122,0.506697536,0.083519146,0.461056858,13:28.7
0.110002004,0.500044405,0.077078834,0.461998552,13:28.8
0.112294443,0.498800159,0.082915395,0.465164214,13:28.8
0.107740566,0.501803875,0.080479108,0.46346429,13:28.9
0.107109256,0.508534908,0.077767476,0.458614111,13:28.9
0.107842512,0.50782913,0.077085897,0.450351417,13:29.0
0.107413128,0.505820096,0.077283405,0.45417881,13:29.0
0.108061038,0.505621433,0.078055859,0.461591333,13:29.1
0.108137749,0.506106436,0.075933695,0.453085929,13:29.1
0.108581975,0.50709933,0.077309459,0.454953164,13:29.2
0.107430942,0.506754577,0.07810425,0.462119788,13:29.2
0.105965383,0.503364444,0.080154054,0.463779271,13:29.3
0.106500886,0.499929965,0.08224421,0.464432776,13:29.3
0.1036672,0.495843172,0.080804154,0.463670343,13:29.4
0.105712652,0.50072211,0.082032122,0.464661121,13:29.4
0.106856234,0.501050651,0.08139962,0.443542242,13:29.5
0.111594431,0.495080888,0.084959708,0.460049689,13:29.5
0.112508044,0.510718644,0.08442577,0.477662176,13:29.6
0.037043881,0.720582664,0.067681946,0.459232956,13:29.6
-0.025599193,0.891228676,nan, nan,13:29.7
nan, nan,nan, nan,13:29.7
nan, nan,nan, nan,13:29.8
nan, nan,nan, nan,13:29.8
nan, nan,nan, nan,13:29.9
nan, nan,nan, nan,13:29.9
nan, nan,nan, nan,13:30.0
nan, nan,nan, nan,13:30.0
0.034808028,0.676326215,nan, nan,13:30.1
0.034808028,0.676326215,nan, nan,13:30.1
0.136869922,0.470624983,nan, nan,13:30.1
0.12839815,0.477209777,0.118417032,0.488741368,13:30.2
0.121164247,0.490968019,0.102556683,0.445524216,13:30.2
0.122188807,0.484420389,0.098694496,0.433732182,13:30.3
0.124334805,0.484290034,0.09824609,0.456910014,13:30.3
0.125700384,0.484253049,0.097806998,0.44439283,13:30.3
0.124403827,0.483459562,0.10302861,0.439748079,13:30.4
0.1236737,0.488310307,0.104522176,0.437778413,13:30.4
0.127314091,0.488926113,0.102130152,0.436341286,13:30.4
0.125748023,0.489842743,0.101392061,0.439342588,13:30.5
0.123428695,0.489121497,0.100326352,0.449897945,13:30.5
0.134450436,0.489877403,0.112232789,0.445557594,13:30.6
0.150406957,0.492586404,0.132684842,0.449442506,13:30.7
0.156329632,0.49978587,0.141165331,0.444406003,13:30.7
0.158709571,0.500264108,0.135870054,0.434461981,13:30.8
0.159397498,0.501079381,0.139284521,0.444100648,13:30.8
0.157531455,0.501452029,0.141792253,0.422219127,13:30.9
0.157173559,0.501554072,0.138050705,0.417835265,13:30.9
0.159552515,0.502308249,0.136435807,0.449986398,13:31.0
0.156269088,0.501124203,0.136868432,0.45797807,13:31.0
0.152270392,0.499409437,0.135838464,0.44790253,13:31.1
0.154833227,0.493707448,0.139333546,0.436256975,13:31.1
0.154180571,0.491664439,0.135134265,0.427978128,13:31.2
0.154497996,0.488116711,0.136238873,0.42770353,13:31.2
0.152980849,0.480138332,0.142077014,0.432062179,13:31.3
0.152810812,0.481197864,0.142792344,0.426521569,13:31.3
0.156095356,0.483419895,0.137007907,0.412003249,13:31.4
0.155900016,0.485934854,0.130514264,0.417132139,13:31.4
0.152355909,0.489100069,0.134809703,0.428492904,13:31.5
0.15079008,0.483587384,0.133775458,0.441825956,13:31.5
0.150955468,0.483781129,0.13206394,0.448664576,13:31.5
0.148358047,0.483613312,0.130214617,0.437954277,13:31.6
0.151637778,0.479793727,0.13711603,0.435561985,13:31.6
0.188407421,0.47917825,0.180297852,0.453180641,13:31.7
0.20721738,0.485738128,0.195273533,0.464717358,13:31.7
0.200719297,0.484713018,0.189485207,0.464593917,13:31.8
0.197829053,0.483665735,0.190860868,0.465683639,13:31.8
0.194019824,0.489148676,0.189903647,0.463549137,13:31.9
0.194104657,0.491863638,0.191127852,0.46408999,13:31.9
0.197110221,0.493338734,0.193014577,0.467088163,13:32.0
0.197731316,0.49014011,0.192595318,0.467820495,13:32.0
0.19489412,0.488132179,0.192277119,0.471934557,13:32.1
0.192578465,0.49110496,0.192889184,0.477743715,13:32.1
0.189872459,0.492642432,0.191750705,0.467985779,13:32.2
0.189992636,0.494775563,0.190793484,0.457262129,13:32.2
0.194229543,0.491527438,0.18719697,0.473198712,13:32.2
0.197341755,0.487708271,0.189109087,0.495590299,13:32.3
0.198774382,0.483369648,0.191688523,0.485646188,13:32.3
0.18747063,0.482673615,0.181381658,0.476531118,13:32.4
0.174251214,0.490444601,0.170752808,0.481665641,13:32.5
0.173795104,0.493896782,0.171111688,0.472854704,13:32.5
0.176960737,0.496757209,0.16562593,0.470224798,13:32.6
0.179123133,0.490756631,0.167153701,0.47351554,13:32.6
0.179100081,0.487796158,0.169944823,0.465511262,13:32.7
0.177902684,0.490979731,0.167978942,0.467660666,13:32.7
0.174076959,0.491958767,0.168417901,0.48000741,13:32.7
0.175334364,0.489519119,0.171766251,0.479393572,13:32.8
0.179578841,0.492494047,0.167111948,0.476394743,13:32.8
0.176272571,0.496986359,0.164980128,0.477243036,13:32.9
0.179352358,0.495443732,0.169057116,0.479616284,13:32.9
0.186280474,0.495809644,0.167549476,0.488839775,13:33.0
0.184189305,0.495266467,0.166745767,0.488389313,13:33.0
0.182968497,0.493766636,0.16743882,0.485019475,13:33.1
0.184863701,0.492181927,0.169035479,0.48607859,13:33.1
0.184872851,0.493042409,0.16713424,0.48178643,13:33.2
0.182953596,0.496935427,0.169748366,0.481768519,13:33.2
0.185861036,0.500603318,0.173151672,0.484963357,13:33.3
0.18550849,0.504680157,0.167112395,0.475951612,13:33.3
0.180882305,0.503996134,0.165012226,0.464126945,13:33.4
0.175524026,0.505915046,0.169817999,0.467058331,13:33.4
0.192656204,0.507235467,0.181000769,0.463436812,13:33.5
0.209855124,0.508522332,0.195890173,0.46201089,13:33.5
0.207716584,0.515838385,0.196417108,0.463018745,13:33.6
0.207888559,0.517167628,0.198961765,0.45649448,13:33.6
0.207315624,0.512782276,0.200969785,0.459187657,13:33.7
0.208904013,0.516591907,0.203326538,0.461426497,13:33.7
0.206720799,0.519305646,0.202865064,0.4620938,13:33.8
0.20799087,0.511743069,0.201715544,0.461868852,13:33.8
0.207609057,0.510710895,0.200914115,0.468332797,13:33.9
0.208184004,0.515528977,0.203401119,0.461854547,13:33.9
0.211991921,0.519985735,0.200631425,0.454268843,13:33.9
0.20821099,0.518478811,0.197962567,0.458424509,13:34.0
0.203810453,0.515052199,0.19822371,0.459112972,13:34.0
0.201381058,0.514660895,0.200435609,0.463597357,13:34.1
0.201589927,0.515250385,0.203250468,0.463184714,13:34.1
0.216057256,0.512764454,0.214652404,0.464206308,13:34.2
0.245330408,0.501751125,0.234238029,0.464432389,13:34.3
0.264172375,0.49664259,0.256645501,0.466855645,13:34.3
0.261124939,0.498375922,0.255099207,0.475909561,13:34.4
0.260447383,0.500945628,0.258800209,0.477389187,13:34.4
0.263983756,0.504006922,0.25989446,0.476899534,13:34.5
0.264660954,0.506758094,0.260932058,0.466229767,13:34.5
0.262583017,0.503974497,0.26145196,0.469483852,13:34.5
0.26561743,0.505131543,0.2586703,0.487503588,13:34.6
0.26615867,0.509142578,0.258147538,0.4850353,13:34.6
0.266351104,0.507359803,0.259638339,0.465284258,13:34.7
0.266755164,0.507665098,0.256989092,0.468502671,13:34.7
0.264046848,0.506400824,0.262474418,0.485702246,13:34.8
0.264729857,0.499186426,0.266699642,0.481348187,13:34.8
0.253667504,0.491444618,0.243034154,0.464433581,13:34.9
0.248808891,0.491911411,0.234765068,0.456993699,13:34.9
0.25513494,0.49480173,0.239349946,0.444692492,13:34.9
0.253558904,0.493544459,0.235272139,0.43644312,13:35.0
0.252121449,0.49187544,0.241680369,0.445215374,13:35.0
0.250020087,0.491082728,0.248589426,0.454411387,13:35.1
0.246834442,0.494558781,0.241945237,0.451949477,13:35.1
0.247295797,0.495346695,0.243590415,0.45174098,13:35.2
0.247713819,0.498657823,0.245606527,0.458440304,13:35.2
0.245896831,0.506923735,0.232296601,0.447470784,13:35.3
0.214242697,0.508434117,0.185726434,0.438539833,13:35.3
0.194471359,0.515567124,0.183796927,0.448987722,13:35.4
0.199127242,0.52278918,0.190752804,0.462478638,13:35.4
0.19732523,0.521632254,0.186146349,0.464315385,13:35.5
0.196294993,0.515765786,0.191199511,0.460411221,13:35.5
0.196612358,0.516276896,0.186950371,0.458236843,13:35.6
0.199480951,0.516672254,0.189739302,0.455652595,13:35.6
0.198525876,0.510555029,0.189430088,0.458788902,13:35.7
0.200351954,0.512302101,0.189272881,0.462880015,13:35.7
0.202829301,0.515542805,0.189168081,0.465102196,13:35.8
0.202101797,0.515427113,0.187009513,0.465825588,13:35.8
0.201144829,0.515364885,0.186462596,0.465487659,13:35.9
0.20041889,0.515736699,0.186281413,0.463925868,13:35.9
0.203060269,0.514662862,0.184072942,0.468332291,13:36.0
0.205196723,0.517567933,0.183470756,0.47622627,13:36.0
0.204269394,0.518763304,0.185446709,0.475461066,13:36.1
0.204711691,0.515799522,0.186447918,0.470320135,13:36.1
0.203608394,0.515805244,0.186548725,0.465750128,13:36.2
0.204192162,0.521327376,0.190762684,0.466640979,13:36.2
0.205833599,0.519639611,0.190695018,0.474519581,13:36.3
0.204659641,0.511784732,0.18636018,0.480750293,13:36.3
0.204917684,0.509626508,0.189044505,0.481353015,13:36.3
0.23804386,0.50250411,0.234668165,0.462802351,13:36.4
0.272760153,0.501571119,0.265275538,0.46131596,13:36.5
0.280900836,0.50444746,0.266440123,0.477610856,13:36.5
0.281229287,0.502924144,0.269352764,0.479279757,13:36.5
0.280797213,0.503170013,0.272326499,0.475067526,13:36.6
0.28029862,0.506803811,0.269405633,0.471930802,13:36.6
0.280095637,0.51023221,0.266672134,0.490160078,13:36.7
0.276653945,0.502532125,0.263534248,0.48625493,13:36.7
nan, nan,nan, nan,13:36.8
nan, nan,nan, nan,13:36.8
nan, nan,nan, nan,13:36.9
nan, nan,nan, nan,13:36.9
nan, nan,nan, nan,13:37.0
nan, nan,nan, nan,13:37.0
0.273222715,0.769809842,nan, nan,13:37.1
0.273222715,0.769809842,nan, nan,13:37.1
0.267475486,0.469506323,0.267119408,0.466644406,13:37.2
0.270251811,0.479075342,0.260385901,0.426479578,13:37.2
0.271455318,0.487643629,0.256008327,0.419578671,13:37.3
0.271819323,0.494336724,0.257941842,0.455910176,13:37.3
0.268321067,0.497242779,0.258612305,0.452159494,13:37.4
0.2587865,0.496605605,0.250633359,0.456214726,13:37.4
0.250767231,0.498467445,0.238344759,0.453247458,13:37.5
0.245591491,0.488973439,0.242033288,0.453251988,13:37.5
0.244150311,0.486066401,0.24243176,0.449899971,13:37.5
0.245795175,0.491508514,0.238057181,0.446811229,13:37.6
0.245163366,0.493724585,0.236479625,0.439122498,13:37.6
0.246487156,0.496877193,0.235116169,0.436500013,13:37.7
0.24739109,0.497906297,0.232206523,0.442905426,13:37.7
0.265351653,0.496313453,0.24548918,0.432009429,13:37.8
0.288666159,0.49967134,0.271203429,0.427832216,13:37.8
0.287736654,0.496112525,0.272914559,0.424576432,13:37.9
0.284301668,0.490845054,0.277460963,0.423084885,13:37.9
0.284633875,0.492143989,0.277529895,0.441012144,13:38.0
0.28305763,0.492902577,0.277202636,0.446351826,13:38.0
0.283410221,0.498607665,0.276825577,0.441145837,13:38.1
0.283333689,0.5024755,0.277134597,0.444959134,13:38.1
0.283529997,0.499657035,0.279316336,0.453652769,13:38.2
0.287440747,0.501162648,0.282327324,0.454327852,13:38.2
0.288115591,0.511004329,0.284438759,0.446103632,13:38.3
0.290693372,0.51123929,0.282920986,0.441762626,13:38.3
0.290826529,0.505704463,0.284531295,0.442891777,13:38.4
0.288226008,0.504762232,0.282401949,0.44603464,13:38.4
0.28913939,0.505984247,0.280621886,0.444242686,13:38.5
0.290277511,0.505491674,0.278934151,0.447535157,13:38.5
0.288086563,0.503840387,0.277850032,0.442931354,13:38.6
0.311700583,0.502879977,0.313686669,0.442275077,13:38.6
0.338254452,0.501941442,0.333499372,0.44322443,13:38.7
0.34685266,0.506999671,0.338867366,0.452394515,13:38.7
0.349678874,0.505975544,0.337848485,0.451403111,13:38.7
0.346556336,0.499863863,0.339124739,0.454989344,13:38.8
0.347710878,0.498227686,0.34092319,0.458161891,13:38.8
0.348216921,0.503692687,0.3413845,0.455011517,13:38.9
0.347263992,0.501811862,0.339839011,0.461744159,13:38.9
0.347646683,0.50435853,0.340227187,0.465247661,13:39.0
0.345930666,0.508221865,0.340386033,0.472931713,13:39.1
0.345054507,0.506004035,0.338237435,0.470007837,13:39.1
0.345634073,0.504402339,0.3393538,0.46038869,13:39.2
0.332090378,0.499562979,0.320336699,0.455039412,13:39.2
0.311989605,0.503069937,0.303524345,0.445635736,13:39.2
0.302342713,0.504468739,0.290696055,0.453454256,13:39.3
0.304024816,0.505004287,0.284959376,0.452234298,13:39.3
0.304406106,0.500412107,0.290552765,0.456889838,13:39.4
0.302860081,0.495075107,0.293834716,0.457636237,13:39.4
0.299908519,0.500163138,0.294276685,0.454919606,13:39.5
0.29831773,0.500944018,0.296828061,0.463331193,13:39.5
0.301308781,0.500766218,0.294168442,0.459481388,13:39.6
0.301727593,0.505957365,0.296105653,0.460057497,13:39.6
0.301651567,0.507763028,0.299870431,0.460345656,13:39.7
0.304802328,0.505936921,0.290994495,0.453739345,13:39.7
0.303381354,0.508518219,0.287454426,0.457676947,13:39.8
0.303549469,0.510226429,0.294738114,0.46332702,13:39.8
0.304123312,0.514301598,0.294508368,0.476087362,13:39.9
0.302400172,0.518087626,0.29630965,0.484792799,13:39.9
0.303254306,0.518394768,0.295486599,0.468316495,13:40.0
0.300985366,0.519207418,0.287695169,0.466885656,13:40.0
0.301695406,0.516617775,0.28799361,0.471574783,13:40.1
0.303623199,0.515342414,0.293764085,0.479222655,13:40.1
0.301608801,0.517960072,0.294173777,0.47922042,13:40.2
0.304504752,0.517694056,0.287454277,0.47357285,13:40.2
0.305944562,0.51863569,0.288282484,0.466954082,13:40.3
0.302796483,0.518535852,0.298521787,0.468718439,13:40.3
0.321147949,0.51108849,0.325646311,0.488333821,13:40.4
0.334281743,0.501134515,0.337356985,0.486571044,13:40.4
0.334099233,0.497992545,0.334453255,0.481031567,13:40.5
0.332732499,0.50015986,0.336080551,0.481960088,13:40.5
0.331780851,0.4997181,0.336115956,0.480727613,13:40.5
0.333045393,0.497089028,0.331850588,0.482275724,13:40.6
0.336755127,0.497466624,0.329017222,0.477363616,13:40.6
0.337994635,0.500890493,0.330346286,0.483662874,13:40.7
0.338932276,0.496840298,0.330529541,0.486782581,13:40.7
0.341592073,0.496388227,0.331802815,0.481975406,13:40.8
0.340197325,0.49714613,0.332950175,0.475580156,13:40.9
0.339570135,0.502002418,0.333021402,0.462121308,13:40.9
0.338169515,0.500453949,0.334522575,0.456836849,13:41.0
0.33828932,0.495583028,0.333515853,0.468399733,13:41.0
0.369229108,0.49431774,0.369954199,0.478752166,13:41.0
0.388497293,0.488477647,0.386769921,0.474704087,13:41.1
0.38536182,0.4859097,0.38315779,0.465204567,13:41.2
0.384562045,0.482613564,0.386318296,0.468080252,13:41.2
0.386174649,0.480750531,0.390070945,0.471203178,13:41.2
0.388483018,0.480014771,0.385729879,0.464639574,13:41.3
0.386169225,0.474621683,0.389757484,0.468736559,13:41.4
0.385402292,0.477592379,0.387181103,0.461760253,13:41.4
0.386710823,0.48317793,0.382598937,0.442051411,13:41.5
