LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659048374.828833,2282776,38322,1,HR,1,100,77
1659048375.669684,2283597,38457,1,HR,1,100,77
1659048376.371247,2284282,38573,1,HR,1,100,78
1659048377.212098,2285103,38710,1,HR,1,100,77
1659048378.007885,2285880,38827,1,HR,1,100,77
1659048378.819035,2286672,38967,1,HR,1,100,77
1659048379.549275,2287385,39068,1,HR,1,100,78
1659048380.387053,2288203,39202,1,HR,1,100,77
1659048381.146994,2288945,39321,1,HR,1,100,77
1659048381.852654,2289634,39376,1,HR,1,100,78
1659048382.525539,2290291,39491,1,HR,1,100,80
1659048383.217885,2290967,39610,1,HR,1,100,81
1659048384.064881,2291794,39732,1,HR,1,100,79
1659048384.831991,2292543,39865,1,HR,1,100,79
1659048385.503852,2293199,39966,1,HR,1,100,80
1659048386.361090,2294036,40100,1,HR,1,100,79
1659048387.209111,2294864,40235,1,HR,1,100,78
1659048387.884045,2295523,40354,1,HR,1,100,80
1659048388.724896,2296344,40493,1,HR,1,100,79
1659048389.414169,2297017,40594,1,HR,1,100,80
1659048390.228391,2297812,40727,1,HR,1,100,79
1659048390.903325,2298471,40829,1,HR,1,100,80
1659048391.670435,2299220,40963,1,HR,1,100,80
1659048392.441642,2299973,41082,1,HR,1,100,80
1659048393.158568,2300673,41199,1,HR,1,100,80
1659048393.848864,2301347,41317,1,HR,1,100,81
1659048394.578080,2302059,41424,1,HR,1,100,82
1659048395.297054,2302761,41542,1,HR,1,100,82
1659048396.069285,2303515,41658,1,HR,1,100,81
1659048396.744219,2304174,41777,1,HR,1,100,82
1659048397.474459,2304887,41892,1,HR,1,100,82
1659048398.249762,2305644,42010,1,HR,1,100,82
1659048399.005607,2306382,42128,1,HR,1,100,82
1659048399.737895,2307097,42250,1,HR,1,100,82
1659048400.417950,2307761,42351,1,HR,1,100,83
1659048401.151262,2308477,42467,1,HR,1,100,83
1659048401.869212,2309178,42569,1,HR,1,100,83
1659048402.682410,2309972,42705,1,HR,1,100,82
1659048403.396263,2310669,42821,1,HR,1,100,82
1659048404.172591,2311427,42939,1,HR,1,100,82
1659048404.971450,2312207,43062,1,HR,1,100,81
1659048405.736512,2312954,43181,1,HR,1,100,81
1659048406.417591,2313619,43296,1,HR,1,100,82
1659048407.144759,2314329,43415,1,HR,1,100,82
1659048407.873974,2315041,43531,1,HR,1,100,82
1659048408.674882,2315823,43665,1,HR,1,100,81
1659048409.405122,2316536,43766,1,HR,1,100,81
1659048410.087225,2317202,43872,1,HR,1,100,82
1659048410.855360,2317952,43990,1,HR,1,100,82
1659048411.661389,2318739,44124,1,HR,1,100,81
1659048412.434644,2319494,44242,1,HR,1,100,81
1659048413.160787,2320203,44359,1,HR,1,100,81
1659048413.914583,2320939,44476,1,HR,1,100,81
1659048414.804595,2321808,44626,1,HR,1,100,79
1659048415.735574,2322717,44768,1,HR,1,100,78
1659048416.494490,2323458,44883,1,HR,1,100,78
1659048417.258528,2324204,44986,1,HR,1,100,78
1659048418.024614,2324952,45105,1,HR,1,100,78
1659048418.874683,2325782,45241,1,HR,1,100,77
1659048419.688905,2326577,45374,1,HR,1,100,77
1659048420.402758,2327274,45480,1,HR,1,100,78
1659048421.215956,2328068,45601,1,HR,1,100,77
1659048422.051687,2328884,45751,1,HR,1,100,77
1659048422.865909,2329679,45868,1,HR,1,100,77
1659048423.671938,2330466,46002,1,HR,1,100,76
1659048424.430855,2331207,46136,1,HR,1,100,77
1659048425.203086,2331961,46252,1,HR,1,100,77
1659048425.927181,2332668,46358,1,HR,1,100,78
1659048426.617478,2333342,46477,1,HR,1,100,79
1659048427.217647,2333928,46576,1,HR,1,100,81
1659048427.988853,2334681,46694,1,HR,1,100,81
1659048428.796931,2335470,46827,1,HR,1,100,80
1659048429.513856,2336170,46943,1,HR,1,100,81
1659048430.202105,2336842,47045,1,HR,1,100,82
1659048431.043980,2337664,47188,1,HR,1,100,80
1659048432.491145,2339077,47420,1,HR,1,100,76
1659048434.545649,2341083,47754,1,HR,1,100,70
1659048437.057960,2343536,48138,1,HR,1,100,65
1659048438.306435,2344755,48323,1,HR,1,100,63
1659048440.643612,2347037,48704,1,HR,1,100,59
1659048443.896405,2350213,49207,1,HR,1,100,54
1659048444.470969,2350774,49308,1,HR,1,100,60
1659048445.145903,2351433,49425,1,HR,1,100,63
1659048445.793185,2352065,49526,1,HR,1,100,67
1659048446.433296,2352690,49627,1,HR,1,100,70
1659048448.655765,2354860,49964,1,HR,1,100,65
1659048449.430045,2355616,50096,1,HR,1,100,67
1659048450.269872,2356436,50230,1,HR,1,100,67
1659048451.034934,2357183,50349,1,HR,1,100,69
1659048451.917776,2358045,50487,1,HR,1,100,69
1659048452.767845,2358875,50623,1,HR,1,100,69
1659048453.581043,2359669,50757,1,HR,1,100,70
1659048454.296944,2360368,50872,1,HR,1,100,71
1659048455.103997,2361156,51007,1,HR,1,100,72
1659048455.874180,2361908,51124,1,HR,1,100,73
1659048456.592130,2362609,51242,1,HR,1,100,74
1659048457.291644,2363292,51347,1,HR,1,100,76
1659048458.038271,2364021,51480,1,HR,1,100,76
1659048458.887316,2364850,51614,1,HR,1,100,75
1659048459.661595,2365606,51733,1,HR,1,100,76
1659048460.459430,2366385,51866,1,HR,1,100,76
1659048461.267508,2367174,51999,1,HR,1,100,76
1659048462.041787,2367930,52117,1,HR,1,100,76
1659048462.717746,2368590,52224,1,HR,1,100,77
1659048463.449010,2369304,52343,1,HR,1,100,78
1659048464.213047,2370050,52459,1,HR,1,100,78
1659048464.938166,2370758,52576,1,HR,1,100,79
1659048465.619245,2371423,52694,1,HR,1,100,80
1659048466.342316,2372129,52810,1,HR,1,100,80
1659048467.073580,2372843,52928,1,HR,1,100,81
1659048467.836593,2373588,53035,1,HR,1,100,81
1659048468.571954,2374306,53155,1,HR,1,100,81
1659048469.337016,2375053,53287,1,HR,1,100,81
1659048470.050869,2375750,53389,1,HR,1,100,81
1659048470.786229,2376468,53523,1,HR,1,100,81
1659048471.466284,2377132,53622,1,HR,1,100,82
1659048472.146339,2377796,53740,1,HR,1,100,83
1659048473.120334,2378747,53878,1,HR,1,100,80
1659048473.811655,2379422,53980,1,HR,1,100,81
1659048474.526532,2380120,54098,1,HR,1,100,82
1659048475.261892,2380838,54215,1,HR,1,100,82
1659048476.060752,2381618,54348,1,HR,1,100,81
1659048476.949740,2382486,54499,1,HR,1,100,79
1659048477.681004,2383200,54615,1,HR,1,100,80
1659048478.481912,2383982,54736,1,HR,1,100,79
1659048479.329932,2384810,54870,1,HR,1,100,78
1659048480.125719,2385587,55004,1,HR,1,100,78
1659048480.859032,2386303,55121,1,HR,1,100,79
1659048481.666085,2387091,55239,1,HR,1,100,78
1659048482.464945,2387871,55372,1,HR,1,100,78
1659048483.312965,2388699,55505,1,HR,1,100,77
1659048484.077003,2389445,55629,1,HR,1,100,77
1659048484.844113,2390194,55748,1,HR,1,100,77
1659048485.656287,2390987,55881,1,HR,1,100,77
1659048486.373212,2391687,55997,1,HR,1,100,78
1659048487.066582,2392364,56115,1,HR,1,100,79
1659048487.836764,2393116,56233,1,HR,1,100,79
1659048488.628455,2393889,56373,1,HR,1,100,79
1659048489.328994,2394573,56474,1,HR,1,100,80
1659048489.967057,2395196,56574,1,HR,1,100,81
1659048490.685007,2395897,56692,1,HR,1,100,82
1659048491.416271,2396611,56808,1,HR,1,100,82
1659048492.096326,2397275,56927,1,HR,1,100,83
1659048492.779453,2397942,57027,1,HR,1,100,83
1659048493.470774,2398617,57146,1,HR,1,100,84
1659048494.203062,2399332,57251,1,HR,1,100,84
1659048494.959931,2400071,57369,1,HR,1,100,83
1659048495.690171,2400784,57486,1,HR,1,100,83
1659048496.293412,2401373,57587,1,HR,1,100,85
1659048497.139384,2402199,57721,1,HR,1,100,84
1659048497.696537,2402743,57822,1,HR,1,100,86
1659048499.118098,2404131,58037,1,HR,1,100,81
1659048501.006685,2405975,58343,1,HR,1,100,75
1659048501.738973,2406690,58460,1,HR,1,100,76
1659048502.331972,2407269,58561,1,HR,1,100,79
1659048502.946480,2407869,58661,1,HR,1,100,82
1659048504.194954,2409088,58862,1,HR,1,100,78
1659048504.876034,2409753,58967,1,HR,1,100,79
1659048505.646216,2410505,59085,1,HR,1,100,79
1659048506.365190,2411207,59203,1,HR,1,100,79
1659048507.095430,2411920,59320,1,HR,1,100,80
1659048507.935257,2412740,59439,1,HR,1,100,79
1659048508.750504,2413536,59572,1,HR,1,100,78
1659048509.469477,2414238,59691,1,HR,1,100,79
1659048510.117783,2414871,59796,1,HR,1,100,81
1659048510.765064,2415503,59898,1,HR,1,100,82
1659048511.563924,2416283,60015,1,HR,1,100,81
1659048512.212229,2416916,60132,1,HR,1,100,83
1659048512.854389,2417543,60234,1,HR,1,100,84
1659048513.583605,2418255,60350,1,HR,1,100,84
1659048514.340473,2418994,60468,1,HR,1,100,83
1659048515.156744,2419791,60590,1,HR,1,100,82
1659048515.869573,2420487,60707,1,HR,1,100,83
1659048516.635659,2421235,60840,1,HR,1,100,82
1659048517.452954,2422033,60959,1,HR,1,100,81
1659048518.218016,2422780,61091,1,HR,1,100,81
1659048518.972836,2423517,61209,1,HR,1,100,81
1659048519.705124,2424232,61326,1,HR,1,100,81
1659048520.465065,2424974,61451,1,HR,1,100,81
1659048521.162531,2425655,61552,1,HR,1,100,82
1659048521.762700,2426241,61652,1,HR,1,100,84
1659048522.493964,2426955,61770,1,HR,1,100,84
1659048523.124858,2427571,61869,1,HR,1,100,85
1659048523.942153,2428369,62004,1,HR,1,100,84
1659048524.612991,2429024,62121,1,HR,1,100,84
1659048525.347327,2429741,62237,1,HR,1,100,84
1659048526.145163,2430520,62361,1,HR,1,100,83
1659048526.676712,2431039,62445,1,HR,1,100,87
1659048528.161772,2432489,62676,1,HR,1,100,81
1659048529.049735,2433356,62827,1,HR,1,100,80
1659048530.221396,2434500,63010,1,HR,1,100,77
1659048530.945491,2435207,63118,1,HR,1,100,77
1659048531.719770,2435963,63235,1,HR,1,100,78
1659048532.434647,2436661,63354,1,HR,1,100,78
1659048533.683122,2437880,63552,1,HR,1,100,75
1659048535.170230,2439332,63785,1,HR,1,100,71
1659048537.233951,2441347,64122,1,HR,1,100,66
1659048537.991843,2442087,64238,1,HR,1,100,67
1659048539.364244,2443427,64457,1,HR,1,100,65
1659048540.011525,2444059,64556,1,HR,1,100,68
1659048540.662903,2444695,64675,1,HR,1,100,71
1659048541.986142,2445987,64881,1,HR,1,100,68
1659048542.632399,2446618,64980,1,HR,1,100,71
1659048543.323720,2447293,65100,1,HR,1,100,73
1659048543.997630,2447951,65198,1,HR,1,100,75
1659048544.772934,2448708,65334,1,HR,1,100,75
1659048545.526730,2449444,65450,1,HR,1,100,76
1659048546.335831,2450234,48,1,HR,1,100,76
1659048547.144933,2451024,171,1,HR,1,100,76
1659048547.826012,2451689,288,1,HR,1,100,77
1659048548.629993,2452474,406,1,HR,1,100,77
1659048549.324386,2453152,522,1,HR,1,100,78
1659048550.055650,2453866,641,1,HR,1,100,79
1659048550.728536,2454523,757,1,HR,1,100,80
1659048551.461848,2455239,876,1,HR,1,100,80
1659048552.191064,2455951,982,1,HR,1,100,81
1659048552.940763,2456683,1115,1,HR,1,100,80
1659048553.639253,2457365,1217,1,HR,1,100,81
1659048554.402267,2458110,1334,1,HR,1,100,81
1659048555.163232,2458853,1467,1,HR,1,100,81
1659048555.936487,2459608,1585,1,HR,1,100,81
1659048556.608349,2460264,1701,1,HR,1,100,82
1659048557.299670,2460939,1807,1,HR,1,100,82
1659048558.032982,2461655,1927,1,HR,1,100,82
1659048558.705868,2462312,2043,1,HR,1,100,83
1659048559.400261,2462990,2162,1,HR,1,100,84
1659048560.170444,2463742,2277,1,HR,1,100,83
1659048560.845378,2464401,2394,1,HR,1,100,84
1659048561.660625,2465197,2512,1,HR,1,100,83
1659048562.308930,2465830,2618,1,HR,1,100,84
1659048563.022783,2466527,2735,1,HR,1,100,84
1659048563.797062,2467283,2869,1,HR,1,100,83
1659048564.587729,2468055,3005,1,HR,1,100,82
1659048565.362008,2468811,3121,1,HR,1,100,82
1659048566.054353,2469487,3238,1,HR,1,100,83
1659048566.767182,2470183,3339,1,HR,1,100,83
1659048567.452358,2470852,3462,1,HR,1,100,83
1659048568.185670,2471568,3580,1,HR,1,100,83
1659048568.915910,2472281,3698,1,HR,1,100,83
1659048569.556022,2472906,3800,1,HR,1,100,85
1659048570.247343,2473581,3917,1,HR,1,100,85
1659048570.961196,2474278,4018,1,HR,1,100,85
1659048571.693484,2474993,4152,1,HR,1,100,85
1659048572.449328,2475731,4268,1,HR,1,100,84
1659048573.212342,2476476,4393,1,HR,1,100,83
1659048574.022467,2477267,4527,1,HR,1,100,82
1659048574.796747,2478023,4645,1,HR,1,100,82
1659048575.509576,2478719,4762,1,HR,1,100,82
1659048576.243912,2479436,4879,1,HR,1,100,82
1659048576.935233,2480111,4997,1,HR,1,100,83
1659048577.566127,2480727,5098,1,HR,1,100,84
1659048578.215457,2481361,5187,1,HR,1,100,85
1659048578.865811,2481996,5306,1,HR,1,100,86
1659048579.506947,2482622,5406,1,HR,1,100,87
1659048580.195195,2483294,5509,1,HR,1,100,87
1659048580.877299,2483960,5626,1,HR,1,100,87
1659048581.562474,2484629,5744,1,HR,1,100,88
1659048582.291690,2485341,5862,1,HR,1,100,87
1659048582.972769,2486006,5961,1,HR,1,100,87
1659048583.654873,2486672,6068,1,HR,1,100,87
1659048584.346194,2487347,6188,1,HR,1,100,87
1659048585.062095,2488046,6303,1,HR,1,100,87
1659048585.754440,2488722,6420,1,HR,1,100,87
1659048586.485704,2489436,6538,1,HR,1,100,87
1659048587.169856,2490104,6639,1,HR,1,100,87
1659048587.900095,2490817,6756,1,HR,1,100,86
1659048588.582199,2491483,6880,1,HR,1,100,87
1659048589.256109,2492141,6978,1,HR,1,100,87
1659048589.910559,2492780,7080,1,HR,1,100,88
1659048590.587542,2493441,7199,1,HR,1,100,88
1659048591.276814,2494114,7298,1,HR,1,100,88
1659048591.966087,2494787,7417,1,HR,1,100,88
1659048592.642045,2495447,7518,1,HR,1,100,88
1659048594.105597,2496876,7756,1,HR,1,100,82
1659048595.543545,2498280,7989,1,HR,1,100,78
1659048596.119133,2498842,8088,1,HR,1,100,81
1659048597.316399,2500011,8274,1,HR,1,100,77
1659048598.039469,2500717,8389,1,HR,1,100,78
1659048598.778927,2501439,8508,1,HR,1,100,79
1659048599.462054,2502106,8615,1,HR,1,100,80
1659048600.216874,2502843,8747,1,HR,1,100,80
1659048600.867228,2503478,8849,1,HR,1,100,81
1659048601.544210,2504139,8966,1,HR,1,100,82
1659048602.239628,2504818,9066,1,HR,1,100,83
1659048602.913538,2505476,9184,1,HR,1,100,84
1659048603.602811,2506149,9285,1,HR,1,100,84
1659048604.328954,2506858,9409,1,HR,1,100,84
1659048604.986477,2507500,9508,1,HR,1,100,85
1659048605.660387,2508158,9627,1,HR,1,100,86
1659048606.349659,2508831,9743,1,HR,1,100,86
1659048607.108576,2509572,9861,1,HR,1,100,85
1659048607.797849,2510245,9961,1,HR,1,100,85
1659048608.572128,2511001,10097,1,HR,1,100,85
1659048609.243990,2511657,10195,1,HR,1,100,85
1659048610.050019,2512444,10336,1,HR,1,100,84
1659048610.784355,2513161,10452,1,HR,1,100,84
1659048611.541224,2513900,10571,1,HR,1,100,83
1659048612.222303,2514565,10688,1,HR,1,100,84
1659048613.004776,2515329,10806,1,HR,1,100,83
1659048613.762668,2516069,10924,1,HR,1,100,83
1659048615.093077,2517368,11145,1,HR,1,100,78
1659048616.181779,2518431,11311,1,HR,1,100,76
1659048617.113782,2519341,11462,1,HR,1,100,74
1659048618.676680,2520867,11711,1,HR,1,100,70
1659048619.235882,2521413,11813,1,HR,1,100,75
1659048620.888907,2523027,12066,1,HR,1,100,70
1659048621.582276,2523704,12184,1,HR,1,100,72
1659048622.178349,2524286,12285,1,HR,1,100,75
1659048622.903467,2524994,12403,1,HR,1,100,76
1659048625.082921,2527122,12738,1,HR,1,100,71
1659048626.774865,2528774,13022,1,HR,1,100,67
1659048627.340212,2529326,13107,1,HR,1,100,71
1659048627.953695,2529925,13206,1,HR,1,100,75
1659048628.544647,2530502,13308,1,HR,1,100,78
1659048629.159154,2531102,13410,1,HR,1,100,80
1659048629.792097,2531720,13508,1,HR,1,100,82
1659048630.598126,2532507,13631,1,HR,1,100,81
1659048631.290471,2533183,13749,1,HR,1,100,82
1659048632.101621,2533975,13865,1,HR,1,100,81
1659048632.936327,2534790,13999,1,HR,1,100,80
1659048633.787420,2535621,14148,1,HR,1,100,79
1659048634.509466,2536326,14268,1,HR,1,100,79
1659048635.273504,2537072,14384,1,HR,1,100,79
1659048636.698137,2538463,14607,1,HR,1,100,75
1659048637.413014,2539161,14723,1,HR,1,100,76
1659048638.188318,2539918,14857,1,HR,1,100,76
1659048638.777221,2540493,14959,1,HR,1,100,79
1659048640.401569,2542079,15210,1,HR,1,100,74
1659048641.124640,2542785,15330,1,HR,1,100,75
1659048642.179544,2543815,15499,1,HR,1,100,73
1659048642.971235,2544588,15631,1,HR,1,100,73
1659048643.784433,2545382,15750,1,HR,1,100,74
1659048644.584317,2546163,15884,1,HR,1,100,74
1659048645.524513,2547081,16034,1,HR,1,100,73
1659048646.247584,2547787,16158,1,HR,1,100,74
1659048647.005476,2548527,16273,1,HR,1,100,75
1659048647.860666,2549362,16408,1,HR,1,100,74
1659048648.617534,2550101,16527,1,HR,1,100,75
1659048649.506522,2550969,16660,1,HR,1,100,74
1659048650.239834,2551685,16778,1,HR,1,100,75
1659048651.072492,2552498,16926,1,HR,1,100,75
1659048651.929730,2553335,17066,1,HR,1,100,74
1659048652.736783,2554123,17184,1,HR,1,100,74
1659048653.453708,2554823,17301,1,HR,1,100,75
1659048654.182924,2555535,17418,1,HR,1,100,76
1659048654.981784,2556315,17552,1,HR,1,100,76
1659048655.707927,2557024,17670,1,HR,1,100,77
1659048656.397199,2557697,17794,1,HR,1,100,78
1659048657.214494,2558495,17913,1,HR,1,100,78
1659048658.003113,2559265,18045,1,HR,1,100,78
1659048658.775344,2560019,18162,1,HR,1,100,78
1659048659.494317,2560721,18298,1,HR,1,100,78
1659048660.268597,2561477,18414,1,HR,1,100,78
1659048661.074626,2562264,18546,1,HR,1,100,78
1659048661.839688,2563011,18671,1,HR,1,100,78
1659048662.523839,2563679,18787,1,HR,1,100,79
1659048663.338062,2564474,18906,1,HR,1,100,79
1659048664.050890,2565170,19021,1,HR,1,100,79
1659048666.231368,2567299,19372,1,HR,1,100,73
1659048667.769685,2568801,19623,1,HR,1,100,69
1659048668.401604,2569418,19725,1,HR,1,100,72
1659048669.127747,2570127,19845,1,HR,1,100,74
1659048669.906123,2570887,19960,1,HR,1,100,74
1659048670.780772,2571741,20111,1,HR,1,100,73
1659048671.509988,2572453,20229,1,HR,1,100,75
1659048672.240227,2573166,20351,1,HR,1,100,76
1659048672.838348,2573750,20437,1,HR,1,100,79
1659048673.570636,2574465,20556,1,HR,1,100,79
1659048674.258884,2575137,20672,1,HR,1,100,80
1659048674.931770,2575794,20773,1,HR,1,100,81
1659048675.707074,2576551,20906,1,HR,1,100,81
1659048676.556118,2577380,21040,1,HR,1,100,80
1659048677.270996,2578078,21159,1,HR,1,100,80
1659048678.131306,2578918,21298,1,HR,1,100,79
1659048678.971133,2579738,21432,1,HR,1,100,78
1659048679.816081,2580563,21566,1,HR,1,100,77
1659048680.509450,2581240,21669,1,HR,1,100,79
1659048681.257101,2581970,21803,1,HR,1,100,79
1659048682.038550,2582733,21918,1,HR,1,100,79
1659048682.847651,2583523,22043,1,HR,1,100,78
1659048683.479570,2584140,22143,1,HR,1,100,80
1659048684.211858,2584855,22262,1,HR,1,100,81
1659048684.926735,2585553,22377,1,HR,1,100,81
1659048685.701015,2586309,22496,1,HR,1,100,81
1659048686.381069,2586973,22612,1,HR,1,100,82
1659048687.107213,2587682,22731,1,HR,1,100,82
1659048687.955233,2588510,22869,1,HR,1,100,81
1659048688.762286,2589298,23003,1,HR,1,100,80
1659048690.451158,2590947,23270,1,HR,1,100,75
1659048692.357155,2592808,23568,1,HR,1,100,70
1659048693.927222,2594341,23822,1,HR,1,100,66
1659048694.842838,2595235,23973,1,HR,1,100,66
1659048695.574102,2595949,24089,1,HR,1,100,68
1659048696.306390,2596664,24208,1,HR,1,100,70
1659048697.098080,2597437,24342,1,HR,1,100,70
1659048697.836514,2598158,24457,1,HR,1,100,72
1659048698.594406,2598898,24581,1,HR,1,100,73
1659048699.204817,2599494,24681,1,HR,1,100,76
1659048700.041571,2600311,24815,1,HR,1,100,75
1659048700.887543,2601137,24949,1,HR,1,100,75
1659048701.538921,2601773,25065,1,HR,1,100,77
1659048702.339829,2602555,25184,1,HR,1,100,77
1659048703.144834,2603341,25318,1,HR,1,100,77
1659048703.868929,2604048,25440,1,HR,1,100,77
1659048704.526452,2604690,25541,1,HR,1,100,79
1659048705.240305,2605387,25659,1,HR,1,100,80
1659048706.130317,2606256,25809,1,HR,1,100,78
1659048706.811396,2606921,25910,1,HR,1,100,80
1659048707.459701,2607554,26010,1,HR,1,100,81
1659048708.195062,2608272,26129,1,HR,1,100,82
1659048708.960124,2609019,26266,1,HR,1,100,81
1659048709.673977,2609716,26383,1,HR,1,100,81
1659048710.314089,2610341,26484,1,HR,1,100,83
1659048711.124214,2611132,26618,1,HR,1,100,82
1659048712.017299,2612004,26752,1,HR,1,100,80
1659048712.891948,2612858,26903,1,HR,1,100,79
1659048713.617067,2613566,27019,1,HR,1,100,79
1659048714.431289,2614361,27158,1,HR,1,100,79
1659048715.280334,2615190,27293,1,HR,1,100,78
1659048715.996235,2615889,27409,1,HR,1,100,79
1659048716.653758,2616531,27511,1,HR,1,100,80
1659048717.451593,2617310,27631,1,HR,1,100,80
1659048718.226897,2618067,27747,1,HR,1,100,80
1659048718.902855,2618727,27864,1,HR,1,100,81
1659048720.962480,2620738,28200,1,HR,1,100,75
1659048722.171011,2621918,28400,1,HR,1,100,72
1659048723.340624,2623060,28583,1,HR,1,100,69
1659048725.032568,2624712,28858,1,HR,1,100,65
1659048725.964571,2625622,29007,1,HR,1,100,65
1659048726.677400,2626318,29109,1,HR,1,100,67
1659048728.128661,2627735,29357,1,HR,1,100,64
1659048729.590165,2629162,29589,1,HR,1,100,62
1659048730.267148,2629823,29695,1,HR,1,100,65
1659048730.915453,2630456,29796,1,HR,1,100,68
1659048731.603702,2631128,29913,1,HR,1,100,71
1659048732.244838,2631754,30015,1,HR,1,100,73
1659048733.091834,2632581,30149,1,HR,1,100,73
1659048733.891718,2633362,30281,1,HR,1,100,73
1659048734.655756,2634108,30399,1,HR,1,100,74
1659048735.310206,2634747,30505,1,HR,1,100,76
1659048736.202266,2635618,30655,1,HR,1,100,75
1659048736.961183,2636359,30772,1,HR,1,100,76
1659048737.652504,2637034,30889,1,HR,1,100,77
1659048739.101717,2638449,31123,1,HR,1,100,73
1659048739.896480,2639225,31256,1,HR,1,100,73
1659048740.585753,2639898,31362,1,HR,1,100,75
1659048741.238155,2640535,31480,1,HR,1,100,77
