LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659050620.651006,4475578.000,2116,1,TL,1,100,2022-07-28_19-23-40-634519
1659050625.789313,4480595.000,2930,1,TL,1,100,2022-07-28_19-23-40-745449
1659050625.864079,4480668.000,2933,1,TL,1,100,2022-07-28_19-23-45-859794
1659050631.097634,4485778.000,3751,1,TL,1,100,2022-07-28_19-23-51-092735
1659050636.252328,4490811.000,4565,1,TL,1,100,2022-07-28_19-23-51-191170
1659050636.296368,4490854.000,4568,1,TL,1,100,2022-07-28_19-23-56-302022
1659050641.495101,4495930.000,5401,1,TL,1,100,2022-07-28_19-23-56-398564
1659050641.522754,4495957.000,5404,1,TL,1,100,2022-07-28_19-24-01-529647
1659050646.727633,4501039.000,6241,1,TL,1,100,2022-07-28_19-24-01-582536
1659050652.014446,4506201.000,7077,1,TL,1,100,2022-07-28_19-24-06-956478
1659050652.065655,4506251.000,7080,1,TL,1,100,2022-07-28_19-24-12-071469
1659050657.275654,4511338.000,7915,1,TL,1,100,2022-07-28_19-24-12-174282
1659050657.305355,4511367.000,7918,1,TL,1,100,2022-07-28_19-24-17-308417
1659050662.493847,4516433.000,8758,1,TL,1,100,2022-07-28_19-24-17-396911
1659050662.523548,4516462.000,8761,1,TL,1,100,2022-07-28_19-24-22-527575
1659050667.726379,4521542.000,9598,1,TL,1,100,2022-07-28_19-24-22-603159
1659050667.756080,4521571.000,9601,1,TL,1,100,2022-07-28_19-24-27-760012
1659050672.957886,4526650.000,10442,1,TL,1,100,2022-07-28_19-24-27-827887
1659050672.988611,4526680.000,10445,1,TL,1,100,2022-07-28_19-24-32-989564
1659050678.237530,4531805.000,11301,1,TL,1,100,2022-07-28_19-24-33-054253
1659050678.268255,4531835.000,11304,1,TL,1,100,2022-07-28_19-24-38-271856
1659050683.468013,4536912.000,12141,1,TL,1,100,2022-07-28_19-24-38-330815
1659050683.498738,4536942.000,12144,1,TL,1,100,2022-07-28_19-24-43-499838
1659050688.720004,4542040.000,12978,1,TL,1,100,2022-07-28_19-24-43-565385
1659050688.753802,4542073.000,12981,1,TL,1,100,2022-07-28_19-24-48-758327
1659050693.951511,4547148.000,13817,1,TL,1,100,2022-07-28_19-24-48-822999
1659050693.981212,4547177.000,13820,1,TL,1,100,2022-07-28_19-24-53-985309
1659050699.183018,4552256.000,14658,1,TL,1,100,2022-07-28_19-24-54-057658
1659050699.210671,4552283.000,14661,1,TL,1,100,2022-07-28_19-24-59-214135
1659050704.414526,4557364.000,15497,1,TL,1,100,2022-07-28_19-24-59-280608
1659050704.445251,4557394.000,15500,1,TL,1,100,2022-07-28_19-25-04-449552
1659050709.646033,4562472.000,16333,1,TL,1,100,2022-07-28_19-25-04-513156
1659050709.678807,4562504.000,16336,1,TL,1,100,2022-07-28_19-25-09-684472
1659050714.877540,4567580.000,17177,1,TL,1,100,2022-07-28_19-25-09-756501
1659050714.909290,4567611.000,17180,1,TL,1,100,2022-07-28_19-25-14-913014
1659050720.108023,4572687.000,18012,1,TL,1,100,2022-07-28_19-25-14-981454
1659050720.136700,4572715.000,18015,1,TL,1,100,2022-07-28_19-25-20-141629
1659050725.362062,4577817.000,18847,1,TL,1,100,2022-07-28_19-25-20-205041
1659050725.390739,4577845.000,18850,1,TL,1,100,2022-07-28_19-25-25-397104
1659050730.592546,4582924.000,19687,1,TL,1,100,2022-07-28_19-25-25-459513
1659050730.621222,4582952.000,19690,1,TL,1,100,2022-07-28_19-25-30-626002
1659050735.824053,4588032.000,20525,1,TL,1,100,2022-07-28_19-25-30-698460
1659050735.865020,4588072.000,20528,1,TL,1,100,2022-07-28_19-25-35-867507
1659050741.056584,4593141.000,21358,1,TL,1,100,2022-07-28_19-25-35-939726
1659050741.089358,4593173.000,21361,1,TL,1,100,2022-07-28_19-25-41-094546
1659050746.340325,4598300.000,22207,1,TL,1,100,2022-07-28_19-25-41-163516
1659050746.369002,4598328.000,22210,1,TL,1,100,2022-07-28_19-25-46-373084
1659050751.570808,4603407.000,23041,1,TL,1,100,2022-07-28_19-25-46-432222
1659050751.601533,4603437.000,23044,1,TL,1,100,2022-07-28_19-25-51-605159
1659050756.802315,4608515.000,23879,1,TL,1,100,2022-07-28_19-25-51-672158
1659050756.832016,4608544.000,23882,1,TL,1,100,2022-07-28_19-25-56-836538
1659050762.086056,4613674.000,24713,1,TL,1,100,2022-07-28_19-25-56-914922
1659050762.113708,4613701.000,24716,1,TL,1,100,2022-07-28_19-26-02-120795
1659050767.316539,4618781.000,25547,1,TL,1,100,2022-07-28_19-26-02-174237
1659050767.346240,4618810.000,25550,1,TL,1,100,2022-07-28_19-26-07-355077
1659050772.602328,4623942.000,26398,1,TL,1,100,2022-07-28_19-26-07-420732
1659050772.677093,4624015.000,26401,1,TL,1,100,2022-07-28_19-26-12-675335
1659050777.855343,4629071.000,27230,1,TL,1,100,2022-07-28_19-26-12-793742
1659050777.884020,4629099.000,27233,1,TL,1,100,2022-07-28_19-26-17-892156
1659050783.095043,4634187.000,28062,1,TL,1,100,2022-07-28_19-26-17-959364
1659050783.122696,4634214.000,28065,1,TL,1,100,2022-07-28_19-26-23-131347
1659050788.344986,4639313.000,28891,1,TL,1,100,2022-07-28_19-26-23-198295
1659050788.374687,4639342.000,28894,1,TL,1,100,2022-07-28_19-26-28-381582
1659050793.621557,4644465.000,29720,1,TL,1,100,2022-07-28_19-26-28-461482
1659050793.650234,4644493.000,29723,1,TL,1,100,2022-07-28_19-26-33-659277
1659050798.919636,4649638.000,30568,1,TL,1,100,2022-07-28_19-26-33-726114
1659050798.949337,4649667.000,30571,1,TL,1,100,2022-07-28_19-26-38-955029
1659050804.160361,4654755.000,31398,1,TL,1,100,2022-07-28_19-26-39-019458
1659050804.189038,4654783.000,31401,1,TL,1,100,2022-07-28_19-26-44-197679
1659050809.453319,4659923.000,32243,1,TL,1,100,2022-07-28_19-26-44-264171
1659050809.483020,4659952.000,32246,1,TL,1,100,2022-07-28_19-26-49-492558
1659050814.684826,4665031.000,33075,1,TL,1,100,2022-07-28_19-26-49-559763
1659050814.712479,4665058.000,33078,1,TL,1,100,2022-07-28_19-26-54-723081
1659050819.960373,4670182.000,33906,1,TL,1,100,2022-07-28_19-26-54-869457
1659050819.990074,4670211.000,33909,1,TL,1,100,2022-07-28_19-26-59-998364
1659050825.267670,4675364.000,34737,1,TL,1,100,2022-07-28_19-27-00-155064
1659050825.297371,4675393.000,34740,1,TL,1,100,2022-07-28_19-27-05-305109
1659050830.506346,4680479.000,35551,1,TL,1,100,2022-07-28_19-27-05-468256
1659050830.543217,4680515.000,35554,1,TL,1,100,2022-07-28_19-27-10-547579
