LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1659633160.694470,3802018,28606,1,BI,1,100,920
1659633161.675311,3802975,28756,1,BI,1,100,960
1659633162.632579,3803909,28923,1,BI,1,100,960
1659633163.638017,3804890,29079,1,BI,1,100,1000
1659633164.687527,3805914,29248,1,BI,1,100,1040
1659633165.661194,3806864,29415,1,BI,1,100,960
1659633166.667657,3807846,29581,1,BI,1,100,1000
1659633167.663871,3808818,29730,1,BI,1,100,1000
1659633168.629339,3809760,29904,1,BI,1,100,960
1659633169.645026,3810751,30055,1,BI,1,100,1000
1659633170.527475,3811612,30205,1,BI,1,100,880
1659633171.658978,3812716,30372,1,BI,1,100,1120
1659633172.633669,3813667,30539,1,BI,1,100,960
1659633173.598111,3814608,30695,1,BI,1,100,960
1659633174.604575,3815590,30864,1,BI,1,100,1000
1659633175.600789,3816562,31014,1,BI,1,100,1000
1659633176.539609,3817478,31165,1,BI,1,100,920
1659633177.497901,3818413,31315,1,BI,1,100,960
1659633178.463368,3819355,31484,1,BI,1,100,960
1659633179.196180,3820070,31590,1,BI,1,100,720
1659633179.992537,3820847,31723,1,BI,1,100,800
1659633180.800167,3821635,31857,1,BI,1,100,800
1659633181.691841,3822505,31990,1,BI,1,100,880
1659633182.540468,3823333,32142,1,BI,1,100,840
1659633183.418817,3824190,32277,1,BI,1,100,880
1659633184.345338,3825094,32432,1,BI,1,100,920
1659633185.276983,3826003,32581,1,BI,1,100,920
1659633186.132784,3826838,32719,1,BI,1,100,840
1659633187.101326,3827783,32886,1,BI,1,100,960
1659633188.056544,3828715,33036,1,BI,1,100,960
1659633189.061982,3829696,33187,1,BI,1,100,1000
1659633190.077670,3830687,33343,1,BI,1,100,1000
1659633191.042112,3831628,33493,1,BI,1,100,960
1659633192.015779,3832578,33659,1,BI,1,100,960
1659633192.930000,3833470,33809,1,BI,1,100,920
1659633193.820648,3834339,33944,1,BI,1,100,880
1659633194.753318,3835249,34098,1,BI,1,100,920
1659633195.707511,3836180,34249,1,BI,1,100,960
1659633196.713975,3837162,34399,1,BI,1,100,1000
1659633197.762460,3838185,34583,1,BI,1,100,1040
1659633198.662332,3839063,34719,1,BI,1,100,880
1659633199.576554,3839955,34852,1,BI,1,100,920
1659633200.543046,3840898,35008,1,BI,1,100,960
1659633201.516712,3841848,35158,1,BI,1,100,960
1659633202.488328,3842796,35309,1,BI,1,100,960
1659633203.455845,3843740,35476,1,BI,1,100,960
1659633204.411063,3844672,35626,1,BI,1,100,960
1659633205.431875,3845668,35768,1,BI,1,100,1000
1659633206.481385,3846692,35935,1,BI,1,100,1040
1659633207.489899,3847676,36102,1,BI,1,100,1000
1659633208.360049,3848525,36238,1,BI,1,100,880
1659633209.377786,3849518,36405,1,BI,1,100,1000
1659633210.292008,3850410,36559,1,BI,1,100,920
1659633211.305646,3851399,36710,1,BI,1,100,1000
1659633212.352081,3852420,36878,1,BI,1,100,1040
1659633213.361619,3853405,37045,1,BI,1,100,1000
1659633214.333236,3854353,37195,1,BI,1,100,960
1659633215.249507,3855247,37344,1,BI,1,100,920
1659633216.304141,3856276,37518,1,BI,1,100,1040
1659633217.313679,3857261,37685,1,BI,1,100,1000
1659633218.244299,3858169,37817,1,BI,1,100,920
1659633219.201567,3859103,37984,1,BI,1,100,960
1659633220.250052,3860126,38152,1,BI,1,100,1040
1659633221.305711,3861156,38306,1,BI,1,100,1040
1659633222.352146,3862177,38474,1,BI,1,100,1040
1659633223.317613,3863119,38641,1,BI,1,100,960
1659633224.891878,3864655,38892,1,BI,1,100,1560
1659633231.570204,3871171,39952,1,BI,1,100,6640
1659633232.410632,3871991,40085,1,BI,1,100,840
1659633233.350476,3872908,40219,1,BI,1,100,920
1659633234.354890,3873888,40387,1,BI,1,100,1000
1659633235.363403,3874872,40552,1,BI,1,100,1000
1659633236.202806,3875691,40687,1,BI,1,100,840
1659633237.367106,3876827,40860,1,BI,1,100,1160
1659633238.258779,3877697,41011,1,BI,1,100,880
1659633239.316488,3878729,41178,1,BI,1,100,1040
1659633240.229685,3879620,41328,1,BI,1,100,920
1659633241.236148,3880602,41477,1,BI,1,100,1000
1659633242.250811,3881592,41631,1,BI,1,100,1000
1659633243.209104,3882527,41800,1,BI,1,100,960
1659633244.297560,3883589,41969,1,BI,1,100,1080
1659633245.306074,3884573,42136,1,BI,1,100,1000
1659633246.353534,3885595,42303,1,BI,1,100,1040
1659633247.368196,3886585,42459,1,BI,1,100,1000
1659633248.374660,3887567,42626,1,BI,1,100,1000
1659633249.389323,3888557,42776,1,BI,1,100,1000
1659633250.394761,3889538,42943,1,BI,1,100,1000
1659633251.397125,3890516,43110,1,BI,1,100,1000
1659633252.408713,3891503,43266,1,BI,1,100,1000
1659633253.240942,3892315,43400,1,BI,1,100,840
1659633254.213583,3893264,43549,1,BI,1,100,960
1659633255.063235,3894093,43684,1,BI,1,100,840
1659633255.863691,3894874,43817,1,BI,1,100,800
1659633256.829158,3895816,43985,1,BI,1,100,960
1659633257.843821,3896806,44140,1,BI,1,100,1000
1659633258.857459,3897795,44289,1,BI,1,100,1000
1659633259.863922,3898777,44456,1,BI,1,100,1000
1659633260.737147,3899629,44590,1,BI,1,100,880
1659633261.711839,3900580,44757,1,BI,1,100,960
1659633262.636309,3901482,44908,1,BI,1,100,920
1659633263.558730,3902382,45049,1,BI,1,100,920
1659633264.489350,3903290,45198,1,BI,1,100,920
1659633265.495813,3904272,45349,1,BI,1,100,1000
1659633266.511501,3905263,45516,1,BI,1,100,1000
1659633267.602007,3906327,45698,1,BI,1,100,1080
1659633268.602321,3907303,45841,1,BI,1,100,1000
1659633269.649781,3908325,46010,1,BI,1,100,1040
1659633270.621398,3909273,46161,1,BI,1,100,960
1659633271.629911,3910257,46328,1,BI,1,100,1000
1659633272.676346,3911278,46493,1,BI,1,100,1040
1659633273.683835,3912261,46649,1,BI,1,100,1000
1659633274.726170,3913278,46816,1,BI,1,100,1040
1659633275.689587,3914218,46966,1,BI,1,100,960
1659633276.696051,3915200,47133,1,BI,1,100,1000
1659633277.544678,3916028,47267,1,BI,1,100,840
1659633278.476323,3916937,47420,1,BI,1,100,920
1659633279.474587,3917911,47578,1,BI,1,100,1000
1659633280.449278,3918862,47727,1,BI,1,100,960
1659633281.499813,3919887,47894,1,BI,1,100,1040
1659633282.497052,3920860,48060,1,BI,1,100,1000
1659633283.477893,3921817,48210,1,BI,1,100,960
1659633284.517154,3922831,48367,1,BI,1,100,1040
1659633285.480571,3923771,48535,1,BI,1,100,960
1659633286.494209,3924760,48685,1,BI,1,100,1000
1659633287.503747,3925745,48853,1,BI,1,100,1000
1659633288.511235,3926728,49020,1,BI,1,100,1000
1659633289.589443,3927780,49173,1,BI,1,100,1080
1659633290.636903,3928802,49340,1,BI,1,100,1040
1659633291.768405,3929906,49523,1,BI,1,100,1120
1659633292.783068,3930896,49689,1,BI,1,100,1000
1659633293.775183,3931864,49858,1,BI,1,100,1000
1659633294.832892,3932896,50015,1,BI,1,100,1040
1659633295.839356,3933878,50181,1,BI,1,100,1000
1659633296.896040,3934909,50348,1,BI,1,100,1040
1659633297.846133,3935836,50517,1,BI,1,100,960
1659633298.857721,3936823,50668,1,BI,1,100,1000
1659633299.907231,3937847,50823,1,BI,1,100,1040
1659633300.954691,3938869,50991,1,BI,1,100,1040
1659633302.002151,3939891,51158,1,BI,1,100,1040
1659633303.002465,3940867,51327,1,BI,1,100,1000
1659633304.017128,3941857,51478,1,BI,1,100,1000
1659633305.065613,3942880,51650,1,BI,1,100,1040
1659633306.080276,3943870,51800,1,BI,1,100,1000
1659633307.046767,3944813,51967,1,BI,1,100,960
1659633307.964064,3945708,52118,1,BI,1,100,920
1659633308.934655,3946655,52268,1,BI,1,100,960
1659633309.907297,3947604,52419,1,BI,1,100,960
1659633310.863539,3948537,52574,1,BI,1,100,960
1659633311.827981,3949478,52725,1,BI,1,100,960
1659633312.760651,3950388,52875,1,BI,1,100,920
1659633313.768140,3951371,53025,1,BI,1,100,1000
1659633314.733607,3952313,53192,1,BI,1,100,960
1659633315.783117,3953337,53348,1,BI,1,100,1040
1659633316.669665,3954202,53482,1,BI,1,100,880
1659633317.679204,3955187,53651,1,BI,1,100,1000
1659633318.650820,3956135,53802,1,BI,1,100,960
1659633319.698280,3957157,53969,1,BI,1,100,1040
1659633320.690395,3958125,54125,1,BI,1,100,1000
1659633321.704033,3959114,54276,1,BI,1,100,1000
1659633322.671550,3960058,54428,1,BI,1,100,960
1659633323.685188,3961047,54593,1,BI,1,100,1000
1659633324.733672,3962070,54760,1,BI,1,100,1040
1659633325.740136,3963052,54927,1,BI,1,100,1000
1659633326.788621,3964075,55086,1,BI,1,100,1040
1659633327.827882,3965089,55253,1,BI,1,100,1040
1659633328.875341,3966111,55418,1,BI,1,100,1040
1659633329.882830,3967094,55585,1,BI,1,100,1000
1659633330.853421,3968041,55736,1,BI,1,100,960
1659633331.820938,3968985,55877,1,BI,1,100,960
1659633332.788455,3969929,56030,1,BI,1,100,960
1659633333.794919,3970911,56196,1,BI,1,100,1000
1659633334.849553,3971940,56363,1,BI,1,100,1040
1659633335.899063,3972964,56530,1,BI,1,100,1040
1659633336.898352,3973939,56686,1,BI,1,100,1000
1659633337.980659,3974995,56836,1,BI,1,100,1080
1659633338.988147,3975978,57003,1,BI,1,100,1000
1659633339.994611,3976960,57168,1,BI,1,100,1000
1659633340.926256,3977869,57319,1,BI,1,100,920
1659633341.973716,3978891,57476,1,BI,1,100,1040
1659633342.897161,3979792,57627,1,BI,1,100,920
1659633343.904650,3980775,57794,1,BI,1,100,1000
1659633344.837320,3981685,57944,1,BI,1,100,920
1659633345.853007,3982676,58095,1,BI,1,100,1000
1659633346.819499,3983619,58262,1,BI,1,100,960
1659633347.815714,3984591,58401,1,BI,1,100,1000
1659633348.822177,3985573,58568,1,BI,1,100,1000
1659633349.745623,3986474,58718,1,BI,1,100,920
1659633350.801282,3987504,58883,1,BI,1,100,1040
1659633351.848742,3988526,59050,1,BI,1,100,1040
1659633352.855206,3989508,59208,1,BI,1,100,1000
1659633353.904715,3990532,59375,1,BI,1,100,1040
1659633354.952175,3991554,59526,1,BI,1,100,1040
1659633356.043706,3992619,59711,1,BI,1,100,1080
1659633357.049145,3993600,59860,1,BI,1,100,1000
1659633358.015637,3994543,60001,1,BI,1,100,960
1659633359.030300,3995533,60168,1,BI,1,100,1000
1659633360.021390,3996500,60336,1,BI,1,100,1000
1659633361.042202,3997496,60485,1,BI,1,100,1000
1659633361.957448,3998389,60636,1,BI,1,100,920
1659633362.962887,3999370,60792,1,BI,1,100,1000
1659633363.935528,4000319,60942,1,BI,1,100,960
1659633364.944041,4001303,61107,1,BI,1,100,1000
1659633365.916683,4002252,61260,1,BI,1,100,960
1659633366.923146,4003234,61425,1,BI,1,100,1000
1659633367.923460,4004210,61582,1,BI,1,100,1000
1659633368.978095,4005239,61732,1,BI,1,100,1040
1659633369.892316,4006131,61883,1,BI,1,100,920
1659633370.899805,4007114,62052,1,BI,1,100,1000
1659633371.941115,4008130,62219,1,BI,1,100,1040
1659633372.995750,4009159,62369,1,BI,1,100,1040
1659633374.001188,4010140,62509,1,BI,1,100,1000
1659633375.017901,4011132,62678,1,BI,1,100,1000
1659633376.097133,4012185,62845,1,BI,1,100,1080
1659633377.112821,4013176,63012,1,BI,1,100,1000
1659633378.162331,4014200,63179,1,BI,1,100,1040
1659633379.161620,4015175,63323,1,BI,1,100,1000
1659633380.210105,4016198,63490,1,BI,1,100,1040
1659633381.217593,4017181,63640,1,BI,1,100,1000
1659633382.220982,4018160,63791,1,BI,1,100,1000
1659633383.268442,4019182,63958,1,BI,1,100,1040
1659633384.287204,4020176,64113,1,BI,1,100,1000
1659633385.240372,4021106,64264,1,BI,1,100,960
1659633386.088999,4021934,64398,1,BI,1,100,840
1659633386.822836,4022650,64515,1,BI,1,100,720
1659633387.754481,4023559,64666,1,BI,1,100,920
1659633388.558012,4024343,64738,1,BI,1,100,800
1659633389.432262,4025196,64881,1,BI,1,100,880
1659633390.439750,4026179,65031,1,BI,1,100,1000
1659633391.448264,4027163,65198,1,BI,1,100,1000
1659633392.461902,4028152,65363,1,BI,1,100,1000
1659633393.436593,4029103,65514,1,BI,1,100,960
1659633394.393861,4030037,135,1,BI,1,100,960
1659633395.365477,4030985,288,1,BI,1,100,960
1659633396.413962,4032008,455,1,BI,1,100,1040
1659633397.411201,4032981,620,1,BI,1,100,1000
1659633398.493508,4034037,803,1,BI,1,100,1080
1659633399.507146,4035026,943,1,BI,1,100,1000
1659633400.563830,4036057,1110,1,BI,1,100,1040
1659633401.570294,4037039,1277,1,BI,1,100,1000
1659633402.527562,4037973,1427,1,BI,1,100,960
1659633403.501228,4038923,1578,1,BI,1,100,960
1659633404.510766,4039908,1745,1,BI,1,100,1000
1659633405.473158,4040847,1900,1,BI,1,100,960
1659633406.479622,4041829,2067,1,BI,1,100,1000
1659633407.493260,4042818,2218,1,BI,1,100,1000
1659633408.490499,4043791,2370,1,BI,1,100,1000
1659633409.417019,4044695,2521,1,BI,1,100,920
1659633410.424508,4045678,2678,1,BI,1,100,1000
1659633411.389975,4046620,2829,1,BI,1,100,960
1659633412.404638,4047610,2980,1,BI,1,100,1000
1659633413.335258,4048518,3116,1,BI,1,100,920
1659633414.300725,4049460,3283,1,BI,1,100,960
1659633415.138078,4050277,3421,1,BI,1,100,840
1659633416.227559,4051340,3572,1,BI,1,100,1080
1659633417.195076,4052284,3738,1,BI,1,100,960
1659633418.208714,4053273,3889,1,BI,1,100,1000
1659633419.206978,4054247,4056,1,BI,1,100,1000
1659633420.264687,4055279,4224,1,BI,1,100,1040
1659633421.230154,4056221,4361,1,BI,1,100,960
1659633422.185372,4057153,4512,1,BI,1,100,960
1659633423.151864,4058096,4679,1,BI,1,100,960
1659633424.201374,4059120,4846,1,BI,1,100,1040
1659633425.245759,4060139,4951,1,BI,1,100,1040
1659633426.252223,4061121,5107,1,BI,1,100,1000
1659633427.259711,4062104,5274,1,BI,1,100,1000
1659633428.233377,4063054,5424,1,BI,1,100,960
1659633429.199869,4063997,5574,1,BI,1,100,960
1659633430.172511,4064946,5725,1,BI,1,100,960
1659633431.021138,4065774,5866,1,BI,1,100,840
1659633431.894363,4066626,6018,1,BI,1,100,880
1659633432.901851,4067609,6184,1,BI,1,100,1000
1659633433.872443,4068556,6333,1,BI,1,100,960
1659633434.879931,4069539,6484,1,BI,1,100,1000
1659633435.812601,4070449,6635,1,BI,1,100,920
1659633436.744246,4071358,6775,1,BI,1,100,920
1659633437.659492,4072251,6926,1,BI,1,100,920
1659633438.590112,4073159,7075,1,BI,1,100,920
1659633439.514583,4074061,7226,1,BI,1,100,920
1659633440.517972,4075040,7376,1,BI,1,100,1000
1659633441.402471,4075903,7532,1,BI,1,100,880
1659633442.335140,4076813,7668,1,BI,1,100,920
1659633443.302657,4077757,7833,1,BI,1,100,960
1659633444.274274,4078705,7984,1,BI,1,100,960
1659633445.278687,4079685,8150,1,BI,1,100,1000
1659633446.316923,4080698,8317,1,BI,1,100,1040
1659633447.332611,4081689,8473,1,BI,1,100,1000
1659633448.329850,4082662,8640,1,BI,1,100,1000
1659633449.338363,4083646,8807,1,BI,1,100,1000
1659633450.352001,4084635,8957,1,BI,1,100,1000
1659633451.360515,4085619,9124,1,BI,1,100,1000
1659633452.324957,4086560,9263,1,BI,1,100,960
1659633453.332445,4087543,9413,1,BI,1,100,1000
1659633454.262040,4088450,9564,1,BI,1,100,920
1659633455.194710,4089360,9713,1,BI,1,100,920
1659633456.154028,4090296,9880,1,BI,1,100,960
1659633457.118470,4091237,10037,1,BI,1,100,960
1659633458.083937,4092179,10187,1,BI,1,100,960
1659633459.056578,4093128,10338,1,BI,1,100,960
1659633460.021020,4094069,10488,1,BI,1,100,960
1659633460.995712,4095020,10655,1,BI,1,100,960
1659633462.002175,4096002,10822,1,BI,1,100,1000
1659633462.957393,4096934,10978,1,BI,1,100,960
1659633463.930034,4097883,11128,1,BI,1,100,960
1659633464.942647,4098871,11295,1,BI,1,100,1000
1659633465.857894,4099764,11427,1,BI,1,100,920
1659633466.825411,4100708,11596,1,BI,1,100,960
1659633467.840073,4101698,11750,1,BI,1,100,1000
1659633468.846537,4102680,11919,1,BI,1,100,1000
1659633469.818153,4103628,12067,1,BI,1,100,960
1659633470.784645,4104571,12235,1,BI,1,100,960
1659633471.739863,4105503,12385,1,BI,1,100,960
1659633472.705330,4106445,12535,1,BI,1,100,960
1659633475.537162,4109208,12988,1,BI,1,100,2800
1659633476.543625,4110190,13155,1,BI,1,100,1000
1659633477.424025,4111049,13289,1,BI,1,100,880
1659633478.404866,4112006,13447,1,BI,1,100,960
1659633479.393905,4112971,13613,1,BI,1,100,1000
1659633480.416768,4113969,13765,1,BI,1,100,1000
1659633481.333039,4114863,13915,1,BI,1,100,920
1659633482.257509,4115765,14066,1,BI,1,100,920
1659633483.230151,4116714,14216,1,BI,1,100,960
1659633484.160771,4117622,14371,1,BI,1,100,920
1659633485.125213,4118563,14539,1,BI,1,100,960
1659633486.081456,4119496,14688,1,BI,1,100,960
1659633487.055122,4120446,14839,1,BI,1,100,960
1659633488.063635,4121430,15006,1,BI,1,100,1000
1659633489.029102,4122372,15161,1,BI,1,100,960
1659633490.033516,4123352,15312,1,BI,1,100,1000
1659633490.957987,4124254,15462,1,BI,1,100,920
1659633491.888607,4125162,15613,1,BI,1,100,920
1659633492.861248,4126111,15763,1,BI,1,100,960
1659633493.826715,4127053,15917,1,BI,1,100,960
1659633494.835228,4128037,16088,1,BI,1,100,1000
1659633495.841692,4129019,16253,1,BI,1,100,1000
1659633496.889152,4130041,16420,1,BI,1,100,1040
1659633497.862818,4130991,16571,1,BI,1,100,960
1659633498.778064,4131884,16720,1,BI,1,100,920
1659633499.826550,4132907,16877,1,BI,1,100,1040
1659633500.792017,4133849,17026,1,BI,1,100,960
1659633501.806679,4134839,17197,1,BI,1,100,1000
1659633502.812118,4135820,17345,1,BI,1,100,1000
1659633503.743763,4136729,17496,1,BI,1,100,920
1659633504.750226,4137711,17658,1,BI,1,100,1000
1659633505.667522,4138606,17808,1,BI,1,100,920
1659633506.631964,4139547,17959,1,BI,1,100,960
1659633507.639453,4140530,18128,1,BI,1,100,1000
1659633508.568023,4141436,18262,1,BI,1,100,920
1659633509.618558,4142461,18434,1,BI,1,100,1040
1659633510.625021,4143443,18601,1,BI,1,100,1000
1659633511.631485,4144425,18768,1,BI,1,100,1000
1659633512.564155,4145335,18918,1,BI,1,100,920
1659633513.564469,4146311,19069,1,BI,1,100,1000
1659633514.505338,4147229,19219,1,BI,1,100,920
1659633515.429808,4148131,19375,1,BI,1,100,920
1659633516.344030,4149023,19524,1,BI,1,100,920
1659633517.233653,4149891,19660,1,BI,1,100,880
1659633518.165298,4150800,19811,1,BI,1,100,920
1659633519.097968,4151710,19961,1,BI,1,100,920
1659633520.103407,4152691,20117,1,BI,1,100,1000
1659633521.100646,4153664,20268,1,BI,1,100,1000
1659633522.108135,4154647,20435,1,BI,1,100,1000
1659633523.079751,4155595,20584,1,BI,1,100,960
1659633524.046243,4156538,20751,1,BI,1,100,960
1659633525.057831,4157525,20902,1,BI,1,100,1000
1659633526.024323,4158468,21074,1,BI,1,100,960
1659633527.020537,4159440,21224,1,BI,1,100,1000
1659633527.946033,4160343,21375,1,BI,1,100,920
1659633528.920724,4161294,21525,1,BI,1,100,960
1659633529.812397,4162164,21676,1,BI,1,100,880
1659633530.735843,4163065,21831,1,BI,1,100,920
1659633531.708484,4164014,21980,1,BI,1,100,960
1659633532.664727,4164947,22130,1,BI,1,100,960
1659633533.711162,4165968,22297,1,BI,1,100,1040
1659633534.678679,4166912,22464,1,BI,1,100,960
1659633535.685143,4167894,22619,1,BI,1,100,1000
1659633536.651634,4168837,22755,1,BI,1,100,960
1659633537.624276,4169786,22906,1,BI,1,100,960
1659633538.588718,4170727,23071,1,BI,1,100,960
1659633539.562384,4171677,23221,1,BI,1,100,960
1659633540.435609,4172529,23372,1,BI,1,100,880
1659633541.407226,4173477,23527,1,BI,1,100,960
1659633542.373718,4174420,23677,1,BI,1,100,960
1659633543.389405,4175411,23844,1,BI,1,100,1000
1659633544.396894,4176394,23993,1,BI,1,100,1000
1659633545.447429,4177419,24180,1,BI,1,100,1040
1659633546.445693,4178393,24335,1,BI,1,100,1000
1659633547.451131,4179374,24502,1,BI,1,100,1000
1659633548.454520,4180353,24653,1,BI,1,100,1000
1659633549.464058,4181338,24820,1,BI,1,100,1000
1659633550.235817,4182091,24936,1,BI,1,100,760
1659633551.935121,4183749,25210,1,BI,1,100,1680
1659633552.892389,4184683,25361,1,BI,1,100,960
1659633555.387024,4187117,25763,1,BI,1,100,2480
1659633556.518527,4188221,25948,1,BI,1,100,1120
1659633557.523966,4189202,26106,1,BI,1,100,1000
1659633558.530429,4190184,26273,1,BI,1,100,1000
1659633559.503071,4191133,26423,1,BI,1,100,960
1659633560.510559,4192116,26590,1,BI,1,100,1000
1659633561.483201,4193065,26741,1,BI,1,100,960
1659633562.489664,4194047,26913,1,BI,1,100,1000
1659633563.320868,4194858,27046,1,BI,1,100,840
1659633565.574649,4197057,27410,1,BI,1,100,2240
1659633566.664130,4198120,27577,1,BI,1,100,1080
1659633567.479960,4198916,27716,1,BI,1,100,800
1659633568.845143,4200248,27932,1,BI,1,100,1360
1659633569.700944,4201083,28067,1,BI,1,100,840
1659633570.784276,4202140,28250,1,BI,1,100,1080
1659633571.917829,4203246,28433,1,BI,1,100,1120
1659633572.882271,4204187,28589,1,BI,1,100,960
1659633573.969702,4205248,28756,1,BI,1,100,1080
1659633575.772522,4207007,29038,1,BI,1,100,1800
1659633578.112396,4209290,29424,1,BI,1,100,2320
1659633578.952824,4210110,29557,1,BI,1,100,840
1659633580.567060,4211685,29825,1,BI,1,100,1600
1659633582.056257,4213138,30059,1,BI,1,100,1480
1659633595.038817,4225805,32111,1,BI,1,100,12880
1659633596.604882,4227333,32376,1,BI,1,100,1560
1659633598.587062,4229267,32691,1,BI,1,100,1960
1659633600.830594,4231456,33045,1,BI,1,100,2240
