LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659630146.487970,861076.000,7382,1,B%,1,100,78
1659630147.484184,862048.000,7533,1,B%,1,100,79
1659630148.481423,863021.000,7690,1,B%,1,100,79
1659630149.479687,863995.000,7861,1,B%,1,100,79
1659630150.480002,864971.000,8012,1,B%,1,100,80
1659630151.477241,865944.000,8177,1,B%,1,100,79
1659630152.476530,866919.000,8344,1,B%,1,100,79
1659630153.474794,867893.000,8498,1,B%,1,100,79
1659630154.472034,868866.000,8652,1,B%,1,100,80
1659630155.469273,869839.000,8819,1,B%,1,100,80
1659630156.467537,870813.000,8968,1,B%,1,100,80
1659630157.465801,871787.000,9138,1,B%,1,100,80
1659630158.464065,872761.000,9303,1,B%,1,100,80
1659630159.460280,873733.000,9457,1,B%,1,100,80
1659630160.460594,874709.000,9626,1,B%,1,100,79
1659630161.456808,875681.000,9776,1,B%,1,100,78
1659630162.457122,876657.000,9941,1,B%,1,100,79
1659630163.454361,877630.000,10093,1,B%,1,100,79
1659630164.452626,878604.000,10265,1,B%,1,100,79
1659630165.451915,879579.000,10431,1,B%,1,100,79
1659630166.449154,880552.000,10581,1,B%,1,100,79
1659630167.444344,881523.000,10746,1,B%,1,100,79
1659630168.443633,882498.000,10899,1,B%,1,100,79
1659630169.441897,883472.000,11069,1,B%,1,100,79
1659630170.441186,884447.000,11203,1,B%,1,100,79
1659630171.437400,885419.000,11372,1,B%,1,100,79
1659630172.437715,886395.000,11520,1,B%,1,100,79
1659630173.435979,887369.000,11676,1,B%,1,100,79
1659630174.433218,888342.000,11844,1,B%,1,100,78
1659630175.431482,889316.000,12001,1,B%,1,100,79
1659630176.429746,890290.000,12168,1,B%,1,100,79
1659630177.426986,891263.000,12319,1,B%,1,100,79
1659630178.424225,892236.000,12486,1,B%,1,100,78
1659630179.421464,893209.000,12653,1,B%,1,100,78
1659630180.421778,894185.000,12808,1,B%,1,100,78
1659630181.419018,895158.000,12977,1,B%,1,100,79
1659630182.418307,896133.000,13125,1,B%,1,100,79
1659630183.414521,897105.000,13295,1,B%,1,100,79
1659630184.413810,898080.000,13448,1,B%,1,100,78
1659630185.412074,899054.000,13623,1,B%,1,100,78
1659630186.410339,900028.000,13773,1,B%,1,100,79
1659630187.407578,901001.000,13941,1,B%,1,100,78
1659630188.405842,901975.000,14106,1,B%,1,100,78
1659630189.403081,902948.000,14254,1,B%,1,100,78
1659630190.402370,903923.000,14409,1,B%,1,100,78
1659630191.399610,904896.000,14579,1,B%,1,100,78
1659630192.398899,905871.000,14744,1,B%,1,100,78
1659630193.397163,906845.000,14894,1,B%,1,100,78
1659630194.395427,907819.000,15063,1,B%,1,100,78
1659630195.393692,908793.000,15216,1,B%,1,100,79
1659630196.390931,909766.000,15388,1,B%,1,100,79
1659630197.388170,910739.000,15544,1,B%,1,100,78
1659630198.385409,911712.000,15710,1,B%,1,100,78
1659630199.383674,912686.000,15876,1,B%,1,100,79
1659630200.385013,913663.000,16027,1,B%,1,100,79
1659630201.381227,914635.000,16183,1,B%,1,100,79
1659630202.380516,915610.000,16351,1,B%,1,100,79
1659630203.377755,916583.000,16520,1,B%,1,100,79
1659630204.376020,917557.000,16671,1,B%,1,100,79
1659630205.374284,918531.000,16823,1,B%,1,100,79
1659630206.373573,919506.000,16976,1,B%,1,100,78
1659630207.370812,920479.000,17143,1,B%,1,100,78
1659630208.369076,921453.000,17296,1,B%,1,100,78
1659630209.366316,922426.000,17463,1,B%,1,100,78
1659630210.365605,923401.000,17611,1,B%,1,100,79
1659630211.362844,924374.000,17767,1,B%,1,100,78
1659630212.363158,925350.000,17936,1,B%,1,100,78
1659630213.362447,926325.000,18087,1,B%,1,100,79
1659630214.359687,927298.000,18252,1,B%,1,100,79
1659630215.357951,928272.000,18419,1,B%,1,100,79
1659630216.355190,929245.000,18570,1,B%,1,100,79
1659630217.353454,930219.000,18730,1,B%,1,100,79
1659630218.350693,931192.000,18880,1,B%,1,100,79
1659630219.348958,932166.000,19045,1,B%,1,100,79
1659630220.350297,933143.000,19212,1,B%,1,100,78
1659630221.347536,934116.000,19363,1,B%,1,100,78
1659630222.346825,935091.000,19522,1,B%,1,100,78
1659630223.344064,936064.000,19689,1,B%,1,100,78
1659630224.343354,937039.000,19854,1,B%,1,100,78
1659630225.342643,938014.000,20005,1,B%,1,100,78
1659630226.340907,938988.000,20170,1,B%,1,100,77
1659630227.338146,939961.000,20323,1,B%,1,100,78
1659630228.337435,940936.000,20490,1,B%,1,100,78
1659630229.334675,941909.000,20643,1,B%,1,100,78
1659630230.336014,942886.000,20806,1,B%,1,100,78
1659630231.333253,943859.000,20973,1,B%,1,100,79
1659630232.334592,944836.000,21128,1,B%,1,100,79
1659630233.332856,945810.000,21296,1,B%,1,100,78
1659630234.330095,946783.000,21445,1,B%,1,100,77
1659630235.328359,947757.000,21612,1,B%,1,100,77
1659630236.326624,948731.000,21759,1,B%,1,100,78
1659630237.324888,949705.000,21927,1,B%,1,100,78
1659630238.322127,950678.000,22099,1,B%,1,100,78
1659630239.319366,951651.000,22248,1,B%,1,100,77
1659630240.321730,952629.000,22397,1,B%,1,100,77
1659630241.318970,953602.000,22549,1,B%,1,100,77
1659630242.317234,954576.000,22714,1,B%,1,100,78
1659630243.315498,955550.000,22868,1,B%,1,100,78
1659630244.315812,956526.000,23033,1,B%,1,100,78
1659630245.314076,957500.000,23183,1,B%,1,100,78
1659630246.311316,958473.000,23352,1,B%,1,100,77
1659630247.308555,959446.000,23501,1,B%,1,100,78
1659630248.308869,960422.000,23673,1,B%,1,100,77
1659630249.306108,961395.000,23823,1,B%,1,100,78
1659630250.305397,962370.000,23990,1,B%,1,100,78
1659630251.302637,963343.000,24139,1,B%,1,100,78
1659630252.303976,964320.000,24310,1,B%,1,100,78
1659630253.300190,965292.000,24465,1,B%,1,100,78
1659630254.297429,966265.000,24630,1,B%,1,100,77
1659630255.296718,967240.000,24781,1,B%,1,100,77
1659630256.296007,968215.000,24915,1,B%,1,100,78
1659630257.293247,969188.000,25036,1,B%,1,100,77
1659630258.289461,970160.000,25200,1,B%,1,100,78
1659630259.287725,971134.000,25357,1,B%,1,100,78
1659630260.289064,972111.000,25524,1,B%,1,100,78
1659630261.286304,973084.000,25673,1,B%,1,100,78
1659630262.285593,974059.000,25838,1,B%,1,100,78
1659630263.284882,975034.000,25988,1,B%,1,100,77
1659630264.283146,976008.000,26145,1,B%,1,100,77
1659630265.280385,976981.000,26298,1,B%,1,100,77
1659630266.277625,977954.000,26464,1,B%,1,100,77
1659630267.275889,978928.000,26629,1,B%,1,100,77
1659630268.276203,979904.000,26777,1,B%,1,100,78
1659630269.272417,980876.000,26949,1,B%,1,100,78
1659630270.271706,981851.000,27101,1,B%,1,100,78
1659630271.268946,982824.000,27271,1,B%,1,100,78
1659630272.269260,983800.000,27420,1,B%,1,100,78
1659630273.264449,984771.000,27590,1,B%,1,100,78
1659630274.262713,985745.000,27746,1,B%,1,100,78
1659630275.263027,986721.000,27911,1,B%,1,100,78
1659630276.260267,987694.000,28058,1,B%,1,100,78
1659630277.255456,988665.000,28210,1,B%,1,100,78
1659630278.253720,989639.000,28377,1,B%,1,100,78
1659630279.251985,990613.000,28526,1,B%,1,100,78
1659630280.252299,991589.000,28681,1,B%,1,100,78
1659630281.249538,992562.000,28848,1,B%,1,100,78
1659630282.249852,993538.000,28999,1,B%,1,100,78
1659630283.249141,994513.000,29165,1,B%,1,100,78
1659630284.247405,995487.000,29330,1,B%,1,100,78
1659630285.243620,996459.000,29472,1,B%,1,100,78
1659630286.241884,997433.000,29641,1,B%,1,100,78
1659630287.240148,998407.000,29788,1,B%,1,100,78
1659630288.239437,999382.000,29952,1,B%,1,100,78
1659630289.234627,1000353.000,30119,1,B%,1,100,78
1659630290.235965,1001330.000,30277,1,B%,1,100,78
1659630291.232180,1002302.000,30446,1,B%,1,100,78
1659630292.232494,1003278.000,30595,1,B%,1,100,77
1659630293.227684,1004249.000,30763,1,B%,1,100,77
1659630294.226973,1005224.000,30930,1,B%,1,100,77
1659630295.226262,1006199.000,31088,1,B%,1,100,78
1659630296.223501,1007172.000,31255,1,B%,1,100,78
1659630297.218690,1008143.000,31405,1,B%,1,100,78
1659630298.216955,1009117.000,31572,1,B%,1,100,78
1659630299.215219,1010091.000,31720,1,B%,1,100,78
1659630300.215533,1011067.000,31887,1,B%,1,100,78
1659630301.211747,1012039.000,32026,1,B%,1,100,78
1659630302.213086,1013016.000,32196,1,B%,1,100,78
1659630303.211350,1013990.000,32367,1,B%,1,100,78
1659630304.208590,1014963.000,32520,1,B%,1,100,78
1659630305.206854,1015937.000,32695,1,B%,1,100,78
1659630306.205118,1016911.000,32853,1,B%,1,100,78
1659630307.202358,1017884.000,33017,1,B%,1,100,78
1659630308.200622,1018858.000,33170,1,B%,1,100,78
1659630309.196836,1019830.000,33335,1,B%,1,100,78
1659630310.197150,1020806.000,33482,1,B%,1,100,77
1659630311.193364,1021778.000,33648,1,B%,1,100,78
1659630312.193678,1022754.000,33781,1,B%,1,100,78
1659630313.189893,1023726.000,33953,1,B%,1,100,77
1659630314.188157,1024700.000,34118,1,B%,1,100,78
1659630315.187446,1025675.000,34270,1,B%,1,100,78
1659630316.184685,1026648.000,34445,1,B%,1,100,78
1659630317.180900,1027620.000,34579,1,B%,1,100,77
1659630318.180189,1028595.000,34742,1,B%,1,100,78
1659630319.178453,1029569.000,34915,1,B%,1,100,78
1659630320.177742,1030544.000,35069,1,B%,1,100,78
1659630321.174982,1031517.000,35236,1,B%,1,100,78
1659630322.175296,1032493.000,35374,1,B%,1,100,78
1659630323.173560,1033467.000,35543,1,B%,1,100,78
1659630324.171824,1034441.000,35694,1,B%,1,100,77
1659630325.170088,1035415.000,35862,1,B%,1,100,77
1659630326.168352,1036389.000,36035,1,B%,1,100,78
1659630327.165592,1037362.000,36191,1,B%,1,100,78
1659630328.162831,1038335.000,36343,1,B%,1,100,77
1659630329.160070,1039308.000,36512,1,B%,1,100,77
1659630330.161409,1040285.000,36662,1,B%,1,100,77
1659630331.158648,1041258.000,36830,1,B%,1,100,77
1659630332.157938,1042233.000,36967,1,B%,1,100,77
1659630333.154152,1043205.000,37134,1,B%,1,100,77
1659630334.153441,1044180.000,37283,1,B%,1,100,77
1659630335.151705,1045154.000,37454,1,B%,1,100,77
1659630336.150995,1046129.000,37605,1,B%,1,100,78
1659630337.147209,1047101.000,37777,1,B%,1,100,77
1659630338.146498,1048076.000,37911,1,B%,1,100,77
1659630339.143737,1049049.000,38078,1,B%,1,100,77
1659630340.144051,1050025.000,38245,1,B%,1,100,76
1659630341.141291,1050998.000,38395,1,B%,1,100,76
1659630342.141605,1051974.000,38560,1,B%,1,100,76
1659630343.140894,1052949.000,38700,1,B%,1,100,77
1659630344.139158,1053923.000,38852,1,B%,1,100,77
1659630345.136397,1054896.000,39017,1,B%,1,100,77
1659630346.134661,1055870.000,39169,1,B%,1,100,77
1659630347.131901,1056843.000,39337,1,B%,1,100,77
1659630348.129140,1057816.000,39474,1,B%,1,100,78
1659630349.126379,1058789.000,39642,1,B%,1,100,77
1659630350.128743,1059767.000,39795,1,B%,1,100,77
1659630351.124958,1060739.000,39964,1,B%,1,100,77
1659630352.124247,1061714.000,40114,1,B%,1,100,77
1659630353.120461,1062686.000,40272,1,B%,1,100,77
1659630354.120775,1063662.000,40420,1,B%,1,100,77
1659630355.119039,1064636.000,40589,1,B%,1,100,77
1659630356.118328,1065611.000,40738,1,B%,1,100,76
1659630357.114543,1066583.000,40887,1,B%,1,100,76
1659630358.114857,1067559.000,41038,1,B%,1,100,76
1659630359.112096,1068532.000,41195,1,B%,1,100,76
1659630360.112410,1069508.000,41350,1,B%,1,100,76
1659630361.109649,1070481.000,41516,1,B%,1,100,77
1659630362.112013,1071459.000,41667,1,B%,1,100,76
1659630363.110278,1072433.000,41789,1,B%,1,100,76
1659630364.107517,1073406.000,41929,1,B%,1,100,75
1659630365.105781,1074380.000,42083,1,B%,1,100,76
1659630366.104045,1075354.000,42248,1,B%,1,100,76
1659630367.102309,1076328.000,42397,1,B%,1,100,76
1659630368.099549,1077301.000,42566,1,B%,1,100,76
1659630369.097813,1078275.000,42707,1,B%,1,100,76
1659630370.100177,1079253.000,42874,1,B%,1,100,76
1659630371.096391,1080225.000,43022,1,B%,1,100,76
1659630372.094655,1081199.000,43192,1,B%,1,100,76
1659630373.093945,1082174.000,43357,1,B%,1,100,76
1659630374.094259,1083150.000,43499,1,B%,1,100,77
1659630375.092523,1084124.000,43665,1,B%,1,100,76
1659630376.089762,1085097.000,43830,1,B%,1,100,76
1659630377.088026,1086071.000,43980,1,B%,1,100,75
1659630378.088340,1087047.000,44147,1,B%,1,100,75
1659630379.084555,1088019.000,44296,1,B%,1,100,75
1659630380.084869,1088995.000,44456,1,B%,1,100,75
1659630381.082108,1089968.000,44604,1,B%,1,100,76
1659630382.083447,1090945.000,44773,1,B%,1,100,76
1659630383.079661,1091917.000,44924,1,B%,1,100,76
1659630384.077925,1092891.000,45073,1,B%,1,100,77
1659630385.077215,1093866.000,45228,1,B%,1,100,76
1659630386.075479,1094840.000,45392,1,B%,1,100,76
1659630387.071693,1095812.000,45545,1,B%,1,100,76
1659630388.068933,1096785.000,45713,1,B%,1,100,76
1659630389.067197,1097759.000,45880,1,B%,1,100,76
1659630390.068536,1098736.000,46019,1,B%,1,100,77
1659630391.063725,1099707.000,46169,1,B%,1,100,76
1659630392.063014,1100682.000,46333,1,B%,1,100,77
1659630393.062303,1101657.000,46502,1,B%,1,100,76
1659630394.061593,1102632.000,46650,1,B%,1,100,77
1659630395.057807,1103604.000,46808,1,B%,1,100,76
1659630396.056071,1104578.000,46957,1,B%,1,100,76
1659630397.054335,1105552.000,47122,1,B%,1,100,76
1659630398.053624,1106527.000,47271,1,B%,1,100,76
1659630399.049839,1107499.000,47439,1,B%,1,100,77
1659630400.050153,1108475.000,47587,1,B%,1,100,76
1659630401.048417,1109449.000,47742,1,B%,1,100,75
1659630402.048731,1110425.000,47890,1,B%,1,100,76
1659630403.043921,1111396.000,48059,1,B%,1,100,77
1659630404.042185,1112370.000,48207,1,B%,1,100,77
1659630405.042499,1113346.000,48379,1,B%,1,100,76
1659630406.039738,1114319.000,48519,1,B%,1,100,76
1659630407.034928,1115290.000,48687,1,B%,1,100,75
1659630408.032167,1116263.000,48835,1,B%,1,100,76
1659630409.030431,1117237.000,49005,1,B%,1,100,75
1659630410.029720,1118212.000,49170,1,B%,1,100,76
1659630411.026959,1119185.000,49308,1,B%,1,100,76
1659630412.027273,1120161.000,49459,1,B%,1,100,76
1659630413.026563,1121136.000,49624,1,B%,1,100,76
1659630414.023802,1122109.000,49775,1,B%,1,100,76
1659630415.021041,1123082.000,49947,1,B%,1,100,77
1659630416.019305,1124056.000,50105,1,B%,1,100,76
1659630417.016545,1125029.000,50255,1,B%,1,100,76
1659630418.015834,1126004.000,50420,1,B%,1,100,76
1659630419.012048,1126976.000,50551,1,B%,1,100,76
1659630420.012362,1127952.000,50721,1,B%,1,100,76
1659630421.009602,1128925.000,50896,1,B%,1,100,76
1659630422.008891,1129900.000,51032,1,B%,1,100,76
1659630423.005105,1130872.000,51182,1,B%,1,100,76
1659630424.004394,1131847.000,51348,1,B%,1,100,76
1659630425.003683,1132822.000,51499,1,B%,1,100,76
1659630425.999898,1133794.000,51665,1,B%,1,100,76
1659630426.996112,1134766.000,51821,1,B%,1,100,76
1659630427.993351,1135739.000,51973,1,B%,1,100,76
1659630428.991616,1136713.000,52140,1,B%,1,100,75
1659630429.990905,1137688.000,52305,1,B%,1,100,76
1659630430.989169,1138662.000,52456,1,B%,1,100,76
1659630431.988458,1139637.000,52612,1,B%,1,100,76
1659630432.986722,1140611.000,52761,1,B%,1,100,76
1659630433.983961,1141584.000,52929,1,B%,1,100,76
1659630434.981201,1142557.000,53094,1,B%,1,100,76
1659630435.979465,1143531.000,53244,1,B%,1,100,76
1659630436.977729,1144505.000,53400,1,B%,1,100,76
1659630437.975993,1145479.000,53553,1,B%,1,100,76
1659630438.972208,1146451.000,53720,1,B%,1,100,75
1659630439.972522,1147427.000,53868,1,B%,1,100,75
1659630440.968736,1148399.000,54037,1,B%,1,100,75
1659630441.969050,1149375.000,54185,1,B%,1,100,75
1659630442.966290,1150348.000,54340,1,B%,1,100,76
1659630443.964554,1151322.000,54488,1,B%,1,100,76
1659630444.963843,1152297.000,54655,1,B%,1,100,76
1659630445.961082,1153270.000,54820,1,B%,1,100,75
1659630446.956272,1154241.000,54971,1,B%,1,100,76
1659630447.954536,1155215.000,55111,1,B%,1,100,75
1659630448.952800,1156189.000,55277,1,B%,1,100,76
1659630449.953114,1157165.000,55444,1,B%,1,100,75
1659630450.949328,1158137.000,55593,1,B%,1,100,75
1659630451.949642,1159113.000,55759,1,B%,1,100,75
1659630452.947907,1160087.000,55899,1,B%,1,100,75
1659630453.945146,1161060.000,56068,1,B%,1,100,75
1659630454.943410,1162034.000,56218,1,B%,1,100,75
1659630455.941674,1163008.000,56382,1,B%,1,100,76
1659630456.938914,1163981.000,56549,1,B%,1,100,75
1659630457.937178,1164955.000,56704,1,B%,1,100,75
1659630458.934417,1165928.000,56853,1,B%,1,100,75
1659630459.934731,1166904.000,57022,1,B%,1,100,76
1659630460.931970,1167877.000,57169,1,B%,1,100,76
1659630461.931260,1168852.000,57335,1,B%,1,100,75
1659630462.927474,1169824.000,57500,1,B%,1,100,75
1659630463.925738,1170798.000,57641,1,B%,1,100,74
1659630464.925027,1171773.000,57806,1,B%,1,100,75
1659630465.921242,1172745.000,57957,1,B%,1,100,75
1659630466.917456,1173717.000,58122,1,B%,1,100,75
1659630467.916745,1174692.000,58270,1,B%,1,100,75
1659630468.915009,1175666.000,58426,1,B%,1,100,74
1659630469.913274,1176640.000,58579,1,B%,1,100,75
1659630470.910513,1177613.000,58746,1,B%,1,100,75
1659630471.910827,1178589.000,58898,1,B%,1,100,75
1659630472.909091,1179563.000,59065,1,B%,1,100,75
1659630473.906330,1180536.000,59205,1,B%,1,100,75
1659630474.904595,1181510.000,59370,1,B%,1,100,75
1659630475.903884,1182485.000,59517,1,B%,1,100,75
1659630476.901123,1183458.000,59691,1,B%,1,100,75
1659630477.897337,1184430.000,59858,1,B%,1,100,75
1659630478.894577,1185403.000,59996,1,B%,1,100,75
1659630479.897965,1186382.000,60161,1,B%,1,100,75
1659630480.894180,1187354.000,60313,1,B%,1,100,75
1659630481.892444,1188328.000,60486,1,B%,1,100,75
1659630482.888659,1189300.000,60634,1,B%,1,100,75
1659630483.887948,1190275.000,60798,1,B%,1,100,75
1659630484.885187,1191248.000,60939,1,B%,1,100,75
1659630485.883451,1192222.000,61106,1,B%,1,100,75
1659630486.880690,1193195.000,61253,1,B%,1,100,75
1659630487.879979,1194170.000,61419,1,B%,1,100,75
1659630488.876194,1195142.000,61586,1,B%,1,100,75
1659630489.876508,1196118.000,61726,1,B%,1,100,75
1659630490.873747,1197091.000,61891,1,B%,1,100,75
1659630491.874061,1198067.000,62041,1,B%,1,100,74
1659630492.872325,1199041.000,62206,1,B%,1,100,74
1659630493.869565,1200014.000,62371,1,B%,1,100,73
1659630494.867829,1200988.000,62509,1,B%,1,100,73
1659630495.866093,1201962.000,62675,1,B%,1,100,72
1659630496.864357,1202936.000,62840,1,B%,1,100,73
1659630497.861597,1203909.000,62993,1,B%,1,100,73
1659630498.859861,1204883.000,63160,1,B%,1,100,72
1659630499.861200,1205860.000,63336,1,B%,1,100,73
1659630500.857414,1206832.000,63470,1,B%,1,100,72
1659630501.856703,1207807.000,63635,1,B%,1,100,72
1659630502.852918,1208779.000,63786,1,B%,1,100,72
1659630503.852207,1209754.000,63952,1,B%,1,100,72
1659630504.850471,1210728.000,64106,1,B%,1,100,72
1659630505.849760,1211703.000,64259,1,B%,1,100,72
1659630506.845974,1212675.000,64426,1,B%,1,100,72
1659630507.846288,1213651.000,64578,1,B%,1,100,72
1659630508.843528,1214624.000,64745,1,B%,1,100,72
1659630509.842817,1215599.000,64912,1,B%,1,100,72
1659630510.840056,1216572.000,65051,1,B%,1,100,72
1659630511.842420,1217550.000,65218,1,B%,1,100,72
1659630512.840684,1218524.000,65387,1,B%,1,100,72
1659630513.837924,1219497.000,0,1,B%,1,100,72
1659630514.836188,1220471.000,167,1,B%,1,100,72
1659630515.834452,1221445.000,321,1,B%,1,100,72
1659630516.831691,1222418.000,487,1,B%,1,100,72
1659630517.828931,1223391.000,652,1,B%,1,100,72
1659630518.827195,1224365.000,803,1,B%,1,100,72
1659630519.829559,1225343.000,968,1,B%,1,100,72
1659630520.825773,1226315.000,1137,1,B%,1,100,72
1659630521.824037,1227289.000,1290,1,B%,1,100,72
1659630522.822301,1228263.000,1455,1,B%,1,100,72
1659630523.822615,1229239.000,1605,1,B%,1,100,72
1659630524.820880,1230213.000,1773,1,B%,1,100,72
1659630525.818119,1231186.000,1921,1,B%,1,100,72
1659630526.816383,1232160.000,2091,1,B%,1,100,72
1659630527.816697,1233136.000,2242,1,B%,1,100,72
1659630528.812912,1234108.000,2413,1,B%,1,100,72
1659630529.813226,1235084.000,2560,1,B%,1,100,71
1659630530.811490,1236058.000,2730,1,B%,1,100,71
1659630531.811804,1237034.000,2902,1,B%,1,100,71
1659630532.809043,1238007.000,3055,1,B%,1,100,71
1659630533.806283,1238980.000,3224,1,B%,1,100,71
1659630534.805572,1239955.000,3372,1,B%,1,100,71
1659630535.802811,1240928.000,3539,1,B%,1,100,71
1659630536.800050,1241901.000,3695,1,B%,1,100,71
1659630537.797289,1242874.000,3864,1,B%,1,100,72
1659630538.794529,1243847.000,4013,1,B%,1,100,72
1659630539.795868,1244824.000,4177,1,B%,1,100,71
1659630540.792082,1245796.000,4342,1,B%,1,100,71
1659630541.791371,1246771.000,4493,1,B%,1,100,72
1659630542.789635,1247745.000,4651,1,B%,1,100,72
1659630543.788924,1248720.000,4815,1,B%,1,100,71
1659630544.786164,1249693.000,4980,1,B%,1,100,72
1659630545.783403,1250666.000,5133,1,B%,1,100,71
