LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659632574.728755,3230295.000,372,1,SF,1,100,3.9480
1659632575.061851,3230620.000,422,1,SF,1,100,3.9023
1659632575.325254,3230877.000,470,1,SF,1,100,3.8572
1659632575.660400,3231204.000,522,1,SF,1,100,3.8125
1659632575.994521,3231530.000,572,1,SF,1,100,3.7684
1659632576.392187,3231918.000,637,1,SF,1,100,3.7248
1659632576.724258,3232242.000,687,1,SF,1,100,3.6818
1659632576.992785,3232504.000,739,1,SF,1,100,3.6392
1659632577.324857,3232828.000,788,1,SF,1,100,3.5971
1659632577.656928,3233152.000,837,1,SF,1,100,3.5555
1659632578.056644,3233542.000,905,1,SF,1,100,3.5143
1659632578.325171,3233804.000,955,1,SF,1,100,3.4737
1659632578.653143,3234124.000,1006,1,SF,1,100,3.4335
1659632578.989314,3234452.000,1056,1,SF,1,100,3.3938
1659632579.390054,3234843.000,1123,1,SF,1,100,3.3545
1659632579.720076,3235165.000,1171,1,SF,1,100,3.3157
1659632580.054197,3235491.000,1229,1,SF,1,100,3.2773
1659632580.387294,3235816.000,1277,1,SF,1,100,3.2394
1659632580.651721,3236074.000,1327,1,SF,1,100,3.2020
1659632580.984817,3236399.000,1379,1,SF,1,100,3.1649
1659632581.318938,3236725.000,1428,1,SF,1,100,3.1283
1659632581.716604,3237113.000,1496,1,SF,1,100,3.0921
1659632582.049701,3237438.000,1545,1,SF,1,100,3.0564
1659632582.317203,3237699.000,1595,1,SF,1,100,3.0210
1659632582.649274,3238023.000,1646,1,SF,1,100,2.9860
1659632582.983396,3238349.000,1696,1,SF,1,100,2.9515
1659632583.382086,3238738.000,1763,1,SF,1,100,2.9174
1659632583.715183,3239063.000,1815,1,SF,1,100,4.9659
1659632583.980635,3239322.000,1864,1,SF,1,100,4.9084
1659632584.312706,3239646.000,1914,1,SF,1,100,4.8516
1659632584.646827,3239972.000,1966,1,SF,1,100,6.8778
1659632585.045518,3240361.000,2038,1,SF,1,100,6.7982
1659632585.377590,3240685.000,2089,1,SF,1,100,6.7196
1659632585.711711,3241011.000,2138,1,SF,1,100,6.6418
1659632585.978188,3241271.000,2188,1,SF,1,100,6.5650
1659632586.311285,3241596.000,2239,1,SF,1,100,6.4891
1659632586.642331,3241919.000,2288,1,SF,1,100,6.4140
1659632587.044096,3242311.000,2357,1,SF,1,100,8.4220
1659632587.376168,3242635.000,2407,1,SF,1,100,8.3246
1659632587.640595,3242893.000,2457,1,SF,1,100,8.2283
1659632587.975741,3243220.000,2508,1,SF,1,100,8.1331
1659632588.308838,3243545.000,2557,1,SF,1,100,8.0390
1659632588.706504,3243933.000,2624,1,SF,1,100,7.9461
1659632589.041650,3244260.000,2675,1,SF,1,100,7.8541
1659632589.307102,3244519.000,2723,1,SF,1,100,7.7633
1659632589.639174,3244843.000,2775,1,SF,1,100,7.6735
1659632589.971245,3245167.000,2825,1,SF,1,100,7.5847
1659632590.304341,3245492.000,2879,1,SF,1,100,7.4970
1659632590.635388,3245815.000,2930,1,SF,1,100,7.4102
1659632591.036128,3246206.000,2997,1,SF,1,100,7.3245
1659632591.302605,3246466.000,3046,1,SF,1,100,7.2398
1659632591.635702,3246791.000,3097,1,SF,1,100,7.1560
1659632591.965724,3247113.000,3146,1,SF,1,100,7.0732
1659632592.300870,3247440.000,3196,1,SF,1,100,6.9914
1659632592.701610,3247831.000,3264,1,SF,1,100,6.9105
1659632593.030607,3248152.000,3313,1,SF,1,100,6.8306
1659632593.298109,3248413.000,3363,1,SF,1,100,6.7516
1659632593.631205,3248738.000,3415,1,SF,1,100,6.6735
1659632593.962252,3249061.000,3463,1,SF,1,100,6.5963
1659632594.360943,3249450.000,3530,1,SF,1,100,6.5200
1659632594.628445,3249711.000,3580,1,SF,1,100,6.4446
1659632594.962566,3250037.000,3630,1,SF,1,100,6.3700
1659632595.290538,3250357.000,3681,1,SF,1,100,6.2963
1659632595.626709,3250685.000,3737,1,SF,1,100,6.2235
1659632595.960830,3251011.000,3786,1,SF,1,100,6.1515
1659632596.292902,3251335.000,3836,1,SF,1,100,6.0803
1659632596.690567,3251723.000,3904,1,SF,1,100,6.0100
1659632597.024689,3252049.000,3953,1,SF,1,100,5.9405
1659632597.289116,3252307.000,4003,1,SF,1,100,5.8717
1659632597.621187,3252631.000,4055,1,SF,1,100,5.8038
1659632597.955309,3252957.000,4103,1,SF,1,100,5.7367
1659632598.352975,3253345.000,4171,1,SF,1,100,5.6703
1659632598.686071,3253670.000,4220,1,SF,1,100,5.6047
1659632598.953573,3253931.000,4270,1,SF,1,100,5.5399
1659632599.285644,3254255.000,4319,1,SF,1,100,5.4758
1659632599.619766,3254581.000,4370,1,SF,1,100,5.4125
1659632600.018456,3254970.000,4436,1,SF,1,100,5.3498
1659632600.284934,3255230.000,4486,1,SF,1,100,5.2880
1659632600.617005,3255554.000,4537,1,SF,1,100,5.2268
1659632601.016721,3255944.000,4593,1,SF,1,100,5.1663
1659632601.348792,3256268.000,4645,1,SF,1,100,5.1066
1659632601.681889,3256593.000,4695,1,SF,1,100,5.0475
1659632601.947341,3256852.000,4744,1,SF,1,100,4.9891
1659632602.281462,3257178.000,4794,1,SF,1,100,4.9314
1659632602.615583,3257504.000,4848,1,SF,1,100,6.9566
1659632603.014274,3257893.000,4913,1,SF,1,100,6.8761
1659632603.280751,3258153.000,4961,1,SF,1,100,6.7966
1659632603.614872,3258479.000,5015,1,SF,1,100,6.7179
1659632603.947969,3258804.000,5063,1,SF,1,100,6.6402
1659632604.346659,3259193.000,5129,1,SF,1,100,6.5634
1659632604.680781,3259519.000,5181,1,SF,1,100,6.4875
1659632604.948283,3259780.000,5230,1,SF,1,100,6.4124
1659632605.277279,3260101.000,5279,1,SF,1,100,6.3383
1659632605.611401,3260427.000,5333,1,SF,1,100,8.3472
1659632606.012141,3260818.000,5399,1,SF,1,100,8.2506
1659632606.276569,3261076.000,5436,1,SF,1,100,8.1552
1659632606.676284,3261466.000,5506,1,SF,1,100,8.0609
1659632607.009381,3261791.000,5555,1,SF,1,100,7.9676
1659632607.273808,3262049.000,5603,1,SF,1,100,7.8754
1659632607.606904,3262374.000,5655,1,SF,1,100,7.7843
1659632607.942050,3262701.000,5705,1,SF,1,100,7.6943
1659632608.338691,3263088.000,5771,1,SF,1,100,7.6053
1659632608.605169,3263348.000,5820,1,SF,1,100,7.5173
1659632608.940315,3263675.000,5872,1,SF,1,100,7.4303
1659632609.272386,3263999.000,5921,1,SF,1,100,7.3444
1659632609.605483,3264324.000,5970,1,SF,1,100,7.2594
1659632610.004173,3264713.000,6038,1,SF,1,100,7.1754
1659632610.269625,3264972.000,6088,1,SF,1,100,7.0924
1659632610.602722,3265297.000,6137,1,SF,1,100,7.0104
1659632610.934793,3265621.000,6189,1,SF,1,100,6.9293
1659632611.335534,3266012.000,6256,1,SF,1,100,6.8491
1659632611.667605,3266336.000,6309,1,SF,1,100,6.7699
1659632611.932033,3266594.000,6358,1,SF,1,100,6.6916
1659632612.266154,3266920.000,6410,1,SF,1,100,6.6142
1659632612.599250,3267245.000,6460,1,SF,1,100,6.5377
1659632612.995891,3267632.000,6525,1,SF,1,100,6.4620
1659632613.330012,3267958.000,6573,1,SF,1,100,6.3873
1659632613.597514,3268219.000,6625,1,SF,1,100,6.3134
1659632613.929586,3268543.000,6673,1,SF,1,100,6.2404
1659632614.261657,3268867.000,6722,1,SF,1,100,6.1682
1659632614.663423,3269259.000,6789,1,SF,1,100,6.0968
1659632614.929900,3269519.000,6840,1,SF,1,100,6.0263
1659632615.258897,3269840.000,6889,1,SF,1,100,5.9566
1659632615.595068,3270168.000,6940,1,SF,1,100,5.8877
1659632615.995808,3270559.000,7007,1,SF,1,100,5.8196
1659632616.323780,3270879.000,7056,1,SF,1,100,5.7522
1659632616.657901,3271205.000,7110,1,SF,1,100,5.6857
1659632616.990998,3271530.000,7163,1,SF,1,100,5.6199
1659632617.256450,3271789.000,7211,1,SF,1,100,5.5549
1659632617.589546,3272114.000,7265,1,SF,1,100,5.4907
1659632617.923668,3272440.000,7313,1,SF,1,100,5.4271
1659632618.321333,3272828.000,7379,1,SF,1,100,5.3644
1659632618.654430,3273153.000,7431,1,SF,1,100,5.3023
1659632618.920907,3273413.000,7480,1,SF,1,100,5.2410
1659632619.252978,3273737.000,7529,1,SF,1,100,5.1803
1659632619.587100,3274063.000,7582,1,SF,1,100,5.1204
1659632619.918146,3274386.000,7631,1,SF,1,100,5.0612
1659632620.318887,3274777.000,7697,1,SF,1,100,5.0026
1659632620.653008,3275103.000,7747,1,SF,1,100,4.9448
1659632620.917435,3275361.000,7798,1,SF,1,100,4.8876
1659632621.250532,3275686.000,7846,1,SF,1,100,4.8310
1659632621.584653,3276012.000,7898,1,SF,1,100,4.7751
1659632621.913650,3276333.000,7953,1,SF,1,100,4.7199
1659632622.314390,3276724.000,8019,1,SF,1,100,4.6653
1659632622.649536,3277051.000,8070,1,SF,1,100,4.6113
1659632622.913964,3277309.000,8120,1,SF,1,100,4.5580
1659632623.245010,3277632.000,8169,1,SF,1,100,4.5053
1659632623.579132,3277958.000,8220,1,SF,1,100,6.5354
1659632623.978847,3278348.000,8289,1,SF,1,100,6.4598
1659632624.310919,3278672.000,8338,1,SF,1,100,6.3851
1659632624.578421,3278933.000,8387,1,SF,1,100,6.3112
1659632624.911517,3279258.000,8440,1,SF,1,100,6.2382
1659632625.240514,3279579.000,8488,1,SF,1,100,6.1660
1659632625.641254,3279970.000,8554,1,SF,1,100,6.0947
1659632625.974351,3280295.000,8605,1,SF,1,100,6.0242
1659632626.239803,3280554.000,8655,1,SF,1,100,5.9545
1659632626.571874,3280878.000,8705,1,SF,1,100,5.8856
1659632626.904971,3281203.000,8756,1,SF,1,100,5.8175
1659632627.238067,3281528.000,8811,1,SF,1,100,5.7502
1659632627.572188,3281854.000,8861,1,SF,1,100,5.6837
1659632627.972929,3282245.000,8929,1,SF,1,100,5.6180
1659632628.303976,3282568.000,8978,1,SF,1,100,5.5530
1659632628.570453,3282828.000,9027,1,SF,1,100,5.4887
1659632628.903549,3283153.000,9080,1,SF,1,100,5.4253
1659632629.235620,3283477.000,9128,1,SF,1,100,5.3625
1659632629.633286,3283865.000,9196,1,SF,1,100,5.3005
1659632629.967407,3284191.000,9245,1,SF,1,100,5.2391
1659632630.233885,3284451.000,9295,1,SF,1,100,5.1785
1659632630.566981,3284776.000,9347,1,SF,1,100,5.1186
1659632630.899052,3285100.000,9395,1,SF,1,100,5.0594
1659632631.300818,3285492.000,9463,1,SF,1,100,5.0009
1659632631.631865,3285815.000,9514,1,SF,1,100,4.9430
1659632631.896292,3286073.000,9562,1,SF,1,100,4.8859
1659632632.231438,3286400.000,9613,1,SF,1,100,4.8293
1659632632.632179,3286791.000,9686,1,SF,1,100,4.7735
1659632632.960150,3287111.000,9734,1,SF,1,100,4.7182
1659632633.228677,3287373.000,9783,1,SF,1,100,4.6637
1659632633.562799,3287699.000,9836,1,SF,1,100,4.6097
1659632633.893845,3288022.000,9885,1,SF,1,100,4.5564
1659632634.294586,3288413.000,9951,1,SF,1,100,4.5037
1659632634.628707,3288739.000,10001,1,SF,1,100,4.4516
1659632634.895184,3288999.000,10052,1,SF,1,100,4.4001
1659632635.224181,3289320.000,10102,1,SF,1,100,4.3492
1659632635.560352,3289648.000,10152,1,SF,1,100,4.2989
1659632635.960068,3290038.000,10219,1,SF,1,100,4.2491
1659632636.289064,3290359.000,10269,1,SF,1,100,4.2000
1659632636.556566,3290620.000,10304,1,SF,1,100,4.1514
1659632636.955257,3291009.000,10371,1,SF,1,100,4.1034
1659632637.288353,3291334.000,10420,1,SF,1,100,4.0559
1659632637.553806,3291593.000,10471,1,SF,1,100,4.0090
1659632637.886902,3291918.000,10525,1,SF,1,100,3.9626
1659632638.219998,3292243.000,10576,1,SF,1,100,3.9168
1659632638.617664,3292631.000,10643,1,SF,1,100,3.8715
1659632638.951785,3292957.000,10692,1,SF,1,100,3.8267
1659632639.217237,3293216.000,10742,1,SF,1,100,3.7824
1659632639.551359,3293542.000,10794,1,SF,1,100,3.7387
1659632639.881381,3293864.000,10842,1,SF,1,100,3.6954
1659632640.283146,3294256.000,10909,1,SF,1,100,3.6527
1659632640.616242,3294581.000,10959,1,SF,1,100,3.6104
1659632640.880670,3294839.000,11009,1,SF,1,100,3.5686
1659632641.214791,3295165.000,11060,1,SF,1,100,3.5274
1659632641.548912,3295491.000,11109,1,SF,1,100,3.4866
1659632641.944528,3295877.000,11176,1,SF,1,100,3.4462
1659632642.278650,3296203.000,11227,1,SF,1,100,3.4064
1659632642.544102,3296462.000,11276,1,SF,1,100,3.3670
1659632642.877198,3296787.000,11332,1,SF,1,100,3.3280
1659632643.209270,3297111.000,11382,1,SF,1,100,3.2895
1659632643.543391,3297437.000,11433,1,SF,1,100,3.2515
1659632643.942081,3297826.000,11499,1,SF,1,100,3.2138
1659632644.275178,3298151.000,11549,1,SF,1,100,3.1767
1659632644.541655,3298411.000,11599,1,SF,1,100,3.1399
1659632644.874751,3298736.000,11649,1,SF,1,100,3.1036
1659632645.203748,3299057.000,11698,1,SF,1,100,3.0677
1659632645.605514,3299449.000,11766,1,SF,1,100,3.0322
1659632645.939635,3299775.000,11814,1,SF,1,100,2.9971
1659632646.206112,3300035.000,11867,1,SF,1,100,2.9625
1659632646.537158,3300358.000,11916,1,SF,1,100,2.9282
1659632646.870255,3300683.000,11967,1,SF,1,100,2.8943
1659632647.203351,3301008.000,12017,1,SF,1,100,2.8608
1659632647.603067,3301398.000,12083,1,SF,1,100,2.8277
1659632647.869544,3301658.000,12132,1,SF,1,100,2.7950
1659632648.268235,3302047.000,12191,1,SF,1,100,2.7627
1659632648.600306,3302371.000,12241,1,SF,1,100,4.8130
1659632648.866783,3302631.000,12292,1,SF,1,100,4.7573
1659632649.199880,3302956.000,12342,1,SF,1,100,4.7023
1659632649.532976,3303281.000,12392,1,SF,1,100,4.6479
1659632649.930642,3303669.000,12459,1,SF,1,100,4.5941
1659632650.264763,3303995.000,12509,1,SF,1,100,4.5410
1659632650.530215,3304254.000,12559,1,SF,1,100,4.4884
1659632650.862287,3304578.000,12609,1,SF,1,100,4.4365
1659632651.196408,3304904.000,12660,1,SF,1,100,4.3852
1659632651.594074,3305292.000,12726,1,SF,1,100,4.3345
1659632651.927170,3305617.000,12774,1,SF,1,100,4.2843
1659632652.195697,3305879.000,12827,1,SF,1,100,4.2348
1659632652.527769,3306203.000,12876,1,SF,1,100,4.1858
1659632652.859840,3306527.000,12927,1,SF,1,100,4.1374
1659632653.259556,3306917.000,12995,1,SF,1,100,4.0895
1659632653.526033,3307177.000,13032,1,SF,1,100,4.0422
1659632653.924724,3307566.000,13100,1,SF,1,100,3.9954
1659632654.257820,3307891.000,13149,1,SF,1,100,3.9492
1659632654.525322,3308152.000,13201,1,SF,1,100,3.9035
1659632654.858418,3308477.000,13251,1,SF,1,100,3.8584
1659632655.188440,3308799.000,13300,1,SF,1,100,3.8137
1659632655.590205,3309191.000,13368,1,SF,1,100,3.7696
1659632655.924327,3309517.000,13416,1,SF,1,100,3.7260
1659632656.188754,3309775.000,13467,1,SF,1,100,3.6829
1659632656.519801,3310098.000,13518,1,SF,1,100,3.6403
1659632656.852897,3310423.000,13567,1,SF,1,100,3.5982
1659632657.252613,3310813.000,13636,1,SF,1,100,3.5566
1659632657.583659,3311136.000,13685,1,SF,1,100,3.5154
1659632657.851161,3311397.000,13736,1,SF,1,100,3.4748
1659632658.185282,3311723.000,13786,1,SF,1,100,3.4346
1659632658.514279,3312044.000,13836,1,SF,1,100,3.3948
1659632658.850450,3312372.000,13893,1,SF,1,100,3.3556
1659632659.253241,3312765.000,13961,1,SF,1,100,5.3990
1659632659.582237,3313086.000,14012,1,SF,1,100,5.3365
1659632659.848714,3313346.000,14060,1,SF,1,100,5.2748
1659632660.183861,3313673.000,14111,1,SF,1,100,5.2138
1659632660.513882,3313995.000,14162,1,SF,1,100,5.1535
1659632660.912573,3314384.000,14227,1,SF,1,100,5.0939
1659632661.246694,3314710.000,14279,1,SF,1,100,5.0349
1659632661.578766,3315034.000,14329,1,SF,1,100,4.9767
1659632661.843193,3315292.000,14378,1,SF,1,100,4.9191
1659632662.179364,3315620.000,14428,1,SF,1,100,4.8622
1659632662.511436,3315944.000,14480,1,SF,1,100,4.8060
1659632662.910126,3316333.000,14545,1,SF,1,100,4.7504
1659632663.243223,3316658.000,14593,1,SF,1,100,4.6954
1659632663.509700,3316918.000,14647,1,SF,1,100,4.6411
1659632663.841771,3317242.000,14700,1,SF,1,100,4.5874
1659632664.174868,3317567.000,14751,1,SF,1,100,4.5343
1659632664.507964,3317892.000,14802,1,SF,1,100,4.4819
1659632664.906655,3318281.000,14867,1,SF,1,100,4.4300
1659632665.239751,3318606.000,14916,1,SF,1,100,4.3788
1659632665.506228,3318866.000,14971,1,SF,1,100,6.4104
1659632665.838300,3319190.000,15020,1,SF,1,100,6.3362
1659632666.172421,3319516.000,15068,1,SF,1,100,6.2629
1659632666.571112,3319905.000,15138,1,SF,1,100,6.1905
1659632666.836564,3320164.000,15187,1,SF,1,100,6.1189
1659632667.169660,3320489.000,15235,1,SF,1,100,6.0481
1659632667.500707,3320812.000,15289,1,SF,1,100,5.9781
1659632667.902472,3321204.000,15354,1,SF,1,100,5.9090
1659632668.233519,3321527.000,15402,1,SF,1,100,5.8406
1659632668.498971,3321786.000,15454,1,SF,1,100,5.7730
1659632668.833092,3322112.000,15504,1,SF,1,100,5.7063
1659632669.167214,3322438.000,15558,1,SF,1,100,5.6403
1659632669.499285,3322762.000,15609,1,SF,1,100,5.5750
1659632669.897976,3323151.000,15676,1,SF,1,100,5.5105
1659632670.231072,3323476.000,15725,1,SF,1,100,5.4468
1659632670.495499,3323734.000,15776,1,SF,1,100,5.3838
1659632670.828596,3324059.000,15827,1,SF,1,100,5.3215
1659632671.162717,3324385.000,15875,1,SF,1,100,5.2599
1659632671.560383,3324773.000,15945,1,SF,1,100,7.2813
1659632671.894504,3325099.000,15994,1,SF,1,100,7.1971
1659632672.162006,3325360.000,16046,1,SF,1,100,7.1138
1659632672.494078,3325684.000,16096,1,SF,1,100,7.0315
1659632672.827174,3326009.000,16144,1,SF,1,100,6.9502
1659632673.225865,3326398.000,16212,1,SF,1,100,6.8698
1659632673.491317,3326657.000,16263,1,SF,1,100,6.7903
1659632673.823388,3326981.000,16313,1,SF,1,100,8.7940
1659632674.156485,3327306.000,16364,1,SF,1,100,8.6923
1659632674.490606,3327632.000,16420,1,SF,1,100,8.5918
1659632674.824727,3327958.000,16469,1,SF,1,100,8.4924
1659632675.223418,3328347.000,16539,1,SF,1,100,8.3941
1659632675.556515,3328672.000,16587,1,SF,1,100,8.2970
1659632675.822992,3328932.000,16636,1,SF,1,100,8.2010
1659632676.156088,3329257.000,16688,1,SF,1,100,8.1062
1659632676.487134,3329580.000,16738,1,SF,1,100,8.0124
1659632676.886850,3329970.000,16803,1,SF,1,100,7.9197
1659632677.219947,3330295.000,16853,1,SF,1,100,7.8281
1659632677.484374,3330553.000,16905,1,SF,1,100,7.7375
1659632677.819520,3330880.000,16955,1,SF,1,100,9.7303
1659632678.219236,3331270.000,17023,1,SF,1,100,9.6177
1659632678.551307,3331594.000,17074,1,SF,1,100,9.5065
1659632678.818809,3331855.000,17124,1,SF,1,100,9.3965
1659632679.151906,3332180.000,17173,1,SF,1,100,9.2878
1659632679.485002,3332505.000,17224,1,SF,1,100,9.1803
1659632679.817073,3332829.000,17280,1,SF,1,100,9.0742
1659632680.151195,3333155.000,17329,1,SF,1,100,8.9692
1659632680.481216,3333477.000,17380,1,SF,1,100,8.8654
1659632680.880932,3333867.000,17447,1,SF,1,100,8.7629
1659632681.148434,3334128.000,17495,1,SF,1,100,8.6615
1659632681.481530,3334453.000,17547,1,SF,1,100,8.5613
1659632681.810527,3334774.000,17597,1,SF,1,100,8.4623
1659632682.146698,3335102.000,17646,1,SF,1,100,8.3644
1659632682.547439,3335493.000,17715,1,SF,1,100,8.2676
1659632682.812891,3335752.000,17764,1,SF,1,100,8.1720
1659632683.143937,3336075.000,17815,1,SF,1,100,10.1597
1659632683.478059,3336401.000,17865,1,SF,1,100,10.0422
1659632683.877774,3336791.000,17933,1,SF,1,100,9.9260
1659632684.208821,3337114.000,17982,1,SF,1,100,9.8112
1659632684.540892,3337438.000,18031,1,SF,1,100,9.6977
1659632684.875014,3337764.000,18089,1,SF,1,100,9.5855
1659632685.139441,3338022.000,18137,1,SF,1,100,9.4746
1659632685.473562,3338348.000,18189,1,SF,1,100,9.3650
1659632685.806659,3338673.000,18239,1,SF,1,100,9.2567
1659632686.205349,3339062.000,18305,1,SF,1,100,9.1496
1659632686.538446,3339387.000,18356,1,SF,1,100,9.0437
1659632686.804923,3339647.000,18406,1,SF,1,100,8.9391
1659632687.136994,3339971.000,18455,1,SF,1,100,8.8357
1659632687.469066,3340295.000,18504,1,SF,1,100,8.7335
1659632687.869806,3340686.000,18572,1,SF,1,100,8.6325
1659632688.200853,3341009.000,18622,1,SF,1,100,8.5326
1659632688.466305,3341268.000,18673,1,SF,1,100,10.5162
1659632688.801451,3341595.000,18726,1,SF,1,100,10.3945
1659632689.133523,3341919.000,18774,1,SF,1,100,10.2743
1659632689.530164,3342306.000,18840,1,SF,1,100,10.1554
1659632689.865310,3342633.000,18891,1,SF,1,100,10.0379
1659632690.198406,3342958.000,18947,1,SF,1,100,9.9218
1659632690.531502,3343283.000,18996,1,SF,1,100,9.8070
1659632690.796955,3343542.000,19048,1,SF,1,100,9.6936
1659632691.130051,3343867.000,19097,1,SF,1,100,9.5815
1659632691.463147,3344192.000,19146,1,SF,1,100,9.4706
1659632691.860813,3344580.000,19215,1,SF,1,100,9.3611
1659632692.194935,3344906.000,19264,1,SF,1,100,9.2528
1659632692.460387,3345165.000,19313,1,SF,1,100,9.1457
1659632692.794508,3345491.000,19366,1,SF,1,100,9.0399
1659632693.125555,3345814.000,19414,1,SF,1,100,8.9354
1659632693.525270,3346204.000,19480,1,SF,1,100,8.8320
1659632693.858366,3346529.000,19531,1,SF,1,100,8.7298
1659632694.122794,3346787.000,19581,1,SF,1,100,8.6288
1659632694.456915,3347113.000,19631,1,SF,1,100,8.5290
1659632694.791036,3347439.000,19679,1,SF,1,100,8.4304
1659632695.188702,3347827.000,19749,1,SF,1,100,8.3328
1659632695.522824,3348153.000,19803,1,SF,1,100,8.2364
1659632695.856945,3348479.000,19855,1,SF,1,100,8.1412
1659632696.184917,3348799.000,19904,1,SF,1,100,8.0470
1659632696.453444,3349061.000,19953,1,SF,1,100,7.9539
1659632696.787565,3349387.000,20006,1,SF,1,100,7.8619
1659632697.118611,3349710.000,20054,1,SF,1,100,7.7709
1659632697.518327,3350100.000,20120,1,SF,1,100,7.6810
1659632697.786854,3350362.000,20171,1,SF,1,100,7.5922
1659632698.119950,3350687.000,20221,1,SF,1,100,7.5044
1659632698.448947,3351008.000,20271,1,SF,1,100,7.4175
1659632698.852762,3351402.000,20340,1,SF,1,100,9.4140
1659632699.185859,3351727.000,20389,1,SF,1,100,9.3051
1659632699.515880,3352049.000,20440,1,SF,1,100,9.1974
1659632699.783382,3352310.000,20490,1,SF,1,100,9.0910
1659632700.116479,3352635.000,20541,1,SF,1,100,8.9859
1659632700.447525,3352958.000,20592,1,SF,1,100,8.8819
1659632700.780622,3353283.000,20646,1,SF,1,100,8.7792
1659632701.179312,3353672.000,20716,1,SF,1,100,8.6776
1659632701.512409,3353997.000,20764,1,SF,1,100,8.5772
1659632701.776836,3354255.000,20813,1,SF,1,100,8.4780
1659632702.111982,3354582.000,20865,1,SF,1,100,8.3799
1659632702.445079,3354907.000,20915,1,SF,1,100,8.2830
1659632702.844794,3355297.000,20982,1,SF,1,100,8.1872
1659632703.110246,3355556.000,21030,1,SF,1,100,8.0925
1659632703.444368,3355882.000,21082,1,SF,1,100,7.9989
1659632703.776439,3356206.000,21132,1,SF,1,100,7.9063
1659632704.175130,3356595.000,21200,1,SF,1,100,9.8971
1659632704.508226,3356920.000,21252,1,SF,1,100,9.7826
1659632704.776753,3357182.000,21301,1,SF,1,100,9.6695
1659632705.104725,3357502.000,21350,1,SF,1,100,9.5576
1659632705.439871,3357829.000,21400,1,SF,1,100,9.4470
1659632705.841637,3358221.000,21473,1,SF,1,100,9.3378
1659632706.170633,3358542.000,21522,1,SF,1,100,9.2297
1659632706.437110,3358802.000,21573,1,SF,1,100,9.1230
1659632706.838876,3359194.000,21624,1,SF,1,100,9.0174
1659632707.170948,3359518.000,21672,1,SF,1,100,8.9131
1659632707.435375,3359776.000,21728,1,SF,1,100,10.8923
1659632707.769496,3360102.000,21776,1,SF,1,100,10.7663
1659632708.102592,3360427.000,21825,1,SF,1,100,10.6417
1659632708.499233,3360814.000,21895,1,SF,1,100,10.5186
1659632708.833354,3361140.000,21943,1,SF,1,100,10.3969
1659632709.098807,3361399.000,21994,1,SF,1,100,10.2767
1659632709.432928,3361725.000,22045,1,SF,1,100,10.1578
1659632709.764999,3362049.000,22094,1,SF,1,100,10.0403
1659632710.164715,3362439.000,22162,1,SF,1,100,9.9241
1659632710.498837,3362765.000,22210,1,SF,1,100,9.8093
1659632710.763264,3363023.000,22261,1,SF,1,100,9.6959
1659632711.096360,3363348.000,22316,1,SF,1,100,9.5837
1659632711.429456,3363673.000,22367,1,SF,1,100,9.4728
1659632711.760503,3363996.000,22416,1,SF,1,100,9.3632
1659632712.160219,3364386.000,22483,1,SF,1,100,9.2549
1659632712.426696,3364646.000,22533,1,SF,1,100,9.1479
1659632712.759792,3364971.000,22585,1,SF,1,100,9.0420
1659632713.090839,3365294.000,22634,1,SF,1,100,8.9374
1659632713.491579,3365685.000,22700,1,SF,1,100,8.8341
1659632713.824676,3366010.000,22752,1,SF,1,100,8.7319
1659632714.155722,3366333.000,22801,1,SF,1,100,8.6309
1659632714.423224,3366594.000,22852,1,SF,1,100,8.5310
1659632714.757345,3366920.000,22903,1,SF,1,100,8.4323
1659632715.087367,3367242.000,22951,1,SF,1,100,8.3348
1659632715.489133,3367634.000,23019,1,SF,1,100,8.2384
1659632715.823254,3367960.000,23069,1,SF,1,100,8.1431
1659632716.087681,3368218.000,23118,1,SF,1,100,8.0489
1659632716.420778,3368543.000,23175,1,SF,1,100,7.9557
1659632716.753874,3368868.000,23224,1,SF,1,100,7.8637
1659632717.084920,3369191.000,23274,1,SF,1,100,7.7727
1659632717.485661,3369582.000,23342,1,SF,1,100,7.6828
1659632717.753163,3369843.000,23390,1,SF,1,100,7.5940
1659632718.085234,3370167.000,23441,1,SF,1,100,7.5061
1659632718.415256,3370489.000,23492,1,SF,1,100,7.4193
1659632718.818047,3370882.000,23557,1,SF,1,100,7.3335
1659632719.152168,3371208.000,23609,1,SF,1,100,7.2486
1659632719.417620,3371467.000,23659,1,SF,1,100,7.1648
1659632719.749691,3371791.000,23710,1,SF,1,100,9.1641
1659632720.082788,3372116.000,23761,1,SF,1,100,9.0581
1659632720.481478,3372505.000,23828,1,SF,1,100,8.9533
1659632720.812525,3372828.000,23877,1,SF,1,100,8.8498
1659632721.079002,3373088.000,23927,1,SF,1,100,8.7474
1659632721.413123,3373414.000,23979,1,SF,1,100,8.6462
1659632721.742120,3373735.000,24033,1,SF,1,100,8.5462
1659632722.077266,3374062.000,24084,1,SF,1,100,8.4473
1659632722.411388,3374388.000,24133,1,SF,1,100,8.3496
1659632722.810078,3374777.000,24200,1,SF,1,100,8.2530
1659632723.143175,3375102.000,24249,1,SF,1,100,8.1575
1659632723.411702,3375364.000,24300,1,SF,1,100,8.0632
1659632723.742748,3375687.000,24351,1,SF,1,100,7.9699
1659632724.074820,3376011.000,24400,1,SF,1,100,7.8777
