LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659633231.570204,3871171,39953,1,HR,1,100,52
1659633232.410632,3871991,40086,1,HR,1,100,55
1659633233.350476,3872908,40220,1,HR,1,100,56
1659633234.354890,3873888,40388,1,HR,1,100,56
1659633235.363403,3874872,40553,1,HR,1,100,57
1659633236.202806,3875691,40688,1,HR,1,100,59
1659633237.367106,3876827,40861,1,HR,1,100,58
1659633238.258779,3877697,41012,1,HR,1,100,59
1659633239.316488,3878729,41179,1,HR,1,100,59
1659633240.229685,3879620,41329,1,HR,1,100,60
1659633241.236148,3880602,41478,1,HR,1,100,60
1659633242.250811,3881592,41632,1,HR,1,100,60
1659633243.209104,3882527,41801,1,HR,1,100,60
1659633244.297560,3883589,41970,1,HR,1,100,59
1659633245.306074,3884573,42137,1,HR,1,100,60
1659633246.353534,3885595,42304,1,HR,1,100,59
1659633247.368196,3886585,42460,1,HR,1,100,59
1659633248.374660,3887567,42627,1,HR,1,100,59
1659633249.389323,3888557,42777,1,HR,1,100,60
1659633250.394761,3889538,42944,1,HR,1,100,60
1659633251.397125,3890516,43111,1,HR,1,100,60
1659633252.408713,3891503,43267,1,HR,1,100,60
1659633253.240942,3892315,43401,1,HR,1,100,61
1659633254.213583,3893264,43550,1,HR,1,100,61
1659633255.063235,3894093,43685,1,HR,1,100,62
1659633255.863691,3894874,43818,1,HR,1,100,64
1659633256.829158,3895816,43986,1,HR,1,100,64
1659633257.843821,3896806,44141,1,HR,1,100,63
1659633258.857459,3897795,44290,1,HR,1,100,63
1659633259.863922,3898777,44457,1,HR,1,100,63
1659633260.737147,3899629,44591,1,HR,1,100,63
1659633261.711839,3900580,44758,1,HR,1,100,63
1659633262.636309,3901482,44909,1,HR,1,100,63
1659633263.558730,3902382,45050,1,HR,1,100,64
1659633264.489350,3903290,45199,1,HR,1,100,64
1659633265.495813,3904272,45350,1,HR,1,100,63
1659633266.511501,3905263,45517,1,HR,1,100,63
1659633267.602007,3906327,45699,1,HR,1,100,62
1659633268.602321,3907303,45842,1,HR,1,100,62
1659633269.649781,3908325,46011,1,HR,1,100,61
1659633270.621398,3909273,46162,1,HR,1,100,61
1659633271.629911,3910257,46329,1,HR,1,100,61
1659633272.676346,3911278,46494,1,HR,1,100,61
1659633273.683835,3912261,46650,1,HR,1,100,61
1659633274.726170,3913278,46817,1,HR,1,100,60
1659633275.689587,3914218,46967,1,HR,1,100,61
1659633276.696051,3915200,47134,1,HR,1,100,61
1659633277.544678,3916028,47268,1,HR,1,100,62
1659633278.476323,3916937,47421,1,HR,1,100,62
1659633279.474587,3917911,47579,1,HR,1,100,62
1659633280.449278,3918862,47728,1,HR,1,100,62
1659633281.499813,3919887,47895,1,HR,1,100,62
1659633282.497052,3920860,48061,1,HR,1,100,61
1659633283.477893,3921817,48211,1,HR,1,100,61
1659633284.517154,3922831,48368,1,HR,1,100,61
1659633285.480571,3923771,48536,1,HR,1,100,61
1659633286.494209,3924760,48686,1,HR,1,100,61
1659633287.503747,3925745,48854,1,HR,1,100,61
1659633288.511235,3926728,49021,1,HR,1,100,61
1659633289.589443,3927780,49174,1,HR,1,100,60
1659633290.636903,3928802,49341,1,HR,1,100,60
1659633291.768405,3929906,49524,1,HR,1,100,59
1659633292.783068,3930896,49690,1,HR,1,100,59
1659633293.775183,3931864,49859,1,HR,1,100,59
1659633294.832892,3932896,50016,1,HR,1,100,59
1659633295.839356,3933878,50182,1,HR,1,100,59
1659633296.896040,3934909,50349,1,HR,1,100,59
1659633297.846133,3935836,50518,1,HR,1,100,59
1659633298.857721,3936823,50669,1,HR,1,100,60
1659633299.907231,3937847,50824,1,HR,1,100,59
1659633300.954691,3938869,50992,1,HR,1,100,59
1659633302.002151,3939891,51159,1,HR,1,100,59
1659633303.002465,3940867,51328,1,HR,1,100,59
1659633304.017128,3941857,51479,1,HR,1,100,59
1659633305.065613,3942880,51651,1,HR,1,100,59
1659633306.080276,3943870,51801,1,HR,1,100,59
1659633307.046767,3944813,51968,1,HR,1,100,60
1659633307.964064,3945708,52119,1,HR,1,100,60
1659633308.934655,3946655,52269,1,HR,1,100,60
1659633309.907297,3947604,52420,1,HR,1,100,61
1659633310.863539,3948537,52575,1,HR,1,100,61
1659633311.827981,3949478,52726,1,HR,1,100,61
1659633312.760651,3950388,52876,1,HR,1,100,62
1659633313.768140,3951371,53026,1,HR,1,100,61
1659633314.733607,3952313,53193,1,HR,1,100,62
1659633315.783117,3953337,53349,1,HR,1,100,61
1659633316.669665,3954202,53483,1,HR,1,100,62
1659633317.679204,3955187,53652,1,HR,1,100,62
1659633318.650820,3956135,53803,1,HR,1,100,62
1659633319.698280,3957157,53970,1,HR,1,100,61
1659633320.690395,3958125,54126,1,HR,1,100,61
1659633321.704033,3959114,54277,1,HR,1,100,61
1659633322.671550,3960058,54429,1,HR,1,100,61
1659633323.685188,3961047,54594,1,HR,1,100,61
1659633324.733672,3962070,54761,1,HR,1,100,61
1659633325.740136,3963052,54928,1,HR,1,100,61
1659633326.788621,3964075,55087,1,HR,1,100,60
1659633327.827882,3965089,55254,1,HR,1,100,60
1659633328.875341,3966111,55419,1,HR,1,100,60
1659633329.882830,3967094,55586,1,HR,1,100,60
1659633330.853421,3968041,55737,1,HR,1,100,60
1659633331.820938,3968985,55878,1,HR,1,100,60
1659633332.788455,3969929,56031,1,HR,1,100,61
1659633333.794919,3970911,56197,1,HR,1,100,61
1659633334.849553,3971940,56364,1,HR,1,100,60
1659633335.899063,3972964,56531,1,HR,1,100,60
1659633336.898352,3973939,56687,1,HR,1,100,60
1659633337.980659,3974995,56837,1,HR,1,100,59
1659633338.988147,3975978,57004,1,HR,1,100,59
1659633339.994611,3976960,57169,1,HR,1,100,60
1659633340.926256,3977869,57320,1,HR,1,100,60
1659633341.973716,3978891,57477,1,HR,1,100,60
1659633342.897161,3979792,57628,1,HR,1,100,61
1659633343.904650,3980775,57795,1,HR,1,100,60
1659633344.837320,3981685,57945,1,HR,1,100,61
1659633345.853007,3982676,58096,1,HR,1,100,61
1659633346.819499,3983619,58263,1,HR,1,100,61
1659633347.815714,3984591,58402,1,HR,1,100,61
1659633348.822177,3985573,58569,1,HR,1,100,61
1659633349.745623,3986474,58719,1,HR,1,100,61
1659633350.801282,3987504,58884,1,HR,1,100,61
1659633351.848742,3988526,59051,1,HR,1,100,61
1659633352.855206,3989508,59209,1,HR,1,100,60
1659633353.904715,3990532,59376,1,HR,1,100,60
1659633354.952175,3991554,59527,1,HR,1,100,60
1659633356.043706,3992619,59712,1,HR,1,100,59
1659633357.049145,3993600,59861,1,HR,1,100,59
1659633358.015637,3994543,60002,1,HR,1,100,60
1659633359.030300,3995533,60169,1,HR,1,100,60
1659633360.021390,3996500,60337,1,HR,1,100,60
1659633361.042202,3997496,60486,1,HR,1,100,60
1659633361.957448,3998389,60637,1,HR,1,100,60
1659633362.962887,3999370,60793,1,HR,1,100,60
1659633363.935528,4000319,60943,1,HR,1,100,61
1659633364.944041,4001303,61108,1,HR,1,100,61
1659633365.916683,4002252,61261,1,HR,1,100,61
1659633366.923146,4003234,61426,1,HR,1,100,61
1659633367.923460,4004210,61583,1,HR,1,100,61
1659633368.978095,4005239,61733,1,HR,1,100,60
1659633369.892316,4006131,61884,1,HR,1,100,61
1659633370.899805,4007114,62053,1,HR,1,100,61
1659633371.941115,4008130,62220,1,HR,1,100,60
1659633372.995750,4009159,62370,1,HR,1,100,60
1659633374.001188,4010140,62510,1,HR,1,100,60
1659633375.017901,4011132,62679,1,HR,1,100,60
1659633376.097133,4012185,62846,1,HR,1,100,60
1659633377.112821,4013176,63013,1,HR,1,100,60
1659633378.162331,4014200,63180,1,HR,1,100,59
1659633379.161620,4015175,63324,1,HR,1,100,59
1659633380.210105,4016198,63491,1,HR,1,100,59
1659633381.217593,4017181,63641,1,HR,1,100,59
1659633382.220982,4018160,63792,1,HR,1,100,59
1659633383.268442,4019182,63959,1,HR,1,100,59
1659633384.287204,4020176,64114,1,HR,1,100,59
1659633385.240372,4021106,64265,1,HR,1,100,60
1659633386.088999,4021934,64399,1,HR,1,100,61
1659633386.822836,4022650,64516,1,HR,1,100,64
1659633387.754481,4023559,64667,1,HR,1,100,64
1659633388.558012,4024343,64739,1,HR,1,100,65
1659633389.432262,4025196,64882,1,HR,1,100,66
1659633390.439750,4026179,65032,1,HR,1,100,65
1659633391.448264,4027163,65199,1,HR,1,100,64
1659633392.461902,4028152,65364,1,HR,1,100,64
1659633393.436593,4029103,65515,1,HR,1,100,64
1659633394.393861,4030037,136,1,HR,1,100,64
1659633395.365477,4030985,289,1,HR,1,100,63
1659633396.413962,4032008,456,1,HR,1,100,63
1659633397.411201,4032981,621,1,HR,1,100,62
1659633398.493508,4034037,804,1,HR,1,100,62
1659633399.507146,4035026,944,1,HR,1,100,61
1659633400.563830,4036057,1111,1,HR,1,100,61
1659633401.570294,4037039,1278,1,HR,1,100,61
1659633402.527562,4037973,1428,1,HR,1,100,61
1659633403.501228,4038923,1579,1,HR,1,100,61
1659633404.510766,4039908,1746,1,HR,1,100,61
1659633405.473158,4040847,1901,1,HR,1,100,61
1659633406.479622,4041829,2068,1,HR,1,100,61
1659633407.493260,4042818,2219,1,HR,1,100,61
1659633408.490499,4043791,2371,1,HR,1,100,61
1659633409.417019,4044695,2522,1,HR,1,100,61
1659633410.424508,4045678,2679,1,HR,1,100,61
1659633411.389975,4046620,2830,1,HR,1,100,61
1659633412.404638,4047610,2981,1,HR,1,100,61
1659633413.335258,4048518,3117,1,HR,1,100,62
1659633414.300725,4049460,3284,1,HR,1,100,62
1659633415.138078,4050277,3422,1,HR,1,100,63
1659633416.227559,4051340,3573,1,HR,1,100,62
1659633417.195076,4052284,3739,1,HR,1,100,62
1659633418.208714,4053273,3890,1,HR,1,100,62
1659633419.206978,4054247,4057,1,HR,1,100,62
1659633420.264687,4055279,4225,1,HR,1,100,61
1659633421.230154,4056221,4362,1,HR,1,100,61
1659633422.185372,4057153,4513,1,HR,1,100,61
1659633423.151864,4058096,4680,1,HR,1,100,62
1659633424.201374,4059120,4847,1,HR,1,100,61
1659633425.245759,4060139,4952,1,HR,1,100,61
1659633426.252223,4061121,5108,1,HR,1,100,61
1659633427.259711,4062104,5275,1,HR,1,100,61
1659633428.233377,4063054,5425,1,HR,1,100,61
1659633429.199869,4063997,5575,1,HR,1,100,61
1659633430.172511,4064946,5726,1,HR,1,100,61
1659633431.021138,4065774,5867,1,HR,1,100,62
1659633431.894363,4066626,6019,1,HR,1,100,63
1659633432.901851,4067609,6185,1,HR,1,100,63
1659633433.872443,4068556,6334,1,HR,1,100,63
1659633434.879931,4069539,6485,1,HR,1,100,62
1659633435.812601,4070449,6636,1,HR,1,100,63
1659633436.744246,4071358,6776,1,HR,1,100,63
1659633437.659492,4072251,6927,1,HR,1,100,63
1659633438.590112,4073159,7076,1,HR,1,100,63
1659633439.514583,4074061,7227,1,HR,1,100,64
1659633440.517972,4075040,7377,1,HR,1,100,63
1659633441.402471,4075903,7533,1,HR,1,100,64
1659633442.335140,4076813,7669,1,HR,1,100,64
1659633443.302657,4077757,7834,1,HR,1,100,64
1659633444.274274,4078705,7985,1,HR,1,100,64
1659633445.278687,4079685,8151,1,HR,1,100,63
1659633446.316923,4080698,8318,1,HR,1,100,63
1659633447.332611,4081689,8474,1,HR,1,100,62
1659633448.329850,4082662,8641,1,HR,1,100,62
1659633449.338363,4083646,8808,1,HR,1,100,62
1659633450.352001,4084635,8958,1,HR,1,100,62
1659633451.360515,4085619,9125,1,HR,1,100,61
1659633452.324957,4086560,9264,1,HR,1,100,62
1659633453.332445,4087543,9414,1,HR,1,100,61
1659633454.262040,4088450,9565,1,HR,1,100,62
1659633455.194710,4089360,9714,1,HR,1,100,62
1659633456.154028,4090296,9881,1,HR,1,100,62
1659633457.118470,4091237,10038,1,HR,1,100,62
1659633458.083937,4092179,10188,1,HR,1,100,62
1659633459.056578,4093128,10339,1,HR,1,100,62
1659633460.021020,4094069,10489,1,HR,1,100,62
1659633460.995712,4095020,10656,1,HR,1,100,62
1659633462.002175,4096002,10823,1,HR,1,100,62
1659633462.957393,4096934,10979,1,HR,1,100,62
1659633463.930034,4097883,11129,1,HR,1,100,62
1659633464.942647,4098871,11296,1,HR,1,100,62
1659633465.857894,4099764,11428,1,HR,1,100,62
1659633466.825411,4100708,11597,1,HR,1,100,62
1659633467.840073,4101698,11751,1,HR,1,100,62
1659633468.846537,4102680,11920,1,HR,1,100,62
1659633469.818153,4103628,12068,1,HR,1,100,62
1659633470.784645,4104571,12236,1,HR,1,100,62
1659633471.739863,4105503,12386,1,HR,1,100,62
1659633472.705330,4106445,12536,1,HR,1,100,62
1659633475.537162,4109208,12989,1,HR,1,100,57
1659633476.543625,4110190,13156,1,HR,1,100,58
1659633477.424025,4111049,13290,1,HR,1,100,59
1659633478.404866,4112006,13448,1,HR,1,100,59
1659633479.393905,4112971,13614,1,HR,1,100,59
1659633480.416768,4113969,13766,1,HR,1,100,59
1659633481.333039,4114863,13916,1,HR,1,100,60
1659633482.257509,4115765,14067,1,HR,1,100,61
1659633483.230151,4116714,14217,1,HR,1,100,61
1659633484.160771,4117622,14372,1,HR,1,100,61
1659633485.125213,4118563,14540,1,HR,1,100,62
1659633486.081456,4119496,14689,1,HR,1,100,62
1659633487.055122,4120446,14840,1,HR,1,100,62
1659633488.063635,4121430,15007,1,HR,1,100,62
1659633489.029102,4122372,15162,1,HR,1,100,62
1659633490.033516,4123352,15313,1,HR,1,100,61
1659633490.957987,4124254,15463,1,HR,1,100,62
1659633491.888607,4125162,15614,1,HR,1,100,62
1659633492.861248,4126111,15764,1,HR,1,100,62
1659633493.826715,4127053,15918,1,HR,1,100,62
1659633494.835228,4128037,16089,1,HR,1,100,62
1659633495.841692,4129019,16254,1,HR,1,100,62
1659633496.889152,4130041,16421,1,HR,1,100,61
1659633497.862818,4130991,16572,1,HR,1,100,61
1659633498.778064,4131884,16721,1,HR,1,100,62
1659633499.826550,4132907,16878,1,HR,1,100,61
1659633500.792017,4133849,17027,1,HR,1,100,62
1659633501.806679,4134839,17198,1,HR,1,100,61
1659633502.812118,4135820,17346,1,HR,1,100,61
1659633503.743763,4136729,17497,1,HR,1,100,62
1659633504.750226,4137711,17659,1,HR,1,100,61
1659633505.667522,4138606,17809,1,HR,1,100,62
1659633506.631964,4139547,17960,1,HR,1,100,62
1659633507.639453,4140530,18129,1,HR,1,100,62
1659633508.568023,4141436,18263,1,HR,1,100,62
1659633509.618558,4142461,18435,1,HR,1,100,62
1659633510.625021,4143443,18602,1,HR,1,100,61
1659633511.631485,4144425,18769,1,HR,1,100,61
1659633512.564155,4145335,18919,1,HR,1,100,62
1659633513.564469,4146311,19070,1,HR,1,100,62
1659633514.505338,4147229,19220,1,HR,1,100,62
1659633515.429808,4148131,19376,1,HR,1,100,62
1659633516.344030,4149023,19525,1,HR,1,100,63
1659633517.233653,4149891,19661,1,HR,1,100,63
1659633518.165298,4150800,19812,1,HR,1,100,64
1659633519.097968,4151710,19962,1,HR,1,100,64
1659633520.103407,4152691,20118,1,HR,1,100,63
1659633521.100646,4153664,20269,1,HR,1,100,63
1659633522.108135,4154647,20436,1,HR,1,100,63
1659633523.079751,4155595,20585,1,HR,1,100,63
1659633524.046243,4156538,20752,1,HR,1,100,63
1659633525.057831,4157525,20903,1,HR,1,100,62
1659633526.024323,4158468,21075,1,HR,1,100,62
1659633527.020537,4159440,21225,1,HR,1,100,62
1659633527.946033,4160343,21376,1,HR,1,100,62
1659633528.920724,4161294,21526,1,HR,1,100,62
1659633529.812397,4162164,21677,1,HR,1,100,63
1659633530.735843,4163065,21832,1,HR,1,100,63
1659633531.708484,4164014,21981,1,HR,1,100,63
1659633532.664727,4164947,22131,1,HR,1,100,63
1659633533.711162,4165968,22298,1,HR,1,100,63
1659633534.678679,4166912,22465,1,HR,1,100,63
1659633535.685143,4167894,22620,1,HR,1,100,62
1659633536.651634,4168837,22756,1,HR,1,100,62
1659633537.624276,4169786,22907,1,HR,1,100,62
1659633538.588718,4170727,23072,1,HR,1,100,62
1659633539.562384,4171677,23222,1,HR,1,100,62
1659633540.435609,4172529,23373,1,HR,1,100,63
1659633541.407226,4173477,23528,1,HR,1,100,63
1659633542.373718,4174420,23678,1,HR,1,100,63
1659633543.389405,4175411,23845,1,HR,1,100,63
1659633544.396894,4176394,23994,1,HR,1,100,62
1659633545.447429,4177419,24181,1,HR,1,100,62
1659633546.445693,4178393,24336,1,HR,1,100,62
1659633547.451131,4179374,24503,1,HR,1,100,61
1659633548.454520,4180353,24654,1,HR,1,100,61
1659633549.464058,4181338,24821,1,HR,1,100,61
1659633550.235817,4182091,24937,1,HR,1,100,63
1659633551.935121,4183749,25211,1,HR,1,100,60
1659633552.892389,4184683,25362,1,HR,1,100,60
1659633555.387024,4187117,25764,1,HR,1,100,56
1659633556.518527,4188221,25949,1,HR,1,100,56
1659633557.523966,4189202,26107,1,HR,1,100,56
1659633558.530429,4190184,26274,1,HR,1,100,57
1659633559.503071,4191133,26424,1,HR,1,100,57
1659633560.510559,4192116,26591,1,HR,1,100,58
1659633561.483201,4193065,26742,1,HR,1,100,58
1659633562.489664,4194047,26914,1,HR,1,100,58
1659633563.320868,4194858,27047,1,HR,1,100,60
1659633565.574649,4197057,27411,1,HR,1,100,56
1659633566.664130,4198120,27578,1,HR,1,100,56
1659633567.479960,4198916,27717,1,HR,1,100,58
1659633568.845143,4200248,27933,1,HR,1,100,57
1659633569.700944,4201083,28068,1,HR,1,100,58
1659633570.784276,4202140,28251,1,HR,1,100,58
1659633571.917829,4203246,28434,1,HR,1,100,57
1659633572.882271,4204187,28590,1,HR,1,100,58
1659633573.969702,4205248,28757,1,HR,1,100,58
1659633575.772522,4207007,29039,1,HR,1,100,55
1659633578.112396,4209290,29425,1,HR,1,100,51
1659633578.952824,4210110,29558,1,HR,1,100,54
1659633580.567060,4211685,29826,1,HR,1,100,52
1659633582.056257,4213138,30060,1,HR,1,100,51
1659633595.038817,4225805,32112,1,HR,1,100,45
1659633596.604882,4227333,32377,1,HR,1,100,44
1659633598.587062,4229267,32692,1,HR,1,100,43
1659633600.830594,4231456,33046,1,HR,1,100,41
