LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658876935.264718,2193501.000,27844,1,TH,1,100,35.254
1658876935.368263,2193602.000,27861,1,TH,1,100,35.329
1658876935.574328,2193803.000,27895,1,TH,1,100,35.337
1658876935.677873,2193904.000,27912,1,TH,1,100,35.327
1658876935.781419,2194005.000,27929,1,TH,1,100,35.320
1658876935.988509,2194207.000,27961,1,TH,1,100,35.460
1658876936.105382,2194321.000,27977,1,TH,1,100,35.460
1658876936.206877,2194420.000,27995,1,TH,1,100,35.254
1658876936.310422,2194521.000,28013,1,TH,1,100,35.262
1658876936.518537,2194724.000,28045,1,TH,1,100,35.235
1658876936.621057,2194824.000,28063,1,TH,1,100,35.235
1658876936.724602,2194925.000,28079,1,TH,1,100,35.315
1658876936.832248,2195030.000,28095,1,TH,1,100,35.315
1658876937.036263,2195229.000,28130,1,TH,1,100,35.409
1658876937.138783,2195329.000,28146,1,TH,1,100,35.409
1658876937.242328,2195430.000,28164,1,TH,1,100,35.346
1658876937.450444,2195633.000,28195,1,TH,1,100,35.346
1658876937.552964,2195733.000,28212,1,TH,1,100,35.339
1658876937.656509,2195834.000,28230,1,TH,1,100,35.339
1658876937.761080,2195936.000,28250,1,TH,1,100,35.332
1658876937.969195,2196139.000,28285,1,TH,1,100,35.332
1658876938.072740,2196240.000,28302,1,TH,1,100,35.259
1658876938.177310,2196342.000,28318,1,TH,1,100,35.259
1658876938.383376,2196543.000,28350,1,TH,1,100,35.351
1658876938.486921,2196644.000,28367,1,TH,1,100,35.351
1658876938.590466,2196745.000,28386,1,TH,1,100,35.344
1658876938.694011,2196846.000,28404,1,TH,1,100,35.344
1658876938.901102,2197048.000,28436,1,TH,1,100,35.368
1658876939.004647,2197149.000,28452,1,TH,1,100,35.368
1658876939.109217,2197251.000,28469,1,TH,1,100,35.370
1658876939.316308,2197453.000,28503,1,TH,1,100,35.370
1658876939.418828,2197553.000,28519,1,TH,1,100,35.390
1658876939.522373,2197654.000,28537,1,TH,1,100,35.390
1658876939.631044,2197760.000,28554,1,TH,1,100,35.385
1658876939.837109,2197961.000,28585,1,TH,1,100,35.385
1658876939.940654,2198062.000,28603,1,TH,1,100,35.361
1658876940.044199,2198163.000,28619,1,TH,1,100,35.361
1658876940.251290,2198365.000,28653,1,TH,1,100,35.353
1658876940.355860,2198467.000,28670,1,TH,1,100,35.353
1658876940.459405,2198568.000,28686,1,TH,1,100,35.315
1658876940.562951,2198669.000,28704,1,TH,1,100,35.315
1658876940.769016,2198870.000,28736,1,TH,1,100,35.317
1658876940.872561,2198971.000,28753,1,TH,1,100,35.317
1658876940.976106,2199072.000,28772,1,TH,1,100,35.349
1658876941.089903,2199183.000,28787,1,TH,1,100,35.348
1658876941.286742,2199375.000,28820,1,TH,1,100,35.358
1658876941.391312,2199477.000,28837,1,TH,1,100,35.358
1658876941.493832,2199577.000,28853,1,TH,1,100,35.431
1658876941.700922,2199779.000,28888,1,TH,1,100,35.431
1658876941.805493,2199881.000,28905,1,TH,1,100,35.264
1658876941.908013,2199981.000,28922,1,TH,1,100,35.264
1658876942.020785,2200091.000,28938,1,TH,1,100,35.395
1658876942.225825,2200291.000,28971,1,TH,1,100,35.402
1658876942.329370,2200392.000,28987,1,TH,1,100,35.349
1658876942.432915,2200493.000,29004,1,TH,1,100,35.341
1658876942.640006,2200695.000,29039,1,TH,1,100,35.380
1658876942.743551,2200796.000,29055,1,TH,1,100,35.387
1658876942.847096,2200897.000,29073,1,TH,1,100,35.358
1658876942.992674,2201039.000,29094,1,TH,1,100,35.358
1658876943.096220,2201140.000,29111,1,TH,1,100,35.351
1658876943.304335,2201343.000,29143,1,TH,1,100,35.351
1658876943.406855,2201443.000,29161,1,TH,1,100,35.356
1658876943.510400,2201544.000,29179,1,TH,1,100,35.348
1658876943.617021,2201648.000,29195,1,TH,1,100,35.339
1658876943.822061,2201848.000,29227,1,TH,1,100,35.339
1658876943.924581,2201948.000,29245,1,TH,1,100,35.344
1658876944.028126,2202049.000,29261,1,TH,1,100,35.344
1658876944.236242,2202252.000,29295,1,TH,1,100,35.402
1658876944.353114,2202366.000,29312,1,TH,1,100,35.409
1658876944.455634,2202466.000,29328,1,TH,1,100,35.402
1658876944.559180,2202567.000,29346,1,TH,1,100,35.402
1658876944.766270,2202769.000,29378,1,TH,1,100,35.368
1658876944.870840,2202871.000,29395,1,TH,1,100,35.368
1658876944.973360,2202971.000,29412,1,TH,1,100,35.365
1658876945.081006,2203076.000,29429,1,TH,1,100,35.365
1658876945.285021,2203275.000,29462,1,TH,1,100,35.339
1658876945.388566,2203376.000,29479,1,TH,1,100,35.339
1658876945.507489,2203492.000,29496,1,TH,1,100,35.406
1658876945.615135,2203597.000,29513,1,TH,1,100,35.406
1658876945.819150,2203796.000,29545,1,TH,1,100,35.353
1658876945.920645,2203895.000,29564,1,TH,1,100,35.353
1658876946.024190,2203996.000,29581,1,TH,1,100,35.368
1658876946.233331,2204200.000,29613,1,TH,1,100,35.368
1658876946.334826,2204299.000,29629,1,TH,1,100,35.298
1658876946.438371,2204400.000,29646,1,TH,1,100,35.298
1658876946.544992,2204504.000,29662,1,TH,1,100,35.348
1658876946.749007,2204703.000,29697,1,TH,1,100,35.348
1658876946.852552,2204804.000,29715,1,TH,1,100,35.283
1658876946.956097,2204905.000,29731,1,TH,1,100,35.283
1658876947.163187,2205107.000,29765,1,TH,1,100,35.361
1658876947.283136,2205224.000,29782,1,TH,1,100,35.361
1658876947.384630,2205323.000,29798,1,TH,1,100,35.375
1658876947.488176,2205424.000,29815,1,TH,1,100,35.375
1658876947.696291,2205627.000,29850,1,TH,1,100,35.435
1658876947.800862,2205729.000,29866,1,TH,1,100,35.435
1658876947.903382,2205829.000,29884,1,TH,1,100,35.419
1658876948.010002,2205933.000,29899,1,TH,1,100,35.419
1658876948.228370,2206146.000,29937,1,TH,1,100,35.416
1658876948.330890,2206246.000,29956,1,TH,1,100,35.416
1658876948.434435,2206347.000,29972,1,TH,1,100,35.404
1658876948.540031,2206450.000,29989,1,TH,1,100,35.404
1658876948.746096,2206651.000,30022,1,TH,1,100,35.406
1658876948.848616,2206751.000,30039,1,TH,1,100,35.406
1658876948.952161,2206852.000,30056,1,TH,1,100,35.387
1658876949.161302,2207056.000,30090,1,TH,1,100,35.387
1658876949.264847,2207157.000,30106,1,TH,1,100,35.397
1658876949.368392,2207258.000,30123,1,TH,1,100,35.397
1658876949.472963,2207360.000,30138,1,TH,1,100,35.370
1658876949.679028,2207561.000,30172,1,TH,1,100,35.370
1658876949.782573,2207662.000,30189,1,TH,1,100,35.406
1658876949.886118,2207763.000,30208,1,TH,1,100,35.406
1658876950.093209,2207965.000,30239,1,TH,1,100,35.373
1658876950.196754,2208066.000,30257,1,TH,1,100,35.373
1658876950.300299,2208167.000,30273,1,TH,1,100,35.394
1658876950.405894,2208270.000,30289,1,TH,1,100,35.394
1658876950.611959,2208471.000,30323,1,TH,1,100,35.426
1658876950.714479,2208571.000,30341,1,TH,1,100,35.426
1658876950.831352,2208685.000,30359,1,TH,1,100,35.423
1658876950.937973,2208789.000,30374,1,TH,1,100,35.423
1658876951.143013,2208989.000,30406,1,TH,1,100,35.394
1658876951.245533,2209089.000,30424,1,TH,1,100,35.394
1658876951.349078,2209190.000,30440,1,TH,1,100,35.351
1658876951.556169,2209392.000,30474,1,TH,1,100,35.351
1658876951.659714,2209493.000,30492,1,TH,1,100,35.358
1658876951.763259,2209594.000,30508,1,TH,1,100,35.358
1658876951.869880,2209698.000,30525,1,TH,1,100,35.355
1658876952.074920,2209898.000,30557,1,TH,1,100,35.355
1658876952.178465,2209999.000,30574,1,TH,1,100,35.413
1658876952.282010,2210100.000,30593,1,TH,1,100,35.413
1658876952.490126,2210303.000,30625,1,TH,1,100,35.353
1658876952.596746,2210407.000,30642,1,TH,1,100,35.360
1658876952.699266,2210507.000,30659,1,TH,1,100,35.397
1658876952.803837,2210609.000,30675,1,TH,1,100,35.397
1658876953.009902,2210810.000,30709,1,TH,1,100,35.426
1658876953.113447,2210911.000,30726,1,TH,1,100,35.426
1658876953.216992,2211012.000,30743,1,TH,1,100,35.271
1658876953.345655,2211137.500,30779,2,TH,1,100,35.271
1658876953.474318,2211263.000,30779,2,TH,1,100,35.481
1658876953.674232,2211458.000,30812,1,TH,1,100,35.481
1658876953.777777,2211559.000,30829,1,TH,1,100,35.397
1658876953.881322,2211660.000,30848,1,TH,1,100,35.397
1658876954.088412,2211862.000,30879,1,TH,1,100,35.399
1658876954.191957,2211963.000,30897,1,TH,1,100,35.399
1658876954.295503,2212064.000,30913,1,TH,1,100,35.375
1658876954.399048,2212165.000,30930,1,TH,1,100,35.375
1658876954.606138,2212367.000,30963,1,TH,1,100,35.411
1658876954.709683,2212468.000,30981,1,TH,1,100,35.411
1658876954.814254,2212570.000,30998,1,TH,1,100,35.411
1658876955.020319,2212771.000,31030,1,TH,1,100,35.411
1658876955.123864,2212872.000,31046,1,TH,1,100,35.348
1658876955.227409,2212973.000,31064,1,TH,1,100,35.348
1658876955.331980,2213075.000,31080,1,TH,1,100,35.382
1658876955.538045,2213276.000,31114,1,TH,1,100,35.382
1658876955.641590,2213377.000,31132,1,TH,1,100,35.290
1658876955.746161,2213479.000,31148,1,TH,1,100,35.290
1658876955.952226,2213680.000,31180,1,TH,1,100,35.348
1658876956.055771,2213781.000,31197,1,TH,1,100,35.348
1658876956.159316,2213882.000,31214,1,TH,1,100,35.380
1658876956.262861,2213983.000,31231,1,TH,1,100,35.380
1658876956.469952,2214185.000,31266,1,TH,1,100,35.404
1658876956.573497,2214286.000,31284,1,TH,1,100,35.404
1658876956.683193,2214393.000,31301,1,TH,1,100,35.418
1658876956.888233,2214593.000,31333,1,TH,1,100,35.418
1658876956.991778,2214694.000,31349,1,TH,1,100,35.426
1658876957.095323,2214795.000,31366,1,TH,1,100,35.426
1658876957.198869,2214896.000,31385,1,TH,1,100,35.430
1658876957.405959,2215098.000,31416,1,TH,1,100,35.430
1658876957.509504,2215199.000,31434,1,TH,1,100,35.481
1658876957.613049,2215300.000,31451,1,TH,1,100,35.481
1658876957.837568,2215519.000,31483,1,TH,1,100,35.486
1658876957.941113,2215620.000,31500,1,TH,1,100,35.486
1658876958.045684,2215722.000,31516,1,TH,1,100,35.375
1658876958.148204,2215822.000,31536,1,TH,1,100,35.375
1658876958.256875,2215928.000,31551,1,TH,1,100,35.411
1658876958.459864,2216126.000,31583,1,TH,1,100,35.411
1658876958.563410,2216227.000,31602,1,TH,1,100,35.333
1658876958.700786,2216361.000,31623,1,TH,1,100,35.333
1658876958.804332,2216462.000,31640,1,TH,1,100,35.421
1658876959.012447,2216665.000,31674,1,TH,1,100,35.421
1658876959.115992,2216766.000,31690,1,TH,1,100,35.331
1658876959.219537,2216867.000,31708,1,TH,1,100,35.331
1658876959.323083,2216968.000,31724,1,TH,1,100,35.343
1658876959.530173,2217170.000,31756,1,TH,1,100,35.343
1658876959.633718,2217271.000,31774,1,TH,1,100,35.426
1658876959.738289,2217373.000,31790,1,TH,1,100,35.426
1658876959.944354,2217574.000,31824,1,TH,1,100,35.331
1658876960.047899,2217675.000,31841,1,TH,1,100,35.338
1658876960.167847,2217792.000,31858,1,TH,1,100,35.338
1658876960.272418,2217894.000,31875,1,TH,1,100,35.331
1658876960.478483,2218095.000,31907,1,TH,1,100,35.317
1658876960.582028,2218196.000,31924,1,TH,1,100,35.317
1658876960.685573,2218297.000,31941,1,TH,1,100,35.423
1658876960.790144,2218399.000,31957,1,TH,1,100,35.423
1658876960.996209,2218600.000,31989,1,TH,1,100,35.399
1658876961.099754,2218701.000,32006,1,TH,1,100,35.399
1658876961.204324,2218803.000,32023,1,TH,1,100,35.363
1658876961.410390,2219004.000,32054,1,TH,1,100,35.370
1658876961.513935,2219105.000,32072,1,TH,1,100,35.360
1658876961.617480,2219206.000,32089,1,TH,1,100,35.353
1658876961.721025,2219307.000,32106,1,TH,1,100,35.484
1658876961.928116,2219509.000,32140,1,TH,1,100,35.484
1658876962.031661,2219610.000,32156,1,TH,1,100,35.421
1658876962.135206,2219711.000,32174,1,TH,1,100,35.428
1658876962.342296,2219913.000,32205,1,TH,1,100,35.370
1658876962.445842,2220014.000,32221,1,TH,1,100,35.363
1658876962.557588,2220123.000,32241,1,TH,1,100,35.411
1658876962.660108,2220223.000,32258,1,TH,1,100,35.418
1658876962.868224,2220426.000,32290,1,TH,1,100,35.392
1658876962.970744,2220526.000,32307,1,TH,1,100,35.392
1658876963.074289,2220627.000,32323,1,TH,1,100,35.404
1658876963.181935,2220732.000,32340,1,TH,1,100,35.404
1658876963.384924,2220930.000,32372,1,TH,1,100,35.479
1658876963.488470,2221031.000,32391,1,TH,1,100,35.479
1658876963.592015,2221132.000,32409,1,TH,1,100,35.360
1658876963.799105,2221334.000,32441,1,TH,1,100,35.360
1658876963.950835,2221482.000,32462,1,TH,1,100,35.445
1658876964.054380,2221583.000,32481,1,TH,1,100,35.445
1658876964.157925,2221684.000,32498,1,TH,1,100,35.392
1658876964.261470,2221785.000,32515,1,TH,1,100,35.392
1658876964.380394,2221901.000,32532,1,TH,1,100,35.375
1658876964.578257,2222094.000,32566,1,TH,1,100,35.375
1658876964.682827,2222196.000,32583,1,TH,1,100,35.416
1658876964.785347,2222296.000,32599,1,TH,1,100,35.416
1658876964.995513,2222501.000,32631,1,TH,1,100,35.358
1658876965.099059,2222602.000,32648,1,TH,1,100,35.358
1658876965.201579,2222702.000,32665,1,TH,1,100,35.333
1658876965.310250,2222808.000,32681,1,TH,1,100,35.333
1658876965.512214,2223005.000,32716,1,TH,1,100,35.372
1658876965.616785,2223107.000,32733,1,TH,1,100,35.372
1658876965.719305,2223207.000,32750,1,TH,1,100,35.454
1658876965.926395,2223409.000,32782,1,TH,1,100,35.454
1658876966.030965,2223511.000,32798,1,TH,1,100,35.437
1658876966.150914,2223628.000,32816,1,TH,1,100,35.437
1658876966.254459,2223729.000,32834,1,TH,1,100,35.394
1658876966.463600,2223933.000,32866,1,TH,1,100,35.394
1658876966.565094,2224032.000,32884,1,TH,1,100,35.433
1658876966.668640,2224133.000,32900,1,TH,1,100,35.433
1658876966.775260,2224237.000,32916,1,TH,1,100,35.358
1658876966.979275,2224436.000,32949,1,TH,1,100,35.358
1658876967.082820,2224537.000,32965,1,TH,1,100,35.411
1658876967.186366,2224638.000,32985,1,TH,1,100,35.411
1658876967.394481,2224841.000,33016,1,TH,1,100,35.457
1658876967.497001,2224941.000,33033,1,TH,1,100,35.457
1658876967.600546,2225042.000,33051,1,TH,1,100,35.365
1658876967.707167,2225146.000,33066,1,TH,1,100,35.365
1658876967.912207,2225346.000,33099,1,TH,1,100,35.408
1658876968.014727,2225446.000,33118,1,TH,1,100,35.408
1658876968.118272,2225547.000,33134,1,TH,1,100,35.428
1658876968.326388,2225750.000,33166,1,TH,1,100,35.435
1658876968.428908,2225850.000,33183,1,TH,1,100,35.461
1658876968.537579,2225956.000,33200,1,TH,1,100,35.454
1658876968.643175,2226059.000,33218,1,TH,1,100,35.399
1658876968.848215,2226259.000,33252,1,TH,1,100,35.399
1658876968.951760,2226360.000,33268,1,TH,1,100,35.457
1658876969.055305,2226461.000,33285,1,TH,1,100,35.457
1658876969.262395,2226663.000,33308,1,TH,1,100,35.355
1658876969.372092,2226770.000,33324,1,TH,1,100,35.362
1658876969.475637,2226871.000,33342,1,TH,1,100,35.379
1658876969.578157,2226971.000,33359,1,TH,1,100,35.379
1658876969.785247,2227173.000,33392,1,TH,1,100,35.409
1658876969.888792,2227274.000,33410,1,TH,1,100,35.408
1658876969.992337,2227375.000,33426,1,TH,1,100,35.420
1658876970.199428,2227577.000,33458,1,TH,1,100,35.420
1658876970.315275,2227690.000,33475,1,TH,1,100,35.474
1658876970.419846,2227792.000,33491,1,TH,1,100,35.474
1658876970.524416,2227894.000,33511,1,TH,1,100,35.348
1658876970.654617,2228021.000,33543,2,TH,1,100,35.348
1658876970.784817,2228148.000,33543,2,TH,1,100,35.367
1658876970.985756,2228344.000,33575,1,TH,1,100,35.367
1658876971.089301,2228445.000,33591,1,TH,1,100,35.377
1658876971.191821,2228545.000,33609,1,TH,1,100,35.377
1658876971.398912,2228747.000,33642,1,TH,1,100,35.420
1658876971.502457,2228848.000,33659,1,TH,1,100,35.420
1658876971.607027,2228950.000,33677,1,TH,1,100,35.372
1658876971.709547,2229050.000,33693,1,TH,1,100,35.372
1658876971.916638,2229252.000,33725,1,TH,1,100,35.478
1658876972.022233,2229355.000,33742,1,TH,1,100,35.478
1658876972.133980,2229464.000,33759,1,TH,1,100,35.372
1658876972.237525,2229565.000,33778,1,TH,1,100,35.372
1658876972.443590,2229766.000,33809,1,TH,1,100,35.399
1658876972.547136,2229867.000,33827,1,TH,1,100,35.399
1658876972.650681,2229968.000,33844,1,TH,1,100,35.362
1658876972.858796,2230171.000,33876,1,TH,1,100,35.362
1658876972.961316,2230271.000,33892,1,TH,1,100,35.457
1658876973.064862,2230372.000,33911,1,TH,1,100,35.457
1658876973.169432,2230474.000,33928,1,TH,1,100,35.425
1658876973.375497,2230675.000,33959,1,TH,1,100,35.425
1658876973.479042,2230776.000,33977,1,TH,1,100,35.454
1658876973.582587,2230877.000,33994,1,TH,1,100,35.454
1658876973.790703,2231080.000,34026,1,TH,1,100,35.428
1658876973.909626,2231196.000,34045,1,TH,1,100,35.428
1658876974.013171,2231297.000,34061,1,TH,1,100,35.432
1658876974.117742,2231399.000,34079,1,TH,1,100,35.432
1658876974.323807,2231600.000,34110,1,TH,1,100,35.396
1658876974.419151,2231693.000,34133,2,TH,1,100,35.396
1658876974.514494,2231786.000,34133,2,TH,1,100,35.372
1658876974.630342,2231899.000,34151,1,TH,1,100,35.372
1658876974.830256,2232094.000,34184,1,TH,1,100,35.471
1658876974.933801,2232195.000,34201,1,TH,1,100,35.471
1658876975.037346,2232296.000,34217,1,TH,1,100,35.384
1658876975.244437,2232498.000,34249,1,TH,1,100,35.384
1658876975.349007,2232600.000,34266,1,TH,1,100,35.428
1658876975.451527,2232700.000,34285,1,TH,1,100,35.428
1658876975.561223,2232807.000,34302,1,TH,1,100,35.432
1658876975.762162,2233003.000,34334,1,TH,1,100,35.432
1658876975.866733,2233105.000,34351,1,TH,1,100,35.401
1658876975.969253,2233205.000,34368,1,TH,1,100,35.401
1658876976.177368,2233408.000,34400,1,TH,1,100,35.374
1658876976.282964,2233511.000,34418,1,TH,1,100,35.374
1658876976.385484,2233611.000,34435,1,TH,1,100,35.493
1658876976.494155,2233717.000,34451,1,TH,1,100,35.493
1658876976.697145,2233915.000,34484,1,TH,1,100,35.416
1658876976.799664,2234015.000,34502,1,TH,1,100,35.416
1658876976.903210,2234116.000,34518,1,TH,1,100,35.459
1658876977.111325,2234319.000,34551,1,TH,1,100,35.466
1658876977.213845,2234419.000,34569,1,TH,1,100,35.471
1658876977.317390,2234520.000,34585,1,TH,1,100,35.471
1658876977.436314,2234636.000,34602,1,TH,1,100,35.457
1658876977.643404,2234838.000,34635,1,TH,1,100,35.449
1658876977.746949,2234939.000,34651,1,TH,1,100,35.401
1658876977.851520,2235041.000,34669,1,TH,1,100,35.408
1658876977.959166,2235146.000,34686,1,TH,1,100,35.401
1658876978.163180,2235345.000,34719,1,TH,1,100,35.401
1658876978.264675,2235444.000,34736,1,TH,1,100,35.357
1658876978.368220,2235545.000,34752,1,TH,1,100,35.357
1658876978.576336,2235748.000,34785,1,TH,1,100,35.444
1658876978.679881,2235849.000,34802,1,TH,1,100,35.444
1658876978.782401,2235949.000,34821,1,TH,1,100,35.430
1658876978.891072,2236055.000,34837,1,TH,1,100,35.430
1658876979.095087,2236254.000,34869,1,TH,1,100,35.478
1658876979.202733,2236359.000,34886,1,TH,1,100,35.478
1658876979.305253,2236459.000,34903,1,TH,1,100,35.398
1658876979.512343,2236661.000,34935,1,TH,1,100,35.398
1658876979.615889,2236762.000,34954,1,TH,1,100,35.476
1658876979.794273,2236936.000,34977,1,TH,1,100,35.476
1658876979.898844,2237038.000,34993,1,TH,1,100,35.386
1658876980.001364,2237138.000,35010,1,TH,1,100,35.386
1658876980.104909,2237239.000,35027,1,TH,1,100,35.490
1658876980.311999,2237441.000,35058,1,TH,1,100,35.490
1658876980.415545,2237542.000,35075,1,TH,1,100,35.432
1658876980.521140,2237645.000,35094,1,TH,1,100,35.432
1658876980.622635,2237744.000,35112,1,TH,1,100,35.478
1658876980.829725,2237946.000,35144,1,TH,1,100,35.478
1658876980.939422,2238053.000,35160,1,TH,1,100,35.473
1658876981.039891,2238151.000,35177,1,TH,1,100,35.473
1658876981.246982,2238353.000,35209,1,TH,1,100,35.425
1658876981.350527,2238454.000,35227,1,TH,1,100,35.425
1658876981.455097,2238556.000,35245,1,TH,1,100,35.454
1658876981.557617,2238656.000,35262,1,TH,1,100,35.454
1658876981.764707,2238858.000,35293,1,TH,1,100,35.425
1658876981.868253,2238959.000,35311,1,TH,1,100,35.425
1658876981.971798,2239060.000,35327,1,TH,1,100,35.454
1658876982.178888,2239262.000,35361,1,TH,1,100,35.454
1658876982.282433,2239363.000,35378,1,TH,1,100,35.316
1658876982.387004,2239465.000,35394,1,TH,1,100,35.316
1658876982.489524,2239565.000,35412,1,TH,1,100,35.485
1658876982.703790,2239774.000,35444,1,TH,1,100,35.485
1658876982.805285,2239873.000,35461,1,TH,1,100,35.389
1658876982.908830,2239974.000,35478,1,TH,1,100,35.389
1658876983.014426,2240077.000,35495,1,TH,1,100,35.473
1658876983.219466,2240277.000,35528,1,TH,1,100,35.473
1658876983.323011,2240378.000,35545,1,TH,1,100,35.384
1658876983.426556,2240479.000,35561,1,TH,1,100,35.384
1658876983.634672,2240682.000,35594,1,TH,1,100,35.425
1658876983.737192,2240782.000,35611,1,TH,1,100,35.425
1658876983.854065,2240896.000,35630,1,TH,1,100,35.471
1658876983.956585,2240996.000,35647,1,TH,1,100,35.471
1658876984.163675,2241198.000,35679,1,TH,1,100,35.485
1658876984.268245,2241300.000,35695,1,TH,1,100,35.485
1658876984.370765,2241400.000,35712,1,TH,1,100,35.469
