LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658878014.429039,3246139,2443,1,HR,1,100,75
1658878015.152830,3246845,2550,1,HR,1,100,76
1658878015.911478,3247585,2683,1,HR,1,100,76
1658878016.716259,3248370,2818,1,HR,1,100,76
1658878017.489260,3249124,2935,1,HR,1,100,76
1658878018.287891,3249903,3068,1,HR,1,100,76
1658878019.014757,3250612,3187,1,HR,1,100,77
1658878019.826716,3251404,3309,1,HR,1,100,77
1658878020.519751,3252080,3410,1,HR,1,100,78
1658878021.233290,3252776,3527,1,HR,1,100,79
1658878021.956056,3253481,3645,1,HR,1,100,79
1658878022.680872,3254188,3763,1,HR,1,100,80
1658878023.403638,3254893,3880,1,HR,1,100,80
1658878024.102824,3255575,3981,1,HR,1,100,81
1658878024.896329,3256349,4115,1,HR,1,100,80
1658878025.751346,3257183,4239,1,HR,1,100,79
1658878026.556128,3257968,4371,1,HR,1,100,79
1658878027.432673,3258823,4522,1,HR,1,100,78
1658878028.282564,3259652,4655,1,HR,1,100,77
1658878029.138606,3260487,4791,1,HR,1,100,76
1658878029.977220,3261305,4910,1,HR,1,100,76
1658878030.818909,3262126,5049,1,HR,1,100,75
1658878031.586783,3262875,5166,1,HR,1,100,76
1658878032.475631,3263742,5317,1,HR,1,100,75
1658878033.239405,3264487,5433,1,HR,1,100,75
1658878033.925264,3265156,5552,1,HR,1,100,77
1658878034.697240,3265909,5669,1,HR,1,100,77
1658878035.462039,3266655,5806,1,HR,1,100,77
1658878036.217611,3267392,5925,1,HR,1,100,77
1658878037.110560,3268263,6059,1,HR,1,100,76
1658878037.880485,3269014,6177,1,HR,1,100,77
1658878038.637083,3269752,6310,1,HR,1,100,77
1658878039.362924,3270460,6429,1,HR,1,100,78
1658878040.133874,3271212,6545,1,HR,1,100,78
1658878040.850489,3271911,6669,1,HR,1,100,78
1658878041.541474,3272585,6768,1,HR,1,100,80
1658878042.313449,3273338,6903,1,HR,1,100,80
1658878043.143861,3274148,7037,1,HR,1,100,79
1658878043.952744,3274937,7170,1,HR,1,100,78
1658878044.676535,3275643,7288,1,HR,1,100,79
1658878045.525400,3276471,7421,1,HR,1,100,78
1658878046.290200,3277217,7543,1,HR,1,100,78
1658878047.099082,3278006,7679,1,HR,1,100,78
1658878047.861831,3278750,7795,1,HR,1,100,78
1658878048.628680,3279498,7913,1,HR,1,100,78
1658878049.444740,3280294,8047,1,HR,1,100,78
1658878050.157253,3280989,8163,1,HR,1,100,78
1658878050.966136,3281778,8298,1,HR,1,100,78
1658878051.824228,3282615,8437,1,HR,1,100,77
1658878052.580826,3283353,8555,1,HR,1,100,77
1658878053.471725,3284222,8705,1,HR,1,100,76
1658878054.351346,3285080,8839,1,HR,1,100,75
1658878055.233018,3285940,8989,1,HR,1,100,74
1658878056.049077,3286736,9106,1,HR,1,100,75
1658878056.930749,3287596,9230,1,HR,1,100,74
1658878057.744757,3288390,9364,1,HR,1,100,74
1658878058.577220,3289202,9496,1,HR,1,100,74
1658878059.354321,3289960,9632,1,HR,1,100,74
1658878060.158078,3290744,9749,1,HR,1,100,74
1658878060.832659,3291402,9867,1,HR,1,100,76
1658878061.565677,3292117,9983,1,HR,1,100,77
1658878062.380711,3292912,10122,1,HR,1,100,77
1658878063.137309,3293650,10240,1,HR,1,100,77
1658878063.903133,3294397,10357,1,HR,1,100,77
1658878064.634100,3295110,10458,1,HR,1,100,78
1658878065.442983,3295899,10592,1,HR,1,100,78
1658878066.199581,3296637,10710,1,HR,1,100,78
1658878067.048446,3297465,10850,1,HR,1,100,77
1658878067.804018,3298202,10968,1,HR,1,100,77
1658878068.610851,3298989,11086,1,HR,1,100,77
1658878069.426910,3299785,11220,1,HR,1,100,77
1658878070.232717,3300571,11353,1,HR,1,100,77
1658878071.030322,3301349,11487,1,HR,1,100,76
1658878071.836129,3302135,11605,1,HR,1,100,76
1658878072.684995,3302963,11745,1,HR,1,100,76
1658878073.402635,3303663,11860,1,HR,1,100,77
1658878074.213568,3304454,11979,1,HR,1,100,76
1658878074.980417,3305202,12113,1,HR,1,100,77
1658878075.697032,3305901,12231,1,HR,1,100,77
1658878076.469007,3306654,12347,1,HR,1,100,78
1658878077.204076,3307371,12465,1,HR,1,100,78
1658878077.993480,3308141,12604,1,HR,1,100,78
1658878078.805438,3308933,12722,1,HR,1,100,78
1658878079.655329,3309762,12857,1,HR,1,100,77
1658878080.506245,3310592,13005,1,HR,1,100,76
1658878081.303850,3311370,13123,1,HR,1,100,76
1658878082.067624,3312115,13256,1,HR,1,100,76
1658878082.958523,3312984,13397,1,HR,1,100,75
1658878083.715120,3313722,13513,1,HR,1,100,76
1658878084.522978,3314510,13647,1,HR,1,100,76
1658878085.329810,3315297,13781,1,HR,1,100,76
1658878086.062828,3316012,13898,1,HR,1,100,77
1658878086.903492,3316832,14034,1,HR,1,100,76
1658878087.625232,3317536,14150,1,HR,1,100,77
1658878088.392082,3318284,14273,1,HR,1,100,77
1658878089.206090,3319078,14389,1,HR,1,100,77
1658878090.080586,3319931,14541,1,HR,1,100,76
1658878090.811553,3320644,14658,1,HR,1,100,77
1658878091.701427,3321512,14792,1,HR,1,100,76
1658878092.499032,3322290,14925,1,HR,1,100,76
1658878093.317142,3323088,15065,1,HR,1,100,76
1658878094.190612,3323940,15198,1,HR,1,100,75
1658878095.047679,3324776,15332,1,HR,1,100,74
1658878095.897570,3325605,15467,1,HR,1,100,74
1658878096.696201,3326384,15601,1,HR,1,100,74
1658878097.498932,3327167,15733,1,HR,1,100,74
1658878098.308840,3327957,15868,1,HR,1,100,74
1658878099.106446,3328735,15975,1,HR,1,100,74
1658878099.871244,3329481,16077,1,HR,1,100,75
1658878100.602212,3330194,16195,1,HR,1,100,76
1658878101.336255,3330910,16312,1,HR,1,100,77
1658878102.049794,3331606,16431,1,HR,1,100,78
1658878102.783837,3332322,16547,1,HR,1,100,78
1658878104.345217,3333845,16770,1,HR,1,100,74
1658878105.029025,3334512,16871,1,HR,1,100,75
1658878105.675926,3335143,16972,1,HR,1,100,77
1658878106.490960,3335938,17104,1,HR,1,100,77
1658878107.241406,3336670,17240,1,HR,1,100,77
1658878108.058491,3337467,17356,1,HR,1,100,77
1658878108.822264,3338212,17490,1,HR,1,100,77
1658878109.577837,3338949,17615,1,HR,1,100,78
1658878110.343661,3339696,17732,1,HR,1,100,78
1658878111.117687,3340451,17849,1,HR,1,100,78
1658878111.925545,3341239,17984,1,HR,1,100,77
1658878112.600126,3341897,18101,1,HR,1,100,79
1658878113.413109,3342690,18219,1,HR,1,100,78
1658878114.170732,3343429,18336,1,HR,1,100,78
1658878115.021648,3344259,18477,1,HR,1,100,78
1658878115.710582,3344931,18532,1,HR,1,100,79
1658878116.515364,3345716,18649,1,HR,1,100,78
1658878117.249407,3346432,18768,1,HR,1,100,79
1658878118.122878,3347284,18902,1,HR,1,100,78
1658878118.888702,3348031,19036,1,HR,1,100,78
1658878119.695534,3348818,19159,1,HR,1,100,78
1658878120.462384,3349566,19277,1,HR,1,100,78
1658878121.278443,3350362,19411,1,HR,1,100,77
1658878122.085275,3351149,19544,1,HR,1,100,77
1658878122.842898,3351888,19661,1,HR,1,100,77
1658878123.573865,3352601,19780,1,HR,1,100,78
1658878124.329437,3353338,19895,1,HR,1,100,78
1658878125.095262,3354085,20019,1,HR,1,100,78
1658878125.947203,3354916,20169,1,HR,1,100,77
1658878126.680221,3355631,20288,1,HR,1,100,78
1658878127.509607,3356440,20422,1,HR,1,100,77
1658878128.208794,3357122,20520,1,HR,1,100,79
1658878129.006399,3357900,20656,1,HR,1,100,78
1658878129.854239,3358727,20789,1,HR,1,100,77
1658878130.621089,3359475,20912,1,HR,1,100,78
1658878132.799639,3361600,21259,1,HR,1,100,72
1658878134.448160,3363208,21524,1,HR,1,100,68
1658878136.459602,3365170,21827,1,HR,1,100,63
1658878138.840116,3367492,22208,1,HR,1,100,59
1658878139.530076,3368165,22328,1,HR,1,100,62
1658878140.288723,3368905,22443,1,HR,1,100,64
1658878141.051472,3369649,22567,1,HR,1,100,66
1658878141.859330,3370437,22701,1,HR,1,100,67
1658878142.658986,3371217,22836,1,HR,1,100,68
1658878143.465818,3372004,22951,1,HR,1,100,69
1658878144.238818,3372758,23085,1,HR,1,100,70
1658878144.996441,3373497,23204,1,HR,1,100,71
1658878145.812500,3374293,23342,1,HR,1,100,71
1658878146.526039,3374989,23461,1,HR,1,100,73
1658878147.300065,3375744,23577,1,HR,1,100,74
1658878148.099721,3376524,23710,1,HR,1,100,74
1658878148.831714,3377238,23829,1,HR,1,100,75
1658878149.635471,3378022,23962,1,HR,1,100,75
1658878150.356186,3378725,24080,1,HR,1,100,76
1658878151.159943,3379509,24202,1,HR,1,100,76
1658878152.007783,3380336,24337,1,HR,1,100,75
1658878152.779758,3381089,24454,1,HR,1,100,76
1658878153.695262,3381982,24604,1,HR,1,100,74
1658878154.505170,3382772,24740,1,HR,1,100,75
1658878155.312002,3383559,24872,1,HR,1,100,75
1658878156.200850,3384426,25006,1,HR,1,100,74
1658878156.934893,3385142,25130,1,HR,1,100,75
1658878157.807338,3385993,25263,1,HR,1,100,74
1658878158.573163,3386740,25382,1,HR,1,100,75
1658878159.390247,3387537,25514,1,HR,1,100,75
1658878160.188878,3388316,25648,1,HR,1,100,75
1658878160.994685,3389102,25781,1,HR,1,100,75
1658878161.802542,3389890,25902,1,HR,1,100,75
1658878162.568367,3390637,26021,1,HR,1,100,75
1658878163.376224,3391425,26153,1,HR,1,100,75
1658878164.225090,3392253,26287,1,HR,1,100,75
1658878165.062678,3393070,26422,1,HR,1,100,74
1658878165.913594,3393900,26556,1,HR,1,100,74
1658878166.684544,3394652,26689,1,HR,1,100,75
1658878167.558014,3395504,26826,1,HR,1,100,74
1658878168.294108,3396222,26943,1,HR,1,100,75
1658878168.984067,3396895,27060,1,HR,1,100,77
1658878169.654548,3397549,27162,1,HR,1,100,78
1658878170.463431,3398338,27296,1,HR,1,100,78
1658878171.314347,3399168,27430,1,HR,1,100,77
1658878172.120154,3399954,27551,1,HR,1,100,77
1658878172.969019,3400782,27702,1,HR,1,100,76
1658878173.768675,3401562,27820,1,HR,1,100,76
1658878174.575507,3402349,27954,1,HR,1,100,76
1658878175.348508,3403103,28072,1,HR,1,100,76
1658878176.147139,3403882,28206,1,HR,1,100,76
1658878176.912963,3404629,28322,1,HR,1,100,76
1658878177.685964,3405383,28462,1,HR,1,100,77
1658878178.440511,3406119,28579,1,HR,1,100,77
1658878179.250419,3406909,28712,1,HR,1,100,77
1658878179.981386,3407622,28830,1,HR,1,100,77
1658878180.652892,3408277,28947,1,HR,1,100,79
1658878181.427943,3409033,29065,1,HR,1,100,79
1658878182.227599,3409813,29198,1,HR,1,100,78
1658878183.083641,3410648,29322,1,HR,1,100,78
1658878183.832037,3411378,29456,1,HR,1,100,78
1658878184.690129,3412215,29589,1,HR,1,100,77
1658878185.403668,3412911,29708,1,HR,1,100,78
1658878186.251508,3413738,29840,1,HR,1,100,77
1658878187.141382,3414606,29974,1,HR,1,100,76
1658878188.034331,3415477,30117,1,HR,1,100,75
1658878188.831936,3416255,30251,1,HR,1,100,75
1658878189.680802,3417083,30386,1,HR,1,100,75
1658878190.487634,3417870,30520,1,HR,1,100,75
1658878191.287290,3418650,30652,1,HR,1,100,75
1658878192.059266,3419403,30770,1,HR,1,100,75
1658878192.906081,3420229,30904,1,HR,1,100,75
1658878193.758022,3421060,31043,1,HR,1,100,74
1658878194.566904,3421849,31178,1,HR,1,100,74
1658878195.361434,3422624,31294,1,HR,1,100,74
1658878196.169292,3423412,31428,1,HR,1,100,75
1658878196.927940,3424152,31562,1,HR,1,100,75
1658878197.777830,3424981,31697,1,HR,1,100,75
1658878198.622595,3425805,31820,1,HR,1,100,74
1658878199.430453,3426593,31954,1,HR,1,100,74
1658878200.287519,3427429,32086,1,HR,1,100,74
1658878201.038991,3428162,32220,1,HR,1,100,75
1658878201.810966,3428915,32339,1,HR,1,100,75
1658878202.611648,3429696,32472,1,HR,1,100,75
1658878203.341590,3430408,32587,1,HR,1,100,76
1658878204.148422,3431195,32712,1,HR,1,100,76
1658878204.914247,3431942,32845,1,HR,1,100,76
1658878205.755936,3432763,32964,1,HR,1,100,76
1658878206.605826,3433592,33097,1,HR,1,100,75
1658878207.458792,3434424,33231,1,HR,1,100,75
1658878208.334313,3435278,33365,1,HR,1,100,74
1658878209.148322,3436072,33490,1,HR,1,100,74
1658878210.038195,3436940,33623,1,HR,1,100,73
1658878210.828624,3437711,33757,1,HR,1,100,74
1658878211.643658,3438506,33892,1,HR,1,100,74
1658878212.525330,3439366,34026,1,HR,1,100,73
1658878213.365994,3440186,34162,1,HR,1,100,73
1658878214.212809,3441012,34282,1,HR,1,100,73
1658878214.978633,3441759,34401,1,HR,1,100,73
1658878215.828524,3442588,34535,1,HR,1,100,73
1658878216.511307,3443254,34651,1,HR,1,100,75
1658878217.357097,3444079,34768,1,HR,1,100,75
1658878218.049107,3444754,34887,1,HR,1,100,76
1658878218.888746,3445573,35020,1,HR,1,100,76
1658878219.694553,3446359,35143,1,HR,1,100,76
1658878220.469604,3447115,35262,1,HR,1,100,76
1658878221.260033,3447886,35394,1,HR,1,100,76
1658878222.030983,3448638,35464,1,HR,1,100,76
1658878222.871647,3449458,35600,1,HR,1,100,76
1658878223.645673,3450213,35733,1,HR,1,100,76
1658878224.519143,3451065,35872,1,HR,1,100,75
1658878225.293169,3451820,35990,1,HR,1,100,76
1658878226.106153,3452613,36107,1,HR,1,100,75
1658878226.857624,3453346,36240,1,HR,1,100,76
1658878227.671633,3454140,36358,1,HR,1,100,76
1658878228.562531,3455009,36509,1,HR,1,100,75
1658878230.242834,3456648,36766,1,HR,1,100,70
1658878231.250605,3457631,36931,1,HR,1,100,69
1658878233.959183,3460273,37346,1,HR,1,100,64
1658878237.256226,3463489,37864,1,HR,1,100,58
1658878237.937984,3464154,37966,1,HR,1,100,62
1658878238.743791,3464940,38100,1,HR,1,100,63
1658878239.551649,3465728,38235,1,HR,1,100,65
1658878240.440497,3466595,38358,1,HR,1,100,65
1658878241.291413,3467425,38490,1,HR,1,100,66
1658878242.089018,3468203,38610,1,HR,1,100,67
1658878242.937884,3469031,38745,1,HR,1,100,67
1658878243.711910,3469786,38862,1,HR,1,100,69
1658878244.426474,3470483,38981,1,HR,1,100,71
1658878245.234331,3471271,39113,1,HR,1,100,71
1658878246.007332,3472025,39218,1,HR,1,100,72
1658878246.808013,3472806,39354,1,HR,1,100,72
1658878247.527704,3473508,39471,1,HR,1,100,74
1658878248.344788,3474305,39605,1,HR,1,100,74
1658878248.979387,3474924,39705,1,HR,1,100,76
1658878249.707278,3475634,39824,1,HR,1,100,77
1658878250.398263,3476308,39924,1,HR,1,100,78
1658878251.123079,3477015,40032,1,HR,1,100,79
1658878251.962718,3477834,40165,1,HR,1,100,78
1658878252.694711,3478548,40284,1,HR,1,100,79
1658878253.460535,3479295,40417,1,HR,1,100,79
1658878254.292997,3480107,40551,1,HR,1,100,78
1658878255.181846,3480974,40685,1,HR,1,100,77
1658878255.904612,3481679,40802,1,HR,1,100,77
1658878256.762704,3482516,40928,1,HR,1,100,77
1658878257.352194,3483091,41028,1,HR,1,100,80
1658878258.128270,3483848,41145,1,HR,1,100,79
1658878259.574827,3485259,41378,1,HR,1,100,75
1658878260.380634,3486045,41512,1,HR,1,100,75
1658878261.224374,3486868,41648,1,HR,1,100,75
1658878262.112197,3487734,41767,1,HR,1,100,74
1658878262.926205,3488528,41900,1,HR,1,100,74
1658878263.577207,3489163,42000,1,HR,1,100,76
1658878264.375838,3489942,42136,1,HR,1,100,76
1658878265.105780,3490654,42252,1,HR,1,100,77
1658878265.857252,3491387,42385,1,HR,1,100,77
1658878266.708168,3492217,42511,1,HR,1,100,77
1658878267.556008,3493044,42644,1,HR,1,100,76
1658878268.367966,3493836,42762,1,HR,1,100,76
1658878269.242461,3494689,42911,1,HR,1,100,75
1658878270.017513,3495445,43030,1,HR,1,100,75
1658878270.823320,3496231,43163,1,HR,1,100,75
1658878271.539934,3496930,43281,1,HR,1,100,76
1658878272.313960,3497685,43386,1,HR,1,100,77
1658878273.161801,3498512,43520,1,HR,1,100,76
1658878273.875340,3499208,43638,1,HR,1,100,77
1658878274.686273,3499999,43772,1,HR,1,100,77
1658878275.532063,3500824,43907,1,HR,1,100,76
1658878276.345046,3501617,44041,1,HR,1,100,76
1658878277.178534,3502430,44163,1,HR,1,100,75
1658878277.837737,3503073,44251,1,HR,1,100,78
1658878280.288990,3505464,44648,1,HR,1,100,71
1658878282.586463,3507705,45003,1,HR,1,100,66
1658878284.149893,3509230,45249,1,HR,1,100,63
1658878285.598500,3510643,45483,1,HR,1,100,60
1658878286.330493,3511357,45602,1,HR,1,100,63
1658878287.059410,3512068,45717,1,HR,1,100,65
1658878287.817032,3512807,45824,1,HR,1,100,67
1658878288.550050,3513522,45941,1,HR,1,100,69
1658878289.346631,3514299,46075,1,HR,1,100,70
1658878290.081699,3515016,46192,1,HR,1,100,71
1658878290.794213,3515711,46309,1,HR,1,100,73
1658878291.644104,3516540,46443,1,HR,1,100,73
1658878292.443759,3517320,46578,1,HR,1,100,73
1658878293.256743,3518113,46685,1,HR,1,100,73
1658878294.022567,3518860,46818,1,HR,1,100,74
1658878294.821198,3519639,46935,1,HR,1,100,74
1658878295.713122,3520509,47085,1,HR,1,100,73
1658878296.520979,3521297,47220,1,HR,1,100,73
1658878297.409827,3522164,47354,1,HR,1,100,73
1658878298.165400,3522901,47459,1,HR,1,100,74
1658878298.975308,3523691,47595,1,HR,1,100,74
1658878299.823148,3524518,47728,1,HR,1,100,73
1658878300.669963,3525344,47864,1,HR,1,100,73
1658878301.560862,3526213,47997,1,HR,1,100,73
1658878302.410752,3527042,48147,1,HR,1,100,72
1658878303.288323,3527898,48287,1,HR,1,100,72
1658878304.008014,3528600,48388,1,HR,1,100,73
1658878304.938895,3529508,48538,1,HR,1,100,72
1658878305.755980,3530305,48655,1,HR,1,100,73
1658878306.430561,3530963,48773,1,HR,1,100,75
1658878307.201511,3531715,48889,1,HR,1,100,75
1658878308.858234,3533331,49145,1,HR,1,100,70
1658878311.428410,3535838,49544,1,HR,1,100,65
1658878318.390542,3542629,50640,1,HR,1,100,58
1658878319.610530,3543819,50814,1,HR,1,100,57
1658878320.286137,3544478,50931,1,HR,1,100,61
1658878324.722177,3548805,51631,1,HR,1,100,55
1658878325.562840,3549625,51767,1,HR,1,100,57
1658878326.368648,3550411,51900,1,HR,1,100,59
1658878327.102691,3551127,52015,1,HR,1,100,62
1658878327.860313,3551866,52135,1,HR,1,100,64
1658878331.943684,3555849,52765,1,HR,1,100,58
1658878332.817155,3556701,52914,1,HR,1,100,60
1658878334.267812,3558116,53148,1,HR,1,100,57
1658878335.004931,3558835,53254,1,HR,1,100,60
1658878335.797411,3559608,53389,1,HR,1,100,62
1658878336.722141,3560510,53540,1,HR,1,100,63
1658878337.620216,3561386,53674,1,HR,1,100,63
1658878338.510089,3562254,53824,1,HR,1,100,64
1658878339.378434,3563101,53957,1,HR,1,100,64
1658878340.196543,3563899,54080,1,HR,1,100,66
1658878341.007476,3564690,54215,1,HR,1,100,67
1658878342.491966,3566138,54448,1,HR,1,100,64
1658878343.168598,3566798,54566,1,HR,1,100,67
1658878343.939548,3567550,54682,1,HR,1,100,68
1658878344.787388,3568377,54817,1,HR,1,100,68
1658878345.637279,3569206,54956,1,HR,1,100,69
1658878346.510749,3570058,55090,1,HR,1,100,69
1658878348.163371,3571670,55338,1,HR,1,100,65
1658878349.129110,3572612,55489,1,HR,1,100,65
1658878349.737053,3573205,55591,1,HR,1,100,69
1658878350.585918,3574033,55730,1,HR,1,100,69
1658878351.273828,3574704,55816,1,HR,1,100,71
1658878352.158575,3575567,55968,1,HR,1,100,71
1658878352.874165,3576265,56084,1,HR,1,100,72
1658878353.687148,3577058,56202,1,HR,1,100,73
1658878354.693894,3578040,56367,1,HR,1,100,71
1658878356.066637,3579379,56573,1,HR,1,100,68
1658878356.741218,3580037,56692,1,HR,1,100,70
1658878357.431178,3580710,56809,1,HR,1,100,73
1658878358.962826,3582204,57041,1,HR,1,100,69
1658878359.853725,3583073,57192,1,HR,1,100,69
1658878360.818438,3584014,57342,1,HR,1,100,68
1658878361.657052,3584832,57466,1,HR,1,100,68
1658878362.663798,3585814,57633,1,HR,1,100,67
1658878363.555722,3586684,57783,1,HR,1,100,67
1658878364.371781,3587480,57902,1,HR,1,100,68
1658878365.093522,3588184,58017,1,HR,1,100,70
1658878365.935211,3589005,58153,1,HR,1,100,70
1658878366.702060,3589753,58261,1,HR,1,100,71
1658878367.517094,3590548,58395,1,HR,1,100,72
1658878368.306498,3591318,58530,1,HR,1,100,72
1658878369.155363,3592146,58664,1,HR,1,100,72
1658878370.087270,3593055,58812,1,HR,1,100,71
1658878370.820288,3593770,58932,1,HR,1,100,73
1658878371.785001,3594711,59071,1,HR,1,100,71
1658878372.576455,3595483,59204,1,HR,1,100,72
1658878373.391489,3596278,59323,1,HR,1,100,72
1658878374.239330,3597105,59457,1,HR,1,100,72
1658878375.035910,3597882,59589,1,HR,1,100,72
1658878375.885800,3598711,59723,1,HR,1,100,72
1658878376.702885,3599508,59856,1,HR,1,100,73
1658878377.417449,3600205,59965,1,HR,1,100,74
1658878378.307323,3601073,60115,1,HR,1,100,73
1658878379.063920,3601811,60231,1,HR,1,100,74
1658878379.831795,3602560,60366,1,HR,1,100,75
1658878380.563787,3603274,60483,1,HR,1,100,76
1658878381.493644,3604181,60634,1,HR,1,100,74
1658878382.291249,3604959,60757,1,HR,1,100,74
1658878383.106283,3605754,60874,1,HR,1,100,74
1658878383.862880,3606492,60994,1,HR,1,100,75
1658878384.671763,3607281,61127,1,HR,1,100,75
1658878385.471419,3608061,61245,1,HR,1,100,75
1658878386.234168,3608805,61363,1,HR,1,100,75
1658878387.083033,3609633,61514,1,HR,1,100,75
1658878387.847832,3610379,61618,1,HR,1,100,75
1658878388.738731,3611248,61769,1,HR,1,100,75
1658878389.512757,3612003,61887,1,HR,1,100,75
1658878390.260128,3612732,62020,1,HR,1,100,76
1658878391.117195,3613568,62156,1,HR,1,100,75
1658878391.926077,3614357,62288,1,HR,1,100,75
1658878392.637566,3615051,62390,1,HR,1,100,76
1658878393.414667,3615809,62513,1,HR,1,100,76
1658878394.304541,3616677,62648,1,HR,1,100,75
1658878395.061138,3617415,62782,1,HR,1,100,76
1658878395.941785,3618274,62914,1,HR,1,100,75
1658878396.683005,3618997,63032,1,HR,1,100,76
1658878397.475484,3619770,63166,1,HR,1,100,76
1658878398.281291,3620556,63290,1,HR,1,100,76
1658878399.046090,3621302,63407,1,HR,1,100,76
1658878399.767831,3622006,63525,1,HR,1,100,77
1658878401.341513,3623541,63774,1,HR,1,100,72
1658878402.027371,3624210,63892,1,HR,1,100,74
1658878402.762440,3624927,64009,1,HR,1,100,75
1658878403.488281,3625635,64100,1,HR,1,100,76
1658878404.405835,3626530,64252,1,HR,1,100,75
1658878405.136803,3627243,64368,1,HR,1,100,76
1658878406.701257,3628769,64617,1,HR,1,100,72
1658878407.509115,3629557,64751,1,HR,1,100,72
1658878408.241108,3630271,64869,1,HR,1,100,73
1658878408.996680,3631008,64974,1,HR,1,100,74
1658878409.644606,3631640,65076,1,HR,1,100,76
1658878410.535505,3632509,65226,1,HR,1,100,75
1658878411.253145,3633209,65343,1,HR,1,100,76
1658878412.102010,3634037,65479,1,HR,1,100,76
1658878413.670566,3635567,191,1,HR,1,100,71
1658878414.356425,3636236,298,1,HR,1,100,73
1658878415.088418,3636950,418,1,HR,1,100,74
1658878415.888073,3637730,550,1,HR,1,100,75
1658878416.694906,3638517,684,1,HR,1,100,75
1658878417.509940,3639312,817,1,HR,1,100,75
1658878418.181446,3639967,919,1,HR,1,100,76
1658878418.991353,3640757,1060,1,HR,1,100,76
1658878419.962218,3641704,1208,1,HR,1,100,75
1658878420.643975,3642369,1310,1,HR,1,100,76
1658878421.450808,3643156,1444,1,HR,1,100,76
1658878422.225859,3643912,1561,1,HR,1,100,76
1658878422.857382,3644528,1662,1,HR,1,100,78
1658878423.787238,3645435,1812,1,HR,1,100,77
1658878424.555113,3646184,1953,1,HR,1,100,77
1658878426.483514,3648065,2253,1,HR,1,100,72
1658878428.104355,3649646,2518,1,HR,1,100,68
1658878429.502728,3651010,2739,1,HR,1,100,65
1658878430.233695,3651723,2857,1,HR,1,100,67
1658878431.033351,3652503,2991,1,HR,1,100,68
1658878431.924249,3653372,3123,1,HR,1,100,68
1658878432.656242,3654086,3242,1,HR,1,100,70
1658878433.503057,3654912,3376,1,HR,1,100,70
1658878434.295537,3655685,3509,1,HR,1,100,71
1658878435.151579,3656520,3636,1,HR,1,100,71
1658878437.282969,3658599,3982,1,HR,1,100,66
1658878437.963702,3659263,4083,1,HR,1,100,68
1658878438.613678,3659897,4184,1,HR,1,100,71
1658878439.503552,3660765,4335,1,HR,1,100,71
1658878440.308334,3661550,4475,1,HR,1,100,71
1658878441.358139,3662574,4642,1,HR,1,100,70
1658878442.189576,3663385,4775,1,HR,1,100,70
1658878443.080474,3664254,4909,1,HR,1,100,70
1658878444.012381,3665163,5059,1,HR,1,100,69
1658878444.943262,3666071,5208,1,HR,1,100,69
1658878445.897723,3667002,5346,1,HR,1,100,68
1658878446.913697,3667993,5513,1,HR,1,100,67
1658878447.798444,3668856,5664,1,HR,1,100,67
1658878448.770334,3669804,5814,1,HR,1,100,67
1658878449.609972,3670623,5947,1,HR,1,100,67
1658878450.374771,3671369,6082,1,HR,1,100,69
1658878451.222611,3672196,6205,1,HR,1,100,69
1658878452.553321,3673494,6404,1,HR,1,100,66
1658878453.885056,3674793,6619,1,HR,1,100,64
1658878455.332638,3676205,6839,1,HR,1,100,61
1658878456.090260,3676944,6963,1,HR,1,100,63
1658878456.937075,3677770,7098,1,HR,1,100,64
1658878457.744933,3678558,7231,1,HR,1,100,65
1658878458.603025,3679395,7366,1,HR,1,100,66
1658878459.316564,3680091,7483,1,HR,1,100,68
1658878460.164405,3680918,7618,1,HR,1,100,69
1658878460.932279,3681667,7757,1,HR,1,100,70
1658878461.770893,3682485,7875,1,HR,1,100,70
1658878462.617708,3683311,8008,1,HR,1,100,70
1658878463.467598,3684140,8142,1,HR,1,100,70
1658878464.243675,3684897,8275,1,HR,1,100,71
1658878465.074087,3685707,8411,1,HR,1,100,71
1658878465.889121,3686502,8543,1,HR,1,100,72
1658878466.778994,3687370,8682,1,HR,1,100,71
1658878467.613507,3688184,8832,1,HR,1,100,71
1658878468.462372,3689012,8965,1,HR,1,100,71
1658878469.393254,3689920,9101,1,HR,1,100,71
1658878470.166254,3690674,9234,1,HR,1,100,72
1658878470.998717,3691486,9368,1,HR,1,100,72
1658878471.772743,3692241,9489,1,HR,1,100,72
1658878472.530365,3692980,9608,1,HR,1,100,73
1658878473.379231,3693808,9742,1,HR,1,100,73
1658878474.236298,3694644,9875,1,HR,1,100,73
1658878475.085163,3695472,10011,1,HR,1,100,73
1658878475.915575,3696282,10143,1,HR,1,100,73
1658878476.688576,3697036,10282,1,HR,1,100,73
1658878477.539492,3697866,10415,1,HR,1,100,73
1658878478.296089,3698604,10534,1,HR,1,100,74
1658878479.144955,3699432,10667,1,HR,1,100,73
1658878479.877973,3700147,10784,1,HR,1,100,75
1658878480.750418,3700998,10935,1,HR,1,100,74
1658878481.516242,3701745,11052,1,HR,1,100,74
1658878482.454300,3702660,11191,1,HR,1,100,73
1658878483.852672,3704024,11423,1,HR,1,100,70
1658878484.509825,3704665,11525,1,HR,1,100,73
1658878485.186457,3705325,11642,1,HR,1,100,74
1658878485.997391,3706116,11760,1,HR,1,100,75
