LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660673750.961594,8346039.250,26113,4,EM,1,100,RS
1660673751.013150,8346089.500,26113,4,EM,1,100,RB
1660673751.064707,8346139.750,26113,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673751.116264,8346190.000,26113,4,EM,1,100,PS
1660673751.167820,8346240.250,26145,4,EM,1,100,RS
1660673751.219377,8346290.500,26145,4,EM,1,100,RB
1660673751.270934,8346340.750,26145,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673751.322491,8346391.000,26145,4,EM,1,100,PS
1660673751.374048,8346441.250,26179,4,EM,1,100,RS
1660673751.425604,8346491.500,26179,4,EM,1,100,RB
1660673751.477161,8346541.750,26179,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673751.528718,8346592.000,26179,4,EM,1,100,PS
1660673751.580274,8346642.250,26213,4,EM,1,100,RS
1660673751.631831,8346692.500,26213,4,EM,1,100,RB
1660673751.683388,8346742.750,26213,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673751.734945,8346793.000,26213,4,EM,1,100,PS
1660673751.786501,8346843.250,26244,4,EM,1,100,RS
1660673751.838058,8346893.500,26244,4,EM,1,100,RB
1660673751.889615,8346943.750,26244,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673751.941172,8346994.000,26244,4,EM,1,100,PS
1660673751.992728,8347044.250,26278,4,EM,1,100,RS
1660673752.044285,8347094.500,26278,4,EM,1,100,RB
1660673752.095842,8347144.750,26278,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673752.147398,8347195.000,26278,4,EM,1,100,PS
1660673752.198955,8347245.250,26311,4,EM,1,100,RS
1660673752.250512,8347295.500,26311,4,EM,1,100,RB
1660673752.302069,8347345.750,26311,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673752.353626,8347396.000,26311,4,EM,1,100,PS
1660673752.405182,8347446.250,26344,4,EM,1,100,RS
1660673752.456739,8347496.500,26344,4,EM,1,100,RB
1660673752.508296,8347546.750,26344,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673752.559852,8347597.000,26344,4,EM,1,100,PS
1660673752.614231,8347650.000,26377,4,EM,1,100,RS
1660673752.668609,8347703.000,26377,4,EM,1,100,RB
1660673752.722987,8347756.000,26377,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673752.777365,8347809.000,26377,4,EM,1,100,PS
1660673752.828922,8347859.250,26409,4,EM,1,100,RS
1660673752.880479,8347909.500,26409,4,EM,1,100,RB
1660673752.932036,8347959.750,26409,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673752.983593,8348010.000,26409,4,EM,1,100,PS
1660673753.040279,8348065.250,26443,4,EM,1,100,RS
1660673753.096966,8348120.500,26443,4,EM,1,100,RB
1660673753.153653,8348175.750,26443,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673753.210340,8348231.000,26443,4,EM,1,100,PS
1660673753.261896,8348281.250,26476,4,EM,1,100,RS
1660673753.313453,8348331.500,26476,4,EM,1,100,RB
1660673753.365010,8348381.750,26476,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673753.416566,8348432.000,26476,4,EM,1,100,PS
1660673753.468123,8348482.250,26509,4,EM,1,100,RS
1660673753.519680,8348532.500,26509,4,EM,1,100,RB
1660673753.571237,8348582.750,26509,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673753.622793,8348633.000,26509,4,EM,1,100,PS
1660673753.674607,8348683.500,26541,4,EM,1,100,RS
1660673753.726420,8348734.000,26541,4,EM,1,100,RB
1660673753.778233,8348784.500,26541,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673753.830046,8348835.000,26541,4,EM,1,100,PS
1660673753.881603,8348885.250,26575,4,EM,1,100,RS
1660673753.933160,8348935.500,26575,4,EM,1,100,RB
1660673753.984717,8348985.750,26575,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673754.036273,8349036.000,26575,4,EM,1,100,PS
1660673754.087830,8349086.250,26606,4,EM,1,100,RS
1660673754.139387,8349136.500,26606,4,EM,1,100,RB
1660673754.190943,8349186.750,26606,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673754.242500,8349237.000,26606,4,EM,1,100,PS
1660673754.296622,8349289.750,26641,4,EM,1,100,RS
1660673754.350744,8349342.500,26641,4,EM,1,100,RB
1660673754.404866,8349395.250,26641,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673754.458987,8349448.000,26641,4,EM,1,100,PS
1660673754.510544,8349498.250,26674,4,EM,1,100,RS
1660673754.562101,8349548.500,26674,4,EM,1,100,RB
1660673754.613657,8349598.750,26674,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673754.665214,8349649.000,26674,4,EM,1,100,PS
1660673754.716771,8349699.250,26706,4,EM,1,100,RS
1660673754.768328,8349749.500,26706,4,EM,1,100,RB
1660673754.819884,8349799.750,26706,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673754.871441,8349850.000,26706,4,EM,1,100,PS
1660673754.922998,8349900.250,26740,4,EM,1,100,RS
1660673754.974555,8349950.500,26740,4,EM,1,100,RB
1660673755.026111,8350000.750,26740,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673755.077668,8350051.000,26740,4,EM,1,100,PS
1660673755.131790,8350103.750,26776,4,EM,1,100,RS
1660673755.185912,8350156.500,26776,4,EM,1,100,RB
1660673755.240033,8350209.250,26776,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673755.294155,8350262.000,26776,4,EM,1,100,PS
1660673755.347764,8350314.250,26811,4,EM,1,100,RS
1660673755.401373,8350366.500,26811,4,EM,1,100,RB
1660673755.454981,8350418.750,26811,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673755.508590,8350471.000,26811,4,EM,1,100,PS
1660673755.563994,8350525.000,26845,4,EM,1,100,RS
1660673755.619399,8350579.000,26845,4,EM,1,100,RB
1660673755.674803,8350633.000,26845,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673755.730207,8350687.000,26845,4,EM,1,100,PS
1660673755.782533,8350738.000,26876,4,EM,1,100,RS
1660673755.834860,8350789.000,26876,4,EM,1,100,RB
1660673755.887186,8350840.000,26876,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673755.939512,8350891.000,26876,4,EM,1,100,PS
1660673755.991069,8350941.250,26910,4,EM,1,100,RS
1660673756.042626,8350991.500,26910,4,EM,1,100,RB
1660673756.094182,8351041.750,26910,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673756.145739,8351092.000,26910,4,EM,1,100,PS
1660673756.197296,8351142.250,26943,4,EM,1,100,RS
1660673756.248852,8351192.500,26943,4,EM,1,100,RB
1660673756.300409,8351242.750,26943,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673756.351966,8351293.000,26943,4,EM,1,100,PS
1660673756.403523,8351343.250,26976,4,EM,1,100,RS
1660673756.455080,8351393.500,26976,4,EM,1,100,RB
1660673756.506636,8351443.750,26976,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673756.558193,8351494.000,26976,4,EM,1,100,PS
1660673756.612058,8351546.500,27008,4,EM,1,100,RS
1660673756.665923,8351599.000,27008,4,EM,1,100,RB
1660673756.719789,8351651.500,27008,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673756.773654,8351704.000,27008,4,EM,1,100,PS
1660673756.825211,8351754.250,27041,4,EM,1,100,RS
1660673756.876767,8351804.500,27041,4,EM,1,100,RB
1660673756.928324,8351854.750,27041,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673756.979881,8351905.000,27041,4,EM,1,100,PS
1660673757.031438,8351955.250,27075,4,EM,1,100,RS
1660673757.082994,8352005.500,27075,4,EM,1,100,RB
1660673757.134551,8352055.750,27075,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673757.186108,8352106.000,27075,4,EM,1,100,PS
1660673757.242538,8352161.000,27108,4,EM,1,100,RS
1660673757.298968,8352216.000,27108,4,EM,1,100,RB
1660673757.355399,8352271.000,27108,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673757.411829,8352326.000,27108,4,EM,1,100,PS
1660673757.463386,8352376.250,27141,4,EM,1,100,RS
1660673757.514942,8352426.500,27141,4,EM,1,100,RB
1660673757.566499,8352476.750,27141,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673757.618056,8352527.000,27141,4,EM,1,100,PS
1660673757.669613,8352577.250,27173,4,EM,1,100,RS
1660673757.721169,8352627.500,27173,4,EM,1,100,RB
1660673757.772726,8352677.750,27173,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673757.824283,8352728.000,27173,4,EM,1,100,PS
1660673757.875839,8352778.250,27207,4,EM,1,100,RS
1660673757.927396,8352828.500,27207,4,EM,1,100,RB
1660673757.978953,8352878.750,27207,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673758.030510,8352929.000,27207,4,EM,1,100,PS
1660673758.082067,8352979.250,27238,4,EM,1,100,RS
1660673758.133623,8353029.500,27238,4,EM,1,100,RB
1660673758.185180,8353079.750,27238,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673758.236737,8353130.000,27238,4,EM,1,100,PS
1660673758.288293,8353180.250,27273,4,EM,1,100,RS
1660673758.339850,8353230.500,27273,4,EM,1,100,RB
1660673758.391407,8353280.750,27273,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673758.442964,8353331.000,27273,4,EM,1,100,PS
1660673758.494520,8353381.250,27304,4,EM,1,100,RS
1660673758.546077,8353431.500,27304,4,EM,1,100,RB
1660673758.597634,8353481.750,27304,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673758.649191,8353532.000,27304,4,EM,1,100,PS
1660673758.701004,8353582.500,27338,4,EM,1,100,RS
1660673758.752817,8353633.000,27338,4,EM,1,100,RB
1660673758.804630,8353683.500,27338,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673758.856444,8353734.000,27338,4,EM,1,100,PS
1660673758.907744,8353784.000,27372,4,EM,1,100,RS
1660673758.959044,8353834.000,27372,4,EM,1,100,RB
1660673759.010344,8353884.000,27372,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673759.061645,8353934.000,27372,4,EM,1,100,PS
1660673759.113201,8353984.250,27403,4,EM,1,100,RS
1660673759.164758,8354034.500,27403,4,EM,1,100,RB
1660673759.216315,8354084.750,27403,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673759.267871,8354135.000,27403,4,EM,1,100,PS
1660673759.319428,8354185.250,27438,4,EM,1,100,RS
1660673759.370985,8354235.500,27438,4,EM,1,100,RB
1660673759.422542,8354285.750,27438,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673759.474098,8354336.000,27438,4,EM,1,100,PS
1660673759.525655,8354386.250,27470,4,EM,1,100,RS
1660673759.577212,8354436.500,27470,4,EM,1,100,RB
1660673759.628769,8354486.750,27470,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673759.680325,8354537.000,27470,4,EM,1,100,PS
1660673759.731882,8354587.250,27503,4,EM,1,100,RS
1660673759.783439,8354637.500,27503,4,EM,1,100,RB
1660673759.834996,8354687.750,27503,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673759.886552,8354738.000,27503,4,EM,1,100,PS
1660673759.938109,8354788.250,27535,4,EM,1,100,RS
1660673759.989666,8354838.500,27535,4,EM,1,100,RB
1660673760.041223,8354888.750,27535,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673760.092779,8354939.000,27535,4,EM,1,100,PS
1660673760.144336,8354989.250,27568,4,EM,1,100,RS
1660673760.195893,8355039.500,27568,4,EM,1,100,RB
1660673760.247449,8355089.750,27568,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673760.299006,8355140.000,27568,4,EM,1,100,PS
1660673760.362362,8355201.750,27608,4,EM,1,100,RS
1660673760.425718,8355263.500,27608,4,EM,1,100,RB
1660673760.489074,8355325.250,27608,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673760.552429,8355387.000,27608,4,EM,1,100,PS
1660673760.603986,8355437.250,27640,4,EM,1,100,RS
1660673760.655543,8355487.500,27640,4,EM,1,100,RB
1660673760.707100,8355537.750,27640,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673760.758656,8355588.000,27640,4,EM,1,100,PS
1660673760.814574,8355642.500,27673,4,EM,1,100,RS
1660673760.870491,8355697.000,27673,4,EM,1,100,RB
1660673760.926408,8355751.500,27673,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673760.982325,8355806.000,27673,4,EM,1,100,PS
1660673761.033882,8355856.250,27706,4,EM,1,100,RS
1660673761.085439,8355906.500,27706,4,EM,1,100,RB
1660673761.136996,8355956.750,27706,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673761.188552,8356007.000,27706,4,EM,1,100,PS
1660673761.240109,8356057.250,27740,4,EM,1,100,RS
1660673761.291666,8356107.500,27740,4,EM,1,100,RB
1660673761.343223,8356157.750,27740,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673761.394779,8356208.000,27740,4,EM,1,100,PS
1660673761.447875,8356259.750,27773,4,EM,1,100,RS
1660673761.500971,8356311.500,27773,4,EM,1,100,RB
1660673761.554066,8356363.250,27773,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673761.607162,8356415.000,27773,4,EM,1,100,PS
1660673761.658719,8356465.250,27805,4,EM,1,100,RS
1660673761.710276,8356515.500,27805,4,EM,1,100,RB
1660673761.761832,8356565.750,27805,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673761.813389,8356616.000,27805,4,EM,1,100,PS
1660673761.864946,8356666.250,27839,4,EM,1,100,RS
1660673761.916503,8356716.500,27839,4,EM,1,100,RB
1660673761.968060,8356766.750,27839,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673762.019616,8356817.000,27839,4,EM,1,100,PS
1660673762.071173,8356867.250,27870,4,EM,1,100,RS
1660673762.122730,8356917.500,27870,4,EM,1,100,RB
1660673762.174286,8356967.750,27870,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673762.225843,8357018.000,27870,4,EM,1,100,PS
1660673762.277400,8357068.250,27905,4,EM,1,100,RS
1660673762.328957,8357118.500,27905,4,EM,1,100,RB
1660673762.380513,8357168.750,27905,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673762.432070,8357219.000,27905,4,EM,1,100,PS
1660673762.483627,8357269.250,27937,4,EM,1,100,RS
1660673762.535184,8357319.500,27937,4,EM,1,100,RB
1660673762.586740,8357369.750,27937,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673762.638297,8357420.000,27937,4,EM,1,100,PS
1660673762.690367,8357470.750,27970,4,EM,1,100,RS
1660673762.742436,8357521.500,27970,4,EM,1,100,RB
1660673762.794506,8357572.250,27970,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673762.846576,8357623.000,27970,4,EM,1,100,PS
1660673762.898133,8357673.250,28004,4,EM,1,100,RS
1660673762.949689,8357723.500,28004,4,EM,1,100,RB
1660673763.001246,8357773.750,28004,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673763.052803,8357824.000,28004,4,EM,1,100,PS
1660673763.104360,8357874.250,28035,4,EM,1,100,RS
1660673763.155916,8357924.500,28035,4,EM,1,100,RB
1660673763.207473,8357974.750,28035,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673763.259030,8358025.000,28035,4,EM,1,100,PS
1660673763.310587,8358075.250,28070,4,EM,1,100,RS
1660673763.362143,8358125.500,28070,4,EM,1,100,RB
1660673763.413700,8358175.750,28070,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673763.465257,8358226.000,28070,4,EM,1,100,PS
1660673763.516814,8358276.250,28102,4,EM,1,100,RS
1660673763.568370,8358326.500,28102,4,EM,1,100,RB
1660673763.619927,8358376.750,28102,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673763.671484,8358427.000,28102,4,EM,1,100,PS
1660673763.723041,8358477.250,28135,4,EM,1,100,RS
1660673763.774597,8358527.500,28135,4,EM,1,100,RB
1660673763.826154,8358577.750,28135,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673763.877711,8358628.000,28135,4,EM,1,100,PS
1660673763.929267,8358678.250,28167,4,EM,1,100,RS
1660673763.980824,8358728.500,28167,4,EM,1,100,RB
1660673764.032381,8358778.750,28167,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673764.083938,8358829.000,28167,4,EM,1,100,PS
1660673764.136520,8358880.250,28200,4,EM,1,100,RS
1660673764.189103,8358931.500,28200,4,EM,1,100,RB
1660673764.241686,8358982.750,28200,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673764.294269,8359034.000,28200,4,EM,1,100,PS
1660673764.345825,8359084.250,28234,4,EM,1,100,RS
1660673764.397382,8359134.500,28234,4,EM,1,100,RB
1660673764.448939,8359184.750,28234,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673764.500496,8359235.000,28234,4,EM,1,100,PS
1660673764.555900,8359289.000,28267,4,EM,1,100,RS
1660673764.611304,8359343.000,28267,4,EM,1,100,RB
1660673764.666708,8359397.000,28267,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673764.722113,8359451.000,28267,4,EM,1,100,PS
1660673764.773669,8359501.250,28300,4,EM,1,100,RS
1660673764.825226,8359551.500,28300,4,EM,1,100,RB
1660673764.876783,8359601.750,28300,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673764.928340,8359652.000,28300,4,EM,1,100,PS
1660673764.979896,8359702.250,28332,4,EM,1,100,RS
1660673765.031453,8359752.500,28332,4,EM,1,100,RB
1660673765.083010,8359802.750,28332,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673765.134567,8359853.000,28332,4,EM,1,100,PS
1660673765.191766,8359908.750,28367,4,EM,1,100,RS
1660673765.248966,8359964.500,28367,4,EM,1,100,RB
1660673765.306166,8360020.250,28367,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673765.363366,8360076.000,28367,4,EM,1,100,PS
1660673765.414922,8360126.250,28399,4,EM,1,100,RS
1660673765.466479,8360176.500,28399,4,EM,1,100,RB
1660673765.518036,8360226.750,28399,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673765.569592,8360277.000,28399,4,EM,1,100,PS
1660673765.622945,8360329.000,28437,4,EM,1,100,RS
1660673765.676297,8360381.000,28437,4,EM,1,100,RB
1660673765.729649,8360433.000,28437,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673765.783002,8360485.000,28437,4,EM,1,100,PS
1660673765.835071,8360535.750,28471,4,EM,1,100,RS
1660673765.887141,8360586.500,28471,4,EM,1,100,RB
1660673765.939211,8360637.250,28471,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673765.991281,8360688.000,28471,4,EM,1,100,PS
1660673766.042581,8360738.000,28502,4,EM,1,100,RS
1660673766.093881,8360788.000,28502,4,EM,1,100,RB
1660673766.145181,8360838.000,28502,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673766.196481,8360888.000,28502,4,EM,1,100,PS
1660673766.254194,8360944.250,28537,4,EM,1,100,RS
1660673766.311907,8361000.500,28537,4,EM,1,100,RB
1660673766.369620,8361056.750,28537,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673766.427333,8361113.000,28537,4,EM,1,100,PS
1660673766.478889,8361163.250,28568,4,EM,1,100,RS
1660673766.530446,8361213.500,28568,4,EM,1,100,RB
1660673766.582003,8361263.750,28568,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673766.633559,8361314.000,28568,4,EM,1,100,PS
1660673766.685116,8361364.250,28602,4,EM,1,100,RS
1660673766.736673,8361414.500,28602,4,EM,1,100,RB
1660673766.788230,8361464.750,28602,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673766.839787,8361515.000,28602,4,EM,1,100,PS
1660673766.891856,8361565.750,28635,4,EM,1,100,RS
1660673766.943926,8361616.500,28635,4,EM,1,100,RB
1660673766.995996,8361667.250,28635,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673767.048065,8361718.000,28635,4,EM,1,100,PS
1660673767.099622,8361768.250,28667,4,EM,1,100,RS
1660673767.151179,8361818.500,28667,4,EM,1,100,RB
1660673767.202736,8361868.750,28667,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673767.254292,8361919.000,28667,4,EM,1,100,PS
1660673767.305849,8361969.250,28702,4,EM,1,100,RS
1660673767.357406,8362019.500,28702,4,EM,1,100,RB
1660673767.408962,8362069.750,28702,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673767.460519,8362120.000,28702,4,EM,1,100,PS
1660673767.513872,8362172.000,28734,4,EM,1,100,RS
1660673767.567224,8362224.000,28734,4,EM,1,100,RB
1660673767.620576,8362276.000,28734,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673767.673928,8362328.000,28734,4,EM,1,100,PS
1660673767.725485,8362378.250,28767,4,EM,1,100,RS
1660673767.777042,8362428.500,28767,4,EM,1,100,RB
1660673767.828598,8362478.750,28767,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673767.880155,8362529.000,28767,4,EM,1,100,PS
1660673767.931712,8362579.250,28799,4,EM,1,100,RS
1660673767.983269,8362629.500,28799,4,EM,1,100,RB
1660673768.034826,8362679.750,28799,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673768.086382,8362730.000,28799,4,EM,1,100,PS
1660673768.139221,8362781.500,28832,4,EM,1,100,RS
1660673768.192061,8362833.000,28832,4,EM,1,100,RB
1660673768.244900,8362884.500,28832,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673768.297739,8362936.000,28832,4,EM,1,100,PS
1660673768.349296,8362986.250,28866,4,EM,1,100,RS
1660673768.400853,8363036.500,28866,4,EM,1,100,RB
1660673768.452410,8363086.750,28866,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673768.503966,8363137.000,28866,4,EM,1,100,PS
1660673768.555523,8363187.250,28899,4,EM,1,100,RS
1660673768.607080,8363237.500,28899,4,EM,1,100,RB
1660673768.658636,8363287.750,28899,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673768.710193,8363338.000,28899,4,EM,1,100,PS
1660673768.761750,8363388.250,28932,4,EM,1,100,RS
1660673768.813307,8363438.500,28932,4,EM,1,100,RB
1660673768.864863,8363488.750,28932,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673768.916420,8363539.000,28932,4,EM,1,100,PS
1660673768.967977,8363589.250,28966,4,EM,1,100,RS
1660673769.019534,8363639.500,28966,4,EM,1,100,RB
1660673769.071090,8363689.750,28966,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673769.122647,8363740.000,28966,4,EM,1,100,PS
1660673769.174204,8363790.250,29001,4,EM,1,100,RS
1660673769.225760,8363840.500,29001,4,EM,1,100,RB
1660673769.277317,8363890.750,29001,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673769.328874,8363941.000,29001,4,EM,1,100,PS
1660673769.380431,8363991.250,29032,4,EM,1,100,RS
1660673769.431988,8364041.500,29032,4,EM,1,100,RB
1660673769.483544,8364091.750,29032,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673769.535101,8364142.000,29032,4,EM,1,100,PS
1660673769.586658,8364192.250,29066,4,EM,1,100,RS
1660673769.638214,8364242.500,29066,4,EM,1,100,RB
1660673769.689771,8364292.750,29066,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673769.741328,8364343.000,29066,4,EM,1,100,PS
1660673769.792885,8364393.250,29097,4,EM,1,100,RS
1660673769.844441,8364443.500,29097,4,EM,1,100,RB
1660673769.895998,8364493.750,29097,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673769.947555,8364544.000,29097,4,EM,1,100,PS
1660673770.001420,8364596.500,29131,4,EM,1,100,RS
1660673770.055285,8364649.000,29131,4,EM,1,100,RB
1660673770.109151,8364701.500,29131,4,EM,1,100,2022-08-16_14-15-28-999100.csv
1660673770.163016,8364754.000,29131,4,EM,1,100,PS
