left eye 1,left eye 2,right eye 1,right eye 2,current time
0.503117144,0.16855669,0.53181982,0.179396987,34:44.5
0.582356036,0.141350418,0.603434205,0.169802129,34:44.6
0.609450221,0.149477005,0.619345248,0.181247503,34:44.6
0.607648551,0.155474082,0.615475416,0.180515498,34:44.6
0.608012497,0.143233627,0.618202209,0.174458906,34:44.7
0.607477546,0.142560273,0.618163109,0.179752409,34:44.7
0.609162748,0.15055269,0.614886642,0.172426492,34:44.8
0.610003829,0.15066269,0.616321146,0.168394715,34:44.8
0.607979417,0.142740577,0.617645442,0.175889865,34:44.9
0.606711328,0.142053053,0.616753578,0.174405336,34:44.9
0.607890785,0.13990815,0.617856979,0.17351158,34:45.0
0.610095263,0.14227964,0.619161725,0.175140306,34:45.0
0.608691394,0.151001588,0.619960725,0.174364343,34:45.1
0.608754516,0.14810504,0.619139314,0.173025116,34:45.1
0.606983006,0.148424134,0.61931169,0.164797753,34:45.2
0.606100261,0.150536075,0.620116293,0.168449938,34:45.2
0.631190777,0.149642795,0.642205238,0.169034123,34:45.3
0.650226653,0.152228564,0.661294878,0.167950109,34:45.3
0.660035431,0.155445412,0.669567049,0.178437114,34:45.3
0.663388312,0.153604388,0.668325663,0.176442519,34:45.4
0.663968027,0.150322273,0.665875912,0.174157917,34:45.4
0.661894917,0.152859926,0.667263687,0.17960982,34:45.5
0.658322394,0.154168069,0.668321729,0.177958503,34:45.6
0.657130778,0.152975887,0.668097138,0.175342262,34:45.6
0.658229768,0.149915263,0.671407342,0.184411749,34:45.6
0.659475803,0.149951607,0.671654999,0.18794246,34:45.7
0.661766768,0.157855824,0.668372333,0.172456563,34:45.7
0.662142277,0.156452462,0.668337464,0.163253516,34:45.8
0.662621558,0.156526878,0.670437992,0.176416844,34:45.8
0.661949635,0.155348286,0.671754539,0.179847673,34:45.9
0.681960046,0.154154494,0.701190829,0.194720075,34:45.9
0.70244354,0.154385656,0.717076123,0.192555353,34:46.0
0.703499138,0.155021831,0.719280958,0.181388587,34:46.0
0.703024149,0.150461301,0.719169736,0.18354094,34:46.1
0.705340564,0.145722166,0.715749919,0.183198631,34:46.1
0.705392838,0.146277174,0.719040573,0.189102918,34:46.1
0.705641389,0.149424016,0.714293957,0.189601213,34:46.2
0.706247687,0.14892742,0.713424027,0.190159008,34:46.2
0.704739213,0.134191543,0.71601063,0.179034531,34:46.3
0.703273356,0.139592424,0.713704824,0.177638322,34:46.3
0.706848025,0.145777747,0.71409905,0.191320971,34:46.4
0.715287566,0.144172132,0.723978341,0.189616248,34:46.4
0.735999227,0.141255096,0.748718143,0.18310906,34:46.5
0.743319333,0.144534156,0.75543648,0.178782552,34:46.5
0.742753148,0.144748434,0.755581498,0.188244089,34:46.6
0.741703749,0.142738491,0.75623101,0.186452284,34:46.6
0.739574969,0.146476403,0.75531894,0.173190698,34:46.7
0.742053151,0.146521926,0.752308428,0.172952667,34:46.7
0.74688369,0.146034986,0.751164496,0.182413414,34:46.8
0.747112393,0.14526473,0.755237937,0.182462007,34:46.8
0.742520869,0.144411355,0.754541636,0.185116127,34:46.9
0.741231918,0.142415389,0.754451454,0.185595125,34:47.0
0.742636323,0.156519055,0.757128894,0.180088297,34:47.0
0.729378343,0.155183569,0.745351613,0.183879986,34:47.1
0.692319036,0.139166832,0.704027712,0.177008599,34:47.1
0.684730291,0.141925052,0.691642404,0.180138364,34:47.2
0.684322417,0.139034942,0.6910218,0.181798339,34:47.2
0.685653687,0.139688343,0.687784135,0.182704732,34:47.3
0.684843898,0.140555754,0.686034143,0.184379995,34:47.3
0.682922184,0.143838927,0.688514292,0.182569712,34:47.4
0.685496271,0.142398685,0.690383494,0.184502214,34:47.4
0.687056303,0.143191382,0.688682914,0.186305165,34:47.5
0.685830593,0.14438571,0.686857283,0.186261758,34:47.5
0.684103906,0.140269354,0.687985599,0.18326591,34:47.6
0.683816016,0.142622903,0.686336219,0.188395247,34:47.6
0.684858203,0.142673433,0.686294258,0.18961212,34:47.6
0.685437918,0.143830299,0.691455185,0.182703763,34:47.7
0.68527174,0.144846067,0.691793382,0.182955831,34:47.7
0.685876548,0.140963554,0.694838822,0.175849363,34:47.8
0.685506284,0.139410079,0.695029855,0.175783247,34:47.8
0.685075521,0.136601612,0.691152394,0.17430453,34:47.9
0.682729661,0.140200734,0.693617702,0.177954644,34:47.9
0.683790147,0.142743185,0.691029072,0.180719942,34:48.0
0.684037685,0.141854018,0.690321505,0.180811912,34:48.0
0.681175172,0.143437356,0.691665053,0.192096666,34:48.1
0.689006388,0.142529875,0.698900819,0.188336164,34:48.1
0.72961688,0.153292045,0.74009341,0.193497419,34:48.2
0.74512887,0.155783802,0.753201604,0.195348084,34:48.2
0.739697754,0.158246204,0.745674908,0.195992723,34:48.3
0.737635374,0.160679162,0.746825278,0.196041524,34:48.3
0.733030558,0.157821462,0.748132467,0.202661932,34:48.4
0.734261453,0.157272652,0.748739123,0.198593274,34:48.4
0.735333622,0.151817426,0.750300765,0.198955193,34:48.5
0.733956575,0.155218214,0.750665307,0.203060433,34:48.6
0.736402512,0.157400399,0.751055419,0.207366168,34:48.7
0.735174954,0.158530071,0.750590801,0.208144382,34:48.7
0.732860863,0.162375689,0.747448146,0.204099104,34:48.8
0.732594311,0.160780504,0.745596409,0.206435248,34:48.8
0.739633858,0.165351033,0.752644122,0.196867615,34:48.9
0.751969635,0.166379318,0.762455165,0.197120026,34:48.9
0.763855696,0.155283183,0.772347867,0.187406227,34:49.0
0.761906803,0.154003114,0.773373485,0.183089554,34:49.0
0.758924127,0.157175288,0.772202253,0.181829646,34:49.1
0.757537365,0.155791357,0.769432008,0.180427223,34:49.1
0.756124794,0.157695845,0.772589028,0.188942954,34:49.2
0.757925808,0.155234694,0.771893203,0.190438926,34:49.2
0.756828845,0.152864024,0.77140516,0.182296738,34:49.3
0.757951021,0.152025342,0.772079051,0.178546548,34:49.3
0.763879299,0.151404321,0.772004724,0.174820468,34:49.3
0.764198005,0.150952056,0.775135458,0.176830143,34:49.4
0.76480633,0.15193221,0.776493549,0.185648456,34:49.4
0.762400687,0.152465776,0.774370849,0.185510859,34:49.5
0.764484823,0.147274092,0.772477746,0.173858941,34:49.5
0.76690346,0.146118686,0.775227487,0.173842534,34:49.6
0.76197046,0.146110594,0.776633739,0.188448727,34:49.6
0.762153149,0.147894815,0.774509013,0.185621008,34:49.7
0.77033782,0.154028878,0.774645686,0.19543007,34:49.7
0.770018935,0.156425834,0.776485562,0.193864658,34:49.8
0.764849961,0.152787,0.774289489,0.183519498,34:49.8
0.764205933,0.151031196,0.773548722,0.182602167,34:49.9
0.766362906,0.145844966,0.773806632,0.17486088,34:49.9
0.766952038,0.145948455,0.771261871,0.176797628,34:49.9
0.767550409,0.146497175,0.772910893,0.173627093,34:50.0
0.768318892,0.144513339,0.775135279,0.173619851,34:50.0
0.768251479,0.145960197,0.775131047,0.177364871,34:50.1
0.766008258,0.148116007,0.77672261,0.175348952,34:50.1
0.768554389,0.149480313,0.77690649,0.183016047,34:50.2
0.772297442,0.151066706,0.776331544,0.183255896,34:50.3
0.76965338,0.147870898,0.776312232,0.181118816,34:50.3
0.769354045,0.145620465,0.776496589,0.18048498,34:50.3
0.767718017,0.144817933,0.774266303,0.177797094,34:50.4
0.768773854,0.142582461,0.772872031,0.179638192,34:50.4
0.770846248,0.146153599,0.770497382,0.179263249,34:50.5
0.769895613,0.144946411,0.772025466,0.17867066,34:50.6
0.771846473,0.145901591,0.769500732,0.17485629,34:50.6
0.770540714,0.143085703,0.768478572,0.174686134,34:50.6
0.766152442,0.144282445,0.777956307,0.174320281,34:50.7
0.765634775,0.143151343,0.779663146,0.174706474,34:50.7
0.765409887,0.146229312,0.777900159,0.155626893,34:50.8
0.768885016,0.148132116,0.775780678,0.152690083,34:50.8
0.772580802,0.140887618,0.772877574,0.157592639,34:50.9
0.769407272,0.145459086,0.770995021,0.162397906,34:50.9
0.769669533,0.145984203,0.771022916,0.166947201,34:51.0
0.770313978,0.14244546,0.773057461,0.16358453,34:51.0
0.768923163,0.14595592,0.774365544,0.167857125,34:51.1
0.767587185,0.145256564,0.77639538,0.166849479,34:51.1
0.739675641,0.13749221,0.758355677,0.169884965,34:51.2
0.669676065,0.135715365,0.744974852,0.161424115,34:51.2
0.580696821,0.15200752,nan, nan,34:51.3
0.32519263,0.201028749,0.352864087,0.210064888,34:51.3
0.293692738,0.202789888,0.312581182,0.211505637,34:51.4
0.274503678,0.214147836,0.288924634,0.221371636,34:51.4
0.276065111,0.212590232,0.287138909,0.221695542,34:51.5
0.275415838,0.210994124,0.280724913,0.220072448,34:51.5
0.276572526,0.214823946,0.276429772,0.207242295,34:51.5
0.275681168,0.215822175,0.278585851,0.20655179,34:51.6
0.272341728,0.218663499,0.282766163,0.213012949,34:51.6
0.271187127,0.216731742,0.281513095,0.207886547,34:51.7
0.267137796,0.222662076,0.27263549,0.203897625,34:51.7
0.269159526,0.223011509,0.273168862,0.202496991,34:51.8
0.269367427,0.21679242,0.282562345,0.209198922,34:51.8
0.248294324,0.229099885,0.260494173,0.224709988,34:51.9
0.226529777,0.234867558,0.229132026,0.249026611,34:51.9
0.227582544,0.23567307,0.23021017,0.25248754,34:52.0
0.229188994,0.253979027,0.229963124,0.234843537,34:52.0
0.231456205,0.254924893,0.231218517,0.235787302,34:52.1
0.229989991,0.257376224,0.23153232,0.245319232,34:52.1
0.228124276,0.257188588,0.230395809,0.249421865,34:52.2
0.225239426,0.248183146,0.223216444,0.249899328,34:52.2
0.225548103,0.247530073,0.222056076,0.244334877,34:52.3
0.228702918,0.256257743,0.228764862,0.24884966,34:52.3
0.23032853,0.261330783,0.229422659,0.250082582,34:52.4
0.232814893,0.263347745,0.229634285,0.249009266,34:52.4
0.232512623,0.261305332,0.22998935,0.249009639,34:52.5
0.229207307,0.260382712,0.229067698,0.252255172,34:52.5
0.228853926,0.259296626,0.228321314,0.253173202,34:52.6
0.229522243,0.253984958,0.227777183,0.259538114,34:52.7
0.231499583,0.255567044,0.228989512,0.261779398,34:52.7
0.232812226,0.24834761,0.226174891,0.251685232,34:52.8
0.232600883,0.247332722,0.226514399,0.257237315,34:52.8
0.23345007,0.259965092,0.229754835,0.255157888,34:52.8
0.230691493,0.259430826,0.229650155,0.253493994,34:52.9
0.227767259,0.256064296,0.236546591,0.2637133,34:52.9
0.228121713,0.25360167,0.235919535,0.266102165,34:53.0
0.230276123,0.251328796,0.233428225,0.260798573,34:53.0
0.229548097,0.254501909,0.230582163,0.252997756,34:53.1
0.231185451,0.256030291,0.231551141,0.251524776,34:53.1
0.232591778,0.259649038,0.2355185,0.255161583,34:53.2
0.235823691,0.258437932,0.234220609,0.258756667,34:53.2
0.236197755,0.255666792,0.232789218,0.257454097,34:53.3
0.237163872,0.257022738,0.230710432,0.256618291,34:53.3
0.236825094,0.251995385,0.231731579,0.260456413,34:53.4
0.229802415,0.221107677,0.233541295,0.237070695,34:53.4
0.226867706,0.209138632,0.225623235,0.213784635,34:53.5
0.22655338,0.201019615,0.220595226,0.208405405,34:53.5
0.226227358,0.195953473,0.221981719,0.206434086,34:53.5
0.225809678,0.202677995,0.225151673,0.208898485,34:53.6
0.225482315,0.204392046,0.226728722,0.204550371,34:53.6
0.221943647,0.19913058,0.225931585,0.204225436,34:53.7
0.220593005,0.199199542,0.223465443,0.202594951,34:53.7
0.218628585,0.205363765,0.214910775,0.198050886,34:53.8
0.220945582,0.203320205,0.216674849,0.202844813,34:53.9
0.221098989,0.196820095,0.225373402,0.207967967,34:53.9
0.218472093,0.196727216,0.223923475,0.207146198,34:53.9
0.220787391,0.1933593,0.213653371,0.205063313,34:54.0
0.219298199,0.197851121,0.21686168,0.207149833,34:54.0
0.218411818,0.198099077,0.223075926,0.205896273,34:54.1
0.223915234,0.199186474,0.220595792,0.206919044,34:54.1
0.224555582,0.200693995,0.219875678,0.205076665,34:54.2
0.22166431,0.19886446,0.21896024,0.207872078,34:54.2
0.223442122,0.195746079,0.219376117,0.212042332,34:54.3
0.224884182,0.194090873,0.219971672,0.213518471,34:54.3
0.223573163,0.192801729,0.221129492,0.20812875,34:54.4
0.221436024,0.192759618,0.225513637,0.204258293,34:54.4
0.221420437,0.20247063,0.218568072,0.205376476,34:54.5
0.223098233,0.203806967,0.213924825,0.20657371,34:54.5
0.222309157,0.198479161,0.221800253,0.20641987,34:54.6
0.221191809,0.196502775,0.227422327,0.210385159,34:54.6
0.226640284,0.20219861,0.224107534,0.215117037,34:54.7
0.228474468,0.20303072,0.221440166,0.214773819,34:54.7
0.221530721,0.203997478,0.22174032,0.210882306,34:54.8
0.221803814,0.203212157,0.221753642,0.209923655,34:54.8
0.227608323,0.203308776,0.223705128,0.210021615,34:54.9
0.228192449,0.203358606,0.222224683,0.206662849,34:54.9
0.23011528,0.205069333,0.219617799,0.201915264,34:55.0
0.232038811,0.218437299,0.221147403,0.217941746,34:55.0
0.233075857,0.27026844,0.231150955,0.276371777,34:55.1
0.236382931,0.295352966,0.237463564,0.303297043,34:55.1
0.243167222,0.296859473,0.234524935,0.305443496,34:55.2
0.242433876,0.293934822,0.23285678,0.301475108,34:55.2
0.241957232,0.293533027,0.238329455,0.304273576,34:55.3
0.240961194,0.295787811,0.239947975,0.30727905,34:55.3
0.236012384,0.288950622,0.236119509,0.300983995,34:55.4
0.236373901,0.286616325,0.235546917,0.302694261,34:55.4
0.236396268,0.290656269,0.235792607,0.301573962,34:55.5
0.237172663,0.291540474,0.235507905,0.302503288,34:55.5
0.239532724,0.2954247,0.237276033,0.302734345,34:55.6
0.237692207,0.295628101,0.236463517,0.305056065,34:55.6
0.236293137,0.299228221,0.237639368,0.310597599,34:55.7
0.236858279,0.296102554,0.23863706,0.308378309,34:55.7
0.234882429,0.297952116,0.23495163,0.308371186,34:55.8
0.225054815,0.320551455,0.22087048,0.33082214,34:55.8
0.209807158,0.345376968,0.204110771,0.360741615,34:55.9
0.211226434,0.343583524,0.20720683,0.362177968,34:55.9
0.213384643,0.345668703,0.206458256,0.361829072,34:56.0
0.212589443,0.346015394,0.207072541,0.361547768,34:56.0
0.215100899,0.352833271,0.207688719,0.353502393,34:56.1
0.215218678,0.352027774,0.207969069,0.356305718,34:56.1
0.216496095,0.348812103,0.211501464,0.354533941,34:56.2
0.215691358,0.3476156,0.211378813,0.347011805,34:56.3
0.215210587,0.343505949,0.211010113,0.351637751,34:56.3
0.215317532,0.342799783,0.210500687,0.352632523,34:56.4
0.21397458,0.34089157,0.21066308,0.350747526,34:56.4
0.212565064,0.345195591,0.209893256,0.351999104,34:56.5
0.208179072,0.339729667,0.204853803,0.352097571,34:56.5
0.208804786,0.338677317,0.204940066,0.350257158,34:56.6
0.216451034,0.337274045,0.209006757,0.36058563,34:56.7
0.216479003,0.337906241,0.208522514,0.360361397,34:56.7
0.216742948,0.344548345,0.208822101,0.358192712,34:56.8
0.216286153,0.34366262,0.21009098,0.362290829,34:56.8
0.20787625,0.340456784,0.209961236,0.365273952,34:56.9
0.207497776,0.341212898,0.212548763,0.363155127,34:56.9
0.209880039,0.339286387,0.214126036,0.363880903,34:57.0
0.209490389,0.336270154,0.213194564,0.365340948,34:57.0
0.212800667,0.346826613,0.220284671,0.361590296,34:57.1
0.214779466,0.345024794,0.219515473,0.363869786,34:57.1
0.217146397,0.338447899,0.213762283,0.364810109,34:57.2
0.216849595,0.341973662,0.213613525,0.3595137,34:57.2
0.238556668,0.327696264,0.246158779,0.341252267,34:57.3
0.265026867,0.313912004,0.279884219,0.329461485,34:57.3
0.272921026,0.310531706,0.283272296,0.317524284,34:57.4
0.272189677,0.308940291,0.280506223,0.318345338,34:57.4
0.278488725,0.308230847,0.280738592,0.324044615,34:57.5
0.278745383,0.31020844,0.279397696,0.324868947,34:57.5
0.278677583,0.308548123,0.278144389,0.325218618,34:57.5
0.279204398,0.308833569,0.278057426,0.322464257,34:57.6
0.278378725,0.308113486,0.278912723,0.320439696,34:57.7
0.277461708,0.308312684,0.280221641,0.319023132,34:57.7
0.278224081,0.306559026,0.281560272,0.319014132,34:57.8
0.278323561,0.305159867,0.281432718,0.320350766,34:57.8
0.278264821,0.306182206,0.283157825,0.319798082,34:57.9
0.281086892,0.305641681,0.283562839,0.318039864,34:57.9
0.281780392,0.303548515,0.282456219,0.31548813,34:57.9
0.27872631,0.297653586,0.281734288,0.317686945,34:58.0
0.274771094,0.293807805,0.280682445,0.313390672,34:58.0
0.273914993,0.298202604,0.282041669,0.314192057,34:58.1
0.271944374,0.299334884,0.278336823,0.308622777,34:58.1
0.273723423,0.299257427,0.278458744,0.304645509,34:58.2
0.274119616,0.297703028,0.276396304,0.315862775,34:58.2
0.271710396,0.302048087,0.275083095,0.319153398,34:58.3
0.272955626,0.295479923,0.277542919,0.324588209,34:58.3
0.274112791,0.293273002,0.275247693,0.325413972,34:58.4
0.270581514,0.295304775,0.276482701,0.315544486,34:58.4
0.27283749,0.296120703,0.28063783,0.313875496,34:58.4
0.276251107,0.303582042,0.284436941,0.32287696,34:58.5
0.272032857,0.30247438,0.280892491,0.321927369,34:58.5
0.272277236,0.293427229,0.274700552,0.317264348,34:58.6
0.275374979,0.294006467,0.276916713,0.314805418,34:58.6
0.274712533,0.302548349,0.279096514,0.316130131,34:58.7
0.268277764,0.297578573,0.271827579,0.309439451,34:58.7
0.259945631,0.289529204,0.267105877,0.30236277,34:58.8
0.25854522,0.288692653,0.267602265,0.304520637,34:58.8
0.25768587,0.291175276,0.26528132,0.304142982,34:58.9
0.258578807,0.291453481,0.265091181,0.300384194,34:58.9
0.257437795,0.293073028,0.267910868,0.303320259,34:59.0
0.257091612,0.291250408,0.269973367,0.30870384,34:59.0
0.257172912,0.294711977,0.269741565,0.308650225,34:59.1
0.258638263,0.300678819,0.268421799,0.311778724,34:59.1
0.264163941,0.305936724,0.269212902,0.312008321,34:59.2
0.266568244,0.302120596,0.268426895,0.3113074,34:59.2
0.268753529,0.301895261,0.266638488,0.300534308,34:59.3
0.268822223,0.305148602,0.267585844,0.298879683,34:59.3
0.267809689,0.308073401,0.26864177,0.302088141,34:59.4
0.266734511,0.304820627,0.268999338,0.30034399,34:59.4
0.267176211,0.300650746,0.268609643,0.300386935,34:59.4
0.266697824,0.298868626,0.269843012,0.301039904,34:59.5
0.264594942,0.295860231,0.268273413,0.30203554,34:59.5
0.263269901,0.297040254,0.266965151,0.304767817,34:59.6
0.261872798,0.291947246,0.266341239,0.310430199,34:59.7
0.257896334,0.305800825,0.261090308,0.320635885,34:59.7
0.25293389,0.337200224,0.255822569,0.351096064,34:59.8
0.1809026,0.545983911,0.193187922,0.563035727,34:59.8
0.183519825,0.533412039,0.191657528,0.549050391,34:59.9
0.181893036,0.524080992,0.189575821,0.545070529,35:00.0
0.181209072,0.5308972,0.188771367,0.548253417,35:00.0
0.18277818,0.533589542,0.190190881,0.541891277,35:00.1
0.181270868,0.530621827,0.186663151,0.554095149,35:00.1
0.182741061,0.533976793,0.186800674,0.560249686,35:00.2
0.18794775,0.536018252,0.185945764,0.557921827,35:00.2
0.188134387,0.533679903,0.184482858,0.556462109,35:00.3
0.178983554,0.566144347,0.175388128,0.580266237,35:00.3
0.174136832,0.592989802,0.172286123,0.6146245,35:00.3
0.170018971,0.599786162,0.174443603,0.623132646,35:00.4
0.16866301,0.595188558,0.174977019,0.622490346,35:00.4
0.174152181,0.60244447,0.176248178,0.628226042,35:00.5
0.177043676,0.606311619,0.176923573,0.631128967,35:00.5
0.177295864,0.600716352,0.174679443,0.631087124,35:00.6
0.177079275,0.601553082,0.173312813,0.631391943,35:00.6
0.176471755,0.59708184,0.172661602,0.625975132,35:00.7
0.178225607,0.599476993,0.173115388,0.622628152,35:00.7
0.177039698,0.60296607,0.176756397,0.632972538,35:00.8
0.175619945,0.606003106,0.177703321,0.63571471,35:00.8
0.174923971,0.60839051,0.180239573,0.620679617,35:00.9
0.181803942,0.603421569,0.186602816,0.621292233,35:00.9
0.192615405,0.600896776,0.198179543,0.638082683,35:01.0
0.29515174,0.573705196,0.309667975,0.624042451,35:01.0
0.299646199,0.579861403,0.310754955,0.617220283,35:01.1
0.301885158,0.579537392,0.309658617,0.608603537,35:01.1
0.298911601,0.558361411,0.307274073,0.588647723,35:01.2
0.284313709,0.522842944,0.296475768,0.550835609,35:01.2
0.269268721,0.49870801,0.279721528,0.521320522,35:01.3
0.271810561,0.50834924,0.278008491,0.527436614,35:01.4
0.272226661,0.501377523,0.275663555,0.526643336,35:01.4
0.274743646,0.502224386,0.275440663,0.525376558,35:01.5
0.276254088,0.504023731,0.274010062,0.53275317,35:01.5
0.27555722,0.497209877,0.275767088,0.531150162,35:01.6
0.275374085,0.496506989,0.279105872,0.533611119,35:01.6
0.272833258,0.493983239,0.27677542,0.539650083,35:01.7
0.272519261,0.49169609,0.275550455,0.54142797,35:01.7
0.273513705,0.498135298,0.275896639,0.536946416,35:01.8
