left eye 1,left eye 2,right eye 1,right eye 2,current time
0.420080036,0.289726496,0.424467742,0.288101763,51:41.8
0.426253289,0.292062461,0.425866157,0.266377747,51:41.9
0.431282222,0.287232637,0.428077012,0.253575653,51:41.9
0.435860217,0.27606076,0.43370232,0.258586705,51:42.0
0.437632829,0.274538457,0.434915811,0.258615464,51:42.0
0.436223984,0.282931834,0.43170926,0.256613642,51:42.0
0.434440106,0.289431095,0.428684652,0.262298167,51:42.1
0.429841042,0.281984866,0.42762354,0.265432775,51:42.1
0.429875582,0.28306073,0.431805223,0.260722011,51:42.2
0.433344841,0.296329319,0.428448141,0.2581954,51:42.2
0.434852064,0.304484338,0.4279688,0.267844707,51:42.3
0.432583183,0.286942691,0.442485631,0.27499181,51:42.3
0.438525826,0.251698911,0.449375957,0.22803013,51:42.4
0.453304529,0.253529519,0.447623581,0.21490325,51:42.4
0.455201179,0.251691788,0.449808478,0.21521464,51:42.5
0.454136938,0.245767638,0.448892504,0.196933731,51:42.5
0.44947803,0.248144239,0.452010095,0.20087561,51:42.6
0.441348702,0.23740679,0.455427378,0.211394832,51:42.6
0.441918671,0.239090577,0.447407395,0.214788347,51:42.7
0.45146054,0.244125128,0.44316572,0.217187643,51:42.7
0.454715043,0.246984035,0.447708607,0.225738555,51:42.8
0.45153898,0.246010348,0.446800381,0.22358638,51:42.8
0.445021808,0.241120085,0.446694165,0.220568016,51:42.9
0.445276976,0.252936512,0.4510355,0.214364439,51:42.9
0.451326013,0.254962951,0.451781362,0.210260421,51:43.0
0.455470741,0.243583843,0.452572227,0.212363541,51:43.0
0.454045773,0.250287712,0.45047909,0.212104604,51:43.1
0.452127576,0.240469858,0.44603321,0.216913998,51:43.1
0.446353137,0.241288722,0.448049098,0.213286042,51:43.2
0.435332596,0.257265657,0.451793939,0.2248611,51:43.2
0.443800002,0.2531932,0.45005253,0.2265715,51:43.2
0.45763275,0.250466853,0.448772252,0.222146422,51:43.3
0.457939178,0.253335238,0.447971016,0.207799643,51:43.3
0.457892507,0.243419304,0.447378665,0.211605057,51:43.4
0.453806907,0.241233841,0.444529086,0.219706059,51:43.4
0.444695532,0.240631819,0.448563069,0.220671147,51:43.5
0.399423718,0.312431335,0.418385863,0.293363005,51:43.5
0.326942056,0.459689617,0.358322233,0.393776715,51:43.6
0.323368281,0.49406299,0.331553221,0.466278344,51:43.6
0.323793054,0.487917244,0.328152716,0.476733357,51:43.7
0.324470609,0.491840363,0.336414009,0.461627305,51:43.7
0.321437627,0.486761481,0.341994613,0.463133991,51:43.8
0.314710587,0.482755512,0.33371821,0.473447919,51:43.8
0.320540249,0.485582799,0.319382995,0.459869474,51:43.9
0.324250132,0.502134085,0.324610054,0.465575129,51:43.9
0.326531142,0.500635326,0.336345017,0.460577518,51:43.9
0.330537319,0.48917672,0.329686403,0.456877768,51:44.0
0.327615738,0.496967912,0.325489521,0.462635487,51:44.0
0.324085712,0.502437711,0.327421814,0.461350888,51:44.1
0.327750832,0.510918736,0.33043313,0.457658678,51:44.1
0.326203287,0.513596773,0.329949051,0.449940681,51:44.2
0.321565688,0.498500675,0.325779915,0.451461017,51:44.2
0.323232681,0.490506321,0.325615227,0.457694918,51:44.3
0.321742088,0.486719042,0.327621162,0.467434019,51:44.3
0.324099898,0.497775137,0.326427251,0.459602773,51:44.4
0.326628774,0.503274858,0.32137692,0.469320804,51:44.4
0.323126376,0.493815154,0.327490985,0.474437863,51:44.5
0.318415761,0.47320345,0.332241803,0.459896952,51:44.6
0.315897316,0.467052013,0.328746587,0.468186677,51:44.6
0.323928446,0.482725739,0.326130986,0.482091308,51:44.7
0.328012526,0.492036283,0.324065536,0.47224167,51:44.7
0.323952377,0.505988538,0.330328643,0.455354452,51:44.8
0.322628707,0.491217494,0.333243459,0.459235489,51:44.8
0.321688116,0.489096671,0.387213826,0.485024065,51:44.9
nan, nan,0.464104295,0.536932766,51:44.9
0.491647482,0.508654594,0.49009043,0.530497253,51:45.0
0.491387188,0.51469487,0.489545345,0.507908404,51:45.0
0.495329678,0.525955975,0.491200417,0.501261115,51:45.1
0.488547206,0.53001076,0.483475327,0.496113062,51:45.1
0.48412472,0.529054165,0.485985309,0.49728325,51:45.2
0.488619387,0.53949064,0.48901695,0.483838677,51:45.2
0.489901811,0.533797443,0.482345104,0.487039715,51:45.3
0.490563601,0.528757989,0.4875229,0.495728582,51:45.3
0.488477737,0.529417634,0.499021173,0.514050007,51:45.4
0.486315787,0.530960202,0.499063998,0.513003051,51:45.4
0.49160552,0.527146637,0.494984925,0.497381777,51:45.5
0.497689813,0.527959585,0.488073856,0.512208998,51:45.5
0.498740077,0.529372275,0.488116652,0.491824836,51:45.6
0.4938851,0.522971809,0.486686587,0.485514969,51:45.6
0.494162321,0.524018645,0.480200261,0.500276446,51:45.6
0.495115072,0.527308524,0.490685612,0.49946928,51:45.7
0.491137207,0.528909504,0.488234609,0.500111639,51:45.7
0.489142895,0.536958098,0.483515173,0.497072518,51:45.8
0.483455479,0.53613317,0.495914817,0.514645755,51:45.8
0.489015043,0.51833576,0.491902351,0.513926983,51:45.9
0.498777896,0.514106274,0.483073443,0.502285421,51:45.9
0.490856946,0.512536585,0.477165848,0.48942703,51:46.0
0.489278644,0.51123637,0.478790849,0.484925836,51:46.0
0.495770305,0.512725592,0.492965817,0.484400958,51:46.1
0.474541485,0.493938625,0.482659161,0.467896461,51:46.1
0.41330573,0.439085752,0.418124408,0.411880851,51:46.2
0.330613345,0.372639835,0.346469492,0.347667336,51:46.2
0.310398012,0.363299102,0.309152395,0.336986035,51:46.3
0.301551104,0.346661597,0.298786491,0.337974638,51:46.3
0.30459547,0.339158267,0.296411514,0.332438886,51:46.4
0.301603884,0.332952946,0.300091058,0.33685568,51:46.4
0.29825595,0.3310045,0.301154047,0.331425309,51:46.5
0.305737257,0.346470416,0.304691732,0.327759802,51:46.5
0.305737227,0.351186246,0.306452543,0.331490695,51:46.6
0.309709638,0.353751153,0.305787474,0.327248484,51:46.7
0.311893731,0.35832569,0.306512743,0.328993291,51:46.8
0.306964576,0.365878522,0.303353012,0.32239756,51:46.8
0.303477585,0.361462474,0.30029887,0.316752315,51:46.9
0.302637428,0.351557225,0.300683439,0.343142122,51:46.9
0.305790007,0.353729457,0.303477585,0.345017105,51:47.0
0.308739871,0.351000488,0.305269688,0.322724909,51:47.0
0.289633423,0.319954276,0.301703334,0.28242588,51:47.1
0.275300503,0.271985143,0.287708044,0.22849454,51:47.1
0.282036841,0.272978276,0.283045679,0.239078566,51:47.1
0.286268264,0.272616297,0.286947161,0.244728059,51:47.2
0.28617382,0.262165993,0.28123796,0.252830416,51:47.2
0.283004224,0.274444133,0.278796643,0.257819623,51:47.3
0.278514534,0.282714576,0.280068099,0.251487046,51:47.3
0.282483011,0.281988591,0.284901857,0.264533162,51:47.4
0.288267136,0.286802799,0.282981783,0.254033029,51:47.4
0.289305717,0.280780733,0.272380948,0.256416649,51:47.5
0.28602618,0.275084674,0.279355764,0.247787327,51:47.5
0.278847694,0.275721699,0.283758849,0.2483695,51:47.6
0.279075533,0.274828374,0.28063184,0.251367778,51:47.6
0.284807801,0.278769851,0.279500395,0.246128872,51:47.7
0.286661953,0.282375813,0.279664874,0.240583345,51:47.7
0.291359901,0.279352367,0.284166217,0.248644039,51:47.8
0.287660122,0.277634352,0.28404814,0.257576436,51:47.8
0.28049621,0.28512916,0.284836978,0.24087581,51:47.9
0.279765427,0.278152466,0.281293213,0.259890586,51:47.9
0.282904357,0.272325784,0.286122322,0.256428331,51:47.9
0.282530636,0.270366311,0.289830029,0.246334359,51:48.0
0.252457768,0.251643747,0.265749991,0.236732125,51:48.0
0.240019083,0.240401432,0.251214981,0.228524968,51:48.1
0.241936058,0.244651675,0.243532106,0.217474177,51:48.1
0.235838056,0.23933062,0.241326392,0.198008239,51:48.2
0.238049373,0.23789376,0.239758566,0.188696459,51:48.2
0.239275232,0.246857211,0.24056153,0.189684674,51:48.3
0.241416216,0.252229989,0.243727565,0.201858714,51:48.3
0.244889811,0.24999094,0.240121886,0.202945426,51:48.4
0.247158095,0.247976109,0.23963356,0.191827774,51:48.4
0.242568731,0.241691887,0.243183687,0.200709745,51:48.5
0.239450544,0.233527333,0.244524837,0.209320277,51:48.5
0.242901415,0.235066906,0.240065634,0.209091052,51:48.6
0.244189963,0.2332066,0.241633147,0.201585755,51:48.6
0.242376566,0.235108942,0.2399275,0.196904242,51:48.7
0.238733843,0.241183236,0.23326318,0.21049124,51:48.7
0.239303753,0.2506378,0.235447019,0.209368244,51:48.8
0.247454852,0.246365741,0.237070873,0.203992084,51:48.8
0.247614488,0.244755492,0.237793177,0.211159825,51:48.9
0.245810166,0.242905259,0.236961916,0.202711001,51:48.9
0.244895965,0.233711198,0.231823057,0.195503578,51:49.0
0.240750223,0.232526883,0.23938413,0.199078739,51:49.0
0.243352666,0.231916115,0.246243507,0.20270279,51:49.1
0.244896665,0.226657152,0.241563082,0.214327767,51:49.1
0.246429086,0.231373563,0.23779127,0.212069198,51:49.2
0.247801796,0.235012919,0.239324838,0.201693535,51:49.2
0.246190503,0.232722253,0.241378367,0.19385241,51:49.3
0.245119035,0.237947106,0.238704637,0.201649636,51:49.3
0.244020537,0.235541388,0.23700428,0.201776654,51:49.4
0.244384244,0.248969719,0.241939336,0.204562336,51:49.4
0.241153806,0.254709154,0.239192516,0.208994046,51:49.5
0.244658858,0.244682968,0.239211842,0.215281904,51:49.5
0.251108676,0.239980534,0.23852779,0.218538538,51:49.6
0.247651488,0.238701314,0.224675804,0.198574945,51:49.6
0.228928447,0.247867346,0.214207232,0.221936151,51:49.6
0.189859509,0.286480188,0.202169433,0.27161327,51:49.7
0.184384495,0.296001703,0.188378111,0.265467614,51:49.7
0.182580695,0.294357896,0.170373037,0.255367309,51:49.8
0.179033384,0.293952674,0.170516193,0.270633966,51:49.8
0.180408791,0.294407159,0.176568121,0.269401759,51:49.9
0.181846783,0.299432725,0.175731927,0.255481601,51:49.9
0.183570132,0.300479203,0.17867665,0.253653586,51:50.0
0.186519191,0.306019664,0.17933318,0.263308048,51:50.0
0.18710573,0.301612169,0.185936183,0.255633742,51:50.1
0.186878338,0.289277136,0.178560853,0.254123181,51:50.1
0.184586361,0.291917771,0.169760257,0.25367412,51:50.2
0.184408531,0.296226889,0.173020035,0.260357469,51:50.2
0.187072679,0.301570743,0.171235189,0.255862981,51:50.3
0.188506439,0.303197026,0.175748423,0.254581928,51:50.3
0.185625434,0.3005234,0.188836664,0.264408052,51:50.4
0.183328539,0.301993519,0.183423638,0.257800013,51:50.4
0.187218755,0.305464864,0.173125327,0.271862507,51:50.4
0.222224325,0.328478217,0.212033167,0.304631323,51:50.5
0.278411984,0.328753442,0.267572939,0.328907102,51:50.5
0.289633363,0.339415073,0.278845102,0.316776156,51:50.6
0.285316229,0.346197903,0.289722055,0.326462001,51:50.6
0.290207565,0.356456935,0.281777889,0.335950226,51:50.7
0.296088487,0.365397662,0.270952672,0.341010094,51:50.8
0.295885116,0.36084938,0.277578592,0.343596727,51:50.8
0.301167101,0.358631074,0.284958959,0.333271891,51:50.9
0.297966212,0.359015554,0.282828033,0.334453791,51:50.9
0.293463647,0.356358379,0.282002628,0.338117659,51:50.9
0.294302404,0.351837009,0.282179773,0.337193191,51:51.0
0.293551266,0.3598575,0.280105948,0.336199999,51:51.0
0.29557544,0.357849091,0.278941035,0.334630311,51:51.1
0.295057803,0.363295376,0.28263399,0.338247329,51:51.1
0.293462694,0.36061582,0.285246402,0.335575312,51:51.2
0.294053555,0.360526085,0.284784943,0.327700436,51:51.2
0.296647042,0.367806733,0.287103355,0.31897071,51:51.3
0.297242224,0.362834305,0.282104015,0.325023025,51:51.3
0.295819551,0.358952135,0.282087445,0.330353677,51:51.4
0.304713219,0.416141689,0.293282181,0.369039446,51:51.4
0.317603856,0.5054456,0.311795026,0.474508017,51:51.5
0.317639172,0.539484978,0.319681287,0.515105486,51:51.5
0.319941372,0.537806451,0.321644127,0.514529347,51:51.6
0.328134149,0.540170133,0.323419899,0.505172312,51:51.6
0.326861978,0.528267324,0.322087586,0.496308267,51:51.6
0.326850653,0.513316154,0.3211959,0.508981049,51:51.7
0.325823963,0.520186424,0.319604427,0.503974855,51:51.7
0.318045944,0.525029123,0.316155761,0.520059168,51:51.8
0.322994292,0.532763362,0.322132379,0.51839602,51:51.8
0.328594208,0.542432189,0.3238675,0.50127095,51:51.9
0.324380666,0.537670672,0.317129761,0.511073589,51:51.9
0.326915622,0.542022407,0.319382578,0.523602545,51:52.0
0.324128091,0.5392133,0.318268985,0.519955218,51:52.0
0.322334945,0.539936423,0.319121957,0.510786355,51:52.1
0.324687183,0.52980417,0.320320666,0.511552155,51:52.1
0.326307565,0.53043884,0.318637788,0.499011695,51:52.2
0.327465594,0.542438865,0.319930971,0.498927504,51:52.2
0.328641474,0.545514226,0.320863605,0.501323462,51:52.3
0.328053176,0.5369488,0.323215872,0.504096568,51:52.3
0.331269145,0.521622002,0.333842367,0.506469131,51:52.3
0.366509646,0.509911954,0.378105223,0.47924152,51:52.4
0.401778579,0.516189575,0.396312505,0.470296651,51:52.5
0.402373672,0.512777328,0.390927881,0.464241266,51:52.5
0.405684024,0.497024745,0.396159023,0.456148535,51:52.6
0.410154402,0.508597195,0.395553201,0.463157415,51:52.6
0.40234375,0.514101982,0.402134657,0.464523405,51:52.7
0.398502588,0.520672679,0.402977556,0.463527501,51:52.7
0.399707258,0.515218973,0.402887851,0.456138909,51:52.7
0.396774918,0.506655693,0.398561567,0.462341756,51:52.8
0.396674216,0.505650699,0.390636504,0.471081048,51:52.8
0.382207781,0.500621676,0.387475163,0.467819393,51:52.9
0.364658028,0.496936321,0.373532474,0.471195191,51:52.9
0.368807673,0.493896186,0.374806195,0.475048542,51:53.0
0.372225165,0.492425919,0.381371021,0.474697828,51:53.0
0.372666746,0.506082773,0.377678722,0.474898368,51:53.1
0.375383824,0.513806939,0.379457623,0.47440815,51:53.1
0.375823826,0.518052995,0.381223142,0.477311522,51:53.2
0.376066208,0.514119864,0.38036409,0.485476017,51:53.2
0.374171108,0.506580055,0.382993907,0.484331787,51:53.3
0.364505172,0.494523168,0.381937087,0.479949713,51:53.3
0.367034972,0.494196892,0.379060864,0.480937719,51:53.4
0.377569973,0.506733656,0.378867328,0.473255247,51:53.4
0.378877819,0.507834017,0.37667492,0.476269364,51:53.5
0.378678262,0.511243761,0.374075383,0.474513233,51:53.5
0.382827878,0.514754891,0.370259851,0.470304072,51:53.6
0.384284586,0.497188807,0.372140616,0.473500788,51:53.6
0.37561205,0.493387163,0.376340002,0.469914407,51:53.7
0.372592539,0.488360047,0.374461174,0.474267513,51:53.7
0.371230632,0.490214646,0.37668699,0.474721879,51:53.8
0.370575607,0.516482413,0.375359774,0.476120561,51:53.8
0.371223271,0.513011873,0.368931115,0.482874393,51:53.9
0.373803824,0.515146077,0.371822089,0.485660106,51:53.9
0.368501723,0.482743889,0.374489486,0.456198156,51:54.0
0.35967961,0.381683826,0.357235759,0.354829341,51:54.0
0.355321139,0.386806697,0.342456579,0.29507339,51:54.1
0.346890569,0.484216332,nan, nan,51:54.1
0.339555144,0.574246287,nan, nan,51:54.1
0.339555144,0.574246287,0.288301319,0.203296214,51:54.2
0.334824026,0.293355227,0.300759405,0.214305401,51:54.2
0.344232887,0.287917495,0.325930148,0.239455074,51:54.3
0.341234535,0.291919857,0.327990681,0.225056812,51:54.3
0.340006739,0.295990229,0.327220142,0.217634976,51:54.4
0.339221388,0.286992669,0.324272454,0.221238017,51:54.4
0.34034121,0.284895658,0.325372666,0.231540203,51:54.5
0.346895337,0.293938994,0.329175472,0.244177729,51:54.5
0.340813398,0.301338255,0.319459915,0.229248926,51:54.6
nan, nan,nan, nan,51:54.6
nan, nan,nan, nan,51:54.6
nan, nan,nan, nan,51:54.7
nan, nan,nan, nan,51:54.7
nan, nan,nan, nan,51:54.8
nan, nan,nan, nan,51:54.8
0.195725709,0.874992192,0.202869594,0.562584341,51:54.9
0.195725709,0.874992192,0.195173934,0.585714817,51:54.9
0.198058397,0.658777118,0.188509017,0.60391736,51:55.0
0.192309901,0.641148806,0.181942999,0.608024955,51:55.0
0.183356285,0.638615251,0.183341131,0.60507828,51:55.1
0.185545668,0.643452704,0.180740327,0.597979784,51:55.1
0.193256214,0.662368596,0.183256328,0.607661128,51:55.2
0.200131118,0.667475283,0.190908462,0.607844472,51:55.2
0.201245144,0.65523839,0.191099912,0.597805619,51:55.3
0.200229585,0.656605899,0.180074468,0.602642298,51:55.3
0.197531387,0.660770833,0.176547542,0.600307703,51:55.4
0.190888405,0.660024345,0.190877289,0.600212634,51:55.4
0.189594001,0.665157139,0.193536237,0.613314986,51:55.4
0.193606257,0.659360826,0.194485098,0.610945821,51:55.5
0.200403616,0.655889153,0.19016923,0.608217359,51:55.5
0.200500607,0.665927887,0.187003493,0.605720282,51:55.6
0.197832882,0.659715235,0.187968135,0.56856513,51:55.6
0.194725066,0.657283783,0.186710685,0.556228161,51:55.7
0.194324955,0.649661839,0.184165403,0.599259019,51:55.7
0.192680582,0.656360567,0.195349127,0.615769207,51:55.8
0.193473563,0.664999545,0.191717535,0.572659075,51:55.8
0.192324355,0.650002718,0.168788567,0.585036457,51:55.9
0.193102434,0.655287981,0.178158879,0.594409943,51:55.9
0.193930045,0.658344328,0.181361079,0.58026123,51:56.0
0.195043296,0.663644254,0.182130948,0.605550528,51:56.0
0.200372234,0.660420537,0.184535056,0.623064637,51:56.1
0.198463783,0.6516819,0.188604936,0.630081356,51:56.2
0.197463155,0.656564474,0.195005298,0.603375018,51:56.2
0.197354347,0.655428529,0.193924844,0.598085284,51:56.3
0.193052918,0.649772286,0.186398447,0.598023951,51:56.3
0.195378259,0.650798559,0.177457809,0.608103037,51:56.4
0.197386369,0.65577209,0.168831006,0.620546043,51:56.4
0.195208251,0.659893155,0.171727553,0.601574838,51:56.5
0.203355968,0.649922192,0.17641528,0.597725034,51:56.5
0.204657629,0.655512035,0.176378831,0.610591292,51:56.6
0.201082975,0.669361651,0.176546603,0.608397663,51:56.6
0.201528639,0.659535229,0.174589351,0.601527035,51:56.7
0.19707644,0.657882929,0.166325763,0.594414651,51:56.7
0.197114035,0.646313012,0.177441791,0.605749547,51:56.8
0.192519456,0.641454637,0.18067202,0.611644626,51:56.8
0.192619339,0.649887562,0.170155048,0.61972332,51:56.9
0.194188282,0.653820038,0.177838147,0.618091345,51:56.9
0.188581169,0.663682163,0.178206131,0.61374414,51:57.0
0.193593934,0.665600002,0.185573608,0.611992359,51:57.0
0.200689852,0.659066081,0.190324768,0.606728971,51:57.1
0.20619072,0.660497189,0.185782656,0.623780012,51:57.1
0.203625277,0.660963356,0.184721366,0.617041886,51:57.2
0.201951861,0.673776627,0.253693372,0.495959073,51:57.2
0.321700305,0.416971415,0.320997655,0.355648488,51:57.2
0.342063576,0.393108785,0.33093217,0.345420808,51:57.3
0.346333653,0.390805542,0.325253278,0.338941216,51:57.3
0.338611454,0.379575461,0.324362516,0.323941082,51:57.4
0.34668237,0.368820995,0.331771135,0.329439819,51:57.4
0.347980618,0.376358837,0.34093976,0.342909843,51:57.5
0.340310156,0.374596804,0.3469266,0.335835934,51:57.6
0.39563489,0.370884955,0.409670889,0.327312142,51:57.6
0.443093508,0.363451421,0.485711128,0.346847177,51:57.6
0.665907264,0.30278039,0.674682915,0.295813978,51:57.7
0.664472997,0.297118008,0.666820347,0.269096762,51:57.8
0.668567121,0.276177049,0.659766138,0.267207712,51:57.8
0.667133689,0.275602251,0.651201069,0.269808948,51:57.9
0.660889208,0.28378582,0.658152819,0.267969966,51:57.9
0.662999451,0.274277419,0.662129343,0.271291822,51:58.0
0.671634912,0.274970829,0.657374561,0.257179171,51:58.0
0.670092702,0.285189629,0.657339156,0.255457878,51:58.1
0.672287881,0.293621123,0.665752709,0.249743536,51:58.1
0.673734546,0.293548465,0.674626172,0.243647307,51:58.2
0.669510663,0.278930277,0.671367884,0.257144094,51:58.2
0.671051443,0.282682478,0.670703769,0.259448677,51:58.3
0.685269892,0.328537881,0.685146451,0.301668733,51:58.4
0.699573517,0.349583596,0.692807615,0.351925939,51:58.4
0.699077547,0.364720196,0.690718651,0.355149835,51:58.4
0.696939349,0.366294622,0.689831197,0.355095387,51:58.5
0.697955072,0.354898691,0.686997712,0.334634751,51:58.5
0.701961756,0.357012123,0.696069121,0.315761775,51:58.6
0.700962961,0.346492082,0.703482926,0.316245317,51:58.6
0.699474275,0.349063903,0.69944483,0.334942669,51:58.7
0.699267983,0.360015959,0.692012668,0.349471271,51:58.7
0.693817794,0.363585353,0.692393601,0.33949849,51:58.8
0.690433204,0.357942522,0.693205595,0.332480848,51:58.8
0.69424504,0.35024035,0.696137249,0.328455329,51:58.9
0.700839341,0.357139677,0.694594383,0.323535204,51:58.9
0.694031,0.350828081,0.689367473,0.313659072,51:59.0
0.689997196,0.352538466,0.685666203,0.308036268,51:59.0
0.699597597,0.352497846,0.688229859,0.318191677,51:59.1
0.700931907,0.354886413,0.684623539,0.318328351,51:59.1
0.6940431,0.365549892,0.682983816,0.318908215,51:59.2
0.691453636,0.355504125,0.691902936,0.327935964,51:59.2
