LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658841709.415742,1315745.000,14641,2,EL,1,100,26449.599609
1658841709.482893,1315810.500,14656,2,EL,1,100,26449.800781
1658841709.550044,1315876.000,14656,2,EL,1,100,26449.949219
1658841709.615658,1315940.000,14672,1,EL,1,100,26450.000000
1658841709.681783,1316004.500,14690,2,EL,1,100,26449.750000
1658841709.747909,1316069.000,14690,2,EL,1,100,26449.949219
1658841709.815573,1316135.000,14706,1,EL,1,100,26449.900391
1658841709.882724,1316200.500,14723,2,EL,1,100,26449.800781
1658841709.949875,1316266.000,14723,2,EL,1,100,26449.800781
1658841710.016001,1316330.500,14738,2,EL,1,100,26449.650391
1658841710.082126,1316395.000,14738,2,EL,1,100,26449.750000
1658841710.149790,1316461.000,14755,1,EL,1,100,26449.750000
1658841710.215916,1316525.500,14771,2,EL,1,100,26449.599609
1658841710.282042,1316590.000,14771,2,EL,1,100,26449.650391
1658841710.348680,1316655.000,14789,1,EL,1,100,26449.599609
1658841710.415318,1316720.000,14805,2,EL,1,100,26449.650391
1658841710.481957,1316785.000,14805,2,EL,1,100,26449.650391
1658841710.547570,1316849.000,14821,1,EL,1,100,26449.400391
1658841710.613183,1316913.000,14838,2,EL,1,100,26449.500000
1658841710.678796,1316977.000,14838,2,EL,1,100,26449.599609
1658841710.747485,1317044.000,14855,1,EL,1,100,26449.599609
1658841710.814123,1317109.000,14871,2,EL,1,100,26449.599609
1658841710.880762,1317174.000,14871,2,EL,1,100,26449.349609
1658841710.947400,1317239.000,14887,2,EL,1,100,26449.500000
1658841711.014039,1317304.000,14887,2,EL,1,100,26449.599609
1658841711.079652,1317368.000,14903,1,EL,1,100,26449.449219
1658841711.146803,1317433.500,14920,2,EL,1,100,26449.550781
1658841711.213954,1317499.000,14920,2,EL,1,100,26449.699219
1658841711.279567,1317563.000,14936,1,EL,1,100,26449.699219
1658841711.347230,1317629.000,14953,2,EL,1,100,26449.699219
1658841711.414894,1317695.000,14953,2,EL,1,100,26449.599609
1658841711.480507,1317759.000,14969,1,EL,1,100,26449.599609
1658841711.546633,1317823.500,14986,2,EL,1,100,26449.599609
1658841711.612759,1317888.000,14986,2,EL,1,100,26449.500000
1658841711.679397,1317953.000,15008,2,EL,1,100,26449.500000
1658841711.746036,1318018.000,15008,2,EL,1,100,26449.349609
1658841711.811649,1318082.000,15025,2,EL,1,100,26449.550781
1658841711.877262,1318146.000,15025,2,EL,1,100,26449.449219
1658841711.944926,1318212.000,15041,1,EL,1,100,26449.349609
1658841712.012076,1318277.500,15058,2,EL,1,100,26449.500000
1658841712.079227,1318343.000,15058,2,EL,1,100,26449.550781
1658841712.145353,1318407.500,15073,2,EL,1,100,26449.349609
1658841712.211479,1318472.000,15073,2,EL,1,100,26449.250000
1658841712.278117,1318537.000,15090,1,EL,1,100,26449.449219
1658841712.345781,1318603.000,15107,2,EL,1,100,26449.500000
1658841712.413445,1318669.000,15107,2,EL,1,100,26449.150391
1658841712.479058,1318733.000,15125,1,EL,1,100,26449.250000
1658841712.545696,1318798.000,15140,2,EL,1,100,26449.500000
1658841712.612334,1318863.000,15140,2,EL,1,100,26449.500000
1658841712.678973,1318928.000,15157,1,EL,1,100,26449.449219
1658841712.744586,1318992.000,15173,2,EL,1,100,26449.650391
1658841712.810199,1319056.000,15173,2,EL,1,100,26449.849609
1658841712.878888,1319123.000,15190,1,EL,1,100,26449.900391
1658841712.944501,1319187.000,15207,2,EL,1,100,26449.750000
1658841713.010114,1319251.000,15207,2,EL,1,100,26449.599609
1658841713.076240,1319315.500,15222,2,EL,1,100,26449.599609
1658841713.142366,1319380.000,15222,2,EL,1,100,26449.550781
1658841713.209004,1319445.000,15238,1,EL,1,100,26449.349609
1658841713.276155,1319510.500,15256,2,EL,1,100,26449.400391
1658841713.343306,1319576.000,15256,2,EL,1,100,26449.449219
1658841713.409945,1319641.000,15273,1,EL,1,100,26449.400391
1658841713.477608,1319707.000,15289,2,EL,1,100,26449.349609
1658841713.545272,1319773.000,15289,2,EL,1,100,26449.300781
1658841713.610885,1319837.000,15304,1,EL,1,100,26449.099609
1658841713.676498,1319901.000,15322,2,EL,1,100,26448.849609
1658841713.742111,1319965.000,15322,2,EL,1,100,26448.949219
1658841713.808750,1320030.000,15338,1,EL,1,100,26449.000000
1658841713.875388,1320095.000,15355,2,EL,1,100,26449.000000
1658841713.942027,1320160.000,15355,2,EL,1,100,26448.949219
1658841714.008152,1320224.500,15370,2,EL,1,100,26449.099609
1658841714.074278,1320289.000,15370,2,EL,1,100,26448.750000
1658841714.140917,1320354.000,15387,1,EL,1,100,26449.000000
1658841714.208068,1320419.500,15403,2,EL,1,100,26448.800781
1658841714.275218,1320485.000,15403,2,EL,1,100,26448.949219
1658841714.342882,1320551.000,15421,1,EL,1,100,26448.949219
1658841714.410033,1320616.500,15437,2,EL,1,100,26448.650391
1658841714.477184,1320682.000,15437,2,EL,1,100,26448.550781
1658841714.544848,1320748.000,15453,1,EL,1,100,26448.599609
1658841714.610974,1320812.500,15470,2,EL,1,100,26448.650391
1658841714.677099,1320877.000,15470,2,EL,1,100,26448.550781
1658841714.744763,1320943.000,15487,1,EL,1,100,26448.250000
1658841714.810889,1321007.500,15503,2,EL,1,100,26448.250000
1658841714.877014,1321072.000,15503,2,EL,1,100,26448.300781
1658841714.942628,1321136.000,15519,2,EL,1,100,26448.349609
1658841715.008241,1321200.000,15519,2,EL,1,100,26448.250000
1658841715.073854,1321264.000,15535,1,EL,1,100,26448.250000
1658841715.140492,1321329.000,15552,2,EL,1,100,26448.349609
1658841715.207131,1321394.000,15552,2,EL,1,100,26448.099609
1658841715.273769,1321459.000,15568,1,EL,1,100,26448.150391
1658841715.341433,1321525.000,15585,2,EL,1,100,26448.300781
1658841715.409096,1321591.000,15585,2,EL,1,100,26448.199219
1658841715.474710,1321655.000,15601,1,EL,1,100,26448.300781
1658841715.541348,1321720.000,15618,2,EL,1,100,26448.150391
1658841715.607986,1321785.000,15618,2,EL,1,100,26448.099609
1658841715.675650,1321851.000,15635,2,EL,1,100,26448.099609
1658841715.743314,1321917.000,15635,2,EL,1,100,26448.150391
1658841715.809952,1321982.000,15652,1,EL,1,100,26448.050781
1658841715.875565,1322046.000,15666,2,EL,1,100,26448.199219
1658841715.941178,1322110.000,15666,2,EL,1,100,26448.050781
1658841716.007817,1322175.000,15684,1,EL,1,100,26448.300781
1658841716.073430,1322239.000,15700,2,EL,1,100,26448.199219
1658841716.139043,1322303.000,15700,2,EL,1,100,26448.500000
1658841716.206707,1322369.000,15717,1,EL,1,100,26448.349609
1658841716.272832,1322433.500,15734,2,EL,1,100,26448.250000
1658841716.338958,1322498.000,15734,2,EL,1,100,26448.199219
1658841716.405596,1322563.000,15750,2,EL,1,100,26448.400391
1658841716.472235,1322628.000,15750,2,EL,1,100,26448.300781
1658841716.537848,1322692.000,15766,1,EL,1,100,26448.599609
1658841716.604999,1322757.500,15784,2,EL,1,100,26448.650391
1658841716.672150,1322823.000,15784,2,EL,1,100,26448.650391
1658841716.738789,1322888.000,15800,1,EL,1,100,26448.500000
1658841716.805427,1322953.000,15815,2,EL,1,100,26448.849609
1658841716.872065,1323018.000,15815,2,EL,1,100,26448.650391
1658841716.938704,1323083.000,15837,2,EL,1,100,26448.750000
1658841717.005342,1323148.000,15837,2,EL,1,100,26448.900391
1658841717.069930,1323211.000,15854,1,EL,1,100,26449.000000
1658841717.136568,1323276.000,15870,2,EL,1,100,26448.949219
1658841717.203207,1323341.000,15870,2,EL,1,100,26449.099609
1658841717.270870,1323407.000,15887,1,EL,1,100,26449.300781
1658841717.336996,1323471.500,15905,2,EL,1,100,26449.050781
1658841717.403122,1323536.000,15905,2,EL,1,100,26448.949219
1658841717.470273,1323601.500,15920,2,EL,1,100,26448.949219
1658841717.537424,1323667.000,15920,2,EL,1,100,26449.000000
1658841717.604062,1323732.000,15936,1,EL,1,100,26449.050781
1658841717.670188,1323796.500,15954,2,EL,1,100,26449.099609
1658841717.736314,1323861.000,15954,2,EL,1,100,26449.050781
1658841717.803977,1323927.000,15970,1,EL,1,100,26449.099609
1658841717.871129,1323992.500,15986,2,EL,1,100,26449.150391
1658841717.938279,1324058.000,15986,2,EL,1,100,26449.050781
1658841718.002867,1324121.000,16002,1,EL,1,100,26448.949219
1658841718.069506,1324186.000,16019,2,EL,1,100,26449.050781
1658841718.136144,1324251.000,16019,2,EL,1,100,26449.000000
1658841718.202783,1324316.000,16035,1,EL,1,100,26449.000000
1658841718.268908,1324380.500,16053,2,EL,1,100,26448.949219
1658841718.335034,1324445.000,16053,2,EL,1,100,26449.150391
1658841718.402185,1324510.500,16068,2,EL,1,100,26449.199219
1658841718.469336,1324576.000,16068,2,EL,1,100,26449.099609
1658841718.534949,1324640.000,16085,1,EL,1,100,26449.250000
1658841718.601075,1324704.500,16102,2,EL,1,100,26448.949219
1658841718.667201,1324769.000,16102,2,EL,1,100,26449.000000
1658841718.734864,1324835.000,16119,1,EL,1,100,26448.949219
1658841718.800990,1324899.500,16134,2,EL,1,100,26448.849609
1658841718.867116,1324964.000,16134,2,EL,1,100,26449.000000
1658841718.932729,1325028.000,16150,1,EL,1,100,26448.949219
1658841718.999880,1325093.500,16167,2,EL,1,100,26449.099609
1658841719.067031,1325159.000,16167,2,EL,1,100,26449.050781
1658841719.133157,1325223.500,16184,2,EL,1,100,26449.099609
1658841719.199283,1325288.000,16184,2,EL,1,100,26448.900391
1658841719.265921,1325353.000,16200,1,EL,1,100,26449.050781
1658841719.333072,1325418.500,16216,2,EL,1,100,26449.150391
1658841719.400223,1325484.000,16216,2,EL,1,100,26449.150391
1658841719.464811,1325547.000,16233,1,EL,1,100,26449.099609
1658841719.530424,1325611.000,16250,2,EL,1,100,26449.199219
1658841719.596037,1325675.000,16250,2,EL,1,100,26449.050781
1658841719.664726,1325742.000,16267,1,EL,1,100,26449.099609
1658841719.731365,1325807.000,16283,2,EL,1,100,26448.900391
1658841719.798003,1325872.000,16283,2,EL,1,100,26449.099609
1658841719.864641,1325937.000,16298,2,EL,1,100,26448.849609
1658841719.931280,1326002.000,16298,2,EL,1,100,26448.900391
1658841719.997918,1326067.000,16316,1,EL,1,100,26448.849609
1658841720.065069,1326132.500,16332,2,EL,1,100,26448.849609
1658841720.132220,1326198.000,16332,2,EL,1,100,26449.000000
1658841720.197833,1326262.000,16349,1,EL,1,100,26449.150391
1658841720.264984,1326327.500,16364,2,EL,1,100,26449.099609
1658841720.332135,1326393.000,16364,2,EL,1,100,26448.949219
1658841720.397748,1326457.000,16382,1,EL,1,100,26449.050781
1658841720.463874,1326521.500,16398,2,EL,1,100,26449.050781
1658841720.530000,1326586.000,16398,2,EL,1,100,26448.949219
1658841720.597664,1326652.000,16415,1,EL,1,100,26449.000000
1658841720.663790,1326716.500,16432,2,EL,1,100,26448.800781
1658841720.729915,1326781.000,16432,2,EL,1,100,26448.750000
1658841720.796041,1326845.500,16447,2,EL,1,100,26448.750000
1658841720.862167,1326910.000,16447,2,EL,1,100,26448.750000
1658841720.928805,1326975.000,16463,1,EL,1,100,26448.949219
1658841720.995444,1327040.000,16481,2,EL,1,100,26449.099609
1658841721.062082,1327105.000,16481,2,EL,1,100,26448.900391
1658841721.129745,1327171.000,16497,1,EL,1,100,26448.949219
1658841721.197409,1327237.000,16513,2,EL,1,100,26449.000000
1658841721.265073,1327303.000,16513,2,EL,1,100,26448.800781
1658841721.330686,1327367.000,16529,1,EL,1,100,26448.699219
1658841721.396812,1327431.500,16547,2,EL,1,100,26448.750000
1658841721.462938,1327496.000,16547,2,EL,1,100,26448.800781
1658841721.530601,1327562.000,16563,1,EL,1,100,26448.900391
1658841721.596727,1327626.500,16581,2,EL,1,100,26448.800781
1658841721.662853,1327691.000,16581,2,EL,1,100,26448.500000
1658841721.729491,1327756.000,16595,2,EL,1,100,26448.500000
1658841721.796129,1327821.000,16595,2,EL,1,100,26448.349609
1658841721.861742,1327885.000,16612,1,EL,1,100,26448.099609
1658841721.927868,1327949.500,16629,2,EL,1,100,26448.349609
1658841721.993994,1328014.000,16629,2,EL,1,100,26448.300781
1658841722.060632,1328079.000,16646,1,EL,1,100,26448.349609
1658841722.127271,1328144.000,16668,3,EL,1,100,26448.199219
1658841722.193909,1328209.000,16668,3,EL,1,100,26448.300781
1658841722.260548,1328274.000,16668,3,EL,1,100,26448.099609
1658841722.327186,1328339.000,16685,1,EL,1,100,26448.150391
1658841722.394850,1328405.000,16703,2,EL,1,100,26448.150391
1658841722.462513,1328471.000,16703,2,EL,1,100,26448.050781
1658841722.528639,1328535.500,16717,2,EL,1,100,26448.050781
1658841722.594765,1328600.000,16717,2,EL,1,100,26448.150391
1658841722.660378,1328664.000,16735,1,EL,1,100,26448.300781
1658841722.726504,1328728.500,16751,2,EL,1,100,26448.050781
1658841722.792630,1328793.000,16751,2,EL,1,100,26448.199219
1658841722.860293,1328859.000,16768,1,EL,1,100,26448.300781
1658841722.926419,1328923.500,16785,2,EL,1,100,26448.250000
1658841722.992545,1328988.000,16785,2,EL,1,100,26448.250000
1658841723.059696,1329053.500,16800,2,EL,1,100,26448.250000
1658841723.126847,1329119.000,16800,2,EL,1,100,26448.199219
1658841723.192460,1329183.000,16816,1,EL,1,100,26448.300781
1658841723.259098,1329248.000,16834,2,EL,1,100,26448.250000
1658841723.325737,1329313.000,16834,2,EL,1,100,26448.400391
1658841723.394425,1329380.000,16851,1,EL,1,100,26448.449219
1658841723.460551,1329444.500,16866,2,EL,1,100,26448.349609
1658841723.526677,1329509.000,16866,2,EL,1,100,26448.449219
1658841723.592290,1329573.000,16882,1,EL,1,100,26448.400391
1658841723.658929,1329638.000,16900,2,EL,1,100,26448.349609
1658841723.725567,1329703.000,16900,2,EL,1,100,26448.250000
1658841723.792205,1329768.000,16916,1,EL,1,100,26448.449219
1658841723.858331,1329832.500,16933,2,EL,1,100,26448.349609
1658841723.924457,1329897.000,16933,2,EL,1,100,26448.150391
1658841723.991608,1329962.500,16948,2,EL,1,100,26448.300781
1658841724.058759,1330028.000,16948,2,EL,1,100,26448.199219
1658841724.123347,1330091.000,16965,1,EL,1,100,26448.250000
1658841724.190498,1330156.500,16981,2,EL,1,100,26448.199219
1658841724.257649,1330222.000,16981,2,EL,1,100,26448.349609
1658841724.326338,1330289.000,16999,1,EL,1,100,26448.099609
1658841724.392463,1330353.500,17015,2,EL,1,100,26448.349609
1658841724.458589,1330418.000,17015,2,EL,1,100,26448.250000
1658841724.526253,1330484.000,17031,1,EL,1,100,26448.250000
1658841724.592379,1330548.500,17048,2,EL,1,100,26448.250000
1658841724.658504,1330613.000,17048,2,EL,1,100,26448.250000
1658841724.725143,1330678.000,17065,1,EL,1,100,26448.400391
1658841724.790756,1330742.000,17081,2,EL,1,100,26448.449219
1658841724.856369,1330806.000,17081,2,EL,1,100,26448.199219
1658841724.923007,1330871.000,17097,2,EL,1,100,26448.349609
1658841724.989646,1330936.000,17097,2,EL,1,100,26448.300781
1658841725.054234,1330999.000,17113,1,EL,1,100,26448.500000
1658841725.121385,1331064.500,17130,2,EL,1,100,26448.349609
1658841725.188536,1331130.000,17130,2,EL,1,100,26448.199219
1658841725.256200,1331196.000,17146,1,EL,1,100,26448.150391
1658841725.322325,1331260.500,17163,2,EL,1,100,26448.300781
1658841725.388451,1331325.000,17163,2,EL,1,100,26448.150391
1658841725.454064,1331389.000,17179,1,EL,1,100,26448.199219
1658841725.521215,1331454.500,17196,2,EL,1,100,26448.550781
1658841725.588366,1331520.000,17196,2,EL,1,100,26448.449219
1658841725.655005,1331585.000,17213,2,EL,1,100,26448.400391
1658841725.721643,1331650.000,17213,2,EL,1,100,26448.400391
1658841725.789307,1331716.000,17230,1,EL,1,100,26448.400391
1658841725.855945,1331781.000,17245,2,EL,1,100,26448.199219
1658841725.922583,1331846.000,17245,2,EL,1,100,26448.349609
1658841725.987171,1331909.000,17262,1,EL,1,100,26448.250000
1658841726.053810,1331974.000,17278,2,EL,1,100,26448.250000
1658841726.120448,1332039.000,17278,2,EL,1,100,26448.349609
1658841726.189137,1332106.000,17295,1,EL,1,100,26448.349609
1658841726.254750,1332170.000,17312,2,EL,1,100,26448.300781
1658841726.320363,1332234.000,17312,2,EL,1,100,26448.300781
1658841726.387002,1332299.000,17328,1,EL,1,100,26448.449219
1658841726.454153,1332364.500,17344,2,EL,1,100,26448.750000
1658841726.521304,1332430.000,17344,2,EL,1,100,26448.400391
1658841726.587430,1332494.500,17362,2,EL,1,100,26448.400391
1658841726.653555,1332559.000,17362,2,EL,1,100,26448.449219
1658841726.721219,1332625.000,17378,1,EL,1,100,26448.349609
1658841726.788370,1332690.500,17394,2,EL,1,100,26448.400391
1658841726.855521,1332756.000,17394,2,EL,1,100,26448.500000
1658841726.920109,1332819.000,17409,1,EL,1,100,26448.449219
1658841726.987260,1332884.500,17427,2,EL,1,100,26448.400391
1658841727.054411,1332950.000,17427,2,EL,1,100,26448.300781
1658841727.121049,1333015.000,17443,1,EL,1,100,26448.300781
1658841727.187175,1333079.500,17460,2,EL,1,100,26448.150391
1658841727.253301,1333144.000,17460,2,EL,1,100,26448.099609
1658841727.320452,1333209.500,17475,2,EL,1,100,26448.199219
1658841727.387603,1333275.000,17475,2,EL,1,100,26448.199219
1658841727.453216,1333339.000,17498,1,EL,1,100,26448.250000
1658841727.519342,1333403.500,17514,2,EL,1,100,26448.099609
1658841727.585467,1333468.000,17514,2,EL,1,100,26448.250000
1658841727.654156,1333535.000,17532,1,EL,1,100,26448.300781
1658841727.720282,1333599.500,17548,2,EL,1,100,26448.050781
1658841727.786408,1333664.000,17548,2,EL,1,100,26448.000000
1658841727.853046,1333729.000,17563,1,EL,1,100,26448.400391
1658841727.919172,1333793.500,17580,2,EL,1,100,26448.349609
1658841727.985298,1333858.000,17580,2,EL,1,100,26448.050781
1658841728.051424,1333922.500,17597,2,EL,1,100,26448.050781
1658841728.117549,1333987.000,17597,2,EL,1,100,26448.000000
1658841728.184188,1334052.000,17613,1,EL,1,100,26448.050781
1658841728.251339,1334117.500,17630,2,EL,1,100,26447.949219
1658841728.318490,1334183.000,17630,2,EL,1,100,26448.099609
1658841728.383078,1334246.000,17646,1,EL,1,100,26447.949219
1658841728.449203,1334310.500,17663,2,EL,1,100,26447.849609
1658841728.515329,1334375.000,17663,2,EL,1,100,26447.900391
1658841728.582993,1334441.000,17679,1,EL,1,100,26447.949219
1658841728.649631,1334506.000,17697,2,EL,1,100,26447.849609
1658841728.716269,1334571.000,17697,2,EL,1,100,26447.800781
1658841728.782908,1334636.000,17711,2,EL,1,100,26448.050781
1658841728.849546,1334701.000,17711,2,EL,1,100,26448.000000
1658841728.916185,1334766.000,17728,1,EL,1,100,26448.000000
1658841728.982823,1334831.000,17745,2,EL,1,100,26448.000000
1658841729.049462,1334896.000,17745,2,EL,1,100,26448.000000
1658841729.116100,1334961.000,17762,1,EL,1,100,26448.150391
1658841729.183251,1335026.500,17777,2,EL,1,100,26448.199219
1658841729.250402,1335092.000,17777,2,EL,1,100,26448.000000
1658841729.314990,1335155.000,17794,1,EL,1,100,26448.099609
1658841729.381116,1335219.500,17811,2,EL,1,100,26448.000000
1658841729.447241,1335284.000,17811,2,EL,1,100,26448.000000
1658841729.515930,1335351.000,17828,1,EL,1,100,26447.949219
1658841729.581543,1335415.000,17845,2,EL,1,100,26447.949219
1658841729.647156,1335479.000,17845,2,EL,1,100,26448.000000
1658841729.714308,1335544.500,17861,2,EL,1,100,26448.300781
1658841729.781459,1335610.000,17861,2,EL,1,100,26448.050781
1658841729.847072,1335674.000,17876,1,EL,1,100,26447.900391
1658841729.913710,1335739.000,17894,2,EL,1,100,26448.050781
1658841729.980349,1335804.000,17894,2,EL,1,100,26448.099609
1658841730.048012,1335870.000,17910,1,EL,1,100,26448.150391
1658841730.115676,1335936.000,17927,2,EL,1,100,26448.050781
1658841730.183339,1336002.000,17927,2,EL,1,100,26448.150391
1658841730.248952,1336066.000,17942,2,EL,1,100,26448.300781
1658841730.314566,1336130.000,17942,2,EL,1,100,26448.150391
1658841730.380179,1336194.000,17960,1,EL,1,100,26448.250000
