LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658844302.075464,3844661,36548,1,HR,1,100,74
1658844302.807461,3845375,36665,1,HR,1,100,76
1658844304.971671,3847486,37016,1,HR,1,100,70
1658844307.033360,3849497,37338,1,HR,1,100,65
1658844308.595774,3851021,37587,1,HR,1,100,62
1658844309.928541,3852321,37802,1,HR,1,100,60
1658844311.425342,3853781,38025,1,HR,1,100,58
1658844312.706850,3855031,38210,1,HR,1,100,56
1658844313.390662,3855698,38328,1,HR,1,100,60
1658844314.120609,3856410,38446,1,HR,1,100,63
1658844314.853631,3857125,38564,1,HR,1,100,65
1658844315.654317,3857906,38684,1,HR,1,100,66
1658844316.385288,3858619,38806,1,HR,1,100,68
1658844317.236210,3859449,38925,1,HR,1,100,69
1658844317.983585,3860178,39059,1,HR,1,100,70
1658844318.798623,3860973,39176,1,HR,1,100,71
1658844319.479360,3861637,39279,1,HR,1,100,73
1658844320.246214,3862385,39416,1,HR,1,100,73
1658844321.008967,3863129,39535,1,HR,1,100,74
1658844321.774796,3863876,39643,1,HR,1,100,75
1658844322.541650,3864624,39762,1,HR,1,100,75
1658844323.230589,3865296,39880,1,HR,1,100,77
1658844323.955409,3866003,40000,1,HR,1,100,77
1658844324.753020,3866781,40117,1,HR,1,100,77
1658844325.400950,3867413,40219,1,HR,1,100,79
1658844326.126796,3868121,40337,1,HR,1,100,80
1658844326.807532,3868785,40443,1,HR,1,100,81
1658844327.664604,3869621,40577,1,HR,1,100,80
1658844329.710916,3871617,40850,1,HR,1,100,74
1658844331.002675,3872877,41072,1,HR,1,100,70
1658844332.009427,3873859,41228,1,HR,1,100,69
1658844333.225322,3875045,41415,1,HR,1,100,67
1658844333.782008,3875588,41515,1,HR,1,100,72
1658844334.670862,3876455,41652,1,HR,1,100,71
1658844335.402859,3877169,41769,1,HR,1,100,73
1658844336.077444,3877827,41889,1,HR,1,100,75
1658844336.809442,3878541,42005,1,HR,1,100,76
1658844337.700346,3879410,42144,1,HR,1,100,75
1658844338.381082,3880074,42246,1,HR,1,100,76
1658844339.113079,3880788,42366,1,HR,1,100,77
1658844339.743581,3881403,42467,1,HR,1,100,79
1658844340.667291,3882304,42618,1,HR,1,100,77
1658844341.410566,3883029,42734,1,HR,1,100,78
1658844342.161016,3883761,42871,1,HR,1,100,78
1658844342.974005,3884554,42979,1,HR,1,100,78
1658844343.532742,3885099,43079,1,HR,1,100,81
1658844344.540519,3886082,43247,1,HR,1,100,79
1658844345.269441,3886793,43366,1,HR,1,100,79
1658844346.069102,3887573,43482,1,HR,1,100,79
1658844346.877989,3888362,43617,1,HR,1,100,78
1658844347.567953,3889035,43734,1,HR,1,100,80
1658844348.531646,3889975,43863,1,HR,1,100,78
1658844349.303626,3890728,43983,1,HR,1,100,78
1658844350.097136,3891502,44116,1,HR,1,100,77
1658844350.911149,3892296,44252,1,HR,1,100,77
1658844351.550878,3892920,44353,1,HR,1,100,79
1658844352.555580,3893900,44507,1,HR,1,100,77
1658844353.247594,3894575,44615,1,HR,1,100,78
1658844354.054431,3895362,44752,1,HR,1,100,78
1658844354.812058,3896101,44868,1,HR,1,100,78
1658844355.546105,3896817,44987,1,HR,1,100,79
1658844356.478018,3897726,45139,1,HR,1,100,77
1658844357.281779,3898510,45275,1,HR,1,100,77
1658844358.001474,3899212,45397,1,HR,1,100,78
1658844360.861798,3902002,45834,1,HR,1,100,71
1658844362.202768,3903310,46051,1,HR,1,100,68
1658844362.873252,3903964,46149,1,HR,1,100,70
1658844363.721097,3904791,46274,1,HR,1,100,70
1658844364.887782,3905929,46460,1,HR,1,100,68
1658844365.536737,3906562,46579,1,HR,1,100,71
1658844366.215424,3907224,46683,1,HR,1,100,73
1658844368.271987,3909230,47015,1,HR,1,100,68
1658844368.955799,3909897,47122,1,HR,1,100,70
1658844370.176819,3911088,47307,1,HR,1,100,68
1658844370.893438,3911787,47427,1,HR,1,100,70
1658844371.492159,3912371,47528,1,HR,1,100,73
1658844372.672171,3913522,47713,1,HR,1,100,71
1658844373.962905,3914781,47932,1,HR,1,100,68
1658844375.451504,3916233,48156,1,HR,1,100,65
1658844376.099434,3916865,48258,1,HR,1,100,68
1658844376.849885,3917597,48392,1,HR,1,100,69
1658844377.664924,3918392,48509,1,HR,1,100,70
1658844378.311829,3919023,48626,1,HR,1,100,73
1658844379.268346,3919956,48781,1,HR,1,100,72
1658844379.951133,3920622,48888,1,HR,1,100,74
1658844380.798978,3921449,49023,1,HR,1,100,73
1658844381.530975,3922163,49139,1,HR,1,100,75
1658844383.054431,3923649,49391,1,HR,1,100,70
1658844383.828462,3924404,49508,1,HR,1,100,71
1658844384.603518,3925160,49626,1,HR,1,100,72
1658844385.401128,3925938,49763,1,HR,1,100,73
1658844386.155679,3926674,49882,1,HR,1,100,73
1658844387.046583,3927543,50017,1,HR,1,100,73
1658844387.824715,3928302,50151,1,HR,1,100,73
1658844388.621300,3929079,50285,1,HR,1,100,74
1658844389.545010,3929980,50440,1,HR,1,100,73
1658844390.311864,3930728,50547,1,HR,1,100,73
1658844391.074617,3931472,50665,1,HR,1,100,74
1658844391.923488,3932300,50816,1,HR,1,100,74
1658844392.737501,3933094,50933,1,HR,1,100,74
1658844393.655061,3933989,51086,1,HR,1,100,73
1658844394.419864,3934735,51219,1,HR,1,100,74
1658844395.356903,3935649,51358,1,HR,1,100,73
1658844396.031488,3936307,51476,1,HR,1,100,74
1658844397.078223,3937328,51644,1,HR,1,100,72
1658844397.696423,3937931,51728,1,HR,1,100,76
1658844398.569898,3938783,51878,1,HR,1,100,75
1658844399.417743,3939610,52013,1,HR,1,100,74
1658844400.274816,3940446,52151,1,HR,1,100,74
1658844401.191350,3941340,52292,1,HR,1,100,73
1658844402.006388,3942135,52429,1,HR,1,100,73
1658844402.853209,3942961,52565,1,HR,1,100,73
1658844403.644668,3943733,52697,1,HR,1,100,73
1658844404.575555,3944641,52850,1,HR,1,100,72
1658844405.508492,3945551,53002,1,HR,1,100,71
1658844406.879192,3946888,53209,1,HR,1,100,68
1658844407.712685,3947701,53362,1,HR,1,100,69
1658844408.440581,3948411,53464,1,HR,1,100,70
1658844409.933281,3949867,53714,1,HR,1,100,67
1658844410.703210,3950618,53832,1,HR,1,100,68
1658844411.536703,3951431,53973,1,HR,1,100,69
1658844412.386599,3952260,54106,1,HR,1,100,69
1658844413.160629,3953015,54225,1,HR,1,100,70
1658844414.092541,3953924,54375,1,HR,1,100,70
1658844414.921933,3954733,54511,1,HR,1,100,70
1658844415.698014,3955490,54626,1,HR,1,100,71
1658844416.374650,3956150,54752,1,HR,1,100,73
1658844417.344495,3957096,54902,1,HR,1,100,72
1658844418.161584,3957893,55021,1,HR,1,100,72
1658844418.916135,3958629,55138,1,HR,1,100,73
1658844419.766031,3959458,55274,1,HR,1,100,73
1658844420.604650,3960276,55406,1,HR,1,100,73
1658844421.495553,3961145,55559,1,HR,1,100,72
1658844422.387483,3962015,55699,1,HR,1,100,72
1658844423.145110,3962754,55819,1,HR,1,100,72
1658844423.914014,3963504,55936,1,HR,1,100,73
1658844424.891036,3964457,56103,1,HR,1,100,72
1658844425.721452,3965267,56236,1,HR,1,100,72
1658844426.532390,3966058,56369,1,HR,1,100,72
1658844427.295144,3966802,56477,1,HR,1,100,73
1658844428.303946,3967786,56645,1,HR,1,100,72
1658844429.076952,3968540,56780,1,HR,1,100,72
1658844429.919671,3969362,56914,1,HR,1,100,72
1658844430.640390,3970065,57015,1,HR,1,100,74
1658844431.571278,3970973,57167,1,HR,1,100,73
1658844432.389392,3971771,57289,1,HR,1,100,73
1658844433.179826,3972542,57423,1,HR,1,100,73
1658844434.309602,3973644,57606,1,HR,1,100,71
1658844435.358388,3974667,57774,1,HR,1,100,69
1658844437.003844,3976272,58043,1,HR,1,100,65
1658844437.741992,3976992,58149,1,HR,1,100,68
1658844439.425380,3978634,58431,1,HR,1,100,64
1658844440.158402,3979349,58550,1,HR,1,100,66
1658844440.956013,3980127,58668,1,HR,1,100,67
1658844441.761825,3980913,58802,1,HR,1,100,68
1658844442.451788,3981586,58920,1,HR,1,100,70
1658844443.176609,3982293,59026,1,HR,1,100,72
1658844443.949614,3983047,59144,1,HR,1,100,73
1658844444.698014,3983777,59278,1,HR,1,100,74
1658844445.589944,3984647,59414,1,HR,1,100,73
1658844446.363974,3985402,59548,1,HR,1,100,74
1658844447.118526,3986138,59667,1,HR,1,100,74
1658844447.851548,3986853,59785,1,HR,1,100,75
1658844448.689141,3987670,59907,1,HR,1,100,75
1658844449.422163,3988385,60026,1,HR,1,100,76
1658844450.229001,3989172,60159,1,HR,1,100,76
1658844451.029686,3989953,60293,1,HR,1,100,76
1658844451.831398,3990735,60414,1,HR,1,100,76
1658844452.764335,3991645,60566,1,HR,1,100,74
1658844453.563995,3992425,60689,1,HR,1,100,74
1658844454.454900,3993294,60839,1,HR,1,100,74
1658844455.227905,3994048,60956,1,HR,1,100,74
1658844456.101380,3994900,61106,1,HR,1,100,74
1658844456.876436,3995656,61225,1,HR,1,100,74
1658844457.632013,3996393,61359,1,HR,1,100,75
1658844458.356833,3997100,61476,1,HR,1,100,76
1658844459.081654,3997807,61585,1,HR,1,100,77
1658844460.659446,3999346,61834,1,HR,1,100,72
1658844461.177175,3999851,61919,1,HR,1,100,77
1658844463.231688,4001855,62255,1,HR,1,100,72
1658844464.238440,4002837,62413,1,HR,1,100,70
1658844465.286200,4003859,62582,1,HR,1,100,69
1658844467.341738,4005864,62917,1,HR,1,100,64
1658844468.754472,4007242,63135,1,HR,1,100,62
1658844469.528502,4007997,63258,1,HR,1,100,64
1658844470.361995,4008810,63392,1,HR,1,100,65
1658844471.093992,4009524,63510,1,HR,1,100,67
1658844472.498524,4010894,63726,1,HR,1,100,64
1658844473.191563,4011570,63846,1,HR,1,100,67
1658844473.882552,4012244,63965,1,HR,1,100,69
1658844474.563289,4012908,64054,1,HR,1,100,72
1658844475.412159,4013736,64205,1,HR,1,100,72
1658844475.968846,4014279,64287,1,HR,1,100,76
1658844476.700843,4014993,64407,1,HR,1,100,77
1658844477.339547,4015616,64510,1,HR,1,100,79
1658844478.073594,4016332,64626,1,HR,1,100,79
1658844479.520160,4017743,64858,1,HR,1,100,75
1658844480.154762,4018362,64965,1,HR,1,100,77
1658844482.816197,4020958,65387,1,HR,1,100,71
1658844484.356056,4022460,100,1,HR,1,100,67
1658844485.155717,4023240,240,1,HR,1,100,68
1658844485.959478,4024024,359,1,HR,1,100,69
1658844486.694551,4024741,493,1,HR,1,100,70
1658844487.535220,4025561,611,1,HR,1,100,71
1658844488.499938,4026502,765,1,HR,1,100,70
1658844489.345733,4027327,901,1,HR,1,100,70
1658844490.153596,4028115,1041,1,HR,1,100,70
1658844491.037323,4028977,1177,1,HR,1,100,70
1658844491.760093,4029682,1298,1,HR,1,100,72
1658844492.700207,4030599,1450,1,HR,1,100,71
1658844493.415801,4031297,1550,1,HR,1,100,72
1658844494.227764,4032089,1684,1,HR,1,100,73
1658844494.817258,4032664,1785,1,HR,1,100,76
1658844495.828111,4033650,1959,1,HR,1,100,74
1658844496.643149,4034445,2075,1,HR,1,100,74
1658844497.406928,4035190,2211,1,HR,1,100,75
1658844499.146702,4036887,2482,1,HR,1,100,70
1658844499.821288,4037545,2582,1,HR,1,100,72
1658844500.586092,4038291,2723,1,HR,1,100,73
1658844502.199766,4039865,2972,1,HR,1,100,69
1658844502.848721,4040498,3073,1,HR,1,100,72
1658844503.608398,4041239,3177,1,HR,1,100,73
1658844505.145182,4042738,3394,1,HR,1,100,69
1658844505.784911,4043362,3496,1,HR,1,100,72
1658844506.558941,4044117,3617,1,HR,1,100,73
1658844508.082397,4045603,3869,1,HR,1,100,69
1658844508.774411,4046278,3970,1,HR,1,100,71
1658844509.531013,4047016,4103,1,HR,1,100,72
1658844510.178943,4047648,4205,1,HR,1,100,74
1658844511.187746,4048632,4361,1,HR,1,100,73
1658844511.952550,4049378,4495,1,HR,1,100,73
1658844512.725555,4050132,4613,1,HR,1,100,74
1658844513.400141,4050790,4729,1,HR,1,100,76
1658844514.250036,4051619,4865,1,HR,1,100,75
1658844515.010739,4052361,4983,1,HR,1,100,76
1658844515.736585,4053069,5100,1,HR,1,100,77
1658844516.502414,4053816,5222,1,HR,1,100,77
1658844517.317452,4054611,5356,1,HR,1,100,77
1658844518.230911,4055502,5507,1,HR,1,100,75
1658844519.037748,4056289,5641,1,HR,1,100,75
1658844519.771796,4057005,5758,1,HR,1,100,76
1658844520.618616,4057831,5892,1,HR,1,100,76
1658844521.500293,4058691,6027,1,HR,1,100,75
1658844522.266122,4059438,6151,1,HR,1,100,75
1658844523.032976,4060186,6269,1,HR,1,100,76
1658844523.671679,4060809,6386,1,HR,1,100,78
1658844524.603591,4061718,6522,1,HR,1,100,76
1658844525.420680,4062515,6656,1,HR,1,100,76
1658844526.135249,4063212,6776,1,HR,1,100,77
1658844526.942086,4063999,6898,1,HR,1,100,77
1658844527.718167,4064756,7032,1,HR,1,100,77
1658844528.633676,4065649,7184,1,HR,1,100,76
1658844529.405656,4066402,7302,1,HR,1,100,76
1658844530.252476,4067228,7437,1,HR,1,100,75
1658844530.928087,4067887,7554,1,HR,1,100,77
1658844531.899982,4068835,7705,1,HR,1,100,75
1658844532.662735,4069579,7828,1,HR,1,100,76
1658844533.472648,4070369,7960,1,HR,1,100,76
1658844534.230275,4071108,8079,1,HR,1,100,76
1658844535.042238,4071900,8213,1,HR,1,100,76
1658844535.850100,4072688,8346,1,HR,1,100,76
1658844536.568770,4073389,8465,1,HR,1,100,77
1658844537.298716,4074101,8581,1,HR,1,100,77
1658844538.902138,4075665,8835,1,HR,1,100,73
1658844539.595178,4076341,8953,1,HR,1,100,75
1658844540.433796,4077159,9087,1,HR,1,100,74
1658844541.123760,4077832,9203,1,HR,1,100,76
1658844542.015689,4078702,9339,1,HR,1,100,75
1658844542.823551,4079490,9481,1,HR,1,100,75
1658844543.535044,4080184,9601,1,HR,1,100,76
1658844544.310100,4080940,9718,1,HR,1,100,76
1658844545.001089,4081614,9835,1,HR,1,100,78
1658844545.955555,4082545,9985,1,HR,1,100,76
1658844546.445604,4083023,10069,1,HR,1,100,82
1658844547.295500,4083852,10203,1,HR,1,100,80
1658844548.743090,4085264,10443,1,HR,1,100,76
1658844549.458684,4085962,10560,1,HR,1,100,77
1658844550.148648,4086635,10660,1,HR,1,100,78
1658844552.169329,4088606,10992,1,HR,1,100,72
1658844553.725591,4090124,11250,1,HR,1,100,68
1658844554.425807,4090807,11351,1,HR,1,100,71
1658844555.182409,4091545,11489,1,HR,1,100,72
1658844555.946187,4092290,11605,1,HR,1,100,73
1658844556.678184,4093004,11724,1,HR,1,100,74
1658844557.392753,4093701,11839,1,HR,1,100,75
1658844558.080666,4094372,11941,1,HR,1,100,77
1658844558.766529,4095041,12063,1,HR,1,100,78
1658844559.457518,4095715,12163,1,HR,1,100,79
1658844560.420186,4096654,12315,1,HR,1,100,77
1658844561.060940,4097279,12419,1,HR,1,100,79
1658844561.790886,4097991,12536,1,HR,1,100,80
1658844562.523909,4098706,12652,1,HR,1,100,80
1658844564.172440,4100314,12925,1,HR,1,100,75
1658844564.939294,4101062,13063,1,HR,1,100,75
1658844565.651812,4101757,13165,1,HR,1,100,76
1658844566.467876,4102553,13297,1,HR,1,100,76
1658844567.276763,4103342,13434,1,HR,1,100,76
1658844568.115382,4104160,13568,1,HR,1,100,75
1658844568.891463,4104917,13691,1,HR,1,100,76
1658844569.688048,4105694,13826,1,HR,1,100,76
1658844570.412868,4106401,13941,1,HR,1,100,77
1658844571.267890,4107235,14077,1,HR,1,100,76
1658844572.059349,4108007,14212,1,HR,1,100,76
1658844572.831329,4108760,14330,1,HR,1,100,76
1658844573.563326,4109474,14448,1,HR,1,100,77
1658844574.320954,4110213,14569,1,HR,1,100,77
1658844575.169824,4111041,14703,1,HR,1,100,77
1658844575.967434,4111819,14840,1,HR,1,100,76
1658844576.692255,4112526,14956,1,HR,1,100,77
1658844577.383244,4113200,15074,1,HR,1,100,79
1658844578.316181,4114110,15226,1,HR,1,100,77
1658844579.112766,4114887,15345,1,HR,1,100,77
1658844579.797604,4115555,15469,1,HR,1,100,78
1658844580.529601,4116269,15586,1,HR,1,100,79
1658844583.381724,4119051,16033,1,HR,1,100,72
1658844584.071687,4119724,16152,1,HR,1,100,74
1658844584.760626,4120396,16259,1,HR,1,100,76
1658844585.559261,4121175,16393,1,HR,1,100,75
1658844587.571740,4123138,16710,1,HR,1,100,70
1658844588.264780,4123814,16830,1,HR,1,100,72
1658844589.059314,4124589,16948,1,HR,1,100,73
1658844591.406011,4126878,17316,1,HR,1,100,67
1658844592.090848,4127546,17435,1,HR,1,100,70
1658844592.856677,4128293,17552,1,HR,1,100,71
1658844593.706573,4129122,17702,1,HR,1,100,71
1658844594.469326,4129866,17821,1,HR,1,100,72
1658844595.227978,4130606,17944,1,HR,1,100,73
1658844596.033790,4131392,18077,1,HR,1,100,73
1658844596.808846,4132148,18194,1,HR,1,100,74
1658844597.646439,4132965,18333,1,HR,1,100,73
1658844598.412268,4133712,18449,1,HR,1,100,74
1658844600.076177,4135335,18716,1,HR,1,100,70
1658844600.800998,4136042,18838,1,HR,1,100,71
1658844601.438676,4136664,18938,1,HR,1,100,74
1658844602.403395,4137605,19089,1,HR,1,100,73
1658844603.170249,4138353,19227,1,HR,1,100,73
1658844603.969909,4139133,19362,1,HR,1,100,73
1658844604.742915,4139887,19478,1,HR,1,100,74
1658844605.550777,4140675,19603,1,HR,1,100,74
1658844606.472437,4141574,19753,1,HR,1,100,73
1658844607.195207,4142279,19871,1,HR,1,100,74
1658844607.961036,4143026,19989,1,HR,1,100,75
1658844608.735067,4143781,20122,1,HR,1,100,75
1658844609.451686,4144480,20242,1,HR,1,100,76
1658844611.180183,4146166,20513,1,HR,1,100,71
1658844612.511925,4147465,20731,1,HR,1,100,68
1658844613.161906,4148099,20830,1,HR,1,100,71
1658844613.852895,4148773,20949,1,HR,1,100,73
1658844614.532606,4149436,21051,1,HR,1,100,75
1658844617.310915,4152146,21487,1,HR,1,100,69
1658844618.001903,4152820,21606,1,HR,1,100,71
1658844618.718522,4153519,21723,1,HR,1,100,73
1658844619.367478,4154152,21823,1,HR,1,100,75
1658844620.375255,4155135,21994,1,HR,1,100,73
1658844621.106227,4155848,22110,1,HR,1,100,74
1658844621.821821,4156546,22217,1,HR,1,100,76
1658844622.469751,4157178,22333,1,HR,1,100,78
1658844623.357579,4158044,22467,1,HR,1,100,77
1658844624.115206,4158783,22585,1,HR,1,100,77
1658844624.808246,4159459,22703,1,HR,1,100,78
1658844625.497184,4160131,22820,1,HR,1,100,79
1658844627.026791,4161623,23057,1,HR,1,100,75
1658844627.709578,4162289,23176,1,HR,1,100,76
1658844628.510264,4163070,23293,1,HR,1,100,76
1658844629.122312,4163667,23394,1,HR,1,100,79
1658844630.039871,4164562,23543,1,HR,1,100,77
1658844630.847734,4165350,23677,1,HR,1,100,77
1658844631.622789,4166106,23796,1,HR,1,100,77
1658844632.269694,4166737,23902,1,HR,1,100,79
1658844633.021170,4167470,24036,1,HR,1,100,79
1658844633.993066,4168418,24187,1,HR,1,100,77
1658844634.631769,4169041,24288,1,HR,1,100,79
1658844635.354539,4169746,24407,1,HR,1,100,80
1658844636.928230,4171281,24662,1,HR,1,100,75
1658844637.663303,4171998,24781,1,HR,1,100,76
1658844638.459888,4172775,24915,1,HR,1,100,76
1658844639.232893,4173529,25030,1,HR,1,100,76
1658844639.964890,4174243,25151,1,HR,1,100,77
1658844640.887576,4175143,25305,1,HR,1,100,76
1658844641.570363,4175809,25409,1,HR,1,100,77
1658844642.252125,4176474,25515,1,HR,1,100,78
1658844643.790959,4177975,25766,1,HR,1,100,74
1658844644.466570,4178634,25886,1,HR,1,100,75
1658844645.124752,4179276,25987,1,HR,1,100,78
1658844646.686141,4180799,26238,1,HR,1,100,73
1658844647.411986,4181507,26361,1,HR,1,100,74
1658844648.092723,4182171,26460,1,HR,1,100,76
1658844648.740653,4182803,26581,1,HR,1,100,78
1658844649.714599,4183753,26731,1,HR,1,100,76
1658844650.471201,4184491,26849,1,HR,1,100,76
1658844651.279063,4185279,26986,1,HR,1,100,76
1658844652.051043,4186032,27103,1,HR,1,100,77
1658844652.817897,4186780,27227,1,HR,1,100,77
1658844653.784667,4187723,27394,1,HR,1,100,75
1658844654.458227,4188380,27495,1,HR,1,100,77
1658844655.274291,4189176,27628,1,HR,1,100,77
1658844655.987834,4189872,27745,1,HR,1,100,77
1658844656.836704,4190700,27878,1,HR,1,100,77
1658844657.611760,4191456,27997,1,HR,1,100,77
1658844658.336581,4192163,28119,1,HR,1,100,78
1658844659.090107,4192898,28239,1,HR,1,100,78
1658844659.743163,4193535,28359,1,HR,1,100,80
1658844660.673025,4194442,28496,1,HR,1,100,78
1658844661.387594,4195139,28616,1,HR,1,100,79
1658844662.161624,4195894,28748,1,HR,1,100,79
1658844662.838260,4196554,28866,1,HR,1,100,80
1658844663.726089,4197420,29007,1,HR,1,100,78
1658844664.581110,4198254,29126,1,HR,1,100,78
1658844665.258771,4198915,29243,1,HR,1,100,79
1658844666.031777,4199669,29362,1,HR,1,100,79
1658844666.678682,4200300,29485,1,HR,1,100,81
1658844667.635199,4201233,29635,1,HR,1,100,78
1658844668.328238,4201909,29752,1,HR,1,100,80
1658844669.656905,4203205,29957,1,HR,1,100,76
1658844670.465792,4203994,30093,1,HR,1,100,76
1658844671.913383,4205406,30325,1,HR,1,100,72
1658844672.603347,4206079,30445,1,HR,1,100,74
1658844673.315865,4206774,30545,1,HR,1,100,75
1658844673.967896,4207410,30667,1,HR,1,100,77
1658844674.562515,4207990,30752,1,HR,1,100,80
1658844675.412411,4208819,30888,1,HR,1,100,79
1658844676.188492,4209576,31020,1,HR,1,100,79
1658844676.815918,4210188,31122,1,HR,1,100,80
1658844677.475126,4210831,31222,1,HR,1,100,82
1658844678.149711,4211489,31339,1,HR,1,100,83
1658844678.872481,4212194,31461,1,HR,1,100,83
1658844679.563470,4212868,31565,1,HR,1,100,83
1658844680.203198,4213492,31666,1,HR,1,100,85
1658844681.208925,4214473,31835,1,HR,1,100,82
1658844681.982956,4215228,31951,1,HR,1,100,81
1658844682.717003,4215944,32070,1,HR,1,100,82
1658844683.506412,4216714,32206,1,HR,1,100,81
1658844684.197401,4217388,32326,1,HR,1,100,82
1658844685.079078,4218248,32460,1,HR,1,100,80
1658844685.801848,4218953,32579,1,HR,1,100,81
1658844686.575879,4219708,32695,1,HR,1,100,80
1658844687.333506,4220447,32831,1,HR,1,100,80
1658844688.106511,4221201,32949,1,HR,1,100,80
1658844688.872340,4221948,33082,1,HR,1,100,80
1658844689.750942,4222805,33209,1,HR,1,100,79
1658844690.436804,4223474,33327,1,HR,1,100,80
1658844691.208784,4224227,33445,1,HR,1,100,80
1658844691.849538,4224852,33545,1,HR,1,100,81
1658844692.773249,4225753,33695,1,HR,1,100,79
1658844693.662102,4226620,33846,1,HR,1,100,78
1658844694.745745,4227677,34018,1,HR,1,100,75
1658844695.548481,4228460,34134,1,HR,1,100,75
1658844697.572238,4230434,34452,1,HR,1,100,70
1658844698.346268,4231189,34586,1,HR,1,100,71
1658844700.317739,4233112,34892,1,HR,1,100,66
1658844700.949266,4233728,34995,1,HR,1,100,70
1658844702.196942,4234945,35195,1,HR,1,100,67
1658844702.981224,4235710,35316,1,HR,1,100,68
1658844703.662986,4236375,35433,1,HR,1,100,71
1658844704.342698,4237038,35535,1,HR,1,100,73
1658844704.993703,4237673,35636,1,HR,1,100,75
1658844705.673415,4238336,35743,1,HR,1,100,77
1658844706.439244,4239083,35878,1,HR,1,100,77
1658844707.238904,4239863,35996,1,HR,1,100,77
1658844707.845826,4240455,36098,1,HR,1,100,80
1658844708.702899,4241291,36232,1,HR,1,100,79
1658844709.417467,4241988,36348,1,HR,1,100,79
1658844710.108456,4242662,36466,1,HR,1,100,80
1658844710.824050,4243360,36573,1,HR,1,100,81
1658844711.516064,4244035,36693,1,HR,1,100,82
1658844712.152717,4244656,36792,1,HR,1,100,83
1658844713.003638,4245486,36930,1,HR,1,100,82
1658844713.692576,4246158,37030,1,HR,1,100,82
1658844714.409195,4246857,37149,1,HR,1,100,82
1658844715.101209,4247532,37264,1,HR,1,100,83
1658844715.832181,4248245,37372,1,HR,1,100,83
1658844716.639018,4249032,37491,1,HR,1,100,82
1658844717.314629,4249691,37612,1,HR,1,100,83
1658844717.920525,4250282,37713,1,HR,1,100,85
1658844718.693531,4251036,37829,1,HR,1,100,84
1658844719.452183,4251776,37947,1,HR,1,100,84
1658844720.226213,4252531,38082,1,HR,1,100,83
1658844721.014597,4253300,38203,1,HR,1,100,82
1658844721.824509,4254090,38323,1,HR,1,100,81
1658844722.595464,4254842,38440,1,HR,1,100,81
1658844723.485343,4255710,38590,1,HR,1,100,79
1658844724.323961,4256528,38724,1,HR,1,100,79
1658844725.174882,4257358,38860,1,HR,1,100,78
1658844726.022728,4258185,38994,1,HR,1,100,77
1658844726.819313,4258962,39117,1,HR,1,100,77
1658844727.710217,4259831,39267,1,HR,1,100,76
1658844728.509877,4260611,39401,1,HR,1,100,76
1658844729.316715,4261398,39522,1,HR,1,100,76
1658844730.004628,4262069,39637,1,HR,1,100,77
1658844730.937565,4262979,39788,1,HR,1,100,76
1658844731.697243,4263720,39913,1,HR,1,100,76
1658844732.469223,4264473,40032,1,HR,1,100,76
1658844733.183791,4265170,40151,1,HR,1,100,77
1658844734.074695,4266039,40285,1,HR,1,100,76
1658844734.882558,4266827,40405,1,HR,1,100,76
1658844735.688370,4267613,40540,1,HR,1,100,76
1658844736.452148,4268358,40658,1,HR,1,100,76
1658844737.217977,4269105,40764,1,HR,1,100,77
1658844738.065822,4269932,40897,1,HR,1,100,76
1658844738.787567,4270636,41016,1,HR,1,100,77
1658844739.563648,4271393,41134,1,HR,1,100,77
1658844741.084028,4272876,41382,1,HR,1,100,73
1658844742.375788,4274136,41589,1,HR,1,100,70
1658844743.014491,4274759,41690,1,HR,1,100,72
1658844743.746488,4275473,41808,1,HR,1,100,74
1658844744.712232,4276415,41961,1,HR,1,100,72
1658844745.436028,4277121,42078,1,HR,1,100,74
1658844746.165974,4277833,42197,1,HR,1,100,75
1658844746.963584,4278611,42313,1,HR,1,100,75
1658844747.804253,4279431,42439,1,HR,1,100,74
1658844748.695157,4280300,42591,1,HR,1,100,74
1658844749.511221,4281096,42708,1,HR,1,100,74
1658844750.266798,4281833,42796,1,HR,1,100,74
1658844750.949585,4282499,42899,1,HR,1,100,76
1658844751.872271,4283399,43049,1,HR,1,100,75
1658844752.612469,4284121,43155,1,HR,1,100,76
1658844753.327038,4284818,43274,1,HR,1,100,77
1658844754.134900,4285606,43410,1,HR,1,100,76
1658844754.984796,4286435,43542,1,HR,1,100,76
1658844755.706541,4287139,43659,1,HR,1,100,77
1658844756.587193,4287998,43794,1,HR,1,100,76
1658844757.926112,4289304,43999,1,HR,1,100,72
1658844758.642731,4290003,44118,1,HR,1,100,74
1658844759.252728,4290598,44220,1,HR,1,100,77
1658844760.057515,4291383,44352,1,HR,1,100,76
1658844761.672214,4292958,44603,1,HR,1,100,72
1658844762.437018,4293704,44738,1,HR,1,100,73
1658844763.076746,4294328,44844,1,HR,1,100,75
1658844763.731853,4294967,44929,1,HR,1,100,77
1658844764.646337,4295859,45082,1,HR,1,100,76
1658844765.330149,4296526,45200,1,HR,1,100,77
1658844766.070348,4297248,45316,1,HR,1,100,78
1658844766.741858,4297903,45418,1,HR,1,100,79
1658844767.516913,4298659,45552,1,HR,1,100,79
1658844768.350406,4299472,45690,1,HR,1,100,78
1658844769.124436,4300227,45807,1,HR,1,100,78
